CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8058
NOMBRE    : EL TERRERO
ESTADO    : CHIHUAHUA
MUNICIPIO : NAMIQUIPA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 029.167°
LONGITUD  : -107.383°
ALTITUD   : 1860 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/10/1957  0       Nulo   30     0      
02/10/1957  0       Nulo   32     2      
03/10/1957  0       Nulo   28     9      
04/10/1957  7.5     Nulo   25     8      
05/10/1957  4.5     Nulo   20.5   12     
06/10/1957  8       Nulo   26     7.5    
07/10/1957  5.5     Nulo   25     5      
08/10/1957  7       Nulo   28     10     
09/10/1957  0       Nulo   27     5      
10/10/1957  0       Nulo   30.5   10.5   
11/10/1957  0       Nulo   35     10     
12/10/1957  0       Nulo   22     6      
13/10/1957  0       Nulo   23     6      
14/10/1957  1       Nulo   23.5   11     
15/10/1957  0       Nulo   23     9      
16/10/1957  0       Nulo   25     0      
17/10/1957  0       Nulo   27     1      
18/10/1957  0       Nulo   28     1      
19/10/1957  0       Nulo   27     7      
20/10/1957  20      Nulo   27     8      
21/10/1957  0       Nulo   25.5   9      
22/10/1957  2       Nulo   21     8.5    
23/10/1957  16.5    Nulo   17     2      
24/10/1957  0       Nulo   22     8      
25/10/1957  0       Nulo   31.5   8.5    
26/10/1957  0       Nulo   25     9      
27/10/1957  0       Nulo   20     2      
28/10/1957  1       Nulo   25.5   -3     
29/10/1957  4.5     Nulo   16     7      
30/10/1957  3       Nulo   19     8      
31/10/1957  0       Nulo   13.5   3      
01/11/1957  0       Nulo   24     12     
02/11/1957  0       Nulo   25     4      
03/11/1957  0       Nulo   24     6      
04/11/1957  0       Nulo   23     3      
05/11/1957  0       Nulo   23     0      
06/11/1957  0       Nulo   24     1.5    
07/11/1957  0       Nulo   18     1      
08/11/1957  0       Nulo   21     0      
09/11/1957  0       Nulo   21     4      
10/11/1957  0       Nulo   18     1.5    
11/11/1957  0       Nulo   21     0      
12/11/1957  0       Nulo   22     2      
13/11/1957  0       Nulo   21     7      
14/11/1957  0       Nulo   22     0      
15/11/1957  0       Nulo   21     1      
16/11/1957  0       Nulo   20     0      
17/11/1957  0       Nulo   19     -1     
18/11/1957  0       Nulo   22     -2     
19/11/1957  0       Nulo   25     -1     
20/11/1957  0       Nulo   25     0      
21/11/1957  1       Nulo   23     1      
22/11/1957  0       Nulo   3      -6     
23/11/1957  0       Nulo   14     -10    
24/11/1957  0       Nulo   20     -12    
25/11/1957  0       Nulo   10     -12    
26/11/1957  0       Nulo   21     -12    
27/11/1957  0       Nulo   17     -6     
28/11/1957  0       Nulo   19     0      
29/11/1957  0       Nulo   13     -2     
30/11/1957  0       Nulo   15     0      
01/12/1957  0       Nulo   21     0      
02/12/1957  0       Nulo   20     0      
03/12/1957  0       Nulo   21     0      
04/12/1957  0       Nulo   22     -3     
05/12/1957  2       Nulo   12     1      
06/12/1957  0       Nulo   15     1      
07/12/1957  0       Nulo   16     -7     
08/12/1957  0       Nulo   21     -2     
09/12/1957  0       Nulo   20     -3     
10/12/1957  0       Nulo   21     -5     
11/12/1957  0       Nulo   20     -6     
12/12/1957  0       Nulo   20     -2     
13/12/1957  0       Nulo   20     -1     
14/12/1957  0       Nulo   19     -2     
15/12/1957  0       Nulo   21     0      
16/12/1957  0       Nulo   25     -2     
17/12/1957  0       Nulo   24     0      
18/12/1957  0       Nulo   22     1      
19/12/1957  0       Nulo   21     -3     
20/12/1957  0       Nulo   22     -6     
21/12/1957  0       Nulo   20     -10    
22/12/1957  0       Nulo   20     -8     
23/12/1957  0       Nulo   22     -4     
24/12/1957  0       Nulo   19     2      
25/12/1957  0       Nulo   21     -3     
26/12/1957  0       Nulo   19     -2     
27/12/1957  0       Nulo   17     -3     
28/12/1957  0       Nulo   15     -1     
29/12/1957  0       Nulo   23     -2     
30/12/1957  0       Nulo   20     -4     
31/12/1957  0       Nulo   23     -4     
01/01/1958  0       Nulo   15     -6     
02/01/1958  0       Nulo   16     -5     
03/01/1958  0       Nulo   15     -3     
04/01/1958  4       Nulo   18     -4     
05/01/1958  0       Nulo   17     -9     
06/01/1958  0       Nulo   13     -4     
07/01/1958  0       Nulo   14     -9     
08/01/1958  0       Nulo   20     -6     
09/01/1958  0       Nulo   13     -1     
10/01/1958  0       Nulo   15     -6     
11/01/1958  0       Nulo   19     -3     
12/01/1958  0       Nulo   22     -2     
13/01/1958  0       Nulo   18     -5     
14/01/1958  0       Nulo   15     -2     
15/01/1958  0       Nulo   16     -9     
16/01/1958  0       Nulo   14     -7     
17/01/1958  3       Nulo   15     -4     
18/01/1958  0       Nulo   14     -2     
