CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2090
NOMBRE    : EJIDO ERENDIRA
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : ENSENADA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 031.274°
LONGITUD  : -116.392°
ALTITUD   : 20 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
25/04/1974  0       Nulo   Nulo   Nulo   
26/04/1974  0       Nulo   20     12     
27/04/1974  0       Nulo   16     5      
28/04/1974  0       Nulo   18     8      
29/04/1974  0       Nulo   18     10     
30/04/1974  0       Nulo   18     9      
01/05/1974  0       Nulo   18     13     
02/05/1974  0       Nulo   18     13     
03/05/1974  0       Nulo   18     13     
04/05/1974  0       Nulo   18     13     
05/05/1974  0       Nulo   16     13     
06/05/1974  0       Nulo   16     10     
07/05/1974  0       Nulo   17     13     
08/05/1974  0       Nulo   17     13     
09/05/1974  0       Nulo   17     13     
10/05/1974  0       Nulo   17     13     
11/05/1974  0       Nulo   17     14     
12/05/1974  0       Nulo   18     13     
13/05/1974  0       Nulo   19     11     
14/05/1974  0       Nulo   16     14     
15/05/1974  0       Nulo   17     9      
16/05/1974  0       Nulo   15     13     
17/05/1974  0       Nulo   16     12     
18/05/1974  0       Nulo   15     6      
19/05/1974  0       Nulo   15     8      
20/05/1974  0       Nulo   16     10     
21/05/1974  0       Nulo   17     7      
22/05/1974  0       Nulo   17     10     
23/05/1974  0       Nulo   17     9      
24/05/1974  0       Nulo   17     11     
25/05/1974  0       Nulo   18     10     
26/05/1974  0       Nulo   18     11     
27/05/1974  0       Nulo   17     9      
28/05/1974  0       Nulo   19     13     
29/05/1974  0       Nulo   17     9      
30/05/1974  0       Nulo   19     13     
31/05/1974  0       Nulo   18     15     
01/06/1974  0       Nulo   18     10     
02/06/1974  0       Nulo   18     8      
03/06/1974  0       Nulo   18     9      
04/06/1974  0       Nulo   18     12     
05/06/1974  0       Nulo   19     14     
06/06/1974  0       Nulo   19     14     
07/06/1974  0       Nulo   18     14     
08/06/1974  0       Nulo   18     15     
09/06/1974  0       Nulo   20     15     
10/06/1974  0       Nulo   20     11     
11/06/1974  0       Nulo   18     11     
12/06/1974  0       Nulo   18     15     
13/06/1974  0       Nulo   18     13     
14/06/1974  0       Nulo   18     12     
15/06/1974  0       Nulo   20     10     
16/06/1974  0       Nulo   17     11     
17/06/1974  0       Nulo   17     9      
18/06/1974  0       Nulo   17     9      
19/06/1974  0       Nulo   18     9      
20/06/1974  0       Nulo   19     9      
21/06/1974  0       Nulo   17     11     
22/06/1974  0       Nulo   18     12     
23/06/1974  0       Nulo   19     13     
24/06/1974  0       Nulo   20     13     
25/06/1974  0       Nulo   20     11     
26/06/1974  0       Nulo   21     16     
27/06/1974  0       Nulo   22     15     
28/06/1974  0       Nulo   22     15     
29/06/1974  0       Nulo   21     13     
30/06/1974  0       Nulo   20     15     
01/07/1974  0       Nulo   21     16     
02/07/1974  0       Nulo   21     16     
03/07/1974  0       Nulo   20     11     
04/07/1974  0       Nulo   Nulo   Nulo   
05/07/1974  0       Nulo   Nulo   Nulo   
06/07/1974  0       Nulo   20     14     
07/07/1974  0       Nulo   19     14     
08/07/1974  0       Nulo   20     11     
09/07/1974  0       Nulo   20     12     
10/07/1974  0       Nulo   19     13     
11/07/1974  0       Nulo   19     11     
12/07/1974  0       Nulo   21     12     
13/07/1974  0       Nulo   21     11     
14/07/1974  0       Nulo   21     17     
15/07/1974  0       Nulo   22     17     
16/07/1974  0       Nulo   22     16     
17/07/1974  0       Nulo   23     18     
18/07/1974  0       Nulo   25     18     
19/07/1974  0       Nulo   28     20     
20/07/1974  0       Nulo   27     20     
21/07/1974  0       Nulo   23     18     
22/07/1974  0       Nulo   22     18     
23/07/1974  0       Nulo   25     16     
24/07/1974  0       Nulo   25     18     
25/07/1974  0       Nulo   24     17     
26/07/1974  0       Nulo   20     17     
27/07/1974  0       Nulo   22     18     
28/07/1974  0       Nulo   22     18     
29/07/1974  0       Nulo   22     18     
30/07/1974  0       Nulo   22     18     
31/07/1974  0       Nulo   24     15     
01/08/1974  0       Nulo   24     18     
02/08/1974  0       Nulo   23.5   19     
03/08/1974  0       Nulo   23     18     
04/08/1974  0       Nulo   23     18     
05/08/1974  0       Nulo   22     17     
06/08/1974  0       Nulo   22     16     
07/08/1974  0       Nulo   22     17     
08/08/1974  0       Nulo   22     18     
09/08/1974  0       Nulo   22     14     
10/08/1974  0       Nulo   22     14     
11/08/1974  0       Nulo   23     14     
12/08/1974  0       Nulo   23     15     
13/08/1974  0       Nulo   21     17     
14/08/1974  0       Nulo   23     14     
15/08/1974  0       Nulo   22     12     
16/08/1974  0       Nulo   20     13     
17/08/1974  0       Nulo   20     11     
18/08/1974  0       Nulo   21     14     
19/08/1974  0       Nulo   22     16     
20/08/1974  0       Nulo   22     16     
21/08/1974  0       Nulo   22     16     
22/08/1974  0       Nulo   23     11     
23/08/1974  0       Nulo   22     13     
24/08/1974  0       Nulo   21     12     
25/08/1974  0       Nulo   22     14     
26/08/1974  0       Nulo   21     12     
27/08/1974  0       Nulo   20     11     
28/08/1974  0       Nulo   20     12     
29/08/1974  0       Nulo   20     10     
30/08/1974  0       Nulo   21     10     
31/08/1974  0       Nulo   21     12     
01/09/1974  0       Nulo   22     15     
02/09/1974  0       Nulo   22     16     
03/09/1974  0       Nulo   23     17     
04/09/1974  0       Nulo   23     17     
05/09/1974  0       Nulo   24     17     
06/09/1974  0       Nulo   24     16     
07/09/1974  0       Nulo   22     17     
08/09/1974  0       Nulo   21     16     
09/09/1974  0       Nulo   22     16     
10/09/1974  0       Nulo   22     16     
11/09/1974  0       Nulo   22     16     
12/09/1974  0       Nulo   22     18     
13/09/1974  0       Nulo   21     12     
14/09/1974  0       Nulo   21     14     
15/09/1974  0       Nulo   20     16     
16/09/1974  0       Nulo   20     11     
17/09/1974  0       Nulo   20     12     
18/09/1974  0       Nulo   20     13     
19/09/1974  0       Nulo   20     13     
20/09/1974  0       Nulo   21     14     
21/09/1974  0       Nulo   20     15     
22/09/1974  0       Nulo   20     16     
23/09/1974  0       Nulo   20     16     
24/09/1974  0       Nulo   19     17     
25/09/1974  0       Nulo   20     16     
26/09/1974  0       Nulo   18     17     
27/09/1974  0       Nulo   21     17     
28/09/1974  0       Nulo   20     16     
29/09/1974  0       Nulo   20     17     
30/09/1974  0       Nulo   21     15     
01/10/1974  0       Nulo   21     16     
02/10/1974  0       Nulo   20     13     
03/10/1974  0       Nulo   21     13     
04/10/1974  0       Nulo   21     13     
05/10/1974  0       Nulo   21     11     
06/10/1974  0       Nulo   21     11     
07/10/1974  0       Nulo   21     14     
08/10/1974  0       Nulo   20     12     
09/10/1974  0       Nulo   19     10     
10/10/1974  0       Nulo   19     9      
11/10/1974  0       Nulo   20     12     
12/10/1974  0       Nulo   19     11     
13/10/1974  0       Nulo   19     10     
14/10/1974  0       Nulo   20     13     
15/10/1974  0       Nulo   24     10     
16/10/1974  0       Nulo   26     12     
17/10/1974  0       Nulo   23     12     
18/10/1974  0       Nulo   21     11     
19/10/1974  0       Nulo   20     13     
20/10/1974  0       Nulo   20     14     
21/10/1974  0       Nulo   21     14     
22/10/1974  0       Nulo   19     11     
23/10/1974  0       Nulo   20     16     
24/10/1974  0       Nulo   20     12     
25/10/1974  0       Nulo   20     11     
26/10/1974  0.5     Nulo   20     10     
27/10/1974  0       Nulo   18     13     
28/10/1974  16      Nulo   18     13     
29/10/1974  8       Nulo   15.1   9      
30/10/1974  0       Nulo   18     12     
31/10/1974  0       Nulo   18     10     
01/11/1974  0       Nulo   16     12     
02/11/1974  6       Nulo   17     10     
03/11/1974  0       Nulo   17     9      
04/11/1974  0       Nulo   17     9      
05/11/1974  0       Nulo   17     10     
06/11/1974  0       Nulo   22     7      
07/11/1974  0       Nulo   23     12     
08/11/1974  0       Nulo   20     8      
09/11/1974  0       Nulo   18     8      
10/11/1974  0       Nulo   20     9      
11/11/1974  0       Nulo   26     14     
12/11/1974  0       Nulo   24     15     
13/11/1974  0       Nulo   23     8      
14/11/1974  0       Nulo   19     7      
15/11/1974  0       Nulo   16     9      
16/11/1974  0       Nulo   17     11     
17/11/1974  0       Nulo   19     11     
18/11/1974  0       Nulo   18     11     
19/11/1974  0       Nulo   18     15     
20/11/1974  0       Nulo   20     8      
21/11/1974  0       Nulo   17     10     
22/11/1974  0       Nulo   21     6      
23/11/1974  0       Nulo   20     10     
24/11/1974  0       Nulo   20     5      
25/11/1974  0       Nulo   19     4      
26/11/1974  0       Nulo   17     6      
27/11/1974  0       Nulo   17     7      
28/11/1974  0       Nulo   17     5      
29/11/1974  0       Nulo   16     6      
30/11/1974  0       Nulo   17     7      
01/12/1974  0       Nulo   18     4      
02/12/1974  0       Nulo   17     6      
03/12/1974  1       Nulo   19     7      
