CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A ABRIL 2022

ESTACION  : 14072
NOMBRE    : HUERTA VIEJA
ESTADO    : JALISCO
MUNICIPIO : IXTLAHUACAN DE LOS MEMBRILLOS
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.426°
LONGITUD  : -103.242°
ALTITUD   : 1550 msnm

EMISIÓN   : 19/04/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/10/1950  3.1     5.4    26     17     
02/10/1950  2.1     5.6    27     17     
03/10/1950  0       3.8    26     12.5   
04/10/1950  0       4.4    25.5   13     
05/10/1950  0       5      25.5   13     
06/10/1950  0       4.4    27     13     
07/10/1950  0       5      27     12     
08/10/1950  0       4.8    27.5   9.5    
09/10/1950  0       5.2    26.5   15     
10/10/1950  0       4.4    27.5   13     
11/10/1950  0       4.1    25.5   11.5   
12/10/1950  0       5.2    26     10     
13/10/1950  0       4.3    26     14     
14/10/1950  0       5.2    26.5   11     
15/10/1950  0       4.6    26.2   8      
16/10/1950  0       6.2    26     9      
17/10/1950  0       4.1    25     9.5    
18/10/1950  0       3.5    25.5   8      
19/10/1950  0       4.2    26     10     
20/10/1950  0       5      27     12     
21/10/1950  0       5.2    26     14     
22/10/1950  0       4.9    26.5   9      
23/10/1950  0       4.8    27     9      
24/10/1950  0       5.4    26.2   7.5    
25/10/1950  0       6.5    27     8      
26/10/1950  0       6.2    27.5   7      
27/10/1950  0       5.6    27.5   11     
28/10/1950  0       6.2    27     12     
29/10/1950  0       4      27.5   7      
30/10/1950  0       5.2    27     7      
31/10/1950  0       4.7    26.5   9.5    
01/11/1950  0       5.3    27     10     
02/11/1950  0       5.2    27.5   10     
03/11/1950  0       6.2    28     9      
04/11/1950  0       6      26     10.5   
05/11/1950  0       5      25.5   7      
06/11/1950  0       5.8    27     7      
07/11/1950  0       5.3    26     7      
08/11/1950  0       6.1    26     4.5    
09/11/1950  0       5.6    27.5   6.5    
10/11/1950  0       5      25.5   8.5    
11/11/1950  0       4.8    26     10     
12/11/1950  0       3.6    25.5   10     
13/11/1950  0       3.8    26     10     
14/11/1950  0       5.6    27     11     
15/11/1950  0       4.2    27.5   9.5    
16/11/1950  0       6.3    27     10     
17/11/1950  0       5.6    26.5   7      
18/11/1950  0       5.2    27.5   8      
19/11/1950  0       6      26.5   8.5    
20/11/1950  0       5      27     6.5    
21/11/1950  0       6.6    26.5   9.5    
22/11/1950  0       3.3    26.5   10     
23/11/1950  0       6.7    27     10     
24/11/1950  0       5.1    25     7      
25/11/1950  0       4      24     8      
26/11/1950  0       5.2    24.5   6.2    
27/11/1950  0       4.8    22.5   4.5    
28/11/1950  0       5      24     3.5    
29/11/1950  0       5.6    23.5   4.5    
30/11/1950  0       4.4    23.5   6      
01/12/1950  0       1.4    19.5   10     
02/12/1950  0       3.3    22.5   10.5   
03/12/1950  0       4.1    24.5   5      
04/12/1950  0       5.8    25     5      
05/12/1950  0       4.8    25     4.5    
06/12/1950  0       3.4    24     6      
07/12/1950  0       4.7    23.5   6      
08/12/1950  0       4.9    25     6      
09/12/1950  0       5.2    27     5.5    
10/12/1950  0       5.9    24.5   19.5   
11/12/1950  0       4.4    23.5   3.5    
12/12/1950  0       4.6    25.5   4.5    
13/12/1950  0       4.1    25     4      
14/12/1950  0       4      25     6      
15/12/1950  0       6.6    26.5   6      
16/12/1950  0       4.4    26.5   6      
17/12/1950  0       5      23     4      
18/12/1950  0       4.5    22.5   5      
19/12/1950  0       4.5    22.5   2.5    
20/12/1950  0       3.9    24.5   1.2    
21/12/1950  0       6.6    25.2   2.3    
22/12/1950  0       3.6    23     1.2    
23/12/1950  0       4.3    22.5   4      
24/12/1950  0       5.7    21.5   4      
25/12/1950  0       4.2    23     5      
26/12/1950  0       4.2    23.2   5.5    
27/12/1950  0       4.2    24.5   5      
28/12/1950  0       4.3    23     3.2    
29/12/1950  0       5.7    22     1.5    
30/12/1950  0       3      19     4      
31/12/1950  0       3      25     8      
01/01/1951  2.1     3.3    25.2   7      
02/01/1951  0       3.2    20.5   7.5    
03/01/1951  0       4.9    21     2.5    
04/01/1951  0       3.3    24     2      
05/01/1951  0       4.6    25     5      
06/01/1951  0       4.6    24     7.5    
07/01/1951  0       5      24.5   7      
08/01/1951  0       5.3    24     8      
09/01/1951  0       3.7    20     5      
10/01/1951  0       4      24     3      
11/01/1951  0       6.3    25     6      
12/01/1951  0       4.6    25.5   6      
13/01/1951  0       4.7    25     4      
14/01/1951  0       5.3    26     5      
15/01/1951  0       6.3    22     3      
16/01/1951  0       3.2    28     3      
17/01/1951  0       4.2    25     5      
18/01/1951  0       3.8    26     5.5    
19/01/1951  0       1.6    31     4      
20/01/1951  0       2      26     5      
21/01/1951  0       3      27     7      
22/01/1951  0       5.2    26     9      
23/01/1951  0       5.2    27     8      
24/01/1951  0       4.6    27     6      
25/01/1951  0       4.7    26     6      
26/01/1951  0       4.1    25     7      
27/01/1951  0       5.8    27     6      
28/01/1951  0       5.5    27     7      
29/01/1951  0       5      28     8      
30/01/1951  0       4.7    27     8      
31/01/1951  0       5      26     6      
