CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20176
NOMBRE    : VICENTE
ESTADO    : OAXACA
MUNICIPIO : ACATLAN DE PEREZ FIGUEROA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.514°
LONGITUD  : -96.525°
ALTITUD   : 121 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0.2     Nulo   25     18     
02/01/1961  0       Nulo   26     19     
03/01/1961  0.6     Nulo   26     18     
04/01/1961  1.7     Nulo   22     18     
05/01/1961  0.3     Nulo   25     18     
06/01/1961  0       Nulo   28     18     
07/01/1961  0       Nulo   22     16     
08/01/1961  0       Nulo   18     16     
09/01/1961  0       Nulo   20     11     
10/01/1961  0       Nulo   25     11     
11/01/1961  0       Nulo   27     11     
12/01/1961  0       Nulo   28     14     
13/01/1961  0       Nulo   21     17     
14/01/1961  0       Nulo   24     15     
15/01/1961  0       Nulo   20     14     
16/01/1961  0       Nulo   20     17     
17/01/1961  0       Nulo   22     18     
18/01/1961  0.7     Nulo   25     17     
19/01/1961  0       Nulo   23     17     
20/01/1961  0.2     Nulo   23     11     
21/01/1961  0       Nulo   24     15     
22/01/1961  0       Nulo   28     16     
23/01/1961  0       Nulo   30     15     
24/01/1961  0       Nulo   30     15     
25/01/1961  0       Nulo   25     16     
26/01/1961  0       Nulo   29     16     
27/01/1961  0       Nulo   22     18     
28/01/1961  10.6    Nulo   21     17     
29/01/1961  0.7     Nulo   19     17     
30/01/1961  0       Nulo   22     17     
31/01/1961  0       Nulo   18     17     
01/02/1961  0.2     Nulo   18.5   16     
02/02/1961  0.1     Nulo   18     16     
03/02/1961  0       Nulo   23     15     
04/02/1961  0       Nulo   26     16     
05/02/1961  0       Nulo   26     18     
06/02/1961  0.2     Nulo   19     16     
07/02/1961  0.2     Nulo   21     15     
08/02/1961  0.3     Nulo   24     16     
09/02/1961  1       Nulo   22     18     
10/02/1961  0       Nulo   27     15     
11/02/1961  0       Nulo   27     11     
12/02/1961  0       Nulo   28     12     
13/02/1961  0       Nulo   30     12     
14/02/1961  0       Nulo   31     11     
15/02/1961  0       Nulo   30     12     
16/02/1961  0       Nulo   32     12     
17/02/1961  0       Nulo   32     18     
18/02/1961  0       Nulo   33     17     
19/02/1961  0.2     Nulo   33     17     
20/02/1961  0.1     Nulo   25     20     
21/02/1961  0.3     Nulo   25     17     
22/02/1961  0.1     Nulo   27     17     
23/02/1961  0       Nulo   33     16     
24/02/1961  0       Nulo   29     16     
25/02/1961  0       Nulo   25     17     
26/02/1961  0       Nulo   30     12     
27/02/1961  0       Nulo   31     14     
28/02/1961  0       Nulo   33     19     
01/03/1961  0       Nulo   26     20     
02/03/1961  0       Nulo   26     20     
03/03/1961  0       Nulo   26     20     
04/03/1961  0       Nulo   33     21     
05/03/1961  0       Nulo   32     22     
06/03/1961  0       Nulo   32     23     
07/03/1961  17      Nulo   27     25     
08/03/1961  0       Nulo   23     20     
09/03/1961  0       Nulo   24     18     
10/03/1961  0       Nulo   25     17     
11/03/1961  0       Nulo   31     18     
12/03/1961  0       Nulo   30     19     
13/03/1961  0       Nulo   27     22     
14/03/1961  0       Nulo   28     20     
15/03/1961  0       Nulo   34     20     
16/03/1961  0       Nulo   27     21     
17/03/1961  0       Nulo   32     21     
18/03/1961  0       Nulo   35     23     
19/03/1961  0       Nulo   37     23     
20/03/1961  0       Nulo   37     22     
21/03/1961  0       Nulo   37     22     
22/03/1961  0       Nulo   37     23     
23/03/1961  0.2     Nulo   37     22     
24/03/1961  0.1     Nulo   28     22     
25/03/1961  0.1     Nulo   30     21     
26/03/1961  0.1     Nulo   30     21     
27/03/1961  0       Nulo   27     21     
28/03/1961  0       Nulo   33     12     
29/03/1961  0       Nulo   38     20     
30/03/1961  0       Nulo   37     24     
31/03/1961  0       Nulo   43     22     
01/04/1961  0       Nulo   31     12     
02/04/1961  0       Nulo   38     21     
03/04/1961  0       Nulo   33     23     
04/04/1961  0       Nulo   37     25     
05/04/1961  0       Nulo   43     25     
06/04/1961  0       Nulo   37     22     
07/04/1961  0       Nulo   30     22     
08/04/1961  0       Nulo   37     22     
09/04/1961  0       Nulo   37     23     
10/04/1961  0       Nulo   37     23     
11/04/1961  0       Nulo   39     23     
12/04/1961  0       Nulo   33     23     
13/04/1961  0       Nulo   38     18     
14/04/1961  0       Nulo   39     19     
15/04/1961  0       Nulo   43     23     
16/04/1961  0       Nulo   41     23     
17/04/1961  0       Nulo   32     22     
