CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28164
NOMBRE    : LA ANGOSTURA
ESTADO    : TAMAULIPAS
MUNICIPIO : LLERA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 023.367°
LONGITUD  : -99.011°
ALTITUD   : 500 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/02/1977  0       Nulo   13.5   4.5    
02/02/1977  0       Nulo   24.5   5.5    
03/02/1977  0       Nulo   17.5   9      
04/02/1977  0       Nulo   21.5   8.5    
05/02/1977  0       Nulo   24.5   10     
06/02/1977  0       Nulo   23.5   11.5   
07/02/1977  0       Nulo   24.5   9.5    
08/02/1977  0       Nulo   16.5   11.5   
09/02/1977  0       Nulo   17.5   2      
10/02/1977  0       Nulo   22.5   8.5    
11/02/1977  0       Nulo   26.5   8.5    
12/02/1977  0       Nulo   23.5   14.5   
13/02/1977  0       Nulo   20.5   11.5   
14/02/1977  0       Nulo   25.5   8.5    
15/02/1977  0       Nulo   18.5   8.5    
16/02/1977  0       Nulo   20.5   2.5    
17/02/1977  0       Nulo   23.5   7.5    
18/02/1977  0       Nulo   26.5   8      
19/02/1977  0.1     Nulo   30.5   11.5   
20/02/1977  0       Nulo   21.5   12.5   
21/02/1977  1       Nulo   21.5   7.5    
22/02/1977  0       Nulo   27.5   7.5    
23/02/1977  0       Nulo   31.5   8.5    
24/02/1977  0       Nulo   29.5   5      
25/02/1977  0       Nulo   28.5   6      
26/02/1977  0       Nulo   23.5   8.5    
27/02/1977  0       Nulo   23.5   5.5    
28/02/1977  0       Nulo   23.5   5.5    
01/03/1977  0       Nulo   23.5   7.5    
02/03/1977  0       Nulo   27.5   5.5    
03/03/1977  0       Nulo   30.5   7.5    
04/03/1977  0       Nulo   22.5   7.5    
05/03/1977  0.1     Nulo   24.5   7.5    
06/03/1977  0       Nulo   24.5   5      
07/03/1977  0       Nulo   20.5   9.5    
08/03/1977  0       Nulo   22.5   4.5    
09/03/1977  0       Nulo   21.5   5.5    
10/03/1977  0       Nulo   26.5   7.5    
11/03/1977  0       Nulo   26.5   8.5    
12/03/1977  0       Nulo   28.5   10.5   
13/03/1977  0       Nulo   29.5   10.5   
14/03/1977  0       Nulo   32.5   7.5    
15/03/1977  0       Nulo   32.5   8.5    
16/03/1977  0       Nulo   32.5   9.5    
17/03/1977  0       Nulo   31.5   11.5   
18/03/1977  0       Nulo   32.5   13.5   
19/03/1977  0       Nulo   34.5   13.5   
20/03/1977  0       Nulo   32.5   12.5   
