CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 25088
NOMBRE    : SANTA ROSA
ESTADO    : SINALOA
MUNICIPIO : EL FUERTE
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 025.914°
LONGITUD  : -108.916°
ALTITUD   : 23 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       0.8    22     8.5    
02/01/1961  0       1.8    22.5   10     
03/01/1961  0       1.9    26.5   9.5    
04/01/1961  0       0.6    25     10.5   
05/01/1961  0       1.7    24.5   12.5   
06/01/1961  0       2.3    20     12.5   
07/01/1961  0       3.1    23.5   10     
08/01/1961  0       3.7    25     11     
09/01/1961  0       3.2    29.5   12.5   
10/01/1961  0       2.5    33     8      
11/01/1961  0       2.5    31     10     
12/01/1961  0       3.4    29.5   9.5    
13/01/1961  0       3      31     11     
14/01/1961  0       3.2    27.5   9.5    
15/01/1961  0       2.6    29.5   6      
16/01/1961  0       2.1    30     8.5    
17/01/1961  0       1.2    29     11     
18/01/1961  0       0.5    27     17     
19/01/1961  1.7     1.5    24     17.5   
20/01/1961  2.9     3.2    23     18.5   
21/01/1961  2.5     3.5    22.5   16.5   
22/01/1961  0       0.5    22.5   15     
23/01/1961  0       0.5    22     16.5   
24/01/1961  0       1.2    21     13     
25/01/1961  0       2.7    29     10     
26/01/1961  0       2.3    26     10.5   
27/01/1961  0       2.9    28     9.5    
28/01/1961  0       2.8    28.5   9      
29/01/1961  0       1.8    28     9.5    
30/01/1961  0       3.5    27     11     
31/01/1961  0       3.1    27.5   11.5   
01/02/1961  0       3.6    28     10.5   
02/02/1961  0       3.9    28     10.5   
03/02/1961  0       3.4    31.5   9      
04/02/1961  0       3.4    29.5   5.5    
05/02/1961  0       3.8    29     6.5    
06/02/1961  0       3.4    24.5   5.5    
07/02/1961  0       3.8    26     6      
08/02/1961  0       3.2    27     8.5    
09/02/1961  0       4.5    27.5   10     
10/02/1961  0       4.6    28.5   9      
11/02/1961  0       3.5    32     8.5    
12/02/1961  0       4.7    35.5   10     
13/02/1961  0       3.9    35     10     
14/02/1961  0       4.4    32     11     
15/02/1961  0       5.3    31     11.5   
16/02/1961  0       4.6    32.5   9      
17/02/1961  0       3.7    32.5   7.5    
18/02/1961  0       4.3    28     7.5    
19/02/1961  0       4.3    29     9      
20/02/1961  0       5.6    25     5      
21/02/1961  0       4.7    25.5   7.5    
22/02/1961  0       4.4    30     7      
23/02/1961  0       3.8    31     9      
24/02/1961  0       6.2    31     11     
25/02/1961  0       5.1    28.5   7      
26/02/1961  0       4.1    31.5   4.5    
27/02/1961  0       5.2    33     8      
28/02/1961  0       4.6    31.5   8.5    
01/03/1961  0       5.2    28.5   9      
02/03/1961  0       5.7    30.5   7.5    
03/03/1961  0       5.1    33     7      
04/03/1961  0       4.6    30     9.5    
05/03/1961  0       4.8    30     10.5   
06/03/1961  0       5.1    29.5   9      
07/03/1961  0       6.3    30.5   10     
08/03/1961  0       5.6    31     12     
09/03/1961  0       4.9    32     10     
10/03/1961  0       5.4    33.5   12     
11/03/1961  0       5.5    31.5   10.5   
