CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 5146
NOMBRE    : HUACHICHIL
ESTADO    : COAHUILA
MUNICIPIO : ARTEAGA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 025.208°
LONGITUD  : -100.83°
ALTITUD   : 2100 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/02/1980  0       Nulo   13     3      
02/02/1980  0       Nulo   14     4      
03/02/1980  0       Nulo   12     0      
04/02/1980  0       Nulo   16     1      
05/02/1980  0       Nulo   17     2      
06/02/1980  0       Nulo   20     0      
07/02/1980  0       Nulo   23     -1     
08/02/1980  0       Nulo   22     0      
09/02/1980  0       Nulo   16     2      
10/02/1980  19      Nulo   18     0      
11/02/1980  3       Nulo   10     1      
12/02/1980  4       Nulo   14     1      
13/02/1980  0       Nulo   17     3      
14/02/1980  0       Nulo   22     3      
15/02/1980  0       Nulo   23     6      
16/02/1980  0       Nulo   21     5      
17/02/1980  0       Nulo   20     6      
18/02/1980  0       Nulo   20     6      
19/02/1980  1       Nulo   22     0      
20/02/1980  0       Nulo   17     1      
21/02/1980  0       Nulo   20     3      
22/02/1980  0       Nulo   20     4      
23/02/1980  0       Nulo   23     1      
24/02/1980  0       Nulo   18     1      
25/02/1980  5       Nulo   20     -1     
26/02/1980  5       Nulo   21     0      
27/02/1980  0       Nulo   20     3      
28/02/1980  0       Nulo   33     4      
29/02/1980  0       Nulo   Nulo   4      
01/04/1980  0       Nulo   24     9      
02/04/1980  0       Nulo   26     9      
03/04/1980  0       Nulo   26     9      
04/04/1980  0       Nulo   22     9      
05/04/1980  0       Nulo   23     18     
06/04/1980  0       Nulo   19     16     
07/04/1980  0       Nulo   24     8      
08/04/1980  0       Nulo   24     4      
