CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21051
NOMBRE    : JOPALA (CFE)
ESTADO    : PUEBLA
MUNICIPIO : JOPALA
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 020.197°
LONGITUD  : -97.81°
ALTITUD   : 681 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/05/1961  42      6.4    Nulo   24     
02/05/1961  1       2.3    Nulo   19     
03/05/1961  1       1.4    Nulo   18     
04/05/1961  0       2.4    Nulo   19.2   
05/05/1961  0       4.5    Nulo   20     
06/05/1961  0       5.6    Nulo   19.8   
07/05/1961  0       4.8    Nulo   19     
08/05/1961  0       1.9    Nulo   19.6   
09/05/1961  0       2.8    Nulo   20.5   
10/05/1961  0       4.6    Nulo   20.8   
11/05/1961  0       4.9    Nulo   21     
12/05/1961  0       5.1    Nulo   20.7   
13/05/1961  0       5.7    Nulo   20     
14/05/1961  0       4.2    Nulo   20.7   
15/05/1961  38      6      Nulo   22     
16/05/1961  0       4.7    Nulo   21     
17/05/1961  12.5    5.1    Nulo   21     
18/05/1961  1       3.7    Nulo   21     
19/05/1961  0       3.6    31     20.2   
20/05/1961  0       6      30     20     
21/05/1961  0       5.3    31     21     
22/05/1961  0       4.8    32     21.1   
23/05/1961  0       3.9    30.5   23     
24/05/1961  0       3.6    32.5   24     
25/05/1961  0       6      32.7   22     
26/05/1961  0       4.7    33.5   24     
27/05/1961  0       3.8    24.5   22.5   
28/05/1961  0       5.4    29     23.6   
29/05/1961  0       4.2    30     24     
30/05/1961  0       3.1    28.5   24     
31/05/1961  0       5.1    29.5   23.6   
01/06/1961  0       3.7    28.5   22     
02/06/1961  0       5.7    30.5   22     
03/06/1961  1.5     2.7    30     22.5   
04/06/1961  0       4.5    30.5   23     
05/06/1961  3       1.9    29.5   23     
06/06/1961  0       2.7    30.5   23     
07/06/1961  0       2.7    31     23     
08/06/1961  0       1.2    31.2   24     
09/06/1961  0       3.1    30     24.5   
10/06/1961  4.5     2.2    29     24     
11/06/1961  10      1.7    25.5   22     
12/06/1961  64.1    2.5    25     22     
13/06/1961  2       3.3    23.5   21.5   
14/06/1961  3.5     2.8    25     22     
15/06/1961  50.5    2.8    25     23     
16/06/1961  1       2.7    26     22     
17/06/1961  0       1.9    28     22.5   
18/06/1961  2       2.9    29     22.5   
19/06/1961  0       1.9    27     23.5   
20/06/1961  0       2.4    27     22     
21/06/1961  0       1.9    28.5   22     
22/06/1961  4       1.8    28     21     
23/06/1961  0       1.5    27     22     
24/06/1961  6       1.7    27.5   21     
25/06/1961  0.5     2      28     21.5   
26/06/1961  0       0.6    27.5   22     
27/06/1961  0       2.1    28     22     
28/06/1961  0       1.7    27     21.5   
29/06/1961  55      2.2    27     22     
30/06/1961  10      2.6    24.3   21     
01/07/1961  79.6    2.6    25     21.3   
02/07/1961  21      2.6    25.4   21.5   
03/07/1961  28.9    3.2    26     21     
04/07/1961  18.5    3.7    26     21.5   
05/07/1961  19      5.3    27.5   21.5   
06/07/1961  27.3    4.2    27     21     
07/07/1961  49.9    4.2    25     21     
08/07/1961  14      2.8    24.5   21     
09/07/1961  14      4.7    27     21.5   
10/07/1961  18      5.2    27.5   21.5   
11/07/1961  26.8    4.2    26     22     
12/07/1961  63.9    4.2    27     21.5   
13/07/1961  48      4.9    24     21.5   
14/07/1961  1       2      25.3   20     
15/07/1961  18.9    3.2    27.5   21     
16/07/1961  0       4.4    28.5   22     
17/07/1961  0       4.3    29     23     
18/07/1961  23      5.2    28     21     
19/07/1961  20      6.9    28.5   21     
20/07/1961  11      4.9    28.5   21     
21/07/1961  0       3.8    27.5   22     
22/07/1961  0       3.3    27     21     
23/07/1961  14      3.1    26.4   20     
24/07/1961  29      3.8    27     21     
25/07/1961  44      4.6    26     21     
26/07/1961  44      5.3    24.3   20     
27/07/1961  34      6.4    25     21     
28/07/1961  44      7.4    25.5   20     
29/07/1961  1       2.5    26     21     
30/07/1961  49      2.8    26     21     
31/07/1961  3       3.1    23     20     
01/08/1961  60      6.1    26     20     
02/08/1961  40      4.8    25.5   20.4   
03/08/1961  0       3.6    27     20.5   
04/08/1961  18      5.1    27     20.3   
05/08/1961  0       5.3    27.5   20.4   
06/08/1961  0       5.1    28     21     
07/08/1961  0       3.1    27.5   21.5   
08/08/1961  5       3      28     22.3   
09/08/1961  11      3.5    28     22     
10/08/1961  25      5.3    28     22     
11/08/1961  82      4.9    27     22     
