CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26291
NOMBRE    : ACONCHI
ESTADO    : SONORA
MUNICIPIO : ACONCHI
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 029.825°
LONGITUD  : -110.226°
ALTITUD   : 616 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1998  0       Nulo   26     4      
02/01/1998  0       Nulo   26     4      
03/01/1998  0       Nulo   26     4      
04/01/1998  0       Nulo   18     7      
05/01/1998  0       Nulo   17     5      
06/01/1998  0       Nulo   17     2      
07/01/1998  0       Nulo   19     2      
08/01/1998  0       Nulo   17     0      
09/01/1998  0       Nulo   20     0      
10/01/1998  0       Nulo   22     1      
11/01/1998  0       Nulo   22     1      
12/01/1998  0       Nulo   22     1      
13/01/1998  0       Nulo   20     2      
14/01/1998  0       Nulo   21     0      
15/01/1998  0       Nulo   23     1      
16/01/1998  0       Nulo   25     2      
17/01/1998  0       Nulo   26     2      
18/01/1998  0       Nulo   25     4      
19/01/1998  0       Nulo   26     4      
20/01/1998  0       Nulo   22     3      
21/01/1998  0       Nulo   18     4      
22/01/1998  0       Nulo   21     2      
23/01/1998  0       Nulo   25     1      
24/01/1998  0       Nulo   25     1      
25/01/1998  0       Nulo   26     1      
26/01/1998  0       Nulo   26     2      
27/01/1998  0       Nulo   25     3      
28/01/1998  0       Nulo   25     4      
29/01/1998  0       Nulo   25     3      
30/01/1998  0       Nulo   21     3      
31/01/1998  0       Nulo   22     2      
01/02/1998  0       Nulo   21     2      
02/02/1998  0       Nulo   25     2      
03/02/1998  15      Nulo   21     3      
04/02/1998  7       Nulo   11     2      
05/02/1998  0       Nulo   18     5      
06/02/1998  0       Nulo   21     3      
07/02/1998  0       Nulo   23     2      
08/02/1998  0       Nulo   23     4      
