CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7121
NOMBRE    : NUEVA ESPERANZA
ESTADO    : CHIAPAS
MUNICIPIO : OCOSINGO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.45°
LONGITUD  : -91.133°
ALTITUD   : 1000 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
19/05/1957  0       Nulo   39     Nulo   
20/05/1957  0       Nulo   39     24     
21/05/1957  0       Nulo   39     22.5   
22/05/1957  0       Nulo   34     25     
23/05/1957  0       Nulo   39     24.5   
24/05/1957  0       Nulo   38.5   25     
25/05/1957  0       Nulo   37     24     
26/05/1957  0       Nulo   36.5   23.5   
27/05/1957  0       Nulo   35.5   21.5   
28/05/1957  0       Nulo   37     21.5   
29/05/1957  0       Nulo   36     25     
30/05/1957  0       Nulo   36     22.5   
31/05/1957  0       Nulo   36     22.5   
01/06/1957  0       Nulo   37     24.5   
02/06/1957  11.5    Nulo   36     22.5   
03/06/1957  0       Nulo   33     25     
04/06/1957  0       Nulo   36     24.5   
05/06/1957  0       Nulo   32.5   25     
06/06/1957  24      Nulo   35.5   25     
07/06/1957  14      Nulo   32.5   24     
08/06/1957  2       Nulo   36.5   23.5   
09/06/1957  0       Nulo   37     23.5   
10/06/1957  0       Nulo   38     25     
11/06/1957  0       Nulo   37     25     
12/06/1957  0       Nulo   36.5   24.5   
13/06/1957  16.5    Nulo   37.5   25     
14/06/1957  14      Nulo   36     24.5   
15/06/1957  12.5    Nulo   36.5   24     
16/06/1957  7       Nulo   31.5   24     
17/06/1957  0       Nulo   31     24.5   
18/06/1957  40      Nulo   31     24     
19/06/1957  13.5    Nulo   31     23     
20/06/1957  0       Nulo   31     25     
21/06/1957  0       Nulo   31     24.5   
22/06/1957  3       Nulo   32.5   24.5   
23/06/1957  0       Nulo   31     22.5   
24/06/1957  4       Nulo   33     22.5   
25/06/1957  7.5     Nulo   34     24     
26/06/1957  13      Nulo   33     24.5   
27/06/1957  4       Nulo   34.5   20.5   
28/06/1957  0       Nulo   35     20     
29/06/1957  4       Nulo   35     24.5   
30/06/1957  0       Nulo   35     23.5   
01/07/1957  3       Nulo   31     21.5   
02/07/1957  4       Nulo   29.5   22.5   
03/07/1957  10      Nulo   32     23     
04/07/1957  0       Nulo   32     23.5   
05/07/1957  2       Nulo   33     23     
06/07/1957  20      Nulo   32     23     
07/07/1957  0       Nulo   32     22     
08/07/1957  3       Nulo   31     23     
09/07/1957  23      Nulo   32     24     
10/07/1957  21      Nulo   32     22     
11/07/1957  12      Nulo   33     21     
12/07/1957  2       Nulo   32.5   23     
13/07/1957  8       Nulo   33     23     
14/07/1957  5       Nulo   31     24     
15/07/1957  22      Nulo   32     23     
16/07/1957  5.5     Nulo   32     24     
17/07/1957  0       Nulo   33     23     
18/07/1957  8.5     Nulo   31     24     
19/07/1957  1       Nulo   32.5   23     
20/07/1957  1.5     Nulo   33     22     
21/07/1957  0.2     Nulo   32     24     
22/07/1957  0       Nulo   32.5   23     
23/07/1957  4       Nulo   31     24.5   
24/07/1957  0       Nulo   32.5   22     
25/07/1957  1.6     Nulo   29.5   23     
26/07/1957  0       Nulo   33     23.5   
27/07/1957  0       Nulo   31.5   21     
28/07/1957  0       Nulo   32     23.5   
29/07/1957  5       Nulo   31.5   24     
30/07/1957  3       Nulo   32     23.5   
31/07/1957  0       Nulo   31     21     
01/08/1957  0       Nulo   33     24     
02/08/1957  0       Nulo   34     24     
