CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20036
NOMBRE    : HUAUTLA DE JIMENEZ
ESTADO    : OAXACA
MUNICIPIO : HUAUTLA DE JIMENEZ
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.133°
LONGITUD  : -96.833°
ALTITUD   : 1678 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1952  0       Nulo   27     13     
02/01/1952  0       Nulo   27     12     
03/01/1952  4       Nulo   26     12     
04/01/1952  15      Nulo   30     9      
05/01/1952  0       Nulo   26     9      
06/01/1952  15.2    Nulo   27     12     
07/01/1952  7.4     Nulo   25     11     
08/01/1952  0       Nulo   26     11     
09/01/1952  50.2    Nulo   26     11     
10/01/1952  2.1     Nulo   27     9      
11/01/1952  0       Nulo   27     10     
12/01/1952  0       Nulo   26     11     
13/01/1952  0       Nulo   27     9      
14/01/1952  0       Nulo   26     12     
15/01/1952  0       Nulo   29     8      
16/01/1952  0       Nulo   27     9      
17/01/1952  0       Nulo   26     10     
18/01/1952  0       Nulo   27     10     
19/01/1952  0       Nulo   24     12     
20/01/1952  0       Nulo   24     12     
21/01/1952  0       Nulo   28     16     
22/01/1952  0       Nulo   28     14     
23/01/1952  0       Nulo   27     14     
24/01/1952  1       Nulo   28     10     
25/01/1952  0       Nulo   28     9      
26/01/1952  0       Nulo   22     12     
27/01/1952  0       Nulo   21     12     
28/01/1952  54      Nulo   24     5      
29/01/1952  0       Nulo   32     9      
30/01/1952  0       Nulo   32     6      
31/01/1952  0       Nulo   26     8      
01/02/1952  0       Nulo   23     8      
02/02/1952  0       Nulo   23     12     
03/02/1952  0       Nulo   27     10     
04/02/1952  0       Nulo   21     12     
05/02/1952  0       Nulo   23     5      
06/02/1952  5.5     Nulo   22     6      
07/02/1952  0.8     Nulo   11     5      
08/02/1952  0       Nulo   21     5      
09/02/1952  0       Nulo   23     11     
10/02/1952  0       Nulo   24     11     
11/02/1952  0       Nulo   28     12     
12/02/1952  0       Nulo   29     14     
13/02/1952  0       Nulo   29     15     
14/02/1952  0       Nulo   27     14     
15/02/1952  0       Nulo   26     15     
16/02/1952  0       Nulo   15     12     
17/02/1952  0       Nulo   13     9      
18/02/1952  0       Nulo   24     9      
19/02/1952  0       Nulo   27     12     
20/02/1952  0       Nulo   25     12     
21/02/1952  0       Nulo   24     13     
22/02/1952  0       Nulo   28     12     
23/02/1952  0       Nulo   29     15     
24/02/1952  0       Nulo   25     14     
25/02/1952  5.4     Nulo   29     14     
26/02/1952  0       Nulo   10     9      
27/02/1952  0       Nulo   14     3      
28/02/1952  0       Nulo   27     5      
29/02/1952  0       Nulo   31     10     
01/03/1952  0       Nulo   31     15     
02/03/1952  0       Nulo   31     16     
03/03/1952  0       Nulo   33     16     
04/03/1952  0.8     Nulo   19     12     
05/03/1952  0       Nulo   23     11     
06/03/1952  0       Nulo   22     12     
07/03/1952  0       Nulo   19     13     
08/03/1952  0       Nulo   20     12     
09/03/1952  0       Nulo   28     12     
10/03/1952  0       Nulo   31     14     
11/03/1952  0       Nulo   24     12     
12/03/1952  0       Nulo   33     13     
13/03/1952  0       Nulo   30     19     
14/03/1952  0       Nulo   31     17     
15/03/1952  0       Nulo   28     15     
16/03/1952  0.6     Nulo   22     14     
17/03/1952  0       Nulo   29     14     
