CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 18069
NOMBRE    : EL VERDINEÑO
ESTADO    : NAYARIT
MUNICIPIO : Santiago Ixcuintla
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.717°
LONGITUD  : -105.133°
ALTITUD   : 36 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1978  0       6.5    33.5   16.5   
02/03/1978  0       5.1    31.5   14     
03/03/1978  0       6.5    30.5   16     
04/03/1978  0       5.5    31.5   15     
05/03/1978  0       6.3    31.5   16.5   
06/03/1978  0       4.4    29     18     
07/03/1978  0       8.2    30     17.5   
08/03/1978  0       5.9    28     14.5   
09/03/1978  0       6.6    31     13     
10/03/1978  0       4.2    30     13.5   
11/03/1978  0       7.5    31     17     
12/03/1978  0       5.2    29     14     
13/03/1978  0       7.9    28.5   14.5   
14/03/1978  0       4.9    29.5   14     
15/03/1978  0       3.5    30.5   14     
16/03/1978  0       9.2    30.5   16.5   
17/03/1978  0       9.9    35.5   18.5   
18/03/1978  0       10.3   36     19     
19/03/1978  0       10     36.5   16.5   
20/03/1978  0       7.3    35     14     
21/03/1978  0       5.2    33     15     
22/03/1978  0       6.1    32     16     
23/03/1978  0       4.9    31     16     
24/03/1978  0       6.6    32     16.5   
25/03/1978  0       5      31     16     
26/03/1978  0       7.5    34     17.5   
27/03/1978  0       7      31.5   15     
28/03/1978  0       7.9    31     16     
29/03/1978  0       4.9    31.5   17     
30/03/1978  0       6.8    32     18     
31/03/1978  0       5.1    31     18.5   
01/04/1978  0       5.8    32     17     
02/04/1978  0       5.6    31     17.5   
03/04/1978  0       5.9    32.5   18.5   
04/04/1978  0       6.5    32     20     
05/04/1978  0       6.9    32     18.7   
06/04/1978  0       2.6    29.5   18.8   
07/04/1978  0       6.4    31     20     
08/04/1978  0       6      31.5   18.5   
09/04/1978  0.2     4.3    27.5   20.2   
10/04/1978  0.7     2.2    24     20     
11/04/1978  0       5.2    27     19     
12/04/1978  0       6.9    30.5   12.5   
13/04/1978  0       7.1    31.5   14     
14/04/1978  0       7.5    33     15.6   
15/04/1978  0       7.9    35     15.8   
16/04/1978  0       7.9    33     14.4   
17/04/1978  0       8      33     14.5   
18/04/1978  0       7.1    30.5   16     
19/04/1978  0       7.1    30.7   16.7   
20/04/1978  0       7.5    32     16     
21/04/1978  0       8.5    33     15.5   
22/04/1978  0       8.5    35     15     
23/04/1978  0       8.9    33     14.7   
24/04/1978  0       7.8    33     12.7   
25/04/1978  0       9.6    33.5   14     
26/04/1978  0       8      32     13.7   
27/04/1978  0       9.8    35.5   16.5   
28/04/1978  0       9.5    35.5   14.5   
29/04/1978  0       7.5    34.7   15.2   
30/04/1978  0       8.1    34     14.9   
01/05/1978  0       8.6    34     15     
02/05/1978  0       8.2    32.5   16.7   
03/05/1978  0       8.2    30.5   20     
04/05/1978  0       6.9    30     16     
05/05/1978  0.2     7.2    29.5   18.4   
06/05/1978  0       8.3    31     20.4   
07/05/1978  0       7.1    31.5   16.8   
08/05/1978  0.1     7.7    32.6   16.5   
09/05/1978  0       5.7    32     16.7   
10/05/1978  0       7.5    34.7   16.3   
11/05/1978  0       6.8    34.5   19.1   
12/05/1978  0       7.7    33.7   20     
13/05/1978  0       7.9    33.5   21.6   
14/05/1978  0       5.5    34     21.6   
15/05/1978  0       7      34.6   20.9   
16/05/1978  0       8.2    35     19     
17/05/1978  0       6.7    30     17.4   
18/05/1978  0       7.4    35     18.2   
19/05/1978  0       8.9    36.3   18.5   
20/05/1978  0       9.2    37.2   17     
21/05/1978  0       7.9    37     15.5   
