CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 17073
NOMBRE    : CUAUTLITA
ESTADO    : MORELOS
MUNICIPIO : Tetecala
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.7°
LONGITUD  : -99.384°
ALTITUD   : 986 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1983  0       6.1    30     18     
02/01/1983  0       3.8    30     19     
03/01/1983  0       2.6    31     22     
04/01/1983  0       3.7    30     21     
05/01/1983  0       4.4    31     22     
06/01/1983  0       4.5    30     20     
07/01/1983  0       4.1    31     22     
08/01/1983  0       4.6    32     21     
09/01/1983  0       4.9    31     22     
10/01/1983  0       6.1    32     20     
11/01/1983  0       4.4    33     23     
12/01/1983  0       4.8    32     23     
13/01/1983  0       4.6    31     21     
14/01/1983  0       4.2    32     21     
15/01/1983  0       3.9    31     19     
16/01/1983  0       5.8    33     20     
17/01/1983  0       4.8    32     22     
18/01/1983  0       5.4    31     22     
19/01/1983  0       4      33     21     
20/01/1983  0       4.6    32     22     
21/01/1983  0       4.9    32     20     
22/01/1983  0       5.2    33     21     
23/01/1983  0       5.3    31     20     
24/01/1983  0       7      33     21     
25/01/1983  0       4.9    31     23     
26/01/1983  0       5.9    32     20     
27/01/1983  0       5.1    33     22     
28/01/1983  0       4.9    32     20     
29/01/1983  0       5.6    33     22     
30/01/1983  0       6      31     24     
31/01/1983  0       4.4    31     23     
01/02/1983  0       5.2    34     22     
02/02/1983  0       4.4    33     24     
03/02/1983  0       4.9    31     23     
04/02/1983  0       4.9    32     21     
05/02/1983  0       4.9    34     24     
06/02/1983  0       5.6    31     22     
07/02/1983  0       5.2    31     21     
08/02/1983  0       5.1    33     21     
09/02/1983  0       4.8    32     22     
10/02/1983  0       5.1    33     21     
11/02/1983  0       6      31     21     
12/02/1983  0       4.9    32     20     
13/02/1983  0       5.1    32     19     
14/02/1983  0       5.7    33     20     
15/02/1983  0       4.8    31     21     
16/02/1983  0       5.1    31     20     
17/02/1983  0       5.9    32     21     
18/02/1983  0       5.4    33     20     
19/02/1983  0       5.6    33     21     
20/02/1983  0       5      32     22     
21/02/1983  0       5.6    33     21     
22/02/1983  0       7.5    32     20     
23/02/1983  0       5.9    33     19     
24/02/1983  0       5.4    32     20     
25/02/1983  0       6.5    31     20     
26/02/1983  0       6.8    34     19     
27/02/1983  0       6.3    33     20     
28/02/1983  0       5.9    33     20     
01/03/1983  0       4.1    33     19     
02/03/1983  0       5.9    34     21     
03/03/1983  0       5.6    34     20     
04/03/1983  0       6.2    33     21     
05/03/1983  0       4.8    34     22     
06/03/1983  0       3.9    31     22     
07/03/1983  0       5.7    34     21     
08/03/1983  0       6.7    32     22     
09/03/1983  0       5.9    34     19     
10/03/1983  0       5.8    33     20     
11/03/1983  0       7.3    31     22     
12/03/1983  0       6.6    34     21     
13/03/1983  0       6.3    33     23     
14/03/1983  0       5.7    34     21     
15/03/1983  0       4.9    33     20     
16/03/1983  0       4.8    34     21     
17/03/1983  0       5.2    33     19     
18/03/1983  0       5      31     20     
19/03/1983  0       5.4    33     21     
20/03/1983  0       5.2    34     24     
21/03/1983  0       7.2    33     21     
22/03/1983  0       5.8    31     19     
23/03/1983  0       5.5    34     21     
24/03/1983  0       5.5    33     20     
25/03/1983  0       5.4    34     19     
26/03/1983  0       7.1    33     20     
27/03/1983  0       0.6    34     21     
28/03/1983  0       4.6    31     22     
29/03/1983  0       6.2    33     20     
30/03/1983  0       5.2    34     20     
31/03/1983  0       6      33     20     
01/04/1983  0       Nulo   34     21     
02/04/1983  0       6.2    35     22     
03/04/1983  0       6.2    33     20     
04/04/1983  0       6.7    34     21     
05/04/1983  0       6.9    35     22     
06/04/1983  0       7.1    35     20     
07/04/1983  0       6.5    36     21     
08/04/1983  0       6.1    36     20     
09/04/1983  0       6.8    37     21     
10/04/1983  0       6.8    35     18     
11/04/1983  0       6.4    36     20     
12/04/1983  0       5.9    37     22     
13/04/1983  0       11.9   38     18     
14/04/1983  0       7.2    37     22     
15/04/1983  0       11.3   36     21     
16/04/1983  0       10.7   37     19     
17/04/1983  0       6.6    36     20     
18/04/1983  0       6.9    37     22     
19/04/1983  0       5      37     21     
20/04/1983  0       6.8    38     22     
21/04/1983  0       5.8    37     20     
22/04/1983  0       5.7    38     21     
23/04/1983  0       7.3    37     23     
24/04/1983  0       5.5    38     21     
25/04/1983  0       6.2    37     22     
26/04/1983  0       7.3    38     23     
27/04/1983  0       5.6    38     23     
28/04/1983  0       7.5    37     21     
29/04/1983  0       5.8    38     20     
30/04/1983  0       6.2    38     21     
01/05/1983  0       7.6    39     22     
02/05/1983  0       6.9    38     23     
03/05/1983  0       5      37     21     
04/05/1983  0       4.4    37     20     
05/05/1983  0       6.1    37     21     
06/05/1983  0       5.9    38     20     
07/05/1983  0       9.4    38     22     
08/05/1983  0       4.9    39     23     
09/05/1983  0       6.3    39     23     
10/05/1983  0       6.4    38     20     
11/05/1983  0       7.1    38     20     
12/05/1983  0       6.1    39     20     
13/05/1983  0       7.4    38     20     
14/05/1983  0       Nulo   39     19     
15/05/1983  0       6.6    38     19     
16/05/1983  0       7.1    39     22     
17/05/1983  0       7.6    36     24     
18/05/1983  0       6.9    37     21     
19/05/1983  0       6.7    38     22     
20/05/1983  0       4.9    39     24     
21/05/1983  0       8.3    38     21     
22/05/1983  0       6.6    39     21     
23/05/1983  0       6.3    39     19     
24/05/1983  0       7.9    38     20     
25/05/1983  0       6.4    39     18     
26/05/1983  0       8.1    38     20     
27/05/1983  0       9.3    39     22     
28/05/1983  0       6.8    38     20     
29/05/1983  0       6      37     21     
30/05/1983  0       7.9    36     20     
31/05/1983  0       7.4    38     20     
01/06/1983  0       5.8    37     18     
02/06/1983  0       6      38     18     
03/06/1983  0       6.1    37     20     
04/06/1983  0       5.6    37     18     
05/06/1983  0       6.6    37     19     
06/06/1983  9.7     3.7    Nulo   Nulo   
07/06/1983  0       6.6    Nulo   Nulo   
08/06/1983  0       6.5    Nulo   Nulo   
09/06/1983  0       5.5    36     21     
10/06/1983  0       6.6    36     19     
11/06/1983  0       5.9    35     19     
12/06/1983  10.3    Nulo   Nulo   Nulo   
13/06/1983  0       6.5    Nulo   Nulo   
14/06/1983  0       5.6    36     19     
15/06/1983  0       5.1    36     19     
16/06/1983  0       4.7    35     18     
17/06/1983  0       6.1    35     19     
18/06/1983  0       4.9    33     18     
19/06/1983  0       5.2    33     20     
20/06/1983  0       5.4    33     21     
21/06/1983  0       4.2    36     21     
22/06/1983  0       6.7    33     20     
23/06/1983  15.7    4.1    35     18     
24/06/1983  0       4.7    33     18     
25/06/1983  0       6.3    34     19     
26/06/1983  0       5.7    34     21     
27/06/1983  0       5.4    34     19     
28/06/1983  0       5.6    34     21     
29/06/1983  0       7.4    34     19     
30/06/1983  0       Nulo   Nulo   Nulo   
01/07/1983  0       6.1    34     20     
02/07/1983  0       5.2    34     21     
03/07/1983  0       5.8    34     20     
04/07/1983  0       7.4    35     20     
05/07/1983  26.8    Nulo   34     20     
06/07/1983  0       6.8    33     19     
07/07/1983  11.9    0.6    32     19     
08/07/1983  0       4.5    33     19     
09/07/1983  3.6     7.9    32     19     
10/07/1983  0       4.8    32     20     
11/07/1983  8.2     0.8    32     19     
12/07/1983  34.4    Nulo   32     19     
13/07/1983  7.3     4      32     20     
14/07/1983  4.2     7      31     19     
15/07/1983  5.2     5.6    31     18     
16/07/1983  7.8     2.9    28     19     
17/07/1983  14.4    5.7    31     18     
18/07/1983  26.8    4.2    30     19     
19/07/1983  0       2.8    31     19     
20/07/1983  0       5.2    30     20     
21/07/1983  6.9     2.8    32     20     
22/07/1983  8.2     1.9    31     19     
23/07/1983  0       3.5    31     21     
24/07/1983  0       4.2    33     23     
25/07/1983  2.2     5.6    32     21     
26/07/1983  0       3.9    33     22     
27/07/1983  0       4.6    32     22     
28/07/1983  0       4.1    34     21     
29/07/1983  22.2    Nulo   34     21     
30/07/1983  0       4.2    32     19     
31/07/1983  0       Nulo   Nulo   Nulo   
01/08/1983  0       5.5    33     21     
02/08/1983  5.9     4      34     21     
03/08/1983  0       4      34     19     
04/08/1983  21.4    3.2    33     21     
05/08/1983  15.6    5      30     20     
06/08/1983  0       3.9    31     19     
07/08/1983  0       5      33     21     
08/08/1983  0       4.4    34     19     
09/08/1983  0       3.6    32     22     
10/08/1983  12.3    7.6    33     20     
11/08/1983  22.8    Nulo   31     21     
12/08/1983  28.9    8.3    31     18     
13/08/1983  22.2    8.1    34     19     
14/08/1983  27.6    Nulo   32     20     
15/08/1983  0       Nulo   30     22     
16/08/1983  0       4.4    31     22     
17/08/1983  0       5      30     21     
18/08/1983  5.4     6.6    31     19     
19/08/1983  5.5     4.2    30     19     
20/08/1983  0       4.7    31     18     
21/08/1983  0       4.7    32     19     
22/08/1983  0       4.4    31     22     
23/08/1983  0       4.8    31     20     
24/08/1983  0       5.2    33     21     
25/08/1983  0       4      34     19     
26/08/1983  0       5      33     22     
27/08/1983  0       4.3    34     20     
28/08/1983  0       5.8    33     21     
29/08/1983  5.4     Nulo   33     20     
30/08/1983  0       5.5    34     21     
31/08/1983  0       5.5    33     19     
01/09/1983  0       4.9    35     22     
02/09/1983  2.2     5.3    34     21     
03/09/1983  0       3.9    33     20     
04/09/1983  0       4      34     20     
05/09/1983  12.7    3.4    33     21     
06/09/1983  4.4     4.8    31     19     
07/09/1983  32.8    7      30     19     
08/09/1983  0       5.3    31     17     
09/09/1983  19.4    3.9    30     19     
10/09/1983  4.9     3.3    29     17     
11/09/1983  20      7.4    30     21     
12/09/1983  26.9    6.4    30     17     
13/09/1983  0       2.5    31     20     
14/09/1983  0       2.9    31     19     
15/09/1983  13.6    5.4    29     19     
16/09/1983  53.9    Nulo   31     18     
17/09/1983  0       2.1    29     18     
18/09/1983  8.6     3.6    31     19     
19/09/1983  15.8    3.8    30     18     
20/09/1983  0       4.2    30     18     
21/09/1983  0       3.2    31     18     
22/09/1983  0       3.9    31     21     
23/09/1983  0       3.3    31     19     
24/09/1983  41.2    Nulo   31     17     
25/09/1983  5.5     6.1    30     17     
26/09/1983  4.2     2.8    31     18     
27/09/1983  0       3      30     17     
28/09/1983  0       4.3    31     17     
29/09/1983  0       4.1    31     18     
30/09/1983  0       4.2    30     16     
01/10/1983  6.5     4.8    31     17     
02/10/1983  0       2.3    31     19     
03/10/1983  0       3.2    30     18     
04/10/1983  0       3      31     19     
05/10/1983  0       2.8    30     18     
06/10/1983  0       2.9    32     20     
07/10/1983  0       2.7    31     18     
08/10/1983  0       3.1    32     18     
09/10/1983  0       2.8    33     15     
10/10/1983  0       3      32     18     
11/10/1983  0       2.9    31     18     
12/10/1983  0       2.7    30     21     
13/10/1983  0       3.3    32     18     
14/10/1983  0       3      32     18     
15/10/1983  0       4.7    32     17     
16/10/1983  0       3.1    31     18     
17/10/1983  0       2.5    31     21     
18/10/1983  0       3.3    32     19     
19/10/1983  0       2.6    33     18     
20/10/1983  0       5.5    32     21     
21/10/1983  0       4.3    33     18     
22/10/1983  0       3.2    31     20     
23/10/1983  0       4.1    32     18     
24/10/1983  0       4.2    33     19     
25/10/1983  0       4.1    32     18     
26/10/1983  0       3.9    31     19     
27/10/1983  0       3.7    32     20     
28/10/1983  0       4.6    30     18     
29/10/1983  0       3.5    31     21     
30/10/1983  0       4.2    32     19     
31/10/1983  0       Nulo   30     20     
01/11/1983  0       4.5    34     20     
02/11/1983  0       3.6    34     21     
03/11/1983  0       4.6    34     20     
04/11/1983  0       4.7    32     20     
05/11/1983  0       4.5    31     22     
06/11/1983  0       5.4    33     19     
07/11/1983  0       4.5    32     19     
08/11/1983  0       4.5    30     19     
09/11/1983  0       3.4    32     19     
10/11/1983  0       4.8    32     21     
11/11/1983  0       4.4    33     19     
12/11/1983  0       4      34     19     
13/11/1983  0       4.3    31     21     
14/11/1983  0       4.8    33     18     
15/11/1983  0       4.6    30     20     
16/11/1983  0       3      32     19     
17/11/1983  0       4.6    30     18     
18/11/1983  0       4      33     20     
