CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16132
NOMBRE    : TIQUICHEO (CFE)
ESTADO    : MICHOACAN
MUNICIPIO : Tiquicheo de Nicolás Romero
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 018.9°
LONGITUD  : -100.737°
ALTITUD   : 380 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
07/05/1955  0       Nulo   39     Nulo   
08/05/1955  0       Nulo   39.5   27     
09/05/1955  0       Nulo   39     27     
10/05/1955  0       Nulo   39     27     
11/05/1955  0       Nulo   37.5   27.5   
12/05/1955  0       Nulo   38.5   27.5   
13/05/1955  0       Nulo   39     27     
14/05/1955  0       Nulo   38.5   28     
15/05/1955  0       Nulo   39     29     
16/05/1955  0       Nulo   39     28.5   
17/05/1955  0       Nulo   38.5   28     
18/05/1955  0       Nulo   39     27.5   
19/05/1955  0       Nulo   39.5   27.5   
20/05/1955  0       Nulo   40     26.5   
21/05/1955  0       Nulo   39.5   27     
22/05/1955  0       Nulo   38.5   29.5   
23/05/1955  0       Nulo   40     28.5   
24/05/1955  0       Nulo   39     28.5   
25/05/1955  0       Nulo   39     29     
26/05/1955  0       Nulo   39     27.5   
27/05/1955  0       Nulo   39     28     
28/05/1955  0       Nulo   40     27     
29/05/1955  0       Nulo   39     30     
30/05/1955  0       Nulo   38     29.5   
31/05/1955  0       Nulo   39     30.5   
01/06/1955  0       Nulo   39     28     
02/06/1955  0       Nulo   39     27.5   
03/06/1955  0       Nulo   31     29.5   
04/06/1955  20.5    Nulo   32     25     
05/06/1955  0       Nulo   31.5   26     
06/06/1955  8.9     Nulo   32     25     
07/06/1955  0       Nulo   32.5   25.5   
08/06/1955  0       Nulo   33     25.5   
09/06/1955  0       Nulo   34.5   25.5   
10/06/1955  15.8    Nulo   35.5   26.5   
11/06/1955  6.2     Nulo   31.5   24.5   
12/06/1955  4.9     Nulo   33     24.5   
13/06/1955  0       Nulo   35.5   27     
14/06/1955  0       Nulo   35.5   25.5   
15/06/1955  0       Nulo   36     26     
16/06/1955  0       Nulo   37     26.5   
17/06/1955  0       Nulo   36.5   26     
18/06/1955  0       Nulo   36.5   26.5   
19/06/1955  0       Nulo   35     25     
20/06/1955  0       Nulo   35.5   25     
21/06/1955  0       Nulo   36     26.5   
22/06/1955  0       Nulo   36.5   27     
23/06/1955  0       Nulo   36     27     
24/06/1955  0       Nulo   35.5   26     
25/06/1955  0       Nulo   36     27     
26/06/1955  0       Nulo   36     25.5   
27/06/1955  0       Nulo   35.5   27     
28/06/1955  16.4    Nulo   35     27     
29/06/1955  0       Nulo   33     25     
30/06/1955  0       Nulo   34     25.5   
01/07/1955  0       Nulo   33     25     
02/07/1955  0       Nulo   34.5   24.5   
03/07/1955  0       Nulo   34.5   24     
04/07/1955  0       Nulo   32     26     
05/07/1955  4.1     Nulo   34.5   26     
06/07/1955  0       Nulo   34     25     
07/07/1955  17      7.9    28.5   24     
08/07/1955  16      7.9    29     23     
09/07/1955  20.5    3.5    32     22.5   
10/07/1955  16      4.4    31     23.5   
11/07/1955  17.5    4.1    32     23     
12/07/1955  1.2     2.9    31.5   22     
13/07/1955  0       4.2    35     22.5   
14/07/1955  0       4      34     23.5   
15/07/1955  0       5.8    33     23     
16/07/1955  1       3.5    34     24     
17/07/1955  45      5.9    34.5   24     
18/07/1955  0       5.3    31.5   21.5   
19/07/1955  17.5    4.1    32.5   23     
20/07/1955  8       4      30.5   22     
21/07/1955  21      3.5    31     22     
22/07/1955  20      0.7    29     21.5   
23/07/1955  0       4.1    30     20.5   
24/07/1955  2.5     2.9    29     21     
25/07/1955  7       4.4    33     21.5   
26/07/1955  20      3.6    31     21.5   
27/07/1955  15      5.4    31     22     
28/07/1955  0       4.8    31     21     
29/07/1955  12      4.8    32     21     
30/07/1955  3.5     5.7    32     21.5   
31/07/1955  0       4.4    32     21.5   
01/08/1955  4       3.6    33     23     
02/08/1955  11      5      32.5   22     
03/08/1955  18      3.8    31.5   22     
04/08/1955  0       3.5    30     22     
05/08/1955  23      3.7    33     22     
06/08/1955  0       5.1    32     21.5   
07/08/1955  1       5.4    33     22     
08/08/1955  16      5.9    34     22     
09/08/1955  29      11.9   37     23     
10/08/1955  0       5.1    35.5   22     
11/08/1955  18      6.9    34.5   23     
12/08/1955  0.6     4.2    30     22     
13/08/1955  12      4.7    32     23     
14/08/1955  12.5    4.9    31.5   22     
15/08/1955  38.5    4.4    31     21.5   
16/08/1955  0       4.8    31     22     
17/08/1955  0       5.4    33     22.5   
18/08/1955  0.5     6.5    33.5   22     
19/08/1955  9.5     5      33     22     
20/08/1955  8.5     4.4    31.5   22.5   
21/08/1955  3.5     5.4    33     22     
22/08/1955  46      6      32.5   22     
23/08/1955  0       3.8    32.5   21     
24/08/1955  0       3.9    31     21.5   
25/08/1955  0       6.4    33.5   23     
26/08/1955  27.5    4.3    33     23     
27/08/1955  0       4.1    31     21     
28/08/1955  0       4.5    33     22.5   
29/08/1955  6       6.8    33     22     
30/08/1955  7.5     6.3    32.5   22.5   
31/08/1955  34      8.4    30.5   22     
01/09/1955  0       5      31.5   21.5   
02/09/1955  33      2.4    31.5   22.5   
03/09/1955  5.5     4.9    30.5   21     
04/09/1955  23      13.2   28.5   22.5   
05/09/1955  29      2      32.5   22     
06/09/1955  1.5     4.2    32     22     
07/09/1955  0.5     2.3    33     22.5   
08/09/1955  14.5    4.2    33     23     
09/09/1955  8       2.6    31.5   21.5   
10/09/1955  53.5    9.1    30     22     
11/09/1955  40      3.6    30     20     
12/09/1955  0.5     4.1    31.5   20.5   
13/09/1955  15.5    4.4    32.5   21     
14/09/1955  2.3     4.6    32.5   21     
15/09/1955  7.5     4.3    31     21     
16/09/1955  0.5     6.1    33     20     
17/09/1955  0       4.4    32.5   21     
18/09/1955  0       4.6    33.5   22.5   
19/09/1955  30      2.7    32     22.5   
20/09/1955  2       3.7    32.5   21     
21/09/1955  0.2     3.3    32     21.5   
22/09/1955  1       4.6    32.5   22     
23/09/1955  20.5    1.9    33.5   21     
24/09/1955  42      9.6    32     22     
25/09/1955  6.5     4.5    33     20     
26/09/1955  0       4.1    33     21     
27/09/1955  0       4.5    33.5   21     
28/09/1955  0       4.9    29     23     
29/09/1955  1.5     1.3    29.5   22.5   
30/09/1955  0.2     0.9    Nulo   22     
01/10/1955  1.5     2.6    32.5   22     
02/10/1955  1       5.2    34     21.5   
03/10/1955  0       4.2    33     21     
04/10/1955  0       4.9    33     21.5   
05/10/1955  0       5      33     22.5   
06/10/1955  0       4.7    32.5   21     
07/10/1955  0       4.5    34.5   22.5   
08/10/1955  0       5.8    34.5   22     
09/10/1955  0       4.1    34.5   21     
10/10/1955  33.5    5.3    34.5   22.5   
11/10/1955  7.5     3.1    33.5   21.5   
12/10/1955  7       5.3    32     21     
13/10/1955  0       4.1    32.5   21.5   
14/10/1955  0       2.5    31.5   20     
15/10/1955  12      0.7    29     20     
16/10/1955  6.5     0.6    24.5   20     
17/10/1955  38      2.5    22     20     
18/10/1955  0.5     0.6    27.5   17     
19/10/1955  0       3.6    31.5   18.5   
20/10/1955  0       4.1    31.5   23     
21/10/1955  0       4      30.5   17.5   
22/10/1955  0       5.2    31     16.5   
23/10/1955  0       2.6    31.5   16     
24/10/1955  0       5.2    32.5   17     
25/10/1955  0       4.8    32.5   18     
26/10/1955  0       4.2    33     18     
27/10/1955  0       4.1    33     18     
28/10/1955  0       3.2    33     19.5   
29/10/1955  0       5.5    33     20.5   
30/10/1955  0       2.3    33.5   20     
31/10/1955  0       4.1    33.5   19     
01/11/1955  0       3.6    33     16.5   
02/11/1955  0       3.2    33.5   18     
03/11/1955  0.5     4.2    35     18     
04/11/1955  0       4.7    33     20     
05/11/1955  0       4.4    33     21     
06/11/1955  0       4.9    33     16     
07/11/1955  0       4.1    32.5   18     
08/11/1955  0       5      32.5   18.5   
09/11/1955  0       4.7    33.5   17     
10/11/1955  0       4.4    32.5   17     
11/11/1955  0       5.6    32.5   14.5   
12/11/1955  0       4.3    34     12.5   
13/11/1955  0       4.5    34     18     
14/11/1955  0       3.6    35     18     
15/11/1955  0       4.1    35     17     
16/11/1955  0.5     7.1    35     17     
17/11/1955  0       1.6    35     18     
18/11/1955  0       4.4    34     19     
19/11/1955  0       4.6    35     19     
20/11/1955  3.5     5.5    35.5   20     
21/11/1955  0       3.5    34.5   21     
22/11/1955  0       4.7    35     17     
23/11/1955  0       4.2    34.5   16     
24/11/1955  0       6.4    35     17     
25/11/1955  0       4.7    34.5   17     
26/11/1955  0       4.7    34     18.5   
27/11/1955  0       4.7    34     17     
28/11/1955  2       11.5   34.5   18     
29/11/1955  0       7.9    34     19     
30/11/1955  0       9.7    32.5   20     
01/12/1955  0       5.2    33.5   16     
02/12/1955  0       5      34     13.5   
03/12/1955  0       6.1    34     13     
04/12/1955  0       5.7    34.5   13     
05/12/1955  0       5.2    34     13     
06/12/1955  0       5.1    34     13     
07/12/1955  0       5.5    32.5   13     
08/12/1955  0       5.1    33.5   14     
09/12/1955  0       5.2    34     15.5   
10/12/1955  0       6.6    34     16     
11/12/1955  0       6.5    31.5   16     
12/12/1955  0       5.7    30     17.5   
13/12/1955  0       5.8    31     15.5   
14/12/1955  0       6.4    32     14.5   
15/12/1955  0       6.8    32.5   13     
16/12/1955  0       5.3    32     12.5   
17/12/1955  0       6.7    33     12     
18/12/1955  0       5      33.5   11.5   
19/12/1955  0       5.2    34     10.5   
20/12/1955  0       4.9    33.5   10     
21/12/1955  0       5.1    33     10     
22/12/1955  0       5.1    33.5   10.5   
23/12/1955  0       4.9    33     10     
24/12/1955  0       4      34     10     
25/12/1955  0       5.1    34     10.5   
26/12/1955  0       5.5    33.5   10     
27/12/1955  0       4.6    33     9.5    
28/12/1955  0       4.9    32.5   9      
29/12/1955  0       5.9    33     7.5    
30/12/1955  0       4.9    32.5   8      
31/12/1955  0       4.3    32     7.5    
01/01/1956  0       4.8    32.5   8      
02/01/1956  0       5.4    32     7.5    
03/01/1956  0       5.1    31.5   7.5    
04/01/1956  0       4.6    31.5   8      
05/01/1956  0       4.7    32     8      
06/01/1956  0       4.4    32.5   8      
07/01/1956  0       5.2    32     7.5    
08/01/1956  0       4.9    32.5   7.5    
09/01/1956  0       4      32     8      
10/01/1956  0       4.1    32     8      
11/01/1956  0       5.3    31.5   8      
12/01/1956  0       4.6    31.5   7.5    
13/01/1956  0       4.9    32     8      
14/01/1956  0       4.7    32     8      
15/01/1956  0       4.7    32     7.5    
16/01/1956  0       4.7    31     7.5    
17/01/1956  0       3.7    31.5   7      
18/01/1956  0       2.9    31.5   7      
