CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 27001
NOMBRE    : BALANCAN DE DOMINGUEZ (SMN)
ESTADO    : TABASCO
MUNICIPIO : BALANCAN
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 017.81°
LONGITUD  : -91.537°
ALTITUD   : 18 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1943  4.5     Nulo   Nulo   Nulo   
02/08/1943  0.1     Nulo   Nulo   Nulo   
03/08/1943  9.5     Nulo   Nulo   Nulo   
04/08/1943  1.6     Nulo   Nulo   Nulo   
05/08/1943  11.5    Nulo   Nulo   Nulo   
06/08/1943  3.1     Nulo   Nulo   Nulo   
07/08/1943  32.6    Nulo   Nulo   Nulo   
08/08/1943  5.3     Nulo   Nulo   Nulo   
09/08/1943  2.9     Nulo   Nulo   Nulo   
10/08/1943  5.3     Nulo   Nulo   Nulo   
11/08/1943  0       Nulo   Nulo   Nulo   
12/08/1943  0       Nulo   Nulo   Nulo   
13/08/1943  4.9     Nulo   Nulo   Nulo   
14/08/1943  0       Nulo   Nulo   Nulo   
15/08/1943  0       Nulo   Nulo   Nulo   
16/08/1943  0       Nulo   Nulo   Nulo   
17/08/1943  0       Nulo   Nulo   Nulo   
18/08/1943  9.9     Nulo   Nulo   Nulo   
19/08/1943  0       Nulo   Nulo   Nulo   
20/08/1943  0       Nulo   Nulo   Nulo   
21/08/1943  0       Nulo   Nulo   Nulo   
22/08/1943  0       Nulo   Nulo   Nulo   
23/08/1943  4.4     Nulo   Nulo   Nulo   
24/08/1943  0       Nulo   Nulo   Nulo   
25/08/1943  0.1     Nulo   Nulo   Nulo   
26/08/1943  9.1     Nulo   Nulo   Nulo   
27/08/1943  1.1     Nulo   Nulo   Nulo   
28/08/1943  0.9     Nulo   Nulo   Nulo   
29/08/1943  8.2     Nulo   Nulo   Nulo   
30/08/1943  0.2     Nulo   Nulo   Nulo   
