CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8134
NOMBRE    : SANTA ROSA
ESTADO    : CHIHUAHUA
MUNICIPIO : MORELOS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 026.421°
LONGITUD  : -107.924°
ALTITUD   : 1080 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1972  0       2.3    19     7      
02/01/1972  28.5    1.6    21.5   9      
03/01/1972  40      2.1    17.5   10     
04/01/1972  0       0.3    14     5      
05/01/1972  0       2.2    20     5      
06/01/1972  0       2.5    23     4      
07/01/1972  0       1.9    25     4      
08/01/1972  0       2.6    25     6      
09/01/1972  0       2.8    24     6      
10/01/1972  0       2.1    23     3      
11/01/1972  0       1.7    22     4      
12/01/1972  0       2.3    25     4      
13/01/1972  0       1.7    24     4      
14/01/1972  0       2      23     5      
15/01/1972  0       2.2    26     6      
16/01/1972  0       2.7    27     5      
17/01/1972  0       2.2    27     4      
18/01/1972  0       2.2    21     11     
19/01/1972  1       3.1    20.5   4      
20/01/1972  0       1.6    21     4      
21/01/1972  0       2.2    23     4      
22/01/1972  0       5.4    23     3      
23/01/1972  0       2.4    25     3      
24/01/1972  0       3      25     6      
25/01/1972  0       4.1    24     5      
26/01/1972  0       2.2    26     9      
27/01/1972  0       3.9    27     10     
28/01/1972  0       1.9    26     11     
29/01/1972  0       1      24     12     
30/01/1972  0       2      19     6      
31/01/1972  0       2.7    22     8      
01/02/1972  0       3.4    23     12     
02/02/1972  0       2.5    20     12     
03/02/1972  0       4.6    24     8      
04/02/1972  0       3.1    23     7      
05/02/1972  0       3      23     7      
06/02/1972  0       2.9    25     5      
07/02/1972  0       3.1    25     5      
08/02/1972  0       2.9    23.5   12     
09/02/1972  0       3      23     6      
10/02/1972  0       5.2    25     5      
11/02/1972  0       1.8    22     10     
12/02/1972  0       2      22.5   7      
13/02/1972  0       1.8    23     5      
14/02/1972  0       5.6    25     5      
15/02/1972  0       3.3    19     12     
16/02/1972  0       3.8    22     11     
17/02/1972  0       3.2    24.5   8      
18/02/1972  0       4.2    27     10     
19/02/1972  0       4.5    27     5      
20/02/1972  0       2.4    28.5   4      
21/02/1972  0       2.5    27     8      
22/02/1972  0       3      28.5   14     
23/02/1972  0       4      29     16     
24/02/1972  0       2.1    28     9      
25/02/1972  0       3.2    27     6      
26/02/1972  0       2.6    26.5   9      
27/02/1972  0       2.4    30     15     
28/02/1972  0       4.6    27.5   9      
29/02/1972  0       4.5    27     6      
01/03/1972  0       2.6    25     14     
02/03/1972  0       5.5    27.5   13     
03/03/1972  0       3.3    30     14.5   
04/03/1972  0       4.5    31     15     
05/03/1972  0       5.2    33     17     
06/03/1972  0       3.3    31.5   13     
07/03/1972  0       3.6    29.5   15     
08/03/1972  0       3.5    32     17     
09/03/1972  0       7.7    34     12     
10/03/1972  0       4.2    32     10     
11/03/1972  0       7.8    29.5   11     
12/03/1972  0       6.2    30     13     
