CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A ABRIL 2022

ESTACION  : 14010
NOMBRE    : ANTONIO ESCOBEDO (SMN)
ESTADO    : JALISCO
MUNICIPIO : SAN JUANITO DE ESCOBEDO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 020.783°
LONGITUD  : -103.95°
ALTITUD   : 1481 msnm

EMISIÓN   : 19/04/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
05/04/1939  0       Nulo   34.2   Nulo   
06/04/1939  0       5      33.4   10.4   
07/04/1939  0       4.1    33.4   6.2    
08/04/1939  0       7.8    30.5   6.3    
09/04/1939  0       7.6    32.8   7.5    
10/04/1939  0       7      33     Nulo   
11/04/1939  0       6.9    33.8   14     
12/04/1939  0       6.1    34.8   13.4   
13/04/1939  0       8.7    34.8   Nulo   
14/04/1939  0       7.8    33.6   13.2   
15/04/1939  0       8.4    32.8   15.8   
16/04/1939  0       8.1    32.6   16.2   
17/04/1939  0       10.3   34.2   11     
18/04/1939  0       10.8   34.8   5.2    
19/04/1939  0       8.4    33.8   10.2   
20/04/1939  0       7.4    32.8   10.8   
21/04/1939  0       6.4    33.8   9.8    
22/04/1939  0       6.1    30.5   12.8   
23/04/1939  0       5.6    32.2   10.5   
24/04/1939  0       6.5    31.4   9.5    
25/04/1939  0       8.6    31.8   11     
26/04/1939  0       10.2   33.6   12.2   
27/04/1939  0       8.5    35.6   9.8    
28/04/1939  0       7.8    36.5   12.2   
29/04/1939  0       7      35.8   16     
30/04/1939  0       6.7    34.6   11.4   
01/05/1939  0       8      34.2   11.6   
02/05/1939  0       11.8   37.2   11.5   
03/05/1939  0       9.8    34.4   10.4   
04/05/1939  0       7.9    35.2   18.8   
05/05/1939  0       8.6    33.4   9.2    
06/05/1939  0       9.7    33.6   9.8    
07/05/1939  0       9.6    33.2   11.6   
08/05/1939  0       10.7   33.5   9.3    
09/05/1939  0       9.4    35.4   13.2   
10/05/1939  0       9.2    35.8   13.4   
11/05/1939  0       7.8    35.2   14.4   
12/05/1939  0       10     34.6   12.4   
13/05/1939  0       8.5    35.3   14.2   
14/05/1939  0       7.7    35.2   14.8   
15/05/1939  0       6.5    36.2   15.4   
16/05/1939  0       9.7    34.4   13.2   
17/05/1939  0       9.6    34.5   14.2   
18/05/1939  0       10.4   36.2   11.8   
19/05/1939  0       10.9   34.4   13.3   
20/05/1939  0       9.7    34.8   14.2   
21/05/1939  0       8.1    35.2   15.2   
22/05/1939  0       9.8    34.8   12.8   
23/05/1939  0       8.5    33.2   11.8   
24/05/1939  0       10.3   32.2   16.8   
25/05/1939  0       11.7   34.2   12.6   
26/05/1939  0       9.2    32.2   14.2   
27/05/1939  0       9.8    36.4   14.8   
28/05/1939  0       9.2    35.8   12.2   
29/05/1939  0       9.7    33.4   15.2   
30/05/1939  0       8.6    33.8   17.8   
31/05/1939  0       8.2    33.5   12.8   
01/06/1939  0       8.3    32.6   12.2   
02/06/1939  0       7.2    35.4   14.2   
03/06/1939  0       8.3    36.4   14.4   
04/06/1939  5       7.4    Nulo   15.6   
05/06/1939  16      7      Nulo   Nulo   
06/06/1939  0       8.9    Nulo   Nulo   
07/06/1939  9.6     9.4    Nulo   Nulo   
08/06/1939  1.5     9.6    Nulo   Nulo   
09/06/1939  0       7.2    Nulo   Nulo   
10/06/1939  0       8.6    Nulo   Nulo   
11/06/1939  0       8.6    Nulo   Nulo   
12/06/1939  0       7.7    Nulo   Nulo   
13/06/1939  0       9.5    Nulo   Nulo   
14/06/1939  0       9.6    Nulo   Nulo   
15/06/1939  0       8      Nulo   Nulo   
16/06/1939  25.8    8.2    Nulo   Nulo   
17/06/1939  0       6.9    Nulo   Nulo   
18/06/1939  2.4     7.2    Nulo   Nulo   
19/06/1939  28.8    5.3    Nulo   Nulo   
20/06/1939  4       6.7    Nulo   Nulo   
21/06/1939  10.8    4.7    Nulo   Nulo   
22/06/1939  31.4    7.1    Nulo   Nulo   
23/06/1939  39.2    6.1    Nulo   Nulo   
24/06/1939  0       5.2    Nulo   Nulo   
25/06/1939  1.2     5.6    Nulo   Nulo   
26/06/1939  19      5.2    Nulo   Nulo   
27/06/1939  1       4.2    Nulo   Nulo   
28/06/1939  2.8     7.8    Nulo   Nulo   
29/06/1939  19      7.9    Nulo   Nulo   
30/06/1939  25.2    7.3    Nulo   Nulo   
01/07/1939  6.8     5.6    Nulo   Nulo   
02/07/1939  8.8     5.2    Nulo   Nulo   
03/07/1939  4.6     5.5    Nulo   Nulo   
04/07/1939  7.6     6.3    Nulo   Nulo   
05/07/1939  0       5.7    Nulo   Nulo   
06/07/1939  28.6    4.9    Nulo   Nulo   
07/07/1939  0       5.2    Nulo   Nulo   
08/07/1939  0       6.2    Nulo   Nulo   
09/07/1939  0       7.7    Nulo   Nulo   
10/07/1939  1.2     5.1    Nulo   Nulo   
11/07/1939  0       6.5    Nulo   Nulo   
12/07/1939  9.4     6.7    Nulo   Nulo   
13/07/1939  17.2    3.8    Nulo   Nulo   
14/07/1939  9.8     6      Nulo   Nulo   
15/07/1939  6.4     5.7    Nulo   Nulo   
16/07/1939  19.4    6.6    Nulo   Nulo   
17/07/1939  16.5    4.6    Nulo   Nulo   
18/07/1939  10.5    5      Nulo   Nulo   
19/07/1939  5.8     4.2    Nulo   Nulo   
20/07/1939  6.2     5.9    Nulo   Nulo   
21/07/1939  0       5.6    Nulo   Nulo   
22/07/1939  2.8     4.8    Nulo   Nulo   
23/07/1939  3.8     4.1    Nulo   Nulo   
24/07/1939  21.2    5.1    Nulo   Nulo   
25/07/1939  16.5    3.4    Nulo   Nulo   
26/07/1939  0       3.1    Nulo   Nulo   
27/07/1939  11.2    4.2    Nulo   Nulo   
28/07/1939  0       4.8    Nulo   Nulo   
29/07/1939  0       3.6    Nulo   Nulo   
30/07/1939  0       4.3    Nulo   Nulo   
31/07/1939  0       3.6    Nulo   Nulo   
01/08/1939  2.8     3.1    Nulo   Nulo   
02/08/1939  14.8    5.2    Nulo   Nulo   
03/08/1939  0       4.3    Nulo   Nulo   
04/08/1939  0       5.2    Nulo   Nulo   
05/08/1939  2.5     4.2    Nulo   Nulo   
06/08/1939  1.4     5.2    Nulo   Nulo   
07/08/1939  22.2    4.7    Nulo   Nulo   
08/08/1939  10.5    5.3    Nulo   Nulo   
09/08/1939  13.5    4.2    Nulo   Nulo   
10/08/1939  1.4     5.1    Nulo   Nulo   
11/08/1939  0.4     3.1    Nulo   Nulo   
12/08/1939  3.8     3.3    Nulo   Nulo   
13/08/1939  3.2     3.8    Nulo   Nulo   
14/08/1939  0       4      Nulo   Nulo   
15/08/1939  2.6     3.6    Nulo   Nulo   
16/08/1939  0       3.1    Nulo   Nulo   
17/08/1939  0       4.6    Nulo   Nulo   
18/08/1939  0       4.6    Nulo   Nulo   
19/08/1939  0       2.5    Nulo   Nulo   
20/08/1939  26.5    1.6    Nulo   Nulo   
21/08/1939  21      7.2    Nulo   Nulo   
22/08/1939  17.5    2.3    27.7   Nulo   
23/08/1939  0       8.7    24     17     
24/08/1939  0       3.3    24.2   17.9   
25/08/1939  0       5.3    25.5   Nulo   
26/08/1939  6       2      24     18.6   
27/08/1939  11.5    6      23.7   17.5   
28/08/1939  0       4.7    28     Nulo   
29/08/1939  2.5     5.7    26.7   19     
30/08/1939  9.5     5.1    26.8   16.4   
31/08/1939  Nulo    5.1    26.7   16.8   
01/09/1939  2       4.4    23     16.9   
02/09/1939  0       1.7    24.7   17.5   
03/09/1939  4.5     1.3    24.7   17.9   
04/09/1939  0       1.4    27.2   15.9   
05/09/1939  3.5     5.1    26.5   16.9   
06/09/1939  5.5     2.6    23.7   16.5   
07/09/1939  5.5     1.3    23.5   16.7   
08/09/1939  0       2.4    Nulo   16.5   
09/09/1939  15      5.8    Nulo   16.5   
10/09/1939  5.5     3.2    25.7   14.5   
11/09/1939  4.5     2.7    22.7   16.7   
12/09/1939  0       2.8    23.7   16.2   
13/09/1939  5       2.5    25.2   15.1   
14/09/1939  0       2.1    27.5   17.5   
15/09/1939  10.5    2.5    26.5   15.5   
16/09/1939  4       2.9    23.7   17.2   
17/09/1939  0       2.4    26.2   15.2   
18/09/1939  0       2.5    27.7   16.7   
19/09/1939  8       2.3    26.7   16.7   
20/09/1939  15      2.6    27.7   16.7   
21/09/1939  6.5     2.9    26.7   14.7   
22/09/1939  0       2      26.7   13.7   
23/09/1939  0       2.5    27.7   16.7   
24/09/1939  0       2.3    26.7   16.7   
25/09/1939  0       2.7    27.7   14.7   
26/09/1939  0       3      27.7   16.7   
27/09/1939  0       3.3    28.7   16.7   
28/09/1939  0       3.6    28.7   16.7   
29/09/1939  0       3.1    26.7   17.7   
30/09/1939  0       3.8    23.7   16.7   
01/10/1939  0       3.1    29.7   15.7   
02/10/1939  0       2.2    27.7   17.7   
03/10/1939  0       2      28.7   16.7   
04/10/1939  0       3.4    30.7   15.7   
05/10/1939  2.5     2.4    28.7   18.7   
06/10/1939  0       2.1    27.7   16.7   
07/10/1939  0       3.7    27.7   17.7   
08/10/1939  0       2.9    26.7   17.7   
09/10/1939  0       1.8    25.7   15.7   
10/10/1939  7.5     1.6    26.7   14.7   
11/10/1939  0       1.8    25.7   14.7   
12/10/1939  5.5     3.1    26.2   15.5   
13/10/1939  0       2.1    Nulo   14.7   
14/10/1939  0       2.4    24.7   16.7   
15/10/1939  0       2.3    26.7   15.7   
16/10/1939  0       3.3    26.7   16.7   
17/10/1939  0       2.1    28.7   13.7   
18/10/1939  0       3.4    28.7   16.7   
19/10/1939  0       2.4    27.7   11.7   
20/10/1939  0       3      28.7   11.7   
21/10/1939  0       2.3    27.7   16.7   
22/10/1939  0       2      27.7   15.7   
23/10/1939  11.5    1.6    25.7   14.7   
24/10/1939  18      3.5    26.7   15.7   
25/10/1939  0       2.4    22     16.7   
26/10/1939  0       2      26.7   13.5   
27/10/1939  0       2.8    27.2   15.7   
28/10/1939  0       3.8    27.2   15.7   
29/10/1939  0       2.5    28.2   14.2   
30/10/1939  0       4.2    28.7   14     
31/10/1939  0       4      26.1   14.5   
01/11/1939  0       2.5    Nulo   9.5    
02/11/1939  0       3.5    26     9.5    
03/11/1939  0       4.8    24.2   6      
04/11/1939  0       3.6    29     9.5    
05/11/1939  0       3.2    20     8.5    
06/11/1939  0       1.7    22.2   11.8   
07/11/1939  0       2      23.5   8      
08/11/1939  0       1.7    26     8      
09/11/1939  0       2.9    26.8   7      
10/11/1939  0       2.2    25     8      
11/11/1939  0       2.2    26     8.2    
12/11/1939  0       4.6    27.7   8      
13/11/1939  0       2.4    26.5   8      
14/11/1939  0       4.1    25     12     
15/11/1939  0       3      25     10     
16/11/1939  0       2.4    27.2   8      
17/11/1939  0       3.4    27     Nulo   
18/11/1939  0       2.8    25     6      
19/11/1939  0       2.2    26     8      
20/11/1939  0       3.3    24     8.2    
21/11/1939  0       4.1    26     10     
22/11/1939  0       2.6    26.5   6      
23/11/1939  0       3      27     7      
24/11/1939  0       2.6    26     8      
25/11/1939  0       3.8    27.5   7      
26/11/1939  0       2.3    23.5   11.5   
27/11/1939  0       3.4    23     11     
28/11/1939  0       2.1    23     Nulo   
29/11/1939  0       2      26     10     
30/11/1939  0       2.8    25     9.5    
01/12/1939  0       2.4    25     6      
02/12/1939  0       3      23     Nulo   
03/12/1939  0       2.4    27.7   10     
04/12/1939  0       3      26.2   9      
05/12/1939  0       3.2    27     6      
06/12/1939  0       3.2    26     5      
07/12/1939  0       2.8    25.2   5.2    
08/12/1939  0       2.6    26.3   6.2    
09/12/1939  0       2.6    27     7      
10/12/1939  0       2.6    25     7.8    
11/12/1939  0       3.2    22.2   8.5    
12/12/1939  0       2.8    26.2   11.5   
13/12/1939  0       3.9    24.8   10.2   
