CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30488
NOMBRE    : JALAPA DE ENRIQUEZ II
ESTADO    : VERACRUZ
MUNICIPIO : XALAPA
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 019.54°
LONGITUD  : -96.917°
ALTITUD   : 1460 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/2011  0       Nulo   28     17     
02/01/2011  0       Nulo   18     10.5   
03/01/2011  0       Nulo   22     11     
04/01/2011  0       Nulo   24     12     
05/01/2011  0       Nulo   27     9.5    
06/01/2011  0       Nulo   22     10     
07/01/2011  0       Nulo   25     9      
08/01/2011  0       Nulo   28.5   9.5    
09/01/2011  0       Nulo   30     13     
10/01/2011  0       Nulo   32     13     
11/01/2011  0       Nulo   22.5   12     
12/01/2011  0       Nulo   17.5   11.5   
13/01/2011  8       Nulo   14     11     
14/01/2011  7       Nulo   12     9      
15/01/2011  0       Nulo   16     9      
16/01/2011  0       Nulo   19     9.5    
17/01/2011  0       Nulo   22     10     
18/01/2011  0       Nulo   29.5   13     
19/01/2011  0       Nulo   23     12     
20/01/2011  0       Nulo   29     10.5   
21/01/2011  2.2     Nulo   17     10     
22/01/2011  2.4     Nulo   18     11     
23/01/2011  0       Nulo   25     10     
24/01/2011  4       Nulo   22.5   10     
25/01/2011  0       Nulo   23     10     
26/01/2011  6.5     Nulo   14     10     
27/01/2011  2       Nulo   16.5   10     
28/01/2011  3.3     Nulo   15     10.5   
29/01/2011  0       Nulo   18.5   10.5   
30/01/2011  0       Nulo   26     11     
31/01/2011  0       Nulo   26     12.5   
01/02/2011  0       Nulo   29     14     
02/02/2011  3       Nulo   18.5   12.5   
03/02/2011  1.4     Nulo   12.5   10     
04/02/2011  2.1     Nulo   13     9      
05/02/2011  0       Nulo   13     8      
06/02/2011  0       Nulo   25     9      
07/02/2011  3.7     Nulo   23     9      
08/02/2011  0       Nulo   21.5   7      
09/02/2011  0       Nulo   29.5   10     
10/02/2011  1.6     Nulo   12.5   11.5   
11/02/2011  0.5     Nulo   14     8      
12/02/2011  10.5    Nulo   12.5   9      
13/02/2011  0       Nulo   15     9      
14/02/2011  1.3     Nulo   21     9      
15/02/2011  0       Nulo   22     10     
16/02/2011  0       Nulo   25     9      
17/02/2011  0       Nulo   25     9.5    
18/02/2011  0       Nulo   23     10.5   
19/02/2011  0       Nulo   23.5   11.5   
20/02/2011  0       Nulo   22     14     
21/02/2011  0       Nulo   30     12     
22/02/2011  0       Nulo   27.5   12.5   
23/02/2011  0       Nulo   26     13     
24/02/2011  0       Nulo   29     14     
25/02/2011  0       Nulo   27     14     
26/02/2011  0       Nulo   27     14     
27/02/2011  0       Nulo   29     14.5   
28/02/2011  0       Nulo   29     16     
01/03/2011  0       Nulo   25     14     
02/03/2011  0       Nulo   26     10     
03/03/2011  0       Nulo   26.5   10.5   
04/03/2011  0       Nulo   27     10     
05/03/2011  0       Nulo   28     12     
06/03/2011  2       Nulo   19     14.5   
07/03/2011  0       Nulo   26     9      
08/03/2011  0       Nulo   31.5   12     
09/03/2011  0       Nulo   31.5   15     
10/03/2011  0       Nulo   20.5   15     
11/03/2011  0       Nulo   21     9      
12/03/2011  0       Nulo   25.5   9.5    
13/03/2011  0       Nulo   22     9      
14/03/2011  0       Nulo   24     13     
15/03/2011  0.1     Nulo   24     14     
16/03/2011  0       Nulo   24     13     
17/03/2011  0       Nulo   24.5   12     
18/03/2011  0       Nulo   24     11     
19/03/2011  0       Nulo   24.5   13     
20/03/2011  0       Nulo   24     11.5   
21/03/2011  0       Nulo   22.5   13     
22/03/2011  0       Nulo   23.5   12     
23/03/2011  0       Nulo   26.5   11.5   
24/03/2011  0       Nulo   26     12     
25/03/2011  0       Nulo   28     12     
26/03/2011  0       Nulo   32     14     
27/03/2011  0       Nulo   30     16     
28/03/2011  0       Nulo   29     17     
29/03/2011  0       Nulo   32     18     
30/03/2011  6.2     Nulo   29.5   17.5   
31/03/2011  0       Nulo   24     17.5   
01/04/2011  0       Nulo   27     13     
02/04/2011  8       Nulo   29.5   14     
03/04/2011  9.3     Nulo   26     15     
04/04/2011  0.5     Nulo   31     15     
05/04/2011  0       Nulo   26.5   18     
06/04/2011  0       Nulo   30.5   12     
07/04/2011  0       Nulo   31.5   13.5   
08/04/2011  0       Nulo   29     15     
09/04/2011  0       Nulo   30.5   16     
10/04/2011  0       Nulo   31     16     
11/04/2011  0       Nulo   33     16.5   
12/04/2011  0       Nulo   26.5   17     
13/04/2011  0       Nulo   31     13.5   
14/04/2011  0       Nulo   32.5   13.5   
15/04/2011  1.5     Nulo   31     15.5   
16/04/2011  3.9     Nulo   24.5   16     
17/04/2011  0       Nulo   25     15.5   
18/04/2011  0       Nulo   30     16     
19/04/2011  3.2     Nulo   32     17     
20/04/2011  0       Nulo   31.5   16.5   
21/04/2011  0       Nulo   30     17     
22/04/2011  0       Nulo   27     15     
23/04/2011  0       Nulo   31     15     
24/04/2011  0       Nulo   27     17     
25/04/2011  0       Nulo   31     17.5   
26/04/2011  1.1     Nulo   34.5   18     
27/04/2011  0       Nulo   37.5   18     
28/04/2011  0       Nulo   30     18.5   
29/04/2011  0       Nulo   27     17     
30/04/2011  0       Nulo   29     17     
01/05/2011  0       Nulo   30     17     
02/05/2011  2.2     Nulo   28     18     
03/05/2011  0       Nulo   23.5   14.5   
04/05/2011  0       Nulo   25.5   14.5   
05/05/2011  0       Nulo   24.5   15     
06/05/2011  0       Nulo   23     13.5   
07/05/2011  0       Nulo   28.5   14     
08/05/2011  0       Nulo   29     15     
09/05/2011  0       Nulo   30     16.5   
10/05/2011  0       Nulo   31.5   18     
11/05/2011  10      Nulo   31     18.5   
12/05/2011  0       Nulo   32     17.5   
13/05/2011  49      Nulo   27     14     
14/05/2011  40.5    Nulo   22.5   15     
15/05/2011  1       Nulo   24     16     
16/05/2011  6       Nulo   23     16     
17/05/2011  0.2     Nulo   23.5   16     
18/05/2011  0       Nulo   31.5   14.5   
19/05/2011  0       Nulo   33     18.5   
20/05/2011  0       Nulo   33     17.5   
21/05/2011  0       Nulo   32     18     
22/05/2011  0       Nulo   28     18     
23/05/2011  0       Nulo   29     17     
24/05/2011  0       Nulo   32.5   17     
25/05/2011  0       Nulo   34     17     
26/05/2011  0       Nulo   32     17.5   
27/05/2011  0       Nulo   29     18     
28/05/2011  0       Nulo   32     18     
29/05/2011  0       Nulo   28     17     
30/05/2011  0       Nulo   27     18     
31/05/2011  0       Nulo   30.5   18     
01/06/2011  3.5     Nulo   27.5   16     
02/06/2011  0       Nulo   26     12     
03/06/2011  20      Nulo   25     11.5   
04/06/2011  28      Nulo   23.5   15     
05/06/2011  0       Nulo   25     14     
06/06/2011  0.5     Nulo   24     14     
07/06/2011  0       Nulo   25.5   14     
08/06/2011  0       Nulo   27     16     
09/06/2011  9.3     Nulo   26     16.5   
10/06/2011  0       Nulo   24     12.5   
11/06/2011  18      Nulo   27     13     
12/06/2011  22      Nulo   25     14.5   
13/06/2011  17      Nulo   26     15     
14/06/2011  4.9     Nulo   26.5   15     
15/06/2011  0       Nulo   28     14.5   
16/06/2011  0       Nulo   28     15     
17/06/2011  0.8     Nulo   27     16     
18/06/2011  0       Nulo   27.5   16     
19/06/2011  1.5     Nulo   26     16     
20/06/2011  0       Nulo   27     16     
21/06/2011  1.2     Nulo   29.5   18     
22/06/2011  0       Nulo   28.5   19     
23/06/2011  52.2    Nulo   29.5   17     
24/06/2011  3       Nulo   30     16.5   
25/06/2011  1.2     Nulo   29     16.5   
26/06/2011  17.5    Nulo   25     16.5   
27/06/2011  3       Nulo   26     16     
28/06/2011  6.5     Nulo   27     17     
29/06/2011  28.2    Nulo   20.5   18     
30/06/2011  100.2   Nulo   20     17.5   
01/07/2011  26      Nulo   23     17     
02/07/2011  75      Nulo   23     16     
03/07/2011  12      Nulo   21     16     
04/07/2011  0       Nulo   24     15     
05/07/2011  1.5     Nulo   25.5   15     
06/07/2011  0       Nulo   25.5   14.5   
07/07/2011  0       Nulo   27     15     
08/07/2011  0       Nulo   26     15     
09/07/2011  0       Nulo   27     15     
10/07/2011  1       Nulo   25     17     
