CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30366
NOMBRE    : FRIJOL COLORADO (CFE)
ESTADO    : VERACRUZ
MUNICIPIO : PEROTE
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 019.504°
LONGITUD  : -97.336°
ALTITUD   : 2354 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1982  0       3      21     10     
02/09/1982  0       4.1    22     9      
03/09/1982  2.5     7.4    22     9      
04/09/1982  0       4.1    21     7      
05/09/1982  0       4.9    21     7      
06/09/1982  0       6      21     7      
07/09/1982  3       4.2    22     8      
08/09/1982  0       0.8    20     10     
09/09/1982  0       5.9    21     7      
10/09/1982  0       8      22     6.5    
11/09/1982  0       2.2    25     8      
12/09/1982  0       4.7    26     8      
13/09/1982  0       3.9    22     10     
14/09/1982  0       9.1    21.5   7      
15/09/1982  0       5.1    20     8      
16/09/1982  0       5.8    20.5   10     
17/09/1982  0       4.5    19     6      
18/09/1982  0       2.9    19     8      
19/09/1982  0       4      20     11     
20/09/1982  0       4.3    20     10     
21/09/1982  8       3.9    19     11     
22/09/1982  10      3.6    17     8      
23/09/1982  0       1      14     10     
24/09/1982  0       3      19     9      
25/09/1982  0       4.3    19     9      
26/09/1982  0       4.7    20     5.5    
27/09/1982  0       6.9    24     3      
28/09/1982  0       3.1    19     5.5    
29/09/1982  0       2.9    20     11     
30/09/1982  0       1      21     12     
01/10/1982  0       6.9    20     11     
02/10/1982  0       6.1    24     9      
03/10/1982  0       6.3    20     5      
04/10/1982  0       6      20     9      
05/10/1982  0       5.9    22     10     
06/10/1982  0       3.8    21     12     
07/10/1982  0       2.4    20     8      
08/10/1982  2       2.8    25     10     
09/10/1982  0       3.1    21     9      
10/10/1982  0       2.1    20     10     
11/10/1982  21      5.8    26.5   9      
12/10/1982  0       4.4    23     9      
13/10/1982  0       2.7    21     10     
14/10/1982  0       1.8    20     10     
15/10/1982  0       1.2    18     10     
16/10/1982  2.5     4.8    18.5   8      
17/10/1982  0       1      15     8      
18/10/1982  0       3.5    21.5   7      
19/10/1982  0       4.1    19     7      
20/10/1982  0       6.8    17     5      
21/10/1982  0       1.3    20     7      
22/10/1982  1.5     3.8    15     6      
23/10/1982  0       1.4    15     7      
24/10/1982  0       2.3    15     8      
25/10/1982  0       2.9    14     7      
26/10/1982  0       5      17     4      
27/10/1982  0       3.8    19.5   0      
28/10/1982  0       5.1    22     2.5    
29/10/1982  0       5      22     3.5    
30/10/1982  0       2.7    22     5      
31/10/1982  0       4.5    21     4.5    
01/11/1982  0       3.2    25     5      
02/11/1982  0       5.4    23     7      
03/11/1982  0       2.3    21     6      
04/11/1982  0       2.9    13     3.5    
05/11/1982  0       3.2    11     1.5    
06/11/1982  0       1.9    13     1      
07/11/1982  0       5.8    13     0      
08/11/1982  0       2.4    20     1      
09/11/1982  0       4.7    21     3      
10/11/1982  0       4.2    19     -3     
11/11/1982  0       5.4    26     1      
12/11/1982  0       3.7    23     2      
13/11/1982  0       2.8    15     7      
14/11/1982  0       2.9    12     3      
15/11/1982  0       4.8    22     4      
16/11/1982  0       4.5    21     4      
17/11/1982  0       4.8    24     4      
18/11/1982  0       5      23     4      
19/11/1982  0       4.2    25     4      
20/11/1982  0       3.8    24     4      
21/11/1982  0       5      25     3      
22/11/1982  0       4      21     3      
23/11/1982  0       4.2    23     4      
24/11/1982  0       2.8    21     3.5    
25/11/1982  0       4.4    20     5      
26/11/1982  0       3.8    22     7      
27/11/1982  0       5.2    25     10     
28/11/1982  0       1.1    25     6      
29/11/1982  0       3.4    24     5      
30/11/1982  0       4.9    24     9      
01/12/1982  0       2.2    23     6      
02/12/1982  0       3.8    23     8      
03/12/1982  0       3.6    19     8      
04/12/1982  0       4.7    24     3      
05/12/1982  0       4.5    21     3      
06/12/1982  0       3.3    16     0      
07/12/1982  0       2.8    18     5      
08/12/1982  0       1.5    15     3      
09/12/1982  0       3.3    19     3      
10/12/1982  0       3.1    20     3      
11/12/1982  0       2.2    20     8      
12/12/1982  0       3.7    22     8      
13/12/1982  0       4.6    19     3      
14/12/1982  0       3.5    20     7      
15/12/1982  0       2.6    18     5      
16/12/1982  0       3.4    19     4      
17/12/1982  0       2.6    11     5      
18/12/1982  0       3.5    20     -4     
19/12/1982  0       4.1    22     5      
20/12/1982  0       5      20     -5     
21/12/1982  0       4.4    20     -4     
22/12/1982  0       4.6    20     -5     
23/12/1982  0       2.7    21     -3     
24/12/1982  0       5.4    23     4      
25/12/1982  0       3.7    20     0      
26/12/1982  0       3.6    23     5      
27/12/1982  0       2.7    20     5      
28/12/1982  0       1.8    21     5      
29/12/1982  0       2.7    23     6      
30/12/1982  0       2.5    20     4      
31/12/1982  0       2.7    20     5      
01/01/1983  0       3.3    20     3      
02/01/1983  0       4.2    21     3      
03/01/1983  0       4.7    20     4      
04/01/1983  0       3      22     5      
05/01/1983  0       6.3    20     7      
06/01/1983  0       1.7    20     4      
07/01/1983  0       3.1    21     3      
08/01/1983  0       3.1    22     3      
09/01/1983  0       3.1    20     3      
10/01/1983  0       2.4    20     3      
11/01/1983  0       2      20     3      
12/01/1983  0       2.4    20     4      
13/01/1983  0       1.2    17     1      
14/01/1983  0       1.7    18     1      
15/01/1983  0       3.2    16     -1     
16/01/1983  0       2.1    17     1      
17/01/1983  0       2.3    20     1.5    
18/01/1983  9.5     2.6    21     4      
19/01/1983  0       3.3    17     7      
20/01/1983  0       4.3    17     5      
21/01/1983  0       4.8    18     5      
22/01/1983  0       5.2    20     3      
23/01/1983  0       5.8    18     -2     
24/01/1983  0       4.1    18     1      
25/01/1983  0       3.5    20     3      
26/01/1983  0       4.6    19     -3     
