CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7061
NOMBRE    : FINCA HAMBURGO
ESTADO    : CHIAPAS
MUNICIPIO : TAPACHULA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 015.174°
LONGITUD  : -92.325°
ALTITUD   : 1200 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1954  5       Nulo   Nulo   Nulo   
02/06/1954  23      Nulo   Nulo   Nulo   
03/06/1954  41.8    Nulo   Nulo   Nulo   
04/06/1954  7.2     Nulo   Nulo   Nulo   
05/06/1954  42.2    Nulo   Nulo   Nulo   
06/06/1954  26.8    Nulo   Nulo   Nulo   
07/06/1954  37.6    Nulo   Nulo   Nulo   
08/06/1954  17.4    Nulo   Nulo   Nulo   
09/06/1954  3.8     Nulo   Nulo   Nulo   
10/06/1954  61.4    Nulo   Nulo   Nulo   
11/06/1954  4.8     Nulo   Nulo   Nulo   
12/06/1954  16.2    Nulo   Nulo   Nulo   
13/06/1954  16.6    Nulo   Nulo   Nulo   
14/06/1954  0       Nulo   Nulo   Nulo   
15/06/1954  54.6    Nulo   Nulo   Nulo   
16/06/1954  47.6    Nulo   Nulo   Nulo   
17/06/1954  148     Nulo   Nulo   Nulo   
18/06/1954  9.7     Nulo   Nulo   Nulo   
19/06/1954  145     Nulo   Nulo   Nulo   
20/06/1954  0       Nulo   Nulo   Nulo   
21/06/1954  27.4    Nulo   Nulo   Nulo   
22/06/1954  36.6    Nulo   Nulo   Nulo   
23/06/1954  2       Nulo   Nulo   Nulo   
24/06/1954  1.8     Nulo   Nulo   Nulo   
25/06/1954  5       Nulo   Nulo   Nulo   
26/06/1954  20.6    Nulo   Nulo   Nulo   
27/06/1954  66.5    Nulo   Nulo   Nulo   
28/06/1954  32.2    Nulo   Nulo   Nulo   
29/06/1954  38      Nulo   Nulo   Nulo   
30/06/1954  0       Nulo   Nulo   Nulo   
01/08/1954  19      Nulo   25.5   17     
02/08/1954  24      Nulo   24     16     
03/08/1954  0       Nulo   23     16     
04/08/1954  25      Nulo   24     16     
05/08/1954  10      Nulo   25.5   17     
06/08/1954  49      Nulo   24     16.5   
07/08/1954  10      Nulo   24     16.5   
08/08/1954  2       Nulo   23     17     
09/08/1954  0       Nulo   24.5   17.5   
10/08/1954  12      Nulo   24     17     
11/08/1954  20      Nulo   24     17     
12/08/1954  7       Nulo   24     17     
13/08/1954  43      Nulo   23     17.5   
14/08/1954  41      Nulo   24.5   17     
15/08/1954  5       Nulo   23     16.5   
16/08/1954  6       Nulo   24     17     
17/08/1954  9       Nulo   25     16.5   
18/08/1954  8       Nulo   24     16.5   
19/08/1954  9       Nulo   24     17     
20/08/1954  40      Nulo   23     16     
21/08/1954  5       Nulo   23     16     
22/08/1954  23      Nulo   23     16     
23/08/1954  14      Nulo   23.5   16.5   
24/08/1954  5       Nulo   24     17     
25/08/1954  50      Nulo   22.5   15.5   
26/08/1954  26      Nulo   23     16     
27/08/1954  4       Nulo   24     16     
28/08/1954  6       Nulo   23     16.5   
29/08/1954  40      Nulo   23     15     
30/08/1954  10      Nulo   22.5   17     
31/08/1954  7       Nulo   23.5   16     
01/09/1954  7       Nulo   23     17.5   
02/09/1954  12      Nulo   23     16.5   
03/09/1954  28      Nulo   23     16.5   
04/09/1954  67      Nulo   23     17     
05/09/1954  50      Nulo   22     16     
06/09/1954  16      Nulo   22.5   17.5   
07/09/1954  16      Nulo   22.5   16.5   
08/09/1954  80      Nulo   24     17     
09/09/1954  26      Nulo   23     17.5   
10/09/1954  26      Nulo   24     17     
11/09/1954  20      Nulo   24.5   17     
12/09/1954  30      Nulo   22.5   17     
13/09/1954  13      Nulo   22     17     
14/09/1954  16      Nulo   21     17     
15/09/1954  23      Nulo   22     16     
16/09/1954  3       Nulo   23     17     
17/09/1954  5       Nulo   23     17.5   
18/09/1954  19      Nulo   22.5   17     
19/09/1954  31      Nulo   24     17     
20/09/1954  14      Nulo   21.5   16.5   
21/09/1954  51      Nulo   22.5   15.5   
22/09/1954  7       Nulo   22     15.5   
23/09/1954  16      Nulo   21.5   17     
24/09/1954  30      Nulo   22     16.5   
25/09/1954  15      Nulo   22     16.5   
26/09/1954  51      Nulo   21     17     
27/09/1954  94      Nulo   22     17     
28/09/1954  39      Nulo   21     17     
29/09/1954  10.8    Nulo   24     16.5   
30/09/1954  0.5     Nulo   22     16     
01/10/1954  0       Nulo   22.5   15.5   
02/10/1954  51.6    Nulo   22     16     
03/10/1954  22.4    Nulo   21     16     
04/10/1954  17.9    Nulo   22     15     
05/10/1954  41      Nulo   20     16     
06/10/1954  7       Nulo   21     15     
07/10/1954  42      Nulo   21.5   17     
08/10/1954  28.3    Nulo   21.5   15     
09/10/1954  9       Nulo   21.5   15.5   
10/10/1954  29.5    Nulo   21.5   14.5   
11/10/1954  48      Nulo   22     16     
12/10/1954  20.5    Nulo   18.5   15.5   
13/10/1954  2.6     Nulo   20     16     
14/10/1954  20      Nulo   21     17.5   
15/10/1954  70.3    Nulo   21.5   16     
16/10/1954  0.1     Nulo   22     15.5   
17/10/1954  6.1     Nulo   21.5   15     
18/10/1954  0       Nulo   22     15     
19/10/1954  12.8    Nulo   22     15     
20/10/1954  0.7     Nulo   22     15.5   
21/10/1954  0       Nulo   21.5   15.5   
22/10/1954  1.5     Nulo   21.5   16     
23/10/1954  1.6     Nulo   23     15     
24/10/1954  0       Nulo   23.5   17     
25/10/1954  6.6     Nulo   21     17     
26/10/1954  15.2    Nulo   21     16     
27/10/1954  24.5    Nulo   22     15.5   
28/10/1954  0       Nulo   23.5   16     
29/10/1954  2       Nulo   22.5   16     
30/10/1954  0.5     Nulo   23     15     
31/10/1954  6       Nulo   22     16.5   
01/11/1954  0       Nulo   23.5   17     
02/11/1954  5.5     Nulo   24     17     
03/11/1954  1       Nulo   23     16     
04/11/1954  0       Nulo   23.5   16     
05/11/1954  0       Nulo   23.5   16     
06/11/1954  0       Nulo   23.5   16     
07/11/1954  0.4     Nulo   22.5   17     
08/11/1954  23.8    Nulo   23.5   15     
09/11/1954  7.2     Nulo   23     15.5   
10/11/1954  0.1     Nulo   24     16.5   
11/11/1954  0       Nulo   24.5   16.5   
12/11/1954  0       Nulo   22     16     
13/11/1954  0       Nulo   23     15.5   
14/11/1954  0       Nulo   24     15.5   
15/11/1954  0       Nulo   23     16.5   
16/11/1954  0       Nulo   23.5   16     
17/11/1954  0       Nulo   22     15.5   
18/11/1954  0       Nulo   22     16     
19/11/1954  0       Nulo   21.5   14     
20/11/1954  68      Nulo   22     14.5   
21/11/1954  172     Nulo   21     14     
22/11/1954  0       Nulo   22     14     
23/11/1954  10      Nulo   22     14     
24/11/1954  0       Nulo   23     14.5   
25/11/1954  0       Nulo   23     14.5   
26/11/1954  0       Nulo   23     16     
27/11/1954  0       Nulo   23     16     
28/11/1954  0       Nulo   24     15     
29/11/1954  0       Nulo   24     16     
30/11/1954  0.6     Nulo   24     17     
01/12/1954  0.6     Nulo   23     17     
02/12/1954  0.4     Nulo   23     16.5   
03/12/1954  0       Nulo   22.5   15     
04/12/1954  0.4     Nulo   24     14     
05/12/1954  0       Nulo   22.5   14     
06/12/1954  0       Nulo   22     14     
07/12/1954  1.5     Nulo   21     14     
08/12/1954  23.6    Nulo   22     14.5   
09/12/1954  0       Nulo   22.5   14.5   
10/12/1954  0       Nulo   22     15.5   
11/12/1954  0       Nulo   23     15     
12/12/1954  0       Nulo   23     15     
13/12/1954  0       Nulo   22.5   14     
14/12/1954  0       Nulo   22     15     
15/12/1954  0       Nulo   23     15     
16/12/1954  0       Nulo   23     15     
17/12/1954  0       Nulo   24     15     
18/12/1954  0       Nulo   23     17     
19/12/1954  0       Nulo   22     14     
20/12/1954  0       Nulo   22     13.5   
21/12/1954  0       Nulo   20     14     
22/12/1954  0       Nulo   21.5   14     
23/12/1954  8.4     Nulo   22     14.5   
24/12/1954  0       Nulo   23     15     
25/12/1954  0       Nulo   23     15     
26/12/1954  0       Nulo   22.5   15.5   
27/12/1954  0       Nulo   24     14.5   
28/12/1954  0       Nulo   22.5   15.5   
29/12/1954  0       Nulo   22     14     
30/12/1954  0       Nulo   24     15     
31/12/1954  0       Nulo   22.5   14     
01/01/1955  0       Nulo   21     14.5   
02/01/1955  0       Nulo   20     14.5   
03/01/1955  0       Nulo   23     16     
04/01/1955  0       Nulo   21     15     
05/01/1955  0       Nulo   22.5   14     
06/01/1955  0       Nulo   22.5   14     
