CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16131
NOMBRE    : TICUITACO
ESTADO    : MICHOACAN
MUNICIPIO : La Piedad
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.3°
LONGITUD  : -102.017°
ALTITUD   : 1750 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
15/02/1965  5.5     Nulo   16.5   Nulo   
16/02/1965  0       Nulo   19     9.5    
17/02/1965  Nulo    Nulo   Nulo   6      
18/02/1965  0       Nulo   24     Nulo   
19/02/1965  5       Nulo   21.5   5      
20/02/1965  5.5     Nulo   16     10     
21/02/1965  0       Nulo   22     3      
22/02/1965  0       Nulo   22.5   3      
23/02/1965  0       Nulo   23     3.5    
24/02/1965  0       Nulo   26.5   3.5    
25/02/1965  0       Nulo   24     6.5    
26/02/1965  0       Nulo   26     4      
27/02/1965  0       Nulo   26     8      
28/02/1965  0       Nulo   24     9      
01/03/1965  0       Nulo   26     7.5    
02/03/1965  0       Nulo   24     3.5    
03/03/1965  0       Nulo   24     2.5    
04/03/1965  0       Nulo   27     1      
05/03/1965  0       Nulo   27     3      
06/03/1965  0       Nulo   26     6      
07/03/1965  0       Nulo   27     5.5    
08/03/1965  0       Nulo   27.5   7      
09/03/1965  0       Nulo   31     8      
10/03/1965  0       Nulo   30     10     
11/03/1965  0       Nulo   31     7      
12/03/1965  0       Nulo   30     8.5    
13/03/1965  0       Nulo   31     9      
14/03/1965  0       Nulo   31     10     
15/03/1965  0       Nulo   31.5   9      
16/03/1965  0       Nulo   32.5   9      
17/03/1965  0       Nulo   30     9.5    
18/03/1965  0       Nulo   30     10     
19/03/1965  0       Nulo   29     9.5    
20/03/1965  0       Nulo   30     10     
21/03/1965  0       Nulo   29     9      
22/03/1965  0       Nulo   30     10     
23/03/1965  0       Nulo   30     11     
24/03/1965  0       Nulo   30     13     
25/03/1965  0       Nulo   28     12     
26/03/1965  0       Nulo   30     10     
27/03/1965  0       Nulo   29     9      
28/03/1965  0       Nulo   30     9      
29/03/1965  0       Nulo   30.5   9      
30/03/1965  0       Nulo   31.5   12     
31/03/1965  0       Nulo   31.5   12     
01/04/1965  0       Nulo   29.5   12     
02/04/1965  0       Nulo   30.5   12.5   
03/04/1965  0       Nulo   32.5   12.5   
04/04/1965  23.4    Nulo   33.5   15.5   
05/04/1965  0       Nulo   30     13     
06/04/1965  0       Nulo   30.5   12.5   
07/04/1965  0       Nulo   31.5   14.5   
08/04/1965  0       Nulo   32     15.5   
09/04/1965  0       Nulo   32     15.5   
10/04/1965  0       Nulo   30     14     
11/04/1965  0       Nulo   30.5   15     
12/04/1965  0       Nulo   31.5   12     
13/04/1965  0       Nulo   33.5   11.5   
14/04/1965  0       Nulo   33     14.5   
15/04/1965  0       Nulo   32     14     
16/04/1965  0       Nulo   30     17     
17/04/1965  0       Nulo   30     13.5   
18/04/1965  0       Nulo   30.5   10     
19/04/1965  0       Nulo   31     15     
20/04/1965  0       Nulo   30     14     
21/04/1965  0       Nulo   30     12     
22/04/1965  0       Nulo   31     10     
23/04/1965  0       Nulo   30.5   13     
24/04/1965  0       Nulo   31.5   13     
25/04/1965  0       Nulo   29     13     
26/04/1965  0       Nulo   30     13.5   
27/04/1965  0       Nulo   29.5   17     
28/04/1965  3       Nulo   29     14     
29/04/1965  0       Nulo   24     14.5   
30/04/1965  0       Nulo   30     13.5   
01/05/1965  6       Nulo   26.5   14.5   
02/05/1965  0       Nulo   30     11     
03/05/1965  0       Nulo   30     10     
04/05/1965  0       Nulo   31     15.5   
05/05/1965  0       Nulo   31.5   12     
06/05/1965  0       Nulo   34     15     
07/05/1965  0       Nulo   34.5   17     
08/05/1965  0       Nulo   34     17     
09/05/1965  0       Nulo   33.5   16     
10/05/1965  20      Nulo   31     16.5   
11/05/1965  0       Nulo   31.5   15     
12/05/1965  0       Nulo   33     15     
13/05/1965  0       Nulo   31.5   18.5   
14/05/1965  0       Nulo   32.5   14     
15/05/1965  0       Nulo   32.5   14     
16/05/1965  3.5     Nulo   31     16     
17/05/1965  0       Nulo   31.5   14.5   
18/05/1965  0       Nulo   32.5   13     
19/05/1965  0       Nulo   31.5   14     
20/05/1965  0       Nulo   33     16     
21/05/1965  0       Nulo   33.5   16     
22/05/1965  0       Nulo   27     17     
23/05/1965  0       Nulo   33     16.5   
24/05/1965  0       Nulo   35     15     
25/05/1965  0       Nulo   35     15     
26/05/1965  0       Nulo   35     15     
27/05/1965  0       Nulo   36     16     
28/05/1965  0       Nulo   36     16     
29/05/1965  0       Nulo   33     19     
30/05/1965  3       Nulo   34     17     
31/05/1965  0       Nulo   32     14.5   
01/06/1965  0       3.2    31     16.5   
02/06/1965  0       8.9    33.5   13     
