CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 26198
NOMBRE    : MAZOCAHUI
ESTADO    : SONORA
MUNICIPIO : BAVIACORA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 029.541°
LONGITUD  : -110.119°
ALTITUD   : 499 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
28/12/1976  3       Nulo   Nulo   Nulo   
29/12/1976  0       2.1    25     10.5   
30/12/1976  0       2.3    22     10     
31/12/1976  0       1.8    20     4.5    
01/01/1977  0       1.3    19.5   6.5    
02/01/1977  0       1.3    20     4      
03/01/1977  0       1.8    21     2      
04/01/1977  0       1.9    19.5   2      
05/01/1977  0       1.2    15.5   2      
06/01/1977  0       1.5    18     1.5    
07/01/1977  0       1.6    20     1.5    
08/01/1977  7.5     0.7    11.5   1.5    
09/01/1977  0       1.5    16     2      
10/01/1977  0       1.8    20.5   1      
11/01/1977  0       1.9    22     3      
12/01/1977  0       2      20.5   4      
13/01/1977  0       2.1    15.5   4      
14/01/1977  0       1.8    20     3.5    
15/01/1977  0       2.4    22.5   2.5    
16/01/1977  0       2.3    21     2.5    
17/01/1977  0       4.6    25     4      
18/01/1977  0       4.4    26.5   4      
19/01/1977  0       2.8    25     1.5    
20/01/1977  8       3.1    20     5      
21/01/1977  0       0.7    22     3.5    
22/01/1977  0       1.3    20     4      
23/01/1977  0       1.8    23     7      
24/01/1977  0       2.5    21     6.5    
25/01/1977  0       1.6    22     5.5    
26/01/1977  0       2.6    22.5   4      
27/01/1977  0       2.8    23     8.5    
28/01/1977  0       2.3    24     5      
29/01/1977  26      2.3    20.5   5      
30/01/1977  0       1.9    17.5   8.5    
31/01/1977  0       2.3    19.5   8      
01/02/1977  0       4.4    23     3      
02/02/1977  0       4.6    21.5   4      
