CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30070
NOMBRE    : INDEPENDENCIA
ESTADO    : VERACRUZ
MUNICIPIO : JUAN RODRIGUEZ CLARA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.796°
LONGITUD  : -95.421°
ALTITUD   : 97 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  1       Nulo   24     16     
02/01/1961  0       Nulo   24     19     
03/01/1961  20      Nulo   22     19     
04/01/1961  6       Nulo   20     17     
05/01/1961  0       Nulo   24     17     
06/01/1961  0       Nulo   24     17     
07/01/1961  0       Nulo   29     17     
08/01/1961  2       Nulo   20     19     
09/01/1961  0       Nulo   19     15     
10/01/1961  0       Nulo   22     14     
11/01/1961  0       Nulo   26     13     
12/01/1961  0       Nulo   23     17     
13/01/1961  0       Nulo   23     16     
14/01/1961  0       Nulo   23     17     
15/01/1961  5       Nulo   22     18     
16/01/1961  4       Nulo   18     16     
17/01/1961  0       Nulo   20     16     
18/01/1961  0       Nulo   26     16     
19/01/1961  1       Nulo   27     13     
20/01/1961  1       Nulo   18     14     
21/01/1961  0       Nulo   18     15     
22/01/1961  0       Nulo   25     14     
23/01/1961  0       Nulo   26     13     
24/01/1961  0       Nulo   30     14     
25/01/1961  0       Nulo   27     15     
26/01/1961  0       Nulo   23     16     
27/01/1961  0       Nulo   26     17     
28/01/1961  4       Nulo   24     18     
29/01/1961  5       Nulo   19     16     
30/01/1961  5       Nulo   18     15     
31/01/1961  0       Nulo   22     15     
01/02/1961  0       Nulo   26     18     
02/02/1961  4       Nulo   25     17     
03/02/1961  0       Nulo   22     18     
04/02/1961  0       Nulo   25     16     
05/02/1961  0       Nulo   29     17     
06/02/1961  3       Nulo   28     16     
07/02/1961  3       Nulo   27     15     
08/02/1961  4       Nulo   21     14     
09/02/1961  2       Nulo   22     16     
10/02/1961  1       Nulo   24     17     
11/02/1961  0       Nulo   25     17     
12/02/1961  0       Nulo   27     10     
13/02/1961  0       Nulo   28     10     
14/02/1961  0       Nulo   25     16     
15/02/1961  0       Nulo   28     17     
16/02/1961  0       Nulo   28     18     
17/02/1961  0       Nulo   32     19     
18/02/1961  0       Nulo   35     18     
19/02/1961  0       Nulo   32     15     
20/02/1961  0       Nulo   32     18     
21/02/1961  0       Nulo   27     20     
22/02/1961  0       Nulo   19     17     
23/02/1961  0       Nulo   25     16     
24/02/1961  0       Nulo   33     17     
25/02/1961  0       Nulo   32     11     
26/02/1961  0       Nulo   26     12     
27/02/1961  0       Nulo   32     11     
28/02/1961  0       Nulo   26     15     
01/03/1961  0       Nulo   28     19     
02/03/1961  0       Nulo   27     19     
03/03/1961  0       Nulo   34     18     
04/03/1961  0       Nulo   32     16     
05/03/1961  0       Nulo   35     16     
06/03/1961  0       Nulo   36     18     
07/03/1961  4       Nulo   26     19     
08/03/1961  0       Nulo   22     16     
09/03/1961  0       Nulo   27     14     
10/03/1961  0       Nulo   29     12     
11/03/1961  0       Nulo   33     13     
12/03/1961  0       Nulo   32     16     
13/03/1961  0       Nulo   30     21     
14/03/1961  0       Nulo   32     17     
15/03/1961  0       Nulo   34     20     
16/03/1961  0       Nulo   37     19     
17/03/1961  0       Nulo   36     16     
18/03/1961  0       Nulo   37     18     
19/03/1961  0       Nulo   35     17     
20/03/1961  0       Nulo   30     17     
21/03/1961  0       Nulo   26     18     
22/03/1961  0       Nulo   30     18     
23/03/1961  14      Nulo   30     20     
24/03/1961  14.5    Nulo   31     20     
25/03/1961  0       Nulo   34     19     
26/03/1961  0       Nulo   35     20     
27/03/1961  0       Nulo   37     19     
28/03/1961  0       Nulo   38     20     
29/03/1961  0       Nulo   36     21     
30/03/1961  0       Nulo   37     20     
31/03/1961  0       Nulo   30     22     
01/04/1961  0       Nulo   30     20     
02/04/1961  0       Nulo   29     19     
03/04/1961  0       Nulo   30     20     
04/04/1961  3       Nulo   29     21     
05/04/1961  0       Nulo   36     22     
06/04/1961  0       Nulo   37     20     
07/04/1961  0       Nulo   30     20     
08/04/1961  0       Nulo   38     18     
09/04/1961  0       Nulo   33     18     
10/04/1961  0       Nulo   38     20     
11/04/1961  0       Nulo   33     21     
12/04/1961  0       Nulo   40     17     
13/04/1961  0       Nulo   37     18     
14/04/1961  0       Nulo   33     20     
15/04/1961  0       Nulo   28     16     
16/04/1961  0       Nulo   30     15     
17/04/1961  0       Nulo   30     18     
18/04/1961  0       Nulo   34     19     
19/04/1961  0       Nulo   31     20     
20/04/1961  0       Nulo   35     19     
21/04/1961  2       Nulo   34     18     
22/04/1961  0       Nulo   34     16     
23/04/1961  0       Nulo   33     17     
24/04/1961  0       Nulo   38     18     
25/04/1961  0       Nulo   38     20     
26/04/1961  0       Nulo   39     22     
27/04/1961  0       Nulo   40     20     
28/04/1961  0       Nulo   37     22     
29/04/1961  0       Nulo   36     23     
30/04/1961  0       Nulo   37     20     
01/05/1961  0       Nulo   37     23     
02/05/1961  0       Nulo   40     22     
03/05/1961  0       Nulo   37     23     
04/05/1961  0       Nulo   38     24     
05/05/1961  0       Nulo   40     22     
06/05/1961  0       Nulo   41     20     
07/05/1961  0       Nulo   38     23     
