CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21092
NOMBRE    : TILAPA
ESTADO    : PUEBLA
MUNICIPIO : COXCATLAN
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.157°
LONGITUD  : -97.107°
ALTITUD   : 890 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1964  0       Nulo   21     19     
02/07/1964  0       Nulo   21     17     
03/07/1964  0       Nulo   22.5   18     
04/07/1964  1.4     Nulo   26     19     
05/07/1964  13.5    Nulo   32     19     
06/07/1964  0       Nulo   21     18     
07/07/1964  1.3     Nulo   25     18     
08/07/1964  0.7     Nulo   23     18     
09/07/1964  1.9     Nulo   21     17     
10/07/1964  0       Nulo   21     17     
11/07/1964  0       Nulo   22     17     
12/07/1964  0       Nulo   23     19     
13/07/1964  0       Nulo   22     18     
14/07/1964  26      Nulo   23     19     
15/07/1964  0       Nulo   21     18     
16/07/1964  0       Nulo   31     19     
17/07/1964  8.1     Nulo   20.5   18     
18/07/1964  21      Nulo   20     19     
19/07/1964  0       Nulo   21     18     
20/07/1964  0       Nulo   20     16     
21/07/1964  0       Nulo   22     16     
22/07/1964  0.6     Nulo   20     17     
23/07/1964  0       Nulo   23.5   17     
24/07/1964  0       Nulo   22.5   17     
25/07/1964  3.5     Nulo   22     17.5   
26/07/1964  0       Nulo   23     18     
27/07/1964  12.3    Nulo   24     19     
28/07/1964  0       Nulo   23     17.5   
29/07/1964  0       Nulo   24     17.5   
30/07/1964  0       Nulo   24     17     
31/07/1964  1.7     Nulo   27     16     
01/08/1964  0       4.4    28     19     
02/08/1964  0       5.3    29     18     
03/08/1964  3.8     5.9    30     18     
04/08/1964  0       5.3    31.5   15.5   
05/08/1964  0       8      33     16     
06/08/1964  0       8.1    33     16     
07/08/1964  0       8.3    34.5   17     
08/08/1964  0       6.3    33     20     
09/08/1964  0       9.4    33     19     
10/08/1964  0       8.6    34     19     
11/08/1964  0       8.9    37     18     
12/08/1964  0       7.6    37     18     
13/08/1964  0       7.6    34.5   18     
14/08/1964  0       8.8    35     19     
15/08/1964  0       6.6    35     20     
16/08/1964  2       2.5    33     19.5   
17/08/1964  4.7     7.7    30     20     
18/08/1964  0       3.6    31     19     
19/08/1964  0       7.5    32     16     
20/08/1964  0       7.8    34.5   19     
21/08/1964  2.4     7.8    35     20     
22/08/1964  12.4    5.5    35     19     
23/08/1964  6.8     8.3    33     17     
