CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A AGOSTO 2022

ESTACION  : 3072
NOMBRE    : EL COYOTE
ESTADO    : BAJA CALIFORNIA SUR
MUNICIPIO : MULEGE
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 026.774°
LONGITUD  : -111.91°
ALTITUD   : 6 msnm

EMISIÓN   : 16/08/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
13/04/1972  0       5.9    24     16     
14/04/1972  0       8.2    21     15     
15/04/1972  0       7.2    20     13     
16/04/1972  0       6.7    30     15     
17/04/1972  0       7.6    31     15     
18/04/1972  0       7.2    30     18     
19/04/1972  0       7.8    25     16     
20/04/1972  0       10.1   24     15     
21/04/1972  0       6.1    28     18     
22/04/1972  0       9.2    32     14     
23/04/1972  0       6      31     17     
24/04/1972  0       9.7    35     18     
25/04/1972  0       8.3    34     17     
26/04/1972  0       9.2    31     17     
27/04/1972  0       9.8    32     17     
28/04/1972  0       9.7    34     18     
29/04/1972  0       6.6    32     18     
30/04/1972  0       6.1    33     18     
01/05/1972  0       7.9    36     18     
02/05/1972  0       10.5   34     19     
03/05/1972  0       7.7    39     20     
04/05/1972  0       10.2   37     21     
05/05/1972  0       6.1    34     20     
06/05/1972  0       7.1    31     21     
07/05/1972  0       7.2    30     19     
08/05/1972  0       7      33     20     
09/05/1972  0       7.3    33     18     
10/05/1972  0       6.5    32     19     
11/05/1972  0       8.6    32     20     
12/05/1972  0       9.1    34     21     
13/05/1972  0       10.6   36     22     
14/05/1972  0       11.9   38     20     
15/05/1972  0       10     37     21     
16/05/1972  0       9.5    35     18     
17/05/1972  0       9.7    35     19     
18/05/1972  0       9.2    34     20     
19/05/1972  0       5.4    29     20     
20/05/1972  0       8.2    28     19     
21/05/1972  0       8.6    29     18     
22/05/1972  0       8.8    31     18     
23/05/1972  0       10.1   33     19     
24/05/1972  0       10.1   33     19     
25/05/1972  0       8.2    32     18     
26/05/1972  0       9.1    36     17     
27/05/1972  0       9.4    34     20     
28/05/1972  5       4.9    34     22     
29/05/1972  1       4.1    29     20     
30/05/1972  8.2     4.9    29     18     
31/05/1972  0       4      30     20     
01/06/1972  0       8.1    32     20     
02/06/1972  0       8.9    33     21     
03/06/1972  0       7.8    33     22     
04/06/1972  0       8.8    34     22     
05/06/1972  0       8.4    34     21     
06/06/1972  0       10.1   35     24     
07/06/1972  0       8.9    34     23     
08/06/1972  0       9.5    34     24     
09/06/1972  0       7.3    32     24     
10/06/1972  0       7.9    33     22     
11/06/1972  0       9.1    34     22     
12/06/1972  0       9.9    35     24     
13/06/1972  0       7.3    32     24     
14/06/1972  0       7.4    32     21     
15/06/1972  0       8.6    33     20     
16/06/1972  0       10.3   36     22     
17/06/1972  0       11.1   38     23     
18/06/1972  0       10.1   37     25     
19/06/1972  0       9.9    39     26     
20/06/1972  0       10.9   38     28     
21/06/1972  0       9.2    37     27     
22/06/1972  0       9.5    35     24     
23/06/1972  0       9.4    34     22     
24/06/1972  0       10.3   38     23     
25/06/1972  0       10.7   36     25     
26/06/1972  0       11.1   37     25     
27/06/1972  0       11.1   40     25     
28/06/1972  0       11.8   42     26     
29/06/1972  0       14.9   41     27     
30/06/1972  0       12.1   42     27     
01/07/1972  0       9.5    40     28     
02/07/1972  0       10.6   42     28     
03/07/1972  0       9.1    39     29     
04/07/1972  0       11.1   40     30     
05/07/1972  0       10.3   37     29     
06/07/1972  0       9.7    38     27     
07/07/1972  0       9.2    39     26     
08/07/1972  0       11.7   41     28     
09/07/1972  0       10.3   40     27     
10/07/1972  0       10     42     30     
11/07/1972  0       9.4    39     29     
12/07/1972  0       9.6    36     29     
13/07/1972  8.5     7.1    38     28     
14/07/1972  1       5.7    32     24     
15/07/1972  0       7.2    33     24     
16/07/1972  0       8.4    35     25     
17/07/1972  0       9.6    37     26     
18/07/1972  0       9.4    38     26     
19/07/1972  0       10.2   39     26     
20/07/1972  0       10.1   39     25     
21/07/1972  0       9.6    38     27     
22/07/1972  0       8.8    37     26     
23/07/1972  0       8.4    36     27     
24/07/1972  0       9.3    38     28     
25/07/1972  0       8      36     28     
26/07/1972  0       9.1    38     27     
27/07/1972  0       9.8    39     29     
28/07/1972  0       10.1   39     30     
29/07/1972  0       10.9   41     29     
30/07/1972  0       10.1   40     30     
31/07/1972  0       9.1    39     29     
01/08/1972  0       9.4    41     28     
02/08/1972  0       9.2    38     29     
03/08/1972  0       9.3    37     29     
04/08/1972  0       8.1    35     28     
05/08/1972  0       7.7    35     26     
06/08/1972  0       8      34     28     
07/08/1972  18      7.6    33     26     
08/08/1972  4       6.5    31     24     
09/08/1972  0       6.7    32     20     
10/08/1972  4       5.8    33     23     
11/08/1972  0       8.1    34     24     
12/08/1972  0       8.2    36     25     
13/08/1972  0       10.3   37     24     
14/08/1972  0       8.3    36     26     
15/08/1972  0       10.5   39     23     
16/08/1972  0       8.6    37     25     
17/08/1972  0       10.2   39     23     
18/08/1972  0       8.7    37     25     
19/08/1972  0       9      36     23     
20/08/1972  0       9.1    38     22     
21/08/1972  0       10.6   39     24     
22/08/1972  0       10.5   41     26     
23/08/1972  0       10.7   42     29     
24/08/1972  0       10.5   40     28     
25/08/1972  0       9.5    36     27     
26/08/1972  0       8.6    36     25     
27/08/1972  5       6.8    38     25     
28/08/1972  4.5     6.2    33     27     
29/08/1972  0       7.8    34     23     
30/08/1972  0       8.2    36     23     
