CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8250
NOMBRE    : ESCUELA SEC. CAMARGO
ESTADO    : CHIHUAHUA
MUNICIPIO : CAMARGO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 027.7°
LONGITUD  : -105.167°
ALTITUD   : 1221 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1974  0       1      43     13.5   
02/06/1974  0       15.5   38     18     
03/06/1974  0       12.5   38     19.5   
04/06/1974  0       12     39     16     
05/06/1974  0       14.8   39.5   21     
06/06/1974  0       8.7    37     22     
07/06/1974  0       17     38.5   22.5   
08/06/1974  0       9.5    37.5   20     
09/06/1974  0       9.6    37.5   18     
10/06/1974  2       9.4    38     20     
11/06/1974  0       9.5    38.5   17.5   
12/06/1974  0       10.8   38.5   18     
13/06/1974  0       7.5    37     19     
14/06/1974  0       9.3    35     16     
15/06/1974  0       9.2    34.5   17.5   
16/06/1974  0       8.6    35     15.5   
17/06/1974  0       11     36     15     
18/06/1974  0       14.1   38     17     
19/06/1974  0       14.2   38     18     
20/06/1974  0       12.1   38     21     
21/06/1974  0       15     38.5   20.5   
22/06/1974  0       12.5   39     18     
23/06/1974  0       12.8   37.5   17.5   
24/06/1974  0       8.8    38     17     
25/06/1974  0       11.3   37     19     
26/06/1974  0       12.8   36     20     
27/06/1974  0       14.5   36     15     
28/06/1974  0       12.1   36     18     
29/06/1974  0       13     37.5   15     
30/06/1974  0       13     38     16     
01/07/1974  0       12.5   38     17     
02/07/1974  0       14     38     21.5   
03/07/1974  2       11     39     22     
04/07/1974  0       12.2   39     18     
05/07/1974  0       14.3   37     18     
06/07/1974  0       12     37     21     
07/07/1974  13      5.5    37     21     
08/07/1974  12      8      30     19     
09/07/1974  0       4.7    27     18     
10/07/1974  0       6      33     17     
11/07/1974  11      4.9    35     19     
12/07/1974  6       7.5    33     17     
13/07/1974  31      6      30     17     
14/07/1974  0       5.3    31     17     
15/07/1974  0       5.3    31     16     
16/07/1974  0       8.2    34     16     
17/07/1974  0       7.2    34     19     
18/07/1974  0       5.7    31     20     
19/07/1974  0       6.4    32     18     
20/07/1974  0       5.3    33     20     
21/07/1974  0       7.4    35     23     
22/07/1974  0       8.2    35     19     
23/07/1974  0       10.8   36     19     
24/07/1974  0       8.8    36     19     
25/07/1974  0       7.8    37     17     
26/07/1974  0.5     6.8    38.5   16     
27/07/1974  2       3.2    36.5   20     
28/07/1974  0       6.5    35     20     
29/07/1974  0       8.4    35     20     
30/07/1974  0       6.3    34     20     
31/07/1974  0       5      34     18     
01/08/1974  0       6.5    35     16     
02/08/1974  0       8.3    35     21.5   
03/08/1974  0       7.1    33     18     
04/08/1974  0       7.7    36.5   19     
05/08/1974  7       4.9    34.5   20.5   
06/08/1974  0       5.1    33     18.5   
07/08/1974  3.5     4.6    32.5   17.5   
08/08/1974  0       7.4    35     17.5   
09/08/1974  1       6.6    36.5   19.5   
10/08/1974  5       4.9    35.5   18     
11/08/1974  0       4.3    32     20     
12/08/1974  0       7.6    36     21     
13/08/1974  0       7.3    36     19     
14/08/1974  0       8.8    36.5   20     
15/08/1974  0       8.2    37     19     
16/08/1974  0       6.3    36.5   20     
17/08/1974  0       7      36.5   19     
18/08/1974  0       8.7    37     18.5   
19/08/1974  0       11.2   32.5   19     
20/08/1974  0       10.5   31     18     
21/08/1974  21      6      36     13     
22/08/1974  20      2.6    29     11     
23/08/1974  20      2.8    27     17     
24/08/1974  7       2      25     16     
25/08/1974  7.5     2      29     15     
26/08/1974  0       3.5    29     16     
27/08/1974  0       4      31     16     
28/08/1974  0       3.8    30     16     
29/08/1974  0       4.4    31     16     
30/08/1974  6       4.6    32     16.5   
31/08/1974  0       3.8    34     17     
01/09/1974  0       4.5    33     18     
02/09/1974  0       4.4    32.5   18     
03/09/1974  1.8     2      27     17     
04/09/1974  0       3.5    30     17.5   
05/09/1974  0       3.5    31     16     
06/09/1974  0       6.2    34     14     
07/09/1974  0       5.6    35     15     
08/09/1974  0       6      34     16     
09/09/1974  0       6.5    34     11     
10/09/1974  0       6      34     13     
11/09/1974  0       9.2    35     12     
12/09/1974  0       7.4    35.5   18     
13/09/1974  6       4.2    33     16.5   
14/09/1974  10      1      21     18     
15/09/1974  28      2      21     16     
16/09/1974  29.5    1.8    23     17     
17/09/1974  7       2.5    27     16.5   
18/09/1974  0       2.1    20     17     
19/09/1974  0       6.3    28     16     
20/09/1974  2       2.9    28.5   17     
