CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 23019
NOMBRE    : PUERTO MORELOS
ESTADO    : QUINTANA ROO
MUNICIPIO : Puerto Morelos
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.854°
LONGITUD  : -86.875°
ALTITUD   : 6 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  1       3.9    30     25     
02/01/1961  0       2.1    29     20     
03/01/1961  0       3.1    32     20     
04/01/1961  0       4.1    30     25     
05/01/1961  19      4.1    28     23     
06/01/1961  0       1.8    26     22     
07/01/1961  0       7.1    26     24     
08/01/1961  0       2.1    28     25     
09/01/1961  1       1.8    28     25     
10/01/1961  2       2      30     24     
11/01/1961  7.5     2.8    27     25     
12/01/1961  31.5    4.6    25     20     
13/01/1961  0       1      31     19     
14/01/1961  1       4      30     17     
15/01/1961  0       1.1    30     19     
16/01/1961  0       2.9    28     19     
17/01/1961  0       2.9    26     17     
18/01/1961  0       3.1    26     17     
19/01/1961  0       3.1    27     16     
20/01/1961  0       3.1    26     14     
21/01/1961  0       1.8    29     15     
22/01/1961  0       2.1    25     15     
23/01/1961  0       2.8    26     15     
24/01/1961  0       4.1    27     18     
25/01/1961  0       7.1    28     24     
26/01/1961  0       2      28     25     
27/01/1961  0       6.1    29     25     
28/01/1961  0       4.1    32     20     
29/01/1961  0       4      29     24     
30/01/1961  0       5.1    30     25     
31/01/1961  0       0.9    32     20     
01/02/1961  0       1.9    27     16     
02/02/1961  0       6.1    26     16     
03/02/1961  0       5.1    31     21     
04/02/1961  0       8.9    31     25     
05/02/1961  22.5    9.7    30     20     
06/02/1961  0       4.1    29     24     
07/02/1961  0       3      29     25     
08/02/1961  0       3.1    28     25     
09/02/1961  17      7      32     20     
10/02/1961  0       2.9    26     19     
11/02/1961  0       1      27     21     
12/02/1961  0       1.9    26     20     
