CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 10122
NOMBRE    : SAN DIEGO
ESTADO    : DURANGO
MUNICIPIO : SANTIAGO PAPASQUIARO
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 024.894°
LONGITUD  : -106.121°
ALTITUD   : 1640 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
04/06/1973  0       Nulo   Nulo   Nulo   
05/06/1973  0       Nulo   30     20     
06/06/1973  1.4     Nulo   35     20     
07/06/1973  6.5     Nulo   30     18     
08/06/1973  7       Nulo   33     19     
09/06/1973  0       Nulo   31     15     
10/06/1973  0       Nulo   31     15     
11/06/1973  0       Nulo   23     16     
12/06/1973  0       Nulo   30     13     
13/06/1973  0       Nulo   30     16     
14/06/1973  0       Nulo   30     20     
15/06/1973  0       Nulo   32     20     
16/06/1973  0       Nulo   23     16     
17/06/1973  0       Nulo   32     12     
18/06/1973  0       Nulo   35     17     
19/06/1973  1       Nulo   29     17     
20/06/1973  0       Nulo   24     20     
21/06/1973  0       Nulo   34     19     
22/06/1973  1.7     Nulo   27     18     
23/06/1973  0       Nulo   26     16     
24/06/1973  31.5    Nulo   31     17     
25/06/1973  1.4     Nulo   29     16     
26/06/1973  0       Nulo   26     17     
27/06/1973  0       Nulo   31     18     
28/06/1973  0       Nulo   32     18     
29/06/1973  0       Nulo   31     17     
30/06/1973  10      Nulo   30     19     
01/07/1973  2.5     Nulo   21     17     
02/07/1973  5.5     Nulo   25     17     
03/07/1973  30      Nulo   24     18     
04/07/1973  25.6    Nulo   27     17     
05/07/1973  5.6     Nulo   24     16     
06/07/1973  5.5     Nulo   29     18     
07/07/1973  0       Nulo   29     17     
08/07/1973  0       Nulo   30     17     
09/07/1973  17      Nulo   32     17     
10/07/1973  7       Nulo   30     17     
11/07/1973  0       Nulo   20     17     
12/07/1973  15.5    Nulo   32     18     
13/07/1973  12      Nulo   29     19     
14/07/1973  3       Nulo   28     18     
15/07/1973  6       Nulo   29     16     
16/07/1973  3.3     Nulo   26     17     
17/07/1973  0       Nulo   26     19     
18/07/1973  1.7     Nulo   26     17     
19/07/1973  5.1     Nulo   33     17     
20/07/1973  1       Nulo   33     18     
21/07/1973  6.5     Nulo   33     18     
22/07/1973  2       Nulo   25     19     
23/07/1973  5.1     Nulo   33     17     
24/07/1973  3       Nulo   33     19     
25/07/1973  17.4    Nulo   25     18     
26/07/1973  2       Nulo   30     17     
27/07/1973  3.2     Nulo   28     18     
28/07/1973  35.7    Nulo   30     18     
29/07/1973  21.6    Nulo   22     17     
30/07/1973  0       Nulo   23     17     
31/07/1973  0       Nulo   24     18     
01/08/1973  20      Nulo   29     17     
02/08/1973  1       Nulo   33     17     
03/08/1973  4.5     Nulo   33     17     
04/08/1973  12      Nulo   29     18     
05/08/1973  13.2    Nulo   36     17     
06/08/1973  14      Nulo   29     17     
07/08/1973  3.2     Nulo   33     17     
08/08/1973  5       Nulo   29     17     
09/08/1973  3       Nulo   34     16     
10/08/1973  11      Nulo   27     17     
11/08/1973  9.7     Nulo   33     Nulo   
12/08/1973  9       Nulo   25     Nulo   
13/08/1973  2       Nulo   22     Nulo   
14/08/1973  13      Nulo   25     Nulo   
15/08/1973  3       Nulo   33     Nulo   
16/08/1973  0       Nulo   36     Nulo   
17/08/1973  4.1     Nulo   36     Nulo   
18/08/1973  1.6     Nulo   35     18     
19/08/1973  7.5     Nulo   29     17     
20/08/1973  4.3     Nulo   33     17     
21/08/1973  2       Nulo   36     18     
22/08/1973  0       Nulo   33     17     
23/08/1973  0       Nulo   24     17     
24/08/1973  2       Nulo   33     18     
25/08/1973  0       Nulo   32     17     
26/08/1973  22      Nulo   30     17     
27/08/1973  3.6     Nulo   29     17     
28/08/1973  70      Nulo   29     18     
29/08/1973  3       Nulo   30     17     
30/08/1973  4       Nulo   30     18     
31/08/1973  0       Nulo   31     18     
01/09/1973  2.2     Nulo   29     17     
02/09/1973  1       Nulo   28     17     
03/09/1973  1.9     Nulo   31     17     
04/09/1973  0       Nulo   29     18     
05/09/1973  0       Nulo   33     17     
06/09/1973  0       Nulo   31     17     
07/09/1973  0       Nulo   29     18     
08/09/1973  7.5     Nulo   29     17     
09/09/1973  3       Nulo   24     16     
10/09/1973  7.5     Nulo   28     17     
11/09/1973  20      Nulo   25     17     
12/09/1973  10.3    Nulo   29     16     
13/09/1973  0       Nulo   25     17     
14/09/1973  0       Nulo   28     17     
15/09/1973  0       Nulo   29     17     
16/09/1973  0       Nulo   30     16     
17/09/1973  10.4    Nulo   29     17     
18/09/1973  1       Nulo   30     18     
19/09/1973  6       Nulo   30     18     
20/09/1973  5.3     Nulo   29     17     
21/09/1973  0       Nulo   30     17     
22/09/1973  4       Nulo   30     18     
23/09/1973  0       Nulo   29     16     
24/09/1973  0       Nulo   28     16     
25/09/1973  4.1     Nulo   29     17     
26/09/1973  0       Nulo   24     17     
27/09/1973  0       Nulo   24     16     
28/09/1973  0       Nulo   30     17     
29/09/1973  0       Nulo   30     18     
30/09/1973  0       Nulo   30     17     
01/10/1973  0       Nulo   29     Nulo   
02/10/1973  4.6     Nulo   29     Nulo   
03/10/1973  0       Nulo   30     Nulo   
04/10/1973  1.6     Nulo   29     Nulo   
05/10/1973  0       Nulo   30     Nulo   
06/10/1973  0       Nulo   29     Nulo   
07/10/1973  0       Nulo   31     Nulo   
08/10/1973  0       Nulo   29     Nulo   
09/10/1973  0       Nulo   30     Nulo   
10/10/1973  0       Nulo   29     18     
11/10/1973  0       Nulo   33     17     
12/10/1973  0       Nulo   28     18     
13/10/1973  0       Nulo   29     13     
14/10/1973  0       Nulo   33     17     
15/10/1973  0       Nulo   29     18     
16/10/1973  2.9     Nulo   29     18     
17/10/1973  0       Nulo   29     17     
18/10/1973  0       Nulo   29     15     
19/10/1973  1       Nulo   30     17     
20/10/1973  0       Nulo   27     13     
21/10/1973  0       Nulo   29     14     
22/10/1973  0       Nulo   27     18     
23/10/1973  0       Nulo   31     13     
24/10/1973  0       Nulo   29     15     
25/10/1973  0       Nulo   33     17     
26/10/1973  0       Nulo   29     17     
27/10/1973  0       Nulo   29     17     
28/10/1973  0       Nulo   29     17     
29/10/1973  32      Nulo   23     16     
30/10/1973  1       Nulo   19     14     
31/10/1973  17      Nulo   19     12     
01/11/1973  0       Nulo   33     17     
02/11/1973  0       Nulo   27     17     
03/11/1973  0       Nulo   30     13     
04/11/1973  0       Nulo   31     16     
05/11/1973  0       Nulo   29     16     
06/11/1973  0       Nulo   32     17     
07/11/1973  0       Nulo   32     18     
08/11/1973  0       Nulo   32     17     
09/11/1973  0       Nulo   31     17     
10/11/1973  0       Nulo   32     17     
11/11/1973  0       Nulo   33     18     
12/11/1973  0       Nulo   33     18     
13/11/1973  0       Nulo   29     17     
14/11/1973  0       Nulo   28     17     
15/11/1973  0       Nulo   27     14     
16/11/1973  0       Nulo   27     13     
17/11/1973  0       Nulo   26     17     
18/11/1973  0       Nulo   25     11     
19/11/1973  0       Nulo   25     10     
20/11/1973  0       Nulo   24     9      
21/11/1973  0       Nulo   26     9      
22/11/1973  0       Nulo   26     11     
23/11/1973  0       Nulo   26     15     
24/11/1973  0       Nulo   29     14     
25/11/1973  0       Nulo   19     14     
26/11/1973  0       Nulo   27     13     
27/11/1973  0       Nulo   25     15     
28/11/1973  0       Nulo   29     17     
29/11/1973  0       Nulo   29     18     
30/11/1973  10      Nulo   19     16     
01/12/1973  0       Nulo   19     17     
02/12/1973  0       Nulo   29     12     
03/12/1973  0       Nulo   33     18     
04/12/1973  0       Nulo   28     17     
