CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7019
NOMBRE    : CAHUACAN
ESTADO    : CHIAPAS
MUNICIPIO : TAPACHULA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 014.722°
LONGITUD  : -92.269°
ALTITUD   : 50 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/12/1961  0       3.1    33     21     
02/12/1961  0       3      35     20.5   
03/12/1961  0       2      36     20.5   
04/12/1961  0       2      36.5   19.5   
05/12/1961  0       3      36     19     
06/12/1961  0       4      35.5   20.5   
07/12/1961  0       3      34     21     
08/12/1961  0       2.5    35.5   19     
09/12/1961  0       3.1    35     20     
10/12/1961  0       3.3    35     21     
11/12/1961  0       4.2    36     20     
12/12/1961  0.7     2.9    36     21.5   
13/12/1961  0.5     3.2    34     21     
14/12/1961  0       3.5    34     20.5   
15/12/1961  0       4.7    33.5   20.5   
16/12/1961  0       2.8    36     20     
17/12/1961  0       2.4    32     21     
18/12/1961  0       2.6    33.5   20     
19/12/1961  0       3.2    34     20     
20/12/1961  0       3.9    34     20     
21/12/1961  0       3.4    35     21     
22/12/1961  0       4.3    28     20.5   
23/12/1961  0       3.2    35     20.5   
24/12/1961  0       2.6    33     21     
25/12/1961  0       5.3    33.5   21     
26/12/1961  0       3.6    33     20.5   
27/12/1961  0       4.4    34     20     
28/12/1961  0       4.1    34     19.5   
29/12/1961  0       4.4    36     21.5   
30/12/1961  0       4.5    34     21     
31/12/1961  0       3.9    36     20     
01/01/1962  0       5.6    36     20     
02/01/1962  0       4.5    29     20     
03/01/1962  0       4.7    27     20     
04/01/1962  0       5.1    34     19     
05/01/1962  0       5.3    32     18     
06/01/1962  0       2.5    34     18     
07/01/1962  0       5.4    36     19.5   
08/01/1962  0       5.8    34.5   18     
09/01/1962  0       5.3    31.5   18     
10/01/1962  0       4.7    34     21     
11/01/1962  0       5.1    35     19     
12/01/1962  0       4.8    34     19     
13/01/1962  0       2.3    35     19     
14/01/1962  0       7.5    30     18.5   
15/01/1962  0       5.5    36     18     
16/01/1962  0       5.6    36     18     
17/01/1962  0       6.2    35.5   18     
18/01/1962  0       5.2    35     18     
19/01/1962  0       5.1    35     18     
20/01/1962  0       6      35.5   21     
21/01/1962  0       5.6    34.5   18     
22/01/1962  0       5.3    35     18     
23/01/1962  0       6      37     18.5   
24/01/1962  0       6.5    36     18.5   
25/01/1962  0       5.7    35.5   18     
26/01/1962  0       5.6    34     20.5   
27/01/1962  0       4.3    34.5   17.5   
28/01/1962  0       5.9    35     18     
29/01/1962  0       5.5    35.5   18     
30/01/1962  0       6.5    34.5   20     
31/01/1962  0       5.5    35     20     
01/02/1962  0       6      35     19     
02/02/1962  0       5.8    36     18.5   
03/02/1962  0       6.4    35     18     
04/02/1962  0       5.5    35     18     
05/02/1962  0       5.7    35     18.5   
06/02/1962  0       6.8    35.5   19     
07/02/1962  0       4.7    35.5   19.5   
08/02/1962  0       6.4    35     19.5   
09/02/1962  0       6.8    33.5   18.5   
10/02/1962  0       4.5    33     19.5   
11/02/1962  0       6      35.5   19     
12/02/1962  0       6.4    35     18.5   
13/02/1962  0       6.6    35     19.5   
14/02/1962  0       6.1    35     19.5   
15/02/1962  0       5.5    33.5   22     
16/02/1962  0       5.7    35.5   19.5   
17/02/1962  0       6.5    36     17     
18/02/1962  0       7.8    35     19     
19/02/1962  0       7.3    35     19     
20/02/1962  0       8      36     19.5   
21/02/1962  0       6.1    35.5   19     
22/02/1962  0       6.4    34.5   22     
23/02/1962  0       7.9    35.5   19.5   
24/02/1962  0       6.5    34.5   19.5   
25/02/1962  0       7.8    35     21     
26/02/1962  0       6.2    35     21     
27/02/1962  0       7.4    35.5   19.5   
28/02/1962  0       7      35     19.5   
01/03/1962  0       6.9    35     21     
02/03/1962  0       7      36     22     
03/03/1962  0       4.5    34     21.5   
04/03/1962  0       7.5    34.5   23     
05/03/1962  0       7.4    35.5   21.5   
06/03/1962  0       4.4    36     20.5   
07/03/1962  0       6.1    35.5   21     
08/03/1962  0       6.5    37     21.5   
09/03/1962  0       6.3    34     22.5   
10/03/1962  0       7.4    35     22     
11/03/1962  0       6.7    35     23     
12/03/1962  0       6.8    35     21.5   
