CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28113
NOMBRE    : TENACITAS
ESTADO    : TAMAULIPAS
MUNICIPIO : SOTO LA MARINA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 023.598°
LONGITUD  : -97.78°
ALTITUD   : 8 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1966  0       Nulo   Nulo   Nulo   
02/07/1966  0       Nulo   Nulo   Nulo   
03/07/1966  0       Nulo   Nulo   Nulo   
04/07/1966  0       Nulo   Nulo   Nulo   
05/07/1966  0       Nulo   Nulo   Nulo   
06/07/1966  0       Nulo   Nulo   Nulo   
07/07/1966  0       Nulo   Nulo   Nulo   
08/07/1966  0       Nulo   Nulo   Nulo   
09/07/1966  0       Nulo   Nulo   Nulo   
10/07/1966  0       Nulo   Nulo   Nulo   
11/07/1966  0       Nulo   Nulo   Nulo   
12/07/1966  0       Nulo   Nulo   Nulo   
13/07/1966  0       Nulo   Nulo   Nulo   
14/07/1966  0       Nulo   Nulo   Nulo   
15/07/1966  0       Nulo   Nulo   Nulo   
16/07/1966  0       Nulo   Nulo   Nulo   
17/07/1966  0       Nulo   Nulo   Nulo   
18/07/1966  0       Nulo   Nulo   Nulo   
19/07/1966  0       Nulo   Nulo   Nulo   
20/07/1966  0       Nulo   Nulo   Nulo   
21/07/1966  0       Nulo   Nulo   Nulo   
22/07/1966  0       Nulo   Nulo   Nulo   
23/07/1966  0       Nulo   Nulo   Nulo   
24/07/1966  0       Nulo   Nulo   Nulo   
25/07/1966  0       Nulo   Nulo   Nulo   
26/07/1966  0       Nulo   Nulo   Nulo   
27/07/1966  0       6.5    32     Nulo   
28/07/1966  0       6.3    32.5   24     
29/07/1966  3.5     2.8    33     25     
30/07/1966  0       5.7    33     25     
31/07/1966  0       6.7    33     23.5   
01/08/1966  0       6.2    33     24     
02/08/1966  0       6.4    33     24     
03/08/1966  0       5.1    32.5   23     
04/08/1966  0       6.6    33.5   23     
05/08/1966  0       6.8    33     24     
06/08/1966  0       5.4    33.5   25     
07/08/1966  0       6.8    33     26     
08/08/1966  18.5    6.4    34     23.5   
09/08/1966  0       6.3    31     23.5   
10/08/1966  0       6.2    32     23.5   
11/08/1966  0       5.5    33     23     
12/08/1966  0       4.7    33     24     
13/08/1966  5.5     6.6    34     24     
14/08/1966  8       6.1    32     23.5   
15/08/1966  7       4.1    29     22     
16/08/1966  0       5.4    31     23.5   
17/08/1966  0       5.8    31     23     
18/08/1966  0       5.8    31.5   22.5   
19/08/1966  0       6      31     22.5   
20/08/1966  0       6.5    31     22     
21/08/1966  0       5.5    34     22     
22/08/1966  0       4.7    34     22     
23/08/1966  22      2.1    34.5   22     
24/08/1966  1       2.7    32     22     
25/08/1966  3       3.8    32     21     
26/08/1966  0       0.9    30     22     
27/08/1966  0       5.4    31.5   22.5   
28/08/1966  0       6.1    32     23     
29/08/1966  0       6      32     22.5   
30/08/1966  0       6.1    32.5   22     
31/08/1966  0       1.3    33     22     
01/09/1966  0       6.2    33     22     
02/09/1966  0       5.9    33.5   24     
03/09/1966  0       7.6    33     23     
04/09/1966  0       7.3    33.5   23     
05/09/1966  0       9.4    33     22.5   
06/09/1966  0       1.9    33.5   22     
07/09/1966  29      6.7    33     22     
08/09/1966  36.5    10.4   32     21     
09/09/1966  3       2.5    29     21     
10/09/1966  0       4.3    31     21     
11/09/1966  0       5.7    31.5   22.5   
12/09/1966  0       5.1    31.5   22     
13/09/1966  0       5.5    32     23     
14/09/1966  0       4.5    32     22     
15/09/1966  0       7.1    31.5   22.5   
16/09/1966  0       4.1    32     23     
17/09/1966  0       6.3    32     23     
18/09/1966  0       4.1    32.5   22     
19/09/1966  1.5     6.4    32.5   23     
20/09/1966  0       5.1    32     23     
21/09/1966  0       5.1    31     21.5   
22/09/1966  0       5.6    31     19     
23/09/1966  0       5.9    31     19     
24/09/1966  0       4.4    31     18     
25/09/1966  0       6.2    31     19.5   
26/09/1966  0       5.6    33.5   20.5   
27/09/1966  0       5.1    32.5   21.5   
28/09/1966  0       5.4    32     21.5   
29/09/1966  0       4      33.5   23     
30/09/1966  0       5.3    33     22     
01/10/1966  0       3      27     21     
02/10/1966  0       2.5    30     18     
03/10/1966  0       4.4    32     20     
04/10/1966  0       3.9    33     21     
05/10/1966  0       3.8    33     22     
06/10/1966  0       4      30     20     
07/10/1966  0       0.1    31     18     
08/10/1966  0       4.6    33     23     
09/10/1966  250     Nulo   26     23     
10/10/1966  40      0.9    23     17     
11/10/1966  0       2.8    29     17     
12/10/1966  18      2.5    30     19     
13/10/1966  0       3.2    29     23     
14/10/1966  0       2.7    29     21.5   
15/10/1966  17      2.8    24     23     
16/10/1966  0       2.2    23     13.5   
17/10/1966  0       2.7    30     14     
18/10/1966  2       4.1    30     19     
19/10/1966  0       3      22.5   20     
20/10/1966  0       2.9    26     14     
21/10/1966  0       4.1    27.5   12.5   
22/10/1966  0       4.3    27     15     
23/10/1966  0       4      29     18     
24/10/1966  29.5    2.6    30     18.5   
25/10/1966  0       3.4    25.5   18.5   
26/10/1966  0       4.8    27.5   13.5   
27/10/1966  0       4.7    27     13.5   
28/10/1966  0       3.8    27     15     
29/10/1966  0       4.9    26.5   15     
30/10/1966  0       4.1    27     17     
31/10/1966  0       2.5    26.5   14.5   
01/11/1966  2       6.3    28     16     
02/11/1966  0       3.9    25.5   8      
03/11/1966  0       1.3    22     6      
04/11/1966  0       2.3    25     8.5    
05/11/1966  5       2.8    26.5   12.5   
06/11/1966  0       3.6    26.5   18     
07/11/1966  0       2.7    27     16.5   
08/11/1966  0       3.1    29     16     
09/11/1966  0       3.6    28     17     
10/11/1966  0       1.3    28     20     
11/11/1966  0       2.4    29     20     
12/11/1966  0       1.5    26     20     
13/11/1966  2.5     3.1    28     19.5   
14/11/1966  0       2.5    26     18     
15/11/1966  0       2      27     17     
16/11/1966  0       3.4    25.5   17     
17/11/1966  0       2.3    26.5   14.5   
18/11/1966  15.5    1.7    28     16     
19/11/1966  0.5     2      27     18     
20/11/1966  12      1.2    23     19     
21/11/1966  0       3.6    26     17     
22/11/1966  0       2.4    26.5   17     
23/11/1966  0.5     2.8    26.5   18.5   
24/11/1966  0       2.7    26.5   16.5   
25/11/1966  0       4.5    25     16.5   
26/11/1966  0       3.6    27     14.5   
27/11/1966  0       3.1    26     16     
28/11/1966  0       3      26     6      
29/11/1966  0       2      19     4      
30/11/1966  2.5     1.7    25     9      
01/12/1966  0       2      23     15     
02/12/1966  0       2.2    26     14     
03/12/1966  0       2.1    26.5   15     
04/12/1966  2       4.2    25     16     
05/12/1966  0       2.2    26     16.5   
06/12/1966  0       2.8    27     16.5   
07/12/1966  0       3.4    27     20     
08/12/1966  0       2      28.5   22     
09/12/1966  0       4.9    27     15     
10/12/1966  0       3.2    16.5   12     
11/12/1966  0       2.4    12     5      
12/12/1966  0       2.4    12.5   4.5    
13/12/1966  0       2.8    17.5   2      
14/12/1966  0       1.2    20     6      
15/12/1966  0       1.2    21.5   11     
16/12/1966  0       2      22.5   13.5   
17/12/1966  0       2.7    22     9.5    
18/12/1966  0       1.3    23     6      
19/12/1966  0       1.4    24     7      
20/12/1966  0       1.7    24     10     
21/12/1966  0       1.7    25     11     
22/12/1966  0       1.2    26     14     
23/12/1966  0       2.5    15     15     
24/12/1966  0       2.2    17     6      
25/12/1966  0       1.7    16.5   0      
26/12/1966  0       2.2    17     9      
27/12/1966  0       1.4    26     11     
28/12/1966  0       4.8    22     14.5   
29/12/1966  0       1.8    21     8.5    
30/12/1966  0       1.8    24     9.5    
31/12/1966  0       1.8    26     11     
01/01/1967  0       2.4    19     9      
02/01/1967  0       2      23     8      
03/01/1967  0       2.7    12     6      
04/01/1967  0       3.3    19     3      
05/01/1967  0       2.2    21.5   5      
06/01/1967  0       4.2    24.5   11     
07/01/1967  0       2.1    25     15     
08/01/1967  0       2.5    8.5    7      
09/01/1967  17      2.6    11     2      
10/01/1967  2       3.2    9      1      
11/01/1967  1       2.4    13     1      
12/01/1967  2.5     0.2    14.5   7      
13/01/1967  2.5     0.2    17.5   8.5    
14/01/1967  0.5     2.5    24     14.5   
15/01/1967  0       2.5    23     10     
16/01/1967  0       2.4    20.5   7      
17/01/1967  0       2.4    24     10     
18/01/1967  0       2.3    17     13     
19/01/1967  0       1      12.5   12     
20/01/1967  0       1.2    19     10     
21/01/1967  0       1.4    26     12.5   
22/01/1967  0       2.5    25     16     
23/01/1967  0       2.6    24     17     
24/01/1967  0       2.4    25.5   19     
25/01/1967  0       2.6    26     18.5   
26/01/1967  0       4.7    27     19     
27/01/1967  0       2.4    18     9.5    
28/01/1967  0       2.8    19     7      
29/01/1967  0       2.8    23.5   8      
30/01/1967  0       2.5    25     12     
31/01/1967  0       2.4    26     13     
01/02/1967  0       3.1    25     16     
02/02/1967  0       2.4    18     16     
03/02/1967  0       0.5    21     16     
04/02/1967  0       1.1    25     14.5   
05/02/1967  0       2.1    22     14.5   
06/02/1967  0       4.7    21     16.5   
07/02/1967  0       3.4    12.5   7      
08/02/1967  0       1.4    17.5   6.5    
09/02/1967  0       2.1    23     4.5    
10/02/1967  0       2.7    26     9      
11/02/1967  0       4.3    21     13     
12/02/1967  0       5.3    20     8      
13/02/1967  0       3.4    22.5   4.5    
14/02/1967  0       3.5    24.5   8.5    
15/02/1967  0       3.9    25     12     
16/02/1967  1.5     3.6    27     15     
17/02/1967  0       3.4    27     17     
18/02/1967  0       2.2    26.5   16.5   
19/02/1967  0       2.5    25     16.5   
20/02/1967  0       2.6    23     16.5   
21/02/1967  0       3.8    22.5   11.5   
22/02/1967  0       4.1    24     10     
23/02/1967  0       3.5    18.5   8      
24/02/1967  4.5     2.8    22.5   10     
25/02/1967  0       1.5    22.5   10     
26/02/1967  6.5     4.8    25     15     
27/02/1967  Nulo    4.5    Nulo   17     
28/02/1967  17      Nulo   Nulo   12.5   
01/03/1967  2.5     1.4    13     9.5    
02/03/1967  0       2      22     9.5    
03/03/1967  0       2.7    24     13     
04/03/1967  0       4.8    26.5   13.5   
05/03/1967  0       4.2    26     19     
06/03/1967  0       4.6    23     18     
07/03/1967  0       4.4    25.5   10     
08/03/1967  0       5.1    26     13     
09/03/1967  0       2.5    25     12     
10/03/1967  0       4.6    28     16     
11/03/1967  0       3.6    26     19     
12/03/1967  0       4      26     18     
13/03/1967  0       5.1    27     18.5   
14/03/1967  0       4.2    28     20     
15/03/1967  0       5.7    28.5   18     
16/03/1967  0       3.2    25     18     
17/03/1967  0       4.3    26     17     
18/03/1967  0       4.4    27     15     
19/03/1967  0       3.4    26     20     
20/03/1967  0       3.5    27     19     
21/03/1967  0       4.1    27     20.5   
22/03/1967  0       4.5    28     16     
23/03/1967  15      2      26     21     
24/03/1967  1       4.5    25     17.5   
25/03/1967  0       4.8    27     18     
26/03/1967  0       4.4    28     18.5   
27/03/1967  0       4.8    28.5   19.5   
28/03/1967  0       4.5    29     18.5   
