CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 24099
NOMBRE    : ARISTA
ESTADO    : SAN LUIS POTOSI
MUNICIPIO : Villa de Arista
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 022.65°
LONGITUD  : -100.85°
ALTITUD   : 1615 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
17/07/1961  0       Nulo   32     Nulo   
18/07/1961  0       Nulo   31     5.5    
19/07/1961  0       Nulo   40     10     
20/07/1961  0       Nulo   41.5   7      
21/07/1961  0       Nulo   41     10.5   
22/07/1961  15.5    Nulo   36     10.5   
23/07/1961  0       Nulo   36.5   9      
24/07/1961  0       Nulo   35.5   10     
25/07/1961  0       Nulo   35.5   7      
26/07/1961  0       Nulo   36.5   13     
27/07/1961  0       Nulo   27.5   11     
28/07/1961  0       Nulo   33.5   9      
29/07/1961  0       Nulo   35.5   10     
30/07/1961  0       Nulo   36     10     
31/07/1961  0       Nulo   Nulo   10     
01/08/1961  0       Nulo   32.5   10     
02/08/1961  2.5     Nulo   33     10.5   
03/08/1961  0       Nulo   34.5   9.5    
04/08/1961  0       Nulo   37     10     
05/08/1961  0       Nulo   29     11.5   
06/08/1961  0       Nulo   40     10.5   
07/08/1961  0       Nulo   31     11     
08/08/1961  0       Nulo   34.5   10.5   
09/08/1961  3.5     Nulo   31     9.5    
10/08/1961  0       Nulo   30     10.5   
11/08/1961  0       Nulo   31     9      
12/08/1961  0       Nulo   36.5   5.5    
13/08/1961  0       Nulo   29     10.5   
14/08/1961  0       Nulo   31     5.5    
15/08/1961  4.5     Nulo   32     5      
16/08/1961  0       Nulo   30.5   6.5    
17/08/1961  0       Nulo   29     5.5    
18/08/1961  0       Nulo   29     4.5    
19/08/1961  2.5     Nulo   30.5   5.5    
20/08/1961  1.5     Nulo   23     4      
21/08/1961  0       Nulo   26.5   5.5    
22/08/1961  0       Nulo   32.5   5.5    
23/08/1961  0       Nulo   32.5   5.5    
24/08/1961  0       Nulo   31.5   6.5    
