CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20508
NOMBRE    : QUIATONI
ESTADO    : OAXACA
MUNICIPIO : SAN PEDRO QUIATONI
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.779°
LONGITUD  : -96.032°
ALTITUD   : 1950 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/12/1986  0       Nulo   26     13     
02/12/1986  0       Nulo   24     10     
03/12/1986  0       Nulo   25.5   12     
04/12/1986  0       Nulo   26     12     
05/12/1986  0       Nulo   23     9.5    
06/12/1986  0       Nulo   24     11     
07/12/1986  0       Nulo   25.5   10     
08/12/1986  0       Nulo   24.5   8      
09/12/1986  0       Nulo   25     10     
10/12/1986  0       Nulo   23     13     
11/12/1986  0       Nulo   26.5   6      
12/12/1986  0       Nulo   25.5   7      
13/12/1986  0       Nulo   25     10     
14/12/1986  0       Nulo   27.5   9      
15/12/1986  0       Nulo   23     7      
16/12/1986  0       Nulo   22     12     
17/12/1986  0       Nulo   24     8      
18/12/1986  0       Nulo   21     10     
19/12/1986  0       Nulo   Nulo   Nulo   
20/12/1986  0       Nulo   Nulo   Nulo   
21/12/1986  0       Nulo   Nulo   Nulo   
22/12/1986  0       Nulo   Nulo   Nulo   
23/12/1986  0       Nulo   Nulo   Nulo   
24/12/1986  0       Nulo   Nulo   Nulo   
25/12/1986  0       Nulo   Nulo   Nulo   
26/12/1986  0       Nulo   Nulo   Nulo   
27/12/1986  0       Nulo   Nulo   Nulo   
28/12/1986  0       Nulo   Nulo   Nulo   
29/12/1986  0       Nulo   23     5      
30/12/1986  0       Nulo   22     8      
31/12/1986  0       Nulo   Nulo   Nulo   
01/05/1987  0       Nulo   Nulo   Nulo   
02/05/1987  0       Nulo   Nulo   Nulo   
03/05/1987  0       Nulo   Nulo   Nulo   
04/05/1987  0       Nulo   Nulo   Nulo   
05/05/1987  0       Nulo   Nulo   Nulo   
06/05/1987  0       Nulo   Nulo   Nulo   
07/05/1987  0       Nulo   Nulo   Nulo   
08/05/1987  2       Nulo   30     11     
09/05/1987  2.6     Nulo   33     9      
10/05/1987  0       Nulo   32     7      
11/05/1987  0       Nulo   31     10     
12/05/1987  0       Nulo   29.5   12     
13/05/1987  0       Nulo   30.5   11.5   
14/05/1987  0       Nulo   30     11     
15/05/1987  0       Nulo   29.5   12     
16/05/1987  0       Nulo   28     15.5   
17/05/1987  0       Nulo   28.5   11     
18/05/1987  0       Nulo   31     10     
19/05/1987  0       Nulo   Nulo   Nulo   
20/05/1987  0       Nulo   Nulo   Nulo   
21/05/1987  0       Nulo   Nulo   Nulo   
22/05/1987  0       Nulo   Nulo   Nulo   
23/05/1987  0       Nulo   Nulo   Nulo   
24/05/1987  0       Nulo   Nulo   Nulo   
25/05/1987  0       Nulo   Nulo   Nulo   
26/05/1987  0       Nulo   Nulo   Nulo   
27/05/1987  0       Nulo   Nulo   Nulo   
28/05/1987  0       Nulo   Nulo   Nulo   
29/05/1987  0       Nulo   Nulo   Nulo   
30/05/1987  0       Nulo   Nulo   Nulo   
31/05/1987  0       Nulo   Nulo   Nulo   
01/06/1987  0       Nulo   27.5   14.5   
02/06/1987  0       Nulo   28     16     
03/06/1987  0       Nulo   26     11     
04/06/1987  0       Nulo   27     15     
05/06/1987  1       Nulo   26     14.3   
06/06/1987  0       Nulo   25.5   15     
