CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 22014
NOMBRE    : RANCHO VANEGAS
ESTADO    : QUERETARO
MUNICIPIO : Corregidora
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 020.573°
LONGITUD  : -100.438°
ALTITUD   : 1804 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       4.4    25     3      
02/01/1961  0       6      25.5   1      
03/01/1961  0       3.3    25.5   1      
04/01/1961  0       4.8    20     5      
05/01/1961  0       3.9    24.5   4.5    
06/01/1961  0       7.4    24     4      
07/01/1961  0       3.1    24.5   2.5    
08/01/1961  0       7.7    22     3.5    
09/01/1961  0       3.8    18     5.5    
10/01/1961  0       5.6    24.5   3      
11/01/1961  0       2.8    22     4      
12/01/1961  0       5.3    24     4      
13/01/1961  0       3.3    24     2      
14/01/1961  0       4.9    24     1      
15/01/1961  0       3.2    24     4.5    
16/01/1961  5       5.2    18     6.5    
17/01/1961  0       3.3    20.5   8.5    
18/01/1961  0       4.2    24.5   6      
19/01/1961  2       2.2    25     4.5    
20/01/1961  85      7.6    25.5   7.5    
21/01/1961  40      2.2    20     8      
22/01/1961  5       2.8    20.5   6      
23/01/1961  10      2.1    19.5   6.5    
24/01/1961  0       1.8    21.5   6      
25/01/1961  0       2.5    24     1.5    
26/01/1961  0       3.8    24.5   1      
27/01/1961  0       4.2    25     0.5    
28/01/1961  0       4.4    30     0.1    
29/01/1961  0       3      24.5   3      
30/01/1961  0       6.4    26     1      
31/01/1961  0       3.7    27     2      
01/02/1961  32      2.8    24     2      
02/02/1961  8       4.9    21     5      
03/02/1961  0       0.6    21.5   3.5    
04/02/1961  0       4.7    22     1      
05/02/1961  0       5.1    20     -0.1   
06/02/1961  0       4.5    21     1      
07/02/1961  0       4.8    24     -0.1   
08/02/1961  0       4.4    25     -0.1   
09/02/1961  0       4.9    24.5   1.5    
10/02/1961  0       8.9    23     -0.1   
11/02/1961  0       5.2    31     0      
12/02/1961  0       6.4    24     -0.1   
13/02/1961  0       5.6    21.5   -4.5   
14/02/1961  0       4.9    21.5   -2.5   
15/02/1961  0       4.3    25.5   -1.5   
16/02/1961  0       3.8    23     -0.5   
17/02/1961  0       3.9    26     -1.5   
18/02/1961  0       5.7    26     1      
19/02/1961  0       6.3    28     2      
20/02/1961  0       5.6    28     1      
21/02/1961  0       5.4    26.5   1.5    
22/02/1961  0       8      25.5   0      
23/02/1961  0       6.7    26     2      
24/02/1961  0       6.2    25.5   1.5    
25/02/1961  0       5.3    24.5   2.5    
26/02/1961  0       7.1    27     0      
27/02/1961  0       6.1    26     1      
28/02/1961  28      5.1    28.5   4      
01/03/1961  0       2.2    25     9.5    
02/03/1961  0       6.3    26     7      
03/03/1961  0       3.8    22     4.5    
04/03/1961  0       3.1    22     5.5    
05/03/1961  0       6.2    24.5   4.5    
06/03/1961  0       8.8    27     5.5    
07/03/1961  0       5.6    32     4.5    
08/03/1961  0       6.1    24.5   6.5    
09/03/1961  0       8.4    22.5   6      
10/03/1961  0       7.2    29     4.5    
11/03/1961  0       5.6    26     5      
12/03/1961  0       6      25.5   5.5    
13/03/1961  0       7.7    29     1.5    
14/03/1961  0       5.9    29     5.5    
15/03/1961  0       4.2    25.5   3.5    
16/03/1961  0       6.2    26.5   10.5   
17/03/1961  0       3.3    28.5   3.5    
18/03/1961  0       5.5    26.5   1.5    
19/03/1961  0       4.3    27     0.3    
20/03/1961  0       3.6    28     0      
21/03/1961  0       4.3    26.5   0.5    
22/03/1961  0       3.8    26.5   0      
23/03/1961  0       5.7    27     1      
24/03/1961  0       4.1    27     1      
25/03/1961  0       5.8    26     2      
26/03/1961  0       5.6    25     9.5    
27/03/1961  0       4.8    26.5   2.5    
28/03/1961  0       6.2    27     4.5    
29/03/1961  0       6.8    27     4.5    
30/03/1961  0       8.9    30     4.5    
31/03/1961  Nulo    9.6    27.5   4.5    
01/04/1961  0       Nulo   27.5   6.5    
02/04/1961  0       Nulo   27.5   4      
03/04/1961  0       Nulo   29.5   4.5    
04/04/1961  0       Nulo   25.5   8.5    
05/04/1961  0       Nulo   24.5   10.5   
06/04/1961  0       Nulo   27.5   3      
07/04/1961  0       Nulo   30.5   2.3    
08/04/1961  0       Nulo   30.5   3.5    
09/04/1961  0       Nulo   29     4.5    
10/04/1961  0       Nulo   30     4.5    
11/04/1961  0       Nulo   30     5      
12/04/1961  0       Nulo   31.5   1      
13/04/1961  0       Nulo   31     2.5    
14/04/1961  0       Nulo   31.5   7      
15/04/1961  0       Nulo   32.5   5      
16/04/1961  0       Nulo   31.5   8.5    
17/04/1961  0       Nulo   31.5   5      
18/04/1961  0       Nulo   32     5      
19/04/1961  0       Nulo   35     5.5    
20/04/1961  0       Nulo   34     10     
21/04/1961  0       Nulo   34     10     
22/04/1961  0       Nulo   30     10.5   
23/04/1961  0       Nulo   32.5   9.5    
24/04/1961  0       Nulo   30.5   9.5    
25/04/1961  0       Nulo   28.5   10.5   
26/04/1961  0       Nulo   34.5   13.5   
27/04/1961  0       Nulo   33.5   12.5   
28/04/1961  0       Nulo   32     14     
29/04/1961  12      Nulo   33     13     
30/04/1961  0       Nulo   15.5   9.5    
01/05/1961  0       8      31     9.5    
02/05/1961  0       3.4    33     9.5    
03/05/1961  0       7      31.5   14.5   
04/05/1961  0       8.4    32     2      
05/05/1961  0       7.7    32     7      
06/05/1961  0       8.4    34.5   8.5    
07/05/1961  0       7.9    34     9.5    
08/05/1961  0       8.1    34.5   7.5    
09/05/1961  0       8.1    24.5   11     
10/05/1961  0       7.6    29.5   6.5    
11/05/1961  0       8.7    33     5.5    
12/05/1961  0       9.1    34     6.5    
13/05/1961  0       8      34     8      
14/05/1961  0       9.5    36     10     
15/05/1961  0       8.2    36     14.5   
16/05/1961  0       7.3    32     13     
17/05/1961  0       9      33     13.5   
18/05/1961  0       8.5    30.5   13.5   
19/05/1961  0       10.1   32     12     
20/05/1961  0       7      33.5   8.5    
21/05/1961  0       8.7    33.5   8.5    
22/05/1961  0       7.7    31.5   9.5    
23/05/1961  10      7.6    31     12     
24/05/1961  0       5      29     10.5   
25/05/1961  0       5.3    31     9      
26/05/1961  0       6.5    33     9.5    
