CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2075
NOMBRE    : SANTA GERTRUDIS MISION
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : ENSENADA
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 028.051°
LONGITUD  : -113.4°
ALTITUD   : 413 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/2007  0       Nulo   5      0.2    
02/01/2007  0       Nulo   9      2      
03/01/2007  0       Nulo   5      0.3    
04/01/2007  0       Nulo   6      0.2    
05/01/2007  0       Nulo   11     3      
06/01/2007  0       Nulo   8      1      
07/01/2007  0       Nulo   10     2      
08/01/2007  0       Nulo   14     7      
09/01/2007  0       Nulo   15     8      
10/01/2007  0       Nulo   10     7      
11/01/2007  0       Nulo   13     6      
12/01/2007  0       Nulo   12     5      
13/01/2007  0       Nulo   12     5      
14/01/2007  0       Nulo   7      1.5    
15/01/2007  0       Nulo   6      0.2    
16/01/2007  0       Nulo   7      0      
17/01/2007  0       Nulo   7      0.1    
18/01/2007  0       Nulo   8      1      
19/01/2007  0       Nulo   6      0.2    
20/01/2007  2.5     Nulo   3      1.5    
21/01/2007  0       Nulo   3.5    3      
22/01/2007  0       Nulo   5      0.3    
23/01/2007  0       Nulo   4      0.3    
24/01/2007  0       Nulo   5      0.2    
25/01/2007  0       Nulo   6      0.1    
26/01/2007  0       Nulo   6      1      
27/01/2007  0       Nulo   10     2      
28/01/2007  0       Nulo   10     2      
29/01/2007  0       Nulo   9      0.1    
30/01/2007  7.5     Nulo   11     3      
31/01/2007  0       Nulo   11     3      
01/02/2007  0       Nulo   4      0.3    
02/02/2007  0       Nulo   5      0.2    
03/02/2007  0       Nulo   10     2      
04/02/2007  0       Nulo   8      1      
05/02/2007  0       Nulo   10.5   3.5    
06/02/2007  0       Nulo   14     7      
07/02/2007  0       Nulo   12     5      
08/02/2007  0       Nulo   12     4      
09/02/2007  0       Nulo   11     3      
10/02/2007  0       Nulo   10     2.5    
11/02/2007  0       Nulo   11     3      
12/02/2007  0       Nulo   10     3      
13/02/2007  0       Nulo   9      2      
14/02/2007  0       Nulo   11     4      
15/02/2007  0       Nulo   10     2      
16/02/2007  0       Nulo   12     4.5    
17/02/2007  0       Nulo   13     6      
18/02/2007  0       Nulo   10     2      
19/02/2007  0       Nulo   16     4      
20/02/2007  0       Nulo   7      1.5    
21/02/2007  0       Nulo   8      1.5    
22/02/2007  0       Nulo   18.5   3      
23/02/2007  0       Nulo   9      2      
24/02/2007  0       Nulo   6.5    0.1    
25/02/2007  0       Nulo   7      2      
26/02/2007  0       Nulo   6      1.5    
27/02/2007  0       Nulo   7      0.1    
28/02/2007  0       Nulo   9      1.5    
01/03/2007  0       Nulo   6.5    0.2    
02/03/2007  0       Nulo   7      1.5    
03/03/2007  0       Nulo   13     6      
04/03/2007  0       Nulo   15     7      
05/03/2007  0       Nulo   11     9      
06/03/2007  0       Nulo   13     10     
07/03/2007  0       Nulo   11     6      
08/03/2007  0       Nulo   8      4      
09/03/2007  0       Nulo   8      1      
10/03/2007  0       Nulo   6      2      
11/03/2007  0       Nulo   10     6      
12/03/2007  0       Nulo   14     6.5    
13/03/2007  0       Nulo   12     5      
14/03/2007  0       Nulo   9      2      
15/03/2007  0       Nulo   8      1      
16/03/2007  0       Nulo   9      2      
17/03/2007  0       Nulo   10     3      
18/03/2007  0       Nulo   4      2      
19/03/2007  0       Nulo   10     3      
20/03/2007  0       Nulo   4      1      
21/03/2007  0       Nulo   12     3      
22/03/2007  0       Nulo   10     2      
23/03/2007  0       Nulo   9      2      
24/03/2007  0       Nulo   9      1      
25/03/2007  0       Nulo   7      0      
26/03/2007  0       Nulo   9      2      
27/03/2007  0       Nulo   10     3      
28/03/2007  0       Nulo   7      0.1    
29/03/2007  0       Nulo   11     3      
30/03/2007  0       Nulo   11     4      
31/03/2007  0       Nulo   10     2      
01/04/2007  0       Nulo   12     4      
02/04/2007  0       Nulo   10     3      
03/04/2007  0       Nulo   10     3      
04/04/2007  0       Nulo   9      2      
05/04/2007  0       Nulo   9      1      
06/04/2007  0       Nulo   11     2      
07/04/2007  0       Nulo   6      3      
08/04/2007  0       Nulo   7      4      
09/04/2007  0       Nulo   12     5      
10/04/2007  0       Nulo   11     5      
11/04/2007  0       Nulo   9      2      
12/04/2007  0       Nulo   10     3      
13/04/2007  0       Nulo   7      5      
14/04/2007  0       Nulo   8      1      
15/04/2007  0       Nulo   10     2      
16/04/2007  0       Nulo   11     7      
17/04/2007  0       Nulo   8      1      
18/04/2007  0       Nulo   8      1      
19/04/2007  0       Nulo   8      1      
20/04/2007  0       Nulo   8      1      
21/04/2007  0       Nulo   7      4      
22/04/2007  0       Nulo   10     2      
23/04/2007  0       Nulo   8      5      
24/04/2007  0       Nulo   14     7      
25/04/2007  0       Nulo   11     4      
26/04/2007  0       Nulo   10     2      
27/04/2007  0       Nulo   10     2      
28/04/2007  0       Nulo   9      3      
29/04/2007  0       Nulo   11     4      
30/04/2007  0       Nulo   10     3      
01/05/2007  0       Nulo   10     3      
02/05/2007  0       Nulo   11     4      
03/05/2007  0       Nulo   10     3      
04/05/2007  0       Nulo   9      2      
05/05/2007  0       Nulo   8      1      
06/05/2007  0       Nulo   9      2      
07/05/2007  0       Nulo   10     5      
08/05/2007  0       Nulo   11     9      
09/05/2007  0       Nulo   10     8      
10/05/2007  0       Nulo   11     9      
11/05/2007  0       Nulo   11     9      
12/05/2007  0       Nulo   12     5      
13/05/2007  0       Nulo   14     6      
14/05/2007  0       Nulo   10     2      
15/05/2007  0       Nulo   10     2      
16/05/2007  0       Nulo   10     3      
17/05/2007  0       Nulo   11     9      
18/05/2007  0       Nulo   12     9      
19/05/2007  0       Nulo   13     5      
20/05/2007  0       Nulo   11     3      
21/05/2007  0       Nulo   12     4      
22/05/2007  0       Nulo   12     4      
23/05/2007  0       Nulo   13     5      
24/05/2007  0       Nulo   9      2      
25/05/2007  0       Nulo   10     3      
26/05/2007  0       Nulo   11     4      
27/05/2007  0       Nulo   13     5      
28/05/2007  0       Nulo   14     6      
29/05/2007  0       Nulo   14     6      
30/05/2007  0       Nulo   13     5      
31/05/2007  0       Nulo   14     9      
01/06/2007  0       Nulo   11     4      
02/06/2007  0       Nulo   10     3      
03/06/2007  0       Nulo   11     4      
04/06/2007  0       Nulo   11     4      
05/06/2007  0       Nulo   11     4      
06/06/2007  0       Nulo   11     4      
07/06/2007  0       Nulo   11     4      
08/06/2007  0       Nulo   10     3      
09/06/2007  0       Nulo   10     3      
10/06/2007  0       Nulo   10     3      
11/06/2007  0       Nulo   13     6      
12/06/2007  0       Nulo   14     6      
13/06/2007  0       Nulo   18     11     
14/06/2007  0       Nulo   19     12     
15/06/2007  0       Nulo   18     11     
16/06/2007  0       Nulo   18     11     
17/06/2007  0       Nulo   16     9      
18/06/2007  0       Nulo   16     9      
19/06/2007  0       Nulo   18     11     
20/06/2007  0       Nulo   19     12     
21/06/2007  0       Nulo   17     10     
22/06/2007  0       Nulo   16     9      
23/06/2007  0       Nulo   17     10     
24/06/2007  0       Nulo   17     10     
25/06/2007  0       Nulo   18     10     
26/06/2007  0       Nulo   18     11     
27/06/2007  0       Nulo   18     11     
28/06/2007  0       Nulo   19     12     
29/06/2007  0       Nulo   18     11     
30/06/2007  0       Nulo   18     11     
01/07/2007  11      Nulo   18     11     
02/07/2007  0       Nulo   18     11     
03/07/2007  0       Nulo   24     14     
04/07/2007  0       Nulo   19     12     
05/07/2007  0       Nulo   20     13     
06/07/2007  0       Nulo   22     14     
07/07/2007  0       Nulo   23     15     
08/07/2007  0       Nulo   22     15     
09/07/2007  0       Nulo   22     15     
10/07/2007  0       Nulo   19     12     
11/07/2007  0       Nulo   16     8      
12/07/2007  0       Nulo   13     10     
13/07/2007  0       Nulo   18     10     
14/07/2007  0       Nulo   26     14     
15/07/2007  0       Nulo   18     11     
16/07/2007  0       Nulo   19     11     
17/07/2007  0       Nulo   18     12     
18/07/2007  0       Nulo   22     15     
19/07/2007  0       Nulo   19     11     
20/07/2007  0       Nulo   18     14     
21/07/2007  0       Nulo   19     12     
22/07/2007  0       Nulo   18     11     
23/07/2007  11.5    Nulo   19     10     
24/07/2007  0       Nulo   17     9      
25/07/2007  0       Nulo   21     13     
26/07/2007  0       Nulo   26     15.2   
27/07/2007  0       Nulo   21     14     
28/07/2007  0       Nulo   22     13     
29/07/2007  0       Nulo   23     14     
30/07/2007  0       Nulo   21     14     
31/07/2007  0       Nulo   22     15     
01/08/2007  0       Nulo   17     12     
02/08/2007  0       Nulo   16     10     
03/08/2007  0       Nulo   19     12     
04/08/2007  0       Nulo   16     9      
05/08/2007  0       Nulo   19     17     
06/08/2007  0       Nulo   15     8      
07/08/2007  0       Nulo   15     8      
08/08/2007  0       Nulo   16     9      
09/08/2007  0       Nulo   17     10     
10/08/2007  0       Nulo   17     10     
11/08/2007  0       Nulo   21     13     
12/08/2007  5.5     Nulo   22     14     
13/08/2007  0       Nulo   23     16     
14/08/2007  0       Nulo   23     16     
15/08/2007  0       Nulo   22     15     
16/08/2007  0       Nulo   24     16     
17/08/2007  0       Nulo   23     15     
18/08/2007  0       Nulo   22     15     
19/08/2007  0       Nulo   24     16.5   
20/08/2007  0       Nulo   24     16     
21/08/2007  0       Nulo   23     15     
22/08/2007  0       Nulo   22     14     
23/08/2007  0       Nulo   19     11     
24/08/2007  0       Nulo   21     13     
25/08/2007  0       Nulo   22     14     
26/08/2007  0       Nulo   22     14     
27/08/2007  0       Nulo   23     15     
28/08/2007  0       Nulo   23     15     
29/08/2007  0       Nulo   23     15.5   
30/08/2007  0       Nulo   24     17     
31/08/2007  0       Nulo   25     17     
01/09/2007  0       Nulo   28     16.5   
02/09/2007  0       Nulo   25     17     
03/09/2007  0       Nulo   26     18     
04/09/2007  0       Nulo   25     17     
05/09/2007  0       Nulo   20     17     
06/09/2007  0       Nulo   20     13     
07/09/2007  0       Nulo   18     11     
08/09/2007  0       Nulo   18     11     
09/09/2007  0       Nulo   18     11     
10/09/2007  0       Nulo   20     13     
11/09/2007  0       Nulo   24     16     
12/09/2007  0       Nulo   24     16     
13/09/2007  0       Nulo   23     15     
14/09/2007  0       Nulo   23     15     
15/09/2007  0       Nulo   22     14     
16/09/2007  0       Nulo   21     13     
17/09/2007  0       Nulo   16     9      
18/09/2007  0       Nulo   17     10     
19/09/2007  0       Nulo   17     10     
20/09/2007  0       Nulo   15     7      
21/09/2007  0       Nulo   15     7      
22/09/2007  0       Nulo   16     8      
23/09/2007  0       Nulo   14     7      
24/09/2007  0       Nulo   17     10     
25/09/2007  0       Nulo   17     10     
26/09/2007  0       Nulo   18     11     
27/09/2007  0       Nulo   17     10     
28/09/2007  0       Nulo   15     8      
29/09/2007  0       Nulo   15     8      
30/09/2007  0       Nulo   15     8      
01/10/2007  41      Nulo   17     10     
02/10/2007  0       Nulo   22     14     
03/10/2007  0       Nulo   22     16     
04/10/2007  0       Nulo   19     12     
05/10/2007  0       Nulo   14     7      
06/10/2007  0       Nulo   12     5      
07/10/2007  0       Nulo   14     7      
08/10/2007  0       Nulo   14     9      
09/10/2007  0       Nulo   13     10     
10/10/2007  0       Nulo   16     11     
11/10/2007  0       Nulo   15     10     
12/10/2007  0       Nulo   14     7      
13/10/2007  0       Nulo   13     8      
14/10/2007  0       Nulo   11     4      
15/10/2007  0       Nulo   12     5      
16/10/2007  0       Nulo   15     7      
17/10/2007  0       Nulo   13     6      
18/10/2007  0       Nulo   14     7      
19/10/2007  0       Nulo   15     7      
20/10/2007  0       Nulo   16     8      
21/10/2007  0       Nulo   12     5      
22/10/2007  0       Nulo   19     12     
23/10/2007  0       Nulo   22     15     
24/10/2007  0       Nulo   21     14     
25/10/2007  0       Nulo   18     11     
26/10/2007  0       Nulo   17     10     
27/10/2007  0       Nulo   16     8      
28/10/2007  0       Nulo   17     10     
29/10/2007  0       Nulo   17     10     
30/10/2007  0       Nulo   16     9      
31/10/2007  0       Nulo   16     9      
01/11/2007  0       Nulo   10     3      
02/11/2007  0       Nulo   11     4      
03/11/2007  0       Nulo   10     3      
04/11/2007  0       Nulo   14     7      
05/11/2007  0       Nulo   10     3      
06/11/2007  0       Nulo   10     3      
07/11/2007  0       Nulo   12     5      
08/11/2007  0       Nulo   21     3      
09/11/2007  0       Nulo   10     3      
10/11/2007  0       Nulo   13     6      
11/11/2007  0       Nulo   10     3      
12/11/2007  0       Nulo   12     5      
13/11/2007  0       Nulo   14     7      
14/11/2007  0       Nulo   11     4      
15/11/2007  0       Nulo   12     6      
16/11/2007  0       Nulo   13     7      
17/11/2007  0       Nulo   11     5      
18/11/2007  0       Nulo   10     4      
19/11/2007  0       Nulo   9      2      
20/11/2007  0       Nulo   10     3      
21/11/2007  0       Nulo   10     3      
22/11/2007  0       Nulo   9      2      
23/11/2007  0       Nulo   10     3      
24/11/2007  0       Nulo   6      0.1    
25/11/2007  0       Nulo   8      1      
26/11/2007  0       Nulo   13     5      
27/11/2007  0       Nulo   14     7      
28/11/2007  63      Nulo   13     6      
29/11/2007  12      Nulo   12     10     
30/11/2007  25      Nulo   17     10     
01/12/2007  25      Nulo   14     7      
02/12/2007  3.5     Nulo   8      1      
03/12/2007  0       Nulo   13     5      
04/12/2007  0       Nulo   11     3.5    
05/12/2007  0       Nulo   11     3.5    
06/12/2007  0       Nulo   11     3      
07/12/2007  0       Nulo   12     5      
08/12/2007  0       Nulo   11     4      
09/12/2007  4       Nulo   6      0.1    
10/12/2007  1       Nulo   7      0      
11/12/2007  0       Nulo   7      0      
12/12/2007  0       Nulo   8      1      
13/12/2007  0       Nulo   7      0      
14/12/2007  0       Nulo   5      0.2    
15/12/2007  0       Nulo   9      2      
16/12/2007  0       Nulo   12     5      
17/12/2007  0       Nulo   9      2      
18/12/2007  0       Nulo   7      0      
19/12/2007  0       Nulo   4      0.3    
20/12/2007  0       Nulo   8      1      
21/12/2007  0       Nulo   3      2      
22/12/2007  0       Nulo   7      0      
23/12/2007  0       Nulo   10     3      
24/12/2007  0       Nulo   9      2      
25/12/2007  0       Nulo   10     3      
26/12/2007  0       Nulo   10     3      
27/12/2007  0       Nulo   11     4      
28/12/2007  0       Nulo   8      1      
29/12/2007  0       Nulo   9      2      
30/12/2007  0       Nulo   11     4      
31/12/2007  0       Nulo   11     4      
01/01/2008  0       Nulo   10     3      
02/01/2008  0       Nulo   8      1      
03/01/2008  0       Nulo   7      0      
04/01/2008  0       Nulo   8      1      
05/01/2008  0       Nulo   7      0      
06/01/2008  0       Nulo   9      2      
07/01/2008  0       Nulo   9      2      
08/01/2008  0       Nulo   8      1      
09/01/2008  0       Nulo   10     3      
10/01/2008  0       Nulo   11     4      
11/01/2008  0       Nulo   12     5      
12/01/2008  0       Nulo   11     4      
13/01/2008  0       Nulo   10     3      
14/01/2008  0       Nulo   8      1      
15/01/2008  0       Nulo   8      1      
16/01/2008  0       Nulo   9      2      
17/01/2008  0       Nulo   8      1      
18/01/2008  0       Nulo   9      2      
19/01/2008  0       Nulo   10     3      
20/01/2008  0       Nulo   11     4      
21/01/2008  0       Nulo   11     4      
22/01/2008  0       Nulo   11     4      
23/01/2008  0       Nulo   10     3      
26/01/2008  0       Nulo   9      2      
27/01/2008  0       Nulo   10     3      
28/01/2008  0       Nulo   11     4      
29/01/2008  0       Nulo   10     3      
30/01/2008  0       Nulo   10     3      
31/01/2008  0       Nulo   9      2      
01/02/2008  0       Nulo   8      1      
02/02/2008  0       Nulo   6      0      
03/02/2008  4       Nulo   5      0      
04/02/2008  0       Nulo   5      2      
05/02/2008  1.5     Nulo   4      3      
06/02/2008  0       Nulo   3      2      
07/02/2008  0       Nulo   2      0      
08/02/2008  0       Nulo   3      1      
09/02/2008  0       Nulo   5      2      
