CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 9012
NOMBRE    : COLONIA ESCANDON
ESTADO    : DISTRITO FEDERAL
MUNICIPIO : Miguel Hidalgo
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.401°
LONGITUD  : -99.177°
ALTITUD   : 2245 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1951  0       Nulo   20     6.1    
02/01/1951  0       Nulo   23     7.2    
03/01/1951  0       Nulo   23.8   4.5    
04/01/1951  0       Nulo   23.2   5.2    
05/01/1951  0       Nulo   23     5.8    
06/01/1951  0       Nulo   24.3   6.3    
07/01/1951  0       Nulo   21.2   7.5    
08/01/1951  0       Nulo   21.7   5.7    
09/01/1951  0       Nulo   22     6.5    
10/01/1951  0       Nulo   22.8   6      
11/01/1951  0       Nulo   24.1   6.2    
12/01/1951  0       Nulo   25.7   5.7    
13/01/1951  0       Nulo   24.2   5.8    
14/01/1951  0       Nulo   26.5   4.2    
15/01/1951  0       Nulo   20     6.2    
16/01/1951  0       Nulo   22.1   2.5    
17/01/1951  0       Nulo   23.8   4.3    
18/01/1951  0       Nulo   23.2   6.3    
19/01/1951  0       Nulo   24.3   5.8    
20/01/1951  0       Nulo   26.8   5.5    
21/01/1951  0       Nulo   26     7.2    
22/01/1951  0       Nulo   24.7   6.8    
23/01/1951  0       Nulo   25     7      
24/01/1951  0       Nulo   24     6      
25/01/1951  0       Nulo   23     7.3    
26/01/1951  0       Nulo   23.2   5      
27/01/1951  0       Nulo   23.3   5.2    
28/01/1951  0       Nulo   23.8   7.5    
29/01/1951  0       Nulo   24     7.3    
30/01/1951  0       Nulo   26     7.2    
31/01/1951  0       Nulo   25.7   7      
01/02/1951  0       Nulo   25     6      
02/02/1951  0       Nulo   24.7   6.5    
03/02/1951  0       Nulo   23.7   3.3    
04/02/1951  0       Nulo   23.9   7      
05/02/1951  0       Nulo   23.3   2.7    
06/02/1951  0       Nulo   23.8   6      
07/02/1951  0       Nulo   23.3   6      
08/02/1951  0       Nulo   22.5   3.8    
09/02/1951  0       Nulo   23.8   3.2    
10/02/1951  0       Nulo   22.2   3.7    
11/02/1951  0       Nulo   21.3   3.5    
12/02/1951  0       Nulo   23.7   4.3    
13/02/1951  0       Nulo   23.7   6.8    
14/02/1951  0       Nulo   26.3   9      
15/02/1951  0       Nulo   24.7   7.8    
16/02/1951  0       Nulo   23.7   7.5    
17/02/1951  0       Nulo   22     8      
18/02/1951  0       Nulo   28     7      
19/02/1951  0       Nulo   28.8   8      
20/02/1951  0       Nulo   29.5   8      
21/02/1951  0       Nulo   26.7   8.8    
22/02/1951  0       Nulo   27.3   7.7    
23/02/1951  0       Nulo   27.8   8.7    
24/02/1951  0       Nulo   27.7   8      
25/02/1951  0       Nulo   27.5   7.7    
26/02/1951  0       Nulo   29.2   8.7    
27/02/1951  0       Nulo   29.2   8.8    
28/02/1951  0       Nulo   29.5   9      
01/03/1951  0       Nulo   29.5   10     
02/03/1951  0       Nulo   28.7   11.2   
03/03/1951  0       Nulo   28.8   11     
04/03/1951  0       Nulo   28.5   10.7   
05/03/1951  0       Nulo   29.3   10.5   
06/03/1951  0       Nulo   29.5   11.3   
07/03/1951  0       Nulo   29.8   9.3    
08/03/1951  0       Nulo   29     8      
09/03/1951  0       Nulo   27.7   8.5    
10/03/1951  0       Nulo   27.7   10     
11/03/1951  0       Nulo   25     12     
12/03/1951  0.5     Nulo   22.5   12     
13/03/1951  3.8     Nulo   21     9      
14/03/1951  0       Nulo   22.2   8.5    
15/03/1951  4.3     Nulo   21.7   9.8    
16/03/1951  0       Nulo   21.7   9.5    
17/03/1951  0       Nulo   20.2   10.2   
18/03/1951  0       Nulo   22.3   11.5   
19/03/1951  12.5    Nulo   13.8   11.2   
20/03/1951  10      Nulo   15     7.8    
21/03/1951  0       Nulo   20.8   3.8    
22/03/1951  0       Nulo   23.8   6.8    
23/03/1951  0       Nulo   25.2   8.8    
24/03/1951  1.2     Nulo   26.7   11     
25/03/1951  0       Nulo   25     9.7    
26/03/1951  0       Nulo   26     9.7    
27/03/1951  0       Nulo   26.2   10.2   
28/03/1951  0       Nulo   25     11.7   
29/03/1951  0       Nulo   26.8   8      
30/03/1951  0       Nulo   26.8   9      
31/03/1951  0       Nulo   27     7.7    
01/04/1951  0       Nulo   29     7.5    
02/04/1951  0       Nulo   27.8   9.3    
03/04/1951  1       Nulo   26     10.8   
04/04/1951  0       Nulo   28     11.3   
05/04/1951  0       Nulo   30.8   11.5   
06/04/1951  0       Nulo   29.7   11.8   
07/04/1951  0       Nulo   30.8   11.7   
08/04/1951  0       Nulo   30.5   12.8   
09/04/1951  0       Nulo   29     12     
10/04/1951  0       Nulo   28.9   12.1   
11/04/1951  0       Nulo   29.7   11.2   
12/04/1951  0       Nulo   28     12     
13/04/1951  0       Nulo   25.5   10.8   
14/04/1951  0       Nulo   26.2   10.8   
15/04/1951  0       Nulo   28.8   10.8   
16/04/1951  0       Nulo   28.2   10.8   
17/04/1951  0       Nulo   26.8   12.8   
18/04/1951  0       Nulo   27.5   12     
19/04/1951  0       Nulo   29     12.5   
