CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15367
NOMBRE    : OBSERVATORIO UAEM
ESTADO    : MEXICO
MUNICIPIO : Toluca
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 019.285°
LONGITUD  : -99.653°
ALTITUD   : 2668 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1946  0       Nulo   15.7   4      
02/01/1946  0       Nulo   15.2   2.2    
03/01/1946  0       Nulo   17.2   3.3    
04/01/1946  0       Nulo   18.5   3.7    
05/01/1946  0       Nulo   18.2   4.2    
06/01/1946  0       Nulo   13.7   4      
07/01/1946  0       Nulo   16     2.5    
08/01/1946  0       Nulo   17.8   4      
09/01/1946  0       Nulo   16     4      
10/01/1946  0       Nulo   16.5   3.2    
11/01/1946  0       Nulo   15.5   2.7    
12/01/1946  0       Nulo   15     5.4    
13/01/1946  0       Nulo   13.5   6.5    
14/01/1946  4.2     Nulo   13.5   7      
15/01/1946  0       Nulo   15.5   3.7    
16/01/1946  0       Nulo   18.5   2      
17/01/1946  0       Nulo   15.8   3.5    
18/01/1946  0       Nulo   18     0.4    
19/01/1946  0       Nulo   18     1      
20/01/1946  0       Nulo   17.5   1.6    
21/01/1946  0       Nulo   17.6   1      
22/01/1946  0       Nulo   17.5   2.3    
23/01/1946  0       Nulo   16.6   2.8    
24/01/1946  0       Nulo   13.6   4.7    
25/01/1946  0       Nulo   15.6   2      
26/01/1946  0       Nulo   13.8   5.8    
27/01/1946  0       Nulo   18     4.6    
28/01/1946  0       Nulo   16     6      
29/01/1946  0       Nulo   18     3.8    
30/01/1946  0       Nulo   18.1   4.8    
31/01/1946  0       Nulo   17.2   4.5    
01/02/1946  0       Nulo   14.5   5.2    
02/02/1946  0       Nulo   17.2   3.7    
03/02/1946  0       Nulo   17.7   4.5    
04/02/1946  0       Nulo   16.4   7.8    
05/02/1946  0       Nulo   18.4   4      
