CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 5156
NOMBRE    : PALAU
ESTADO    : COAHUILA
MUNICIPIO : MUZQUIZ
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 027.887°
LONGITUD  : -101.402°
ALTITUD   : 430 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/12/1980  0       Nulo   17     12     
02/12/1980  0       Nulo   15     10     
03/12/1980  0       Nulo   14     9      
04/12/1980  0       Nulo   15     10     
05/12/1980  0       Nulo   14     9      
06/12/1980  0       Nulo   15     8      
07/12/1980  0       Nulo   17     9      
08/12/1980  0       Nulo   19     10     
09/12/1980  0       Nulo   14     7      
10/12/1980  0       Nulo   11     6      
11/12/1980  0       Nulo   17     6      
12/12/1980  0       Nulo   17     8      
13/12/1980  2       Nulo   16     10     
14/12/1980  4       Nulo   19     10     
15/12/1980  0       Nulo   20     11     
16/12/1980  0       Nulo   15     12     
17/12/1980  0       Nulo   17     10     
18/12/1980  0       Nulo   14     10     
19/12/1980  0       Nulo   19     11     
20/12/1980  0       Nulo   17     13     
21/12/1980  0       Nulo   17     12     
22/12/1980  0       Nulo   20     11     
23/12/1980  0       Nulo   21     13     
24/12/1980  0       Nulo   19     14     
25/12/1980  0       Nulo   21     12     
26/12/1980  0       Nulo   23     10     
27/12/1980  0       Nulo   20     13     
28/12/1980  0       Nulo   18     12     
29/12/1980  0       Nulo   21     11     
30/12/1980  0       Nulo   19     12     
31/12/1980  0       Nulo   20     11     
01/01/1981  0       Nulo   20     3      
02/01/1981  0       Nulo   17     5      
03/01/1981  0       Nulo   13     1      
04/01/1981  0       Nulo   14     4      
05/01/1981  0       Nulo   17     6      
06/01/1981  0       Nulo   14     5      
07/01/1981  0       Nulo   14     2      
08/01/1981  0       Nulo   12     5      
09/01/1981  0       Nulo   19     1      
10/01/1981  0       Nulo   16     7      
11/01/1981  19.5    Nulo   18     7      
12/01/1981  0       Nulo   13     6      
13/01/1981  0       Nulo   14     0      
14/01/1981  0       Nulo   14     -1     
15/01/1981  0       Nulo   17     0      
16/01/1981  25.5    Nulo   19     5      
17/01/1981  0       Nulo   18     8      
18/01/1981  0       Nulo   18     8      
19/01/1981  0       Nulo   16     9      
20/01/1981  0       Nulo   18     4      
21/01/1981  0       Nulo   19     4      
22/01/1981  0       Nulo   20     3      
23/01/1981  0       Nulo   18     7      
24/01/1981  0       Nulo   21     8      
25/01/1981  0       Nulo   22     8      
26/01/1981  0       Nulo   22     10     
27/01/1981  0       Nulo   19     9      
28/01/1981  0       Nulo   21     8      
29/01/1981  0       Nulo   19     8      
30/01/1981  0       Nulo   18     4      
31/01/1981  0       Nulo   19     2      
01/02/1981  0       Nulo   19     8      
02/02/1981  0       Nulo   19     0      
03/02/1981  0       Nulo   20     2      
04/02/1981  0       Nulo   21     0      
05/02/1981  0       Nulo   22     2      
06/02/1981  0       Nulo   21     6      
07/02/1981  0       Nulo   17     6      
08/02/1981  0       Nulo   16     4      
09/02/1981  0       Nulo   10     2      
10/02/1981  0       Nulo   10     0      
11/02/1981  0       Nulo   8      -1     
12/02/1981  0       Nulo   9      -1     
13/02/1981  0       Nulo   10     0      
14/02/1981  0       Nulo   13     -1     
15/02/1981  0       Nulo   16     2      
16/02/1981  0       Nulo   19     6      
17/02/1981  0       Nulo   22     8      
18/02/1981  0       Nulo   21     10     
19/02/1981  0       Nulo   18     12     
20/02/1981  0       Nulo   24     8      
21/02/1981  0       Nulo   19     6      
22/02/1981  0       Nulo   17     2      
23/02/1981  0       Nulo   19     0      
24/02/1981  0       Nulo   22     1      
25/02/1981  0       Nulo   24     5      
26/02/1981  0       Nulo   22     8      
27/02/1981  0       Nulo   24     10     
28/02/1981  0       Nulo   Nulo   9      
01/03/1981  0       Nulo   21     10     
02/03/1981  7.1     Nulo   22     8      
03/03/1981  0       Nulo   25     10     
04/03/1981  0       Nulo   20     12     
05/03/1981  0       Nulo   21     10     
06/03/1981  0       Nulo   23     8      
07/03/1981  0       Nulo   26     12     
08/03/1981  0       Nulo   24     10     
09/03/1981  0       Nulo   22     9      
10/03/1981  16.2    Nulo   20     9      
11/03/1981  19.7    Nulo   20     10     
12/03/1981  0       Nulo   21     12     
13/03/1981  0       Nulo   26     10     
14/03/1981  0       Nulo   28     11     
15/03/1981  0       Nulo   27     10     
16/03/1981  0       Nulo   28     12     
17/03/1981  0       Nulo   27     13     
18/03/1981  0       Nulo   26     10     
19/03/1981  0       Nulo   29     12     
20/03/1981  0       Nulo   27     11     
21/03/1981  0       Nulo   29     9      
22/03/1981  0       Nulo   24     11     
23/03/1981  0       Nulo   24     11     
24/03/1981  0       Nulo   29     9      
25/03/1981  0       Nulo   31     10     
26/03/1981  0       Nulo   29     10     
27/03/1981  0       Nulo   30     9      
28/03/1981  0       Nulo   28     10     
29/03/1981  0       Nulo   31     11     
30/03/1981  0       Nulo   30     12     
31/03/1981  0       Nulo   31     12     
01/04/1981  0       5.2    32     15     
02/04/1981  0       8.2    26     14     
03/04/1981  0       6.5    25     10     
04/04/1981  0       4.2    29     7      
05/04/1981  0       9.2    25     11     
06/04/1981  0       5.5    28     5      
07/04/1981  0       4.3    28     5      
08/04/1981  0       6.3    33     9      
09/04/1981  0       6.8    34     12     
