CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30277
NOMBRE    : EL ELEFANTE
ESTADO    : VERACRUZ
MUNICIPIO : LAS CHOAPAS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.831°
LONGITUD  : -94.172°
ALTITUD   : 16 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/05/1975  0       4.5    37     21     
02/05/1975  0       3.8    36     23     
03/05/1975  0       5.9    37     23     
04/05/1975  0       6.9    38     21     
05/05/1975  0       8.4    38     21     
06/05/1975  0       8      39     20     
07/05/1975  0       6.9    40     20     
08/05/1975  0       7.4    39     22     
09/05/1975  0       6.9    39     23     
10/05/1975  0       7      35     24     
11/05/1975  0       7.2    36     24     
12/05/1975  2.2     6.8    35     23     
13/05/1975  0       6.1    32     20     
14/05/1975  0       7.1    37     21     
15/05/1975  0       6.6    36     21     
16/05/1975  0       6.2    35     24     
17/05/1975  0       6.2    34     24     
18/05/1975  0       6.3    34     23     
19/05/1975  22      5.4    35     22     
20/05/1975  40.5    4.9    36     23     
21/05/1975  0       4.6    33     23     
22/05/1975  2.5     5      35     24     
23/05/1975  8       5.9    34     22     
24/05/1975  16.5    6.2    34     22     
25/05/1975  4       5.2    35     21     
26/05/1975  0       6.1    29     22     
27/05/1975  6       5.9    30     23     
28/05/1975  0       6.1    34     21     
29/05/1975  0       6.7    31     21     
30/05/1975  0       6.6    37     22     
31/05/1975  2.2     6.7    34     22     
01/06/1975  202.2   2.3    34     22     
02/06/1975  1.8     2.5    38     20     
03/06/1975  0       3.4    34     21     
04/06/1975  0.3     4.6    33     21     
05/06/1975  0       3.9    33     22     
06/06/1975  0       4.2    35     19     
07/06/1975  0.5     4      33     21     
08/06/1975  0       4      37     20     
09/06/1975  20.2    4.6    37     21     
10/06/1975  4.8     4.9    37     21     
11/06/1975  20.2    4.3    35     20     
12/06/1975  20.2    3.5    26     22     
13/06/1975  1       2.3    29     22     
14/06/1975  0       2.7    31     22     
15/06/1975  0       3.5    33     22     
16/06/1975  4.4     4.1    31     23     
17/06/1975  0       3.2    29     21     
18/06/1975  0.6     3.9    34     19     
19/06/1975  15.4    4.3    35     23     
20/06/1975  0       5.2    35     23     
21/06/1975  3.6     5.4    33     23     
22/06/1975  1.5     4.1    33     21     
23/06/1975  7       4.5    30     21     
24/06/1975  172     3.2    30     20     
25/06/1975  20      3.6    26     20     
26/06/1975  3.5     2.1    27     21     
27/06/1975  40      2.5    29     21     
28/06/1975  0.5     3.3    30     20     
29/06/1975  0.5     2.8    29     21     
30/06/1975  1       3.1    30     21     
01/07/1975  11.4    5.3    30     21     
02/07/1975  26.4    4.3    26     21     
03/07/1975  20.9    4.3    24     20     
04/07/1975  6.5     3.8    23     13     
05/07/1975  0       1.9    25     14     
06/07/1975  0.4     4.2    27     15     
07/07/1975  0       5.2    28     16     
08/07/1975  8       3.9    27     15     
09/07/1975  96.5    4      27     16     
10/07/1975  27      3.3    25     13     
11/07/1975  0       3.1    27     13     
12/07/1975  8       5.1    29     15     
13/07/1975  7       6.4    31     14     
14/07/1975  0       7.1    30     14     
15/07/1975  41.5    1.4    31     14     
16/07/1975  3.5     2.9    28     15     
17/07/1975  20.5    3.4    27     15     
18/07/1975  5       6.6    27     14     
19/07/1975  0       5.2    27     14     
20/07/1975  0.4     3.6    29     15     
21/07/1975  56.5    5.7    28     15     
22/07/1975  0.5     7.2    27     14     
23/07/1975  33      5.6    26     15     
24/07/1975  0       2.1    25     13     
25/07/1975  2.5     5.4    25     14     
26/07/1975  8.2     5.1    23     14     
27/07/1975  0       1.6    24     14     
28/07/1975  1       3.7    24     16     
29/07/1975  0.2     5.8    25     14     
30/07/1975  0       2.5    26     13     
31/07/1975  0       2.8    26     13     
01/08/1975  0       3.3    26     17     
02/08/1975  0       4.1    26     16     
03/08/1975  4.5     4.4    26     15     
04/08/1975  7.9     4.2    24     14     
05/08/1975  0       3.5    24     15     
06/08/1975  3       4.9    25     15     
07/08/1975  11.5    2.8    22     15     
08/08/1975  2.3     3.7    24     14     
09/08/1975  0.5     4.6    25     16     
10/08/1975  44.5    3.4    25     16     
11/08/1975  17      4      22     15     
12/08/1975  22.3    6.3    25     14     
13/08/1975  24.5    4.9    24     14     
14/08/1975  0       5.9    24     14     
15/08/1975  0       5.8    24     16     
16/08/1975  0       3      24     15     
17/08/1975  23.5    2.5    23     14     
18/08/1975  25      4.5    22     12     
19/08/1975  14      3.8    21     11     
20/08/1975  45      6.8    20     15     
21/08/1975  47      6.2    22     14     
22/08/1975  28      4.4    23     15     
23/08/1975  33      5.3    23     11     
24/08/1975  69      3.8    23     14     
25/08/1975  12.8    6.5    24     14     
26/08/1975  0       6.1    26     13     
27/08/1975  0       5.5    25     13     
28/08/1975  0       5.4    26.5   14     
29/08/1975  3.1     5.1    26     14     
30/08/1975  28.5    2.8    27     14     
31/08/1975  0.6     4.6    27     14     
01/09/1975  12.3    5      28     15     
02/09/1975  18      3.5    24     14     
03/09/1975  0       3.1    22     14     
04/09/1975  0       4.5    25     15     
05/09/1975  20      5.1    24     16     
06/09/1975  4.5     1.9    24     16     
07/09/1975  8.5     4.4    24     15     
08/09/1975  59      3      22     14     
09/09/1975  27      3.1    19     15     
10/09/1975  7.5     2.7    21     15     
11/09/1975  8.5     2.8    24     15     
12/09/1975  52      2.1    23     15     
13/09/1975  8.5     4.2    22     15     
14/09/1975  31      2.3    23     16     
15/09/1975  38      4.4    23     14     
16/09/1975  7       3      23     16     
17/09/1975  0       3.4    24     16     
18/09/1975  0       3.2    26     13     
19/09/1975  2.5     2.4    25     15     
20/09/1975  29.5    3.5    26     18     
21/09/1975  8.5     2.6    25     14     
22/09/1975  29.2    2.6    24     14     
23/09/1975  2.7     2.2    18     14     
24/09/1975  3.8     3.2    17     11     
25/09/1975  13.5    4.3    14     12     
26/09/1975  2.3     3.5    15     12     
27/09/1975  2.5     1.5    20     11     
28/09/1975  0.3     2      21     12     
29/09/1975  4.2     1.4    21     13     
30/09/1975  0       3.6    22     13     
01/10/1975  45      2      20     14     
02/10/1975  40      3      18     13     
03/10/1975  61.2    2      18     14     
04/10/1975  37.3    1.9    20     13     
05/10/1975  21.3    3.2    19     13     
06/10/1975  74.8    3      19     13     
07/10/1975  50.2    3.9    19     12     
08/10/1975  24.6    3.7    19     12     
09/10/1975  13      3      22     12     
10/10/1975  76      2.9    21     15     
11/10/1975  16.8    3.2    30     15     
12/10/1975  0.3     3.9    20     13     
13/10/1975  2.5     2.9    22     14     
14/10/1975  2.5     3      23     15     
15/10/1975  0       4.5    25     14     
16/10/1975  0       5      25     14     
17/10/1975  60.7    5.7    22     14     
18/10/1975  7.8     3.2    22     14     
19/10/1975  1.3     3.9    19     11     
20/10/1975  0.3     3      19     11     
21/10/1975  0       4.4    18     9      
22/10/1975  0.2     3.2    22     11     
23/10/1975  0       3.1    22     12     
24/10/1975  0       4      28     12     
25/10/1975  0       2.3    28     15     
26/10/1975  0       3      24     15     
27/10/1975  0.6     5.2    23     11     
28/10/1975  4       4      22     14     
29/10/1975  38      3      19     13     
30/10/1975  47.2    4.1    15     14     
31/10/1975  8       2.8    16     13     
01/11/1975  0.3     1.6    21     13     
02/11/1975  3.8     2      24     14     
03/11/1975  69.3    3.3    19     14     
04/11/1975  36.4    2.8    20     14     
05/11/1975  0       3      25     13     
06/11/1975  6.6     3.7    24     12     
07/11/1975  0       3.7    24     13     
08/11/1975  0       2.1    23.5   14     
09/11/1975  0       3.1    23.5   14     
10/11/1975  20.2    2.1    26.5   14     
11/11/1975  3.5     3.4    26     14     
12/11/1975  41      2.8    25     15     
13/11/1975  20      1.7    26.5   16     
14/11/1975  2       2.1    25.5   16.5   
15/11/1975  0       3.2    24.5   16     
16/11/1975  0       2      24     15     
17/11/1975  0       2.5    24.5   15.5   
18/11/1975  0       2.4    23.5   14.5   
19/11/1975  0       3      23     14     
20/11/1975  29.4    3.2    23     14     
21/11/1975  35      3.3    25     14     
22/11/1975  14.4    4.3    18     13     
23/11/1975  4.8     3.9    19     11.5   
24/11/1975  1.4     3      14.5   11     
25/11/1975  0       2.5    16     10.5   
26/11/1975  2.5     2.4    23     12     
27/11/1975  0       2.1    21     12     
28/11/1975  0       3      19     13     
29/11/1975  0       2.5    21     13     
30/11/1975  5.5     2.7    23     14     
01/12/1975  2.7     0.3    16     14     
02/12/1975  0.7     2.5    16     11.5   
03/12/1975  0       1.5    19     12     
