CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20343
NOMBRE    : SANTA MARIA XADANI
ESTADO    : OAXACA
MUNICIPIO : SANTA MARIA XADANI
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.367°
LONGITUD  : -95.017°
ALTITUD   : 9 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
19/03/1979  0       Nulo   Nulo   Nulo   
20/03/1979  0       5.2    32     26.5   
21/03/1979  0       6.9    30     25     
22/03/1979  0       8.1    33     24     
23/03/1979  0       6      34     26     
24/03/1979  0       5.5    34.5   24     
25/03/1979  0       7.5    28     23     
26/03/1979  0       6.4    34.5   21     
27/03/1979  0       9      35     22     
28/03/1979  0       4.9    35     22.5   
29/03/1979  0       7      36     23     
30/03/1979  0       5.9    36.5   25     
31/03/1979  0       5.2    36     25     
01/04/1979  0       5.2    34     24     
02/04/1979  0       7.4    32.5   23.5   
03/04/1979  0       7.4    33     21     
04/04/1979  0       6.8    35.5   22     
05/04/1979  0       6.7    37     24     
06/04/1979  0       6.2    36.5   25.5   
07/04/1979  0       5.9    41     25     
08/04/1979  0       8      37.5   23     
09/04/1979  0       6.8    33.5   25     
10/04/1979  0       7.1    35     26     
11/04/1979  0       7.1    38     25     
12/04/1979  0       7.4    34.5   24.5   
13/04/1979  0       9.4    35.5   22     
14/04/1979  0       7.8    37     22     
15/04/1979  0       7.2    33     25     
16/04/1979  0       8.9    37     27     
17/04/1979  0       6.7    37.5   28     
18/04/1979  0       6.1    32     24     
19/04/1979  0       10.9   38     26     
20/04/1979  1.2     9.1    39     26     
21/04/1979  0       8      39.5   25     
22/04/1979  0       8.9    33     23     
23/04/1979  0       9      35     22     
24/04/1979  0       8.8    37     24     
25/04/1979  0       10     37.5   25     
26/04/1979  0       5.9    34.5   22.5   
27/04/1979  0       5.8    34     26     
28/04/1979  0       7.9    35     25     
29/04/1979  0       9      35.5   25.5   
30/04/1979  0       7.4    37.5   23.5   
01/05/1979  0       6.5    32.8   25     
02/05/1979  0       7.4    30.5   20.5   
03/05/1979  0       4.8    31.5   21     
04/05/1979  0       8.1    33.5   21.5   
05/05/1979  0       7.8    28     22     
06/05/1979  0       8.9    34     23     
07/05/1979  0       5.9    35     20     
08/05/1979  0       7.6    35.5   22     
09/05/1979  0       9.9    34.5   25.5   
10/05/1979  0       7.9    35     25     
11/05/1979  0       8.9    32.5   22.5   
12/05/1979  0       5.9    30     24.5   
13/05/1979  0       7      31     20     
14/05/1979  0       6      34     23     
15/05/1979  0       6.1    32     22.5   
16/05/1979  0       10.9   34.5   23     
17/05/1979  0       9.9    29     21     
18/05/1979  0       8.9    31     21.5   
19/05/1979  0       6.9    32     24     
20/05/1979  0       7.9    34     20     
21/05/1979  0       5.9    36     22     
22/05/1979  0       7.5    34     22.5   
23/05/1979  0       9.5    35     25     
24/05/1979  0       10.4   30     23     
25/05/1979  0       9.9    32.5   23.5   
26/05/1979  0       8.9    34.5   20.5   
27/05/1979  0       6.9    31.5   23     
28/05/1979  0       6.5    35     22.5   
29/05/1979  10.4    8.4    32.5   21     
30/05/1979  6.6     6.8    33     23     
31/05/1979  0       7.7    36.5   21.5   
01/06/1979  2.5     9.5    32.5   23     
02/06/1979  3.3     10.2   32     21.5   
03/06/1979  4.7     5.7    31.5   22     
04/06/1979  0       6.5    32     24     
05/06/1979  1       5.4    33     24.5   
06/06/1979  0       6.9    35     23.5   
07/06/1979  0       7.3    33     24     
08/06/1979  0       5.6    36.5   24     
09/06/1979  0       4.9    34     27     
10/06/1979  1.7     5.7    36.5   25.5   
11/06/1979  0       8.3    36     24     
12/06/1979  0       11.2   37.5   24     
13/06/1979  0       5.6    34.5   26     
14/06/1979  0       6.9    36.5   25     
15/06/1979  0       4.9    35     25.5   
16/06/1979  0       9.9    36.5   26.5   
17/06/1979  1.4     5.8    37.5   25.5   
18/06/1979  0       6.9    36.5   24     
19/06/1979  2.6     11.9   35.5   24.5   
20/06/1979  0       6.6    36.5   25     
21/06/1979  0       7.1    34     25     
22/06/1979  0       7.1    37     25     
23/06/1979  0       7.6    36.5   25.5   
24/06/1979  0       7.9    34     23     
25/06/1979  1.3     8.2    35     22.5   
26/06/1979  0       8      33.5   24.5   
27/06/1979  0       8.9    34     22.5   
28/06/1979  0       6.9    35     26.5   
29/06/1979  0       6.9    35.5   26     
30/06/1979  0       9.5    34.5   25.5   
01/07/1979  0       7      37     26     
02/07/1979  0       6.8    36     27     
03/07/1979  0       6.1    38     27     
04/07/1979  0       6.9    36     28     
05/07/1979  0       8.1    35     26     
06/07/1979  5.8     11     37     26     
07/07/1979  0       12.6   36     27     
08/07/1979  0       7.2    36     25     
09/07/1979  3.7     11.4   36.5   26     
10/07/1979  3.4     9.1    37     25     
11/07/1979  3.2     8.9    36     24     
12/07/1979  3.2     6.9    33     25     
13/07/1979  0       7.1    34     24     
14/07/1979  1.3     6.3    35     25     
15/07/1979  0       6.8    34     24     
16/07/1979  0       8      35     25     
17/07/1979  0       7.2    34     26     
