CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A ABRIL 2022

ESTACION  : 14108
NOMBRE    : PASO DEL SABINO
ESTADO    : JALISCO
MUNICIPIO : TEOCALTICHE
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.341°
LONGITUD  : -102.618°
ALTITUD   : 1765 msnm

EMISIÓN   : 19/04/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
26/06/1966  3       Nulo   32.5   17.5   
27/06/1966  0       Nulo   32.5   15     
28/06/1966  0       Nulo   32.5   13     
29/06/1966  0       Nulo   32     13.5   
30/06/1966  4.3     Nulo   33     13.5   
01/07/1966  2.6     Nulo   26     13.5   
02/07/1966  0       Nulo   28     13.5   
03/07/1966  26.7    Nulo   24     13.5   
04/07/1966  2.6     Nulo   25     15.5   
05/07/1966  0       Nulo   23     13.5   
06/07/1966  16.2    Nulo   26     12.5   
07/07/1966  2.5     Nulo   22     13.5   
08/07/1966  0       Nulo   24     14     
09/07/1966  0       Nulo   26     15.5   
10/07/1966  0       Nulo   28     12.5   
11/07/1966  0       Nulo   27     10.5   
12/07/1966  0       Nulo   29     10.5   
13/07/1966  0       Nulo   29     9.5    
14/07/1966  0.3     Nulo   30     10.5   
15/07/1966  0       Nulo   25     10.5   
16/07/1966  0       Nulo   24     8.5    
17/07/1966  12.2    Nulo   28     8.5    
18/07/1966  0       Nulo   27     8.5    
19/07/1966  0       Nulo   28     7.5    
20/07/1966  1.2     Nulo   31     8.5    
21/07/1966  0.7     Nulo   26     8.5    
22/07/1966  2.2     Nulo   22     8.5    
23/07/1966  4.1     Nulo   23     9      
24/07/1966  0       Nulo   22     8.5    
25/07/1966  13.9    Nulo   27     8.5    
26/07/1966  4.3     Nulo   24     7.5    
27/07/1966  0       Nulo   23     8.5    
28/07/1966  0       Nulo   28     9      
29/07/1966  5.4     Nulo   26     9      
30/07/1966  11.7    Nulo   27     9      
31/07/1966  2.8     Nulo   29     8.5    
01/08/1966  0       Nulo   33     8.5    
02/08/1966  0       Nulo   33     8.5    
03/08/1966  0       Nulo   33     8.5    
04/08/1966  1.6     Nulo   24.5   8.5    
05/08/1966  0       Nulo   28.5   11.5   
06/08/1966  1.2     Nulo   31.5   11     
07/08/1966  3.3     Nulo   31.5   15     
08/08/1966  0       Nulo   31     15.5   
09/08/1966  21.8    Nulo   30.5   16     
10/08/1966  2.2     Nulo   26     15     
11/08/1966  7.2     Nulo   26.5   16     
12/08/1966  3.6     Nulo   22.5   17     
13/08/1966  5.7     Nulo   27     15.5   
14/08/1966  12.2    Nulo   27.5   15.5   
15/08/1966  16      Nulo   24.5   16     
16/08/1966  3.3     Nulo   27.5   16     
17/08/1966  14.9    Nulo   29.5   13     
18/08/1966  0       Nulo   29     13.5   
19/08/1966  0       Nulo   29.5   11     
20/08/1966  5.2     Nulo   30.5   12.5   
21/08/1966  19.4    Nulo   29     13.5   
22/08/1966  7.8     Nulo   26     15     
23/08/1966  2.1     Nulo   28.5   15.5   
24/08/1966  0.7     Nulo   28     15.5   
25/08/1966  7.4     Nulo   27     16     
26/08/1966  14.7    Nulo   26.5   16     
27/08/1966  3.3     Nulo   26     16     
28/08/1966  10.6    Nulo   27.5   16.5   
29/08/1966  14.2    Nulo   28     15.5   
30/08/1966  6.1     Nulo   27.5   15.5   
31/08/1966  0       Nulo   27.5   14.5   
01/09/1966  14.5    Nulo   29     15     
02/09/1966  22.4    Nulo   28     13     
03/09/1966  0       Nulo   28.5   14     
04/09/1966  0.2     Nulo   28.5   11.5   
05/09/1966  0       Nulo   28.5   14     
06/09/1966  0       Nulo   28.5   12     
07/09/1966  0       Nulo   25     12     
08/09/1966  8.2     Nulo   25     15     
09/09/1966  0       Nulo   25     16     
10/09/1966  12.1    Nulo   27.5   15.5   
11/09/1966  6.4     Nulo   27     14.5   
12/09/1966  2.1     Nulo   27     16.5   
13/09/1966  0.3     Nulo   29.5   13     
14/09/1966  0       Nulo   30.5   14.5   
15/09/1966  0       Nulo   31     16     
16/09/1966  13.5    Nulo   31.5   16.5   
17/09/1966  0       Nulo   28.5   14.5   
18/09/1966  0       Nulo   29     14     
19/09/1966  0       Nulo   29     15.5   
20/09/1966  0       Nulo   29     16     
21/09/1966  0       Nulo   28     9.5    
22/09/1966  0       Nulo   23.5   9.5    
23/09/1966  0       Nulo   28.5   8.5    
24/09/1966  0       Nulo   28     11     
25/09/1966  0       Nulo   29.5   9      
26/09/1966  0       Nulo   30.5   10.5   
27/09/1966  0       Nulo   30.5   11.5   
28/09/1966  0       Nulo   31     15     
29/09/1966  0       Nulo   31.5   12     
30/09/1966  0       Nulo   32     11     
01/10/1966  0       Nulo   27     12     
02/10/1966  0       Nulo   29.5   10     
03/10/1966  0.2     Nulo   29     16     
04/10/1966  23.4    Nulo   27.5   15     
05/10/1966  0       Nulo   29     15.5   
06/10/1966  0       Nulo   29.5   13.5   
