CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28206
NOMBRE    : EL CHIJOL
ESTADO    : TAMAULIPAS
MUNICIPIO : ALDAMA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 022.877°
LONGITUD  : -98.035°
ALTITUD   : 46 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
26/11/1980  Nulo    Nulo   16.5   Nulo   
27/11/1980  0       2      17     10     
28/11/1980  0       1.2    23.5   10.5   
29/11/1980  0       2.6    25.5   8.5    
30/11/1980  0       1.4    Nulo   14.5   
01/12/1980  0       2.4    27     15.5   
02/12/1980  0       2.6    29     16     
03/12/1980  0       1.6    25.5   18     
04/12/1980  0       1.3    27     14.5   
05/12/1980  0       2.4    27     15.5   
06/12/1980  0       2      28     17.5   
07/12/1980  0       2      27.5   19     
08/12/1980  0       1.9    28.5   20.5   
09/12/1980  1.9     2.4    24     21.5   
10/12/1980  0       1.4    21     12.5   
11/12/1980  0       4.4    21     12     
12/12/1980  0       1.9    26     10     
13/12/1980  0       2      27     9      
14/12/1980  0       1.1    24     16     
15/12/1980  0       1.3    25     16     
16/12/1980  0       7.1    29     15     
17/12/1980  0       1.5    14     10.5   
18/12/1980  0       2      28     11     
19/12/1980  0       Nulo   28     13.5   
20/12/1980  12      Nulo   15     11     
21/12/1980  8.6     Nulo   12     8      
22/12/1980  0.2     Nulo   18     8      
23/12/1980  2       Nulo   22     11.5   
24/12/1980  0.4     Nulo   20.5   14     
25/12/1980  0       Nulo   19.5   10.5   
26/12/1980  0       1.9    26     8      
27/12/1980  0       1.9    27.5   9.5    
28/12/1980  0       1.9    26.5   8.5    
29/12/1980  0       1.9    27     10     
30/12/1980  0       1.9    23.5   13     
31/12/1980  0       3.2    25.5   6      
01/01/1981  0       2.3    23.5   8      
02/01/1981  0       3.2    25.5   10     
03/01/1981  0       2.9    26     7.5    
04/01/1981  0       2.7    28.5   9      
05/01/1981  0       1.3    25     12     
06/01/1981  0       3      26     14     
07/01/1981  0       2      23     16     
08/01/1981  0       2.9    25.5   13.5   
09/01/1981  0       2.2    23     15     
10/01/1981  0.3     1.8    20.5   17     
11/01/1981  0.4     0.8    18     14.5   
12/01/1981  1       1      16.5   13     
13/01/1981  0       0.9    20     10.5   
14/01/1981  0       2.1    24     11.5   
15/01/1981  0       3.8    24     12.5   
16/01/1981  2.4     0.5    20     12     
17/01/1981  0.6     0.6    14     10     
18/01/1981  12      0.4    14.5   9.5    
19/01/1981  1       1.1    14     9.5    
20/01/1981  0       2.4    20     5      
21/01/1981  5       0.6    19.5   7      
22/01/1981  23      0.2    11.5   9      
23/01/1981  0       1.2    21.5   8      
24/01/1981  0       2      25.5   6      
25/01/1981  0       3.3    25.5   6.5    
26/01/1981  0       2.5    26     10     
27/01/1981  0       3      27.5   11     
28/01/1981  0       3.8    29     11.5   
29/01/1981  0       3.2    28     12     
30/01/1981  0       2.6    27     13.5   
31/01/1981  0       2.9    26.5   14     
01/02/1981  0       5.6    21     11     
02/02/1981  0       5      20.5   10     
03/02/1981  1       0.8    20.5   12     
04/02/1981  0.3     1      20.5   12     
05/02/1981  0.4     1.6    25.5   14.5   
06/02/1981  0       1.6    19.5   16     
07/02/1981  0       1.8    27.5   13     
08/02/1981  0       3.2    26     13.5   
09/02/1981  0       3.5    29     14     
10/02/1981  0       8.1    29.5   15.5   
11/02/1981  0       3      20     9      
12/02/1981  0       3      21.5   10     
13/02/1981  0       2.5    20.5   12     
14/02/1981  0       1      26.5   12.5   
15/02/1981  0       3.2    24     12     
16/02/1981  1       1.9    24.5   11.5   
17/02/1981  0       1.5    22     12     
18/02/1981  0       4      27     15     
19/02/1981  0       4      29     16     
20/02/1981  0       3.2    29     15     
21/02/1981  0.2     3.1    26.5   16.5   
22/02/1981  0       5.5    21.5   18.5   
23/02/1981  0       5.4    25.5   12.5   
24/02/1981  1       1.6    23.5   13.5   
25/02/1981  0       2      28     15.5   
26/02/1981  0       3.6    23     17     
27/02/1981  0       3.8    28.5   16     
28/02/1981  0       4.2    28.5   16     
01/03/1981  0       3.3    29     17.5   
02/03/1981  0       4      29.5   13     
03/03/1981  0       4.3    29     17     
04/03/1981  0       5.8    32     16     
05/03/1981  0       5.8    32     17.5   
06/03/1981  0       4      30     14     
07/03/1981  0       4.6    29     15     
08/03/1981  0       2.2    30     19     
09/03/1981  0       3      29.5   18     
10/03/1981  0.8     4.3    28     16     
11/03/1981  1.8     2.1    24.5   17     
12/03/1981  0       1.2    23     15.5   
13/03/1981  0       3.8    25.5   15     
14/03/1981  0       1.2    25     14     
15/03/1981  0       4.9    31     15.5   
16/03/1981  0       4.4    29     14     
17/03/1981  0       4.8    25.5   15     
18/03/1981  0       7.2    32     12     
19/03/1981  0       7.6    28     16.5   
20/03/1981  0       5.2    28     11.5   
21/03/1981  0       8      35     15     
22/03/1981  0       7.6    31     16.5   
23/03/1981  0       6.4    27.5   12.5   
24/03/1981  0       1.8    24.5   13     
25/03/1981  0       3.6    29.5   16     
26/03/1981  0       5      29.5   18.5   
27/03/1981  0       5.6    28     16.5   
28/03/1981  0       1.7    28     18.5   
29/03/1981  0       4.8    35     19     
30/03/1981  0       5.1    33     19.5   
31/03/1981  0       5.4    33.5   18     
01/04/1981  0       3      31     20.5   
02/04/1981  0       6.8    32.5   21.5   
03/04/1981  0       4.1    31.5   22     
04/04/1981  0       10.3   32     21.5   
05/04/1981  0       5.3    28     17.5   
06/04/1981  0       2.7    31     16     
07/04/1981  0       8.8    30.5   17.5   
