CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20170
NOMBRE    : TOTOLAPA (SMN)
ESTADO    : OAXACA
MUNICIPIO : SAN PEDRO TOTOLAPA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 016.67°
LONGITUD  : -96.307°
ALTITUD   : 944 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/11/1944  Nulo    Nulo   Nulo   12     
14/11/1944  0       Nulo   32     Nulo   
15/11/1944  0       Nulo   31     13     
16/11/1944  1       Nulo   31     18     
17/11/1944  0       Nulo   30     18     
18/11/1944  0       Nulo   32     17     
19/11/1944  0       Nulo   32     14     
20/11/1944  0       Nulo   31     15     
21/11/1944  0       Nulo   30     16     
22/11/1944  0       Nulo   31     15     
23/11/1944  0       Nulo   31     18     
24/11/1944  0       Nulo   32     12     
25/11/1944  0       Nulo   30     12     
26/11/1944  0       Nulo   32     15     
27/11/1944  0       Nulo   32     12     
28/11/1944  0       Nulo   34     13     
29/11/1944  0       Nulo   31     17     
30/11/1944  0       Nulo   32     12     
01/01/1945  0       Nulo   25     13     
02/01/1945  0       Nulo   22     11     
03/01/1945  0       Nulo   32     12     
04/01/1945  0       Nulo   32     11     
05/01/1945  0       Nulo   33     15     
06/01/1945  0       Nulo   33     12     
07/01/1945  0       Nulo   36     13     
08/01/1945  0       Nulo   20     16     
09/01/1945  0       Nulo   31     11     
10/01/1945  0       Nulo   30     12     
11/01/1945  0       Nulo   30     11     
12/01/1945  0       Nulo   32     9      
13/01/1945  0       Nulo   32     8      
14/01/1945  0       Nulo   34     8      
15/01/1945  0       Nulo   30     17     
16/01/1945  0       Nulo   32     12     
17/01/1945  0       Nulo   32     13     
18/01/1945  0       Nulo   32     12     
19/01/1945  0       Nulo   35     12     
20/01/1945  0       Nulo   36     14     
21/01/1945  0       Nulo   37     14     
22/01/1945  0       Nulo   36     14     
23/01/1945  0       Nulo   28     15     
24/01/1945  0       Nulo   28     13     
25/01/1945  0       Nulo   34     13     
26/01/1945  0       Nulo   31     13     
27/01/1945  0       Nulo   33     13     
28/01/1945  0       Nulo   35     13     
29/01/1945  0       Nulo   35     14     
30/01/1945  0       Nulo   33     14     
31/01/1945  0       Nulo   33     15     
01/02/1945  0       Nulo   33     15     
02/02/1945  0       Nulo   35     15     
03/02/1945  0       Nulo   35     14     
04/02/1945  0       Nulo   25     14     
05/02/1945  0       Nulo   36     13     
06/02/1945  0       Nulo   31     13     
07/02/1945  0       Nulo   29     13     
08/02/1945  0       Nulo   31     16     
09/02/1945  0       Nulo   35     13     
10/02/1945  0       Nulo   36     15     
11/02/1945  0       Nulo   33     15     
12/02/1945  0       Nulo   36     12     
13/02/1945  0       Nulo   35     13     
14/02/1945  0       Nulo   33     15     
15/02/1945  0       Nulo   36     13     
16/02/1945  0       Nulo   35     15     
17/02/1945  0       Nulo   35     15     
18/02/1945  0       Nulo   36     11     
19/02/1945  0       Nulo   35     14     
20/02/1945  0       Nulo   38     14     
21/02/1945  0       Nulo   38     14     
22/02/1945  0       Nulo   38     12     
23/02/1945  0       Nulo   30     15     
24/02/1945  0       Nulo   35     12     
25/02/1945  0       Nulo   37     15     
26/02/1945  0       Nulo   35     15     
27/02/1945  0       Nulo   35     15     
28/02/1945  0       Nulo   35     14     
01/03/1945  Nulo    Nulo   38     14     
02/03/1945  Nulo    Nulo   37     13     
03/03/1945  Nulo    Nulo   38     13     
04/03/1945  Nulo    Nulo   38     12     
05/03/1945  Nulo    Nulo   33     12     
06/03/1945  Nulo    Nulo   34     15     
07/03/1945  Nulo    Nulo   36     15     
08/03/1945  Nulo    Nulo   37     12     
09/03/1945  Nulo    Nulo   36     17     
10/03/1945  Nulo    Nulo   37     15     
11/03/1945  Nulo    Nulo   37     12     
12/03/1945  Nulo    Nulo   37     15     
13/03/1945  Nulo    Nulo   35     15     
14/03/1945  Nulo    Nulo   38     14     
15/03/1945  Nulo    Nulo   39     16     
16/03/1945  Nulo    Nulo   39     16     
17/03/1945  Nulo    Nulo   39     20     
18/03/1945  Nulo    Nulo   39     22     
19/03/1945  Nulo    Nulo   38     20     
20/03/1945  Nulo    Nulo   37     16     
21/03/1945  Nulo    Nulo   33     14     
22/03/1945  Nulo    Nulo   40     22     
23/03/1945  Nulo    Nulo   39     17     
24/03/1945  Nulo    Nulo   40     15     
25/03/1945  Nulo    Nulo   38     19     
26/03/1945  Nulo    Nulo   40     16     
27/03/1945  Nulo    Nulo   38     19     
28/03/1945  Nulo    Nulo   40     19     
29/03/1945  Nulo    Nulo   40     20     
30/03/1945  Nulo    Nulo   40     18     
31/03/1945  Nulo    Nulo   43     19     
01/04/1945  0       Nulo   40     16     
02/04/1945  0       Nulo   43     14     
03/04/1945  0       Nulo   43     16     
04/04/1945  0       Nulo   43     15     
05/04/1945  0       Nulo   40     16     
06/04/1945  0       Nulo   32     14     
07/04/1945  0       Nulo   34     12     
08/04/1945  0       Nulo   45     17     
09/04/1945  0       Nulo   44     17     
10/04/1945  0       Nulo   38     20     
11/04/1945  0       Nulo   37     19     
12/04/1945  0       Nulo   39     19     
13/04/1945  0       Nulo   40     20     
14/04/1945  0       Nulo   40     19     
15/04/1945  0       Nulo   38     20     
16/04/1945  0       Nulo   43     19     
17/04/1945  0       Nulo   44     19     
18/04/1945  0       Nulo   42     20     
19/04/1945  0       Nulo   40     20     
20/04/1945  0       Nulo   40     20     
21/04/1945  0       Nulo   40     22     
22/04/1945  0       Nulo   42     21     
23/04/1945  0       Nulo   40     20     
24/04/1945  0       Nulo   33     14     
25/04/1945  0       Nulo   31     15     
26/04/1945  0       Nulo   25     19     
27/04/1945  0       Nulo   29     20     
28/04/1945  0       Nulo   27     21     
29/04/1945  0       Nulo   36     20     
30/04/1945  0       Nulo   35     20     
01/05/1945  0       Nulo   40     24     
02/05/1945  0       Nulo   40     36     
03/05/1945  0       Nulo   39     27     
04/05/1945  0       Nulo   34     20     
05/05/1945  0       Nulo   40     18     
06/05/1945  0       Nulo   40     20     
07/05/1945  0       Nulo   40     23     
08/05/1945  0       Nulo   42     17     
09/05/1945  0       Nulo   38     22     
10/05/1945  0       Nulo   30     20     
11/05/1945  0       Nulo   40     23     
12/05/1945  0       Nulo   42     22     
13/05/1945  10      Nulo   41     24     
14/05/1945  0       Nulo   46     18     
15/05/1945  10.5    Nulo   39     18     
16/05/1945  0       Nulo   44     21     
17/05/1945  0       Nulo   36     23     
18/05/1945  0       Nulo   45     18     
19/05/1945  0       Nulo   38     20     
20/05/1945  0       Nulo   40     20     
21/05/1945  0       Nulo   44     34     
22/05/1945  0       Nulo   37     22     
23/05/1945  0       Nulo   33     20     
24/05/1945  0       Nulo   35     20     
25/05/1945  0       Nulo   36     20     
26/05/1945  0       Nulo   33     20     
27/05/1945  0       Nulo   36     18     
28/05/1945  0       Nulo   31     20     
29/05/1945  0       Nulo   32     20     
30/05/1945  0       Nulo   39     24     
31/05/1945  0       Nulo   38     21     
01/06/1945  0       Nulo   40     20     
02/06/1945  0       Nulo   40     20     
03/06/1945  0       Nulo   36     20     
04/06/1945  0       Nulo   39     29     
05/06/1945  0       Nulo   39     18     
06/06/1945  0       Nulo   40     20     
