CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15113
NOMBRE    : SANTIAGO TIANGUISTENCO
ESTADO    : MEXICO
MUNICIPIO : Tianguistenco
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.175°
LONGITUD  : -99.467°
ALTITUD   : 2634 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1969  0       Nulo   19     4      
02/01/1969  0       Nulo   20     3      
03/01/1969  0       Nulo   19     4      
04/01/1969  0       Nulo   19     4      
05/01/1969  0       Nulo   20     3      
06/01/1969  0       Nulo   20     2      
07/01/1969  0       Nulo   20     2      
08/01/1969  0       Nulo   19     2      
09/01/1969  0       Nulo   19     1      
10/01/1969  0       Nulo   20     2      
11/01/1969  0       Nulo   19     2      
12/01/1969  0       Nulo   19     2      
13/01/1969  0       Nulo   19     2      
14/01/1969  0       Nulo   18     1      
15/01/1969  0       Nulo   20     3      
16/01/1969  0       Nulo   19     1      
17/01/1969  0       Nulo   20     1      
18/01/1969  0       Nulo   15     3      
19/01/1969  0       Nulo   20     0.1    
20/01/1969  0       Nulo   20     0      
21/01/1969  0       Nulo   20     0      
22/01/1969  0       Nulo   20     0.1    
23/01/1969  0       Nulo   22     0.1    
24/01/1969  0       Nulo   22     0      
25/01/1969  0       Nulo   20     2      
26/01/1969  0       Nulo   19     3      
27/01/1969  0       Nulo   19     2      
28/01/1969  0       Nulo   19     2      
29/01/1969  0       Nulo   20     1      
30/01/1969  0       Nulo   20     1      
31/01/1969  0       Nulo   21     1      
01/02/1969  0       Nulo   22     1      
02/02/1969  0       Nulo   22     2      
03/02/1969  0       Nulo   23     2      
04/02/1969  0       Nulo   22     1      
05/02/1969  0       Nulo   23     2      
06/02/1969  0       Nulo   24     3      
07/02/1969  0       Nulo   23     2      
08/02/1969  0       Nulo   24     1      
09/02/1969  0       Nulo   24     3      
10/02/1969  0       Nulo   24     2      
11/02/1969  0       Nulo   24     2      
12/02/1969  0       Nulo   24     3      
13/02/1969  0       Nulo   23     2      
14/02/1969  0       Nulo   25     4      
15/02/1969  0       Nulo   23     0.1    
16/02/1969  0       Nulo   23     3      
17/02/1969  0       Nulo   23     3      
18/02/1969  0       Nulo   24     4      
19/02/1969  0       Nulo   25     4      
20/02/1969  0       Nulo   25     3      
21/02/1969  0       Nulo   25     4      
22/02/1969  0       Nulo   24     4      
23/02/1969  0       Nulo   25     4      
24/02/1969  0       Nulo   26     4      
25/02/1969  0       Nulo   26     5      
26/02/1969  0       Nulo   25     5      
27/02/1969  0       Nulo   25     5      
28/02/1969  0       Nulo   26     5      
01/03/1969  0       Nulo   25     5      
02/03/1969  0       Nulo   26     5      
03/03/1969  0       Nulo   25     6      
04/03/1969  0       Nulo   26     2      
05/03/1969  0       Nulo   26     6      
06/03/1969  0       Nulo   27     7      
