CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 17033
NOMBRE    : XICATLACOTLA (CFE)
ESTADO    : MORELOS
MUNICIPIO : Tlaquiltenango
SITUACION : OPERANDO
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 018.45°
LONGITUD  : -99.1°
ALTITUD   : 1095 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1963  0       4.8    33.1   19.1   
02/08/1963  2       5.1    32.1   19.8   
03/08/1963  0       4.2    33     19.1   
04/08/1963  36.5    8.6    33.5   18     
05/08/1963  0       3.9    32.2   19.4   
06/08/1963  2       5      33     19.9   
07/08/1963  3       4.8    33.2   20     
08/08/1963  0       4.5    32.6   20     
09/08/1963  1       3.9    32.1   21     
10/08/1963  2       4      31.1   20.8   
11/08/1963  3.5     2.8    30.1   20.1   
12/08/1963  0       5.2    32.8   20     
13/08/1963  0       5.1    32.8   19     
14/08/1963  0       5.5    33.1   18     
15/08/1963  0       4.9    33.2   18.1   
16/08/1963  0       5.6    32.9   17.8   
17/08/1963  2.5     5.1    34     20     
18/08/1963  2       6.1    32.7   19.9   
19/08/1963  16.5    5.5    32     20.4   
20/08/1963  0       5      32     19.3   
21/08/1963  0       5      32     18.3   
22/08/1963  1       5.6    33     18.2   
23/08/1963  1.5     4.8    33     20     
24/08/1963  0       3.7    29     20.2   
25/08/1963  0       4.7    33.8   20     
26/08/1963  0       6.1    29.8   19.9   
27/08/1963  12.5    7.4    35     18.5   
28/08/1963  4       5.4    33.9   19     
29/08/1963  0       5.2    32.9   19.2   
30/08/1963  0       5.4    34     18.4   
31/08/1963  0       5.6    35     19.2   
01/09/1963  0       5.2    35.4   19     
02/09/1963  1.5     5.3    33.1   18.8   
03/09/1963  0       4.8    33.4   20     
04/09/1963  0       6.2    33.7   18.5   
05/09/1963  3       5.4    33.5   19.1   
06/09/1963  0       6.5    34     19.6   
07/09/1963  0       6.5    34.2   17     
08/09/1963  0       5.6    34.8   19.2   
09/09/1963  0       4.3    34.9   18.8   
10/09/1963  15.5    5.3    34.2   20.1   
11/09/1963  0       3.7    31     20.4   
12/09/1963  3       5.6    34.6   18     
13/09/1963  0       4.9    32.1   19     
14/09/1963  0       4.3    33.8   19.1   
15/09/1963  15.5    5.7    34.2   18.3   
16/09/1963  1       4.9    33.7   20.3   
17/09/1963  2       5.6    34.3   20.4   
18/09/1963  0       4.1    33.3   19.4   
19/09/1963  0       5.5    34.9   20.7   
20/09/1963  17.5    5.8    35.8   19.8   
21/09/1963  0       2.4    29.9   18.9   
22/09/1963  1       3.9    32.2   19.2   
23/09/1963  0       5.1    32     20.3   
24/09/1963  14.5    2.2    29.1   21.3   
25/09/1963  2       0.2    29.7   20     
26/09/1963  0.5     4.6    33     21     
27/09/1963  0       2.7    29.8   20.3   
28/09/1963  0       4.6    32.9   14.7   
29/09/1963  47.5    7.5    33.5   19.3   
30/09/1963  9       4.8    31.6   20     
01/10/1963  0       4.2    30     20     
02/10/1963  3.5     4.3    32.9   19.2   
03/10/1963  4       3.9    31.9   19.4   
04/10/1963  0       3.9    31.5   18.3   
05/10/1963  3.5     5.3    33     19     
06/10/1963  0       3.4    32     18.9   
07/10/1963  0       4.4    32.5   18     
08/10/1963  0       4.4    32.2   17.3   
09/10/1963  5       4.7    31.9   15.4   
10/10/1963  3.5     4.7    32.8   16.8   
11/10/1963  3       5.9    32.9   17.3   
12/10/1963  0       4.1    29.4   16.3   
13/10/1963  0       4.1    31.6   15.5   
14/10/1963  0       4      32.4   16.3   
15/10/1963  0       4.9    32.5   17.8   
16/10/1963  0       4.9    32.2   16.8   
17/10/1963  0       5.3    33.5   17.3   
18/10/1963  0       4.4    32.9   14     
19/10/1963  0       4.3    33.5   14.3   
20/10/1963  2       4.6    34.5   15.7   
21/10/1963  0       2      28.9   17.6   
22/10/1963  0       3.8    32.9   16.3   
23/10/1963  0       5.2    33.3   16.7   
24/10/1963  0       4.4    33.7   19.2   
25/10/1963  0       2.9    30     19     
26/10/1963  0       4      30.4   19.4   
27/10/1963  0       4.3    32.7   18.1   
28/10/1963  20      5.9    32.6   18.8   
29/10/1963  0       3.5    29     18.3   
30/10/1963  0       4.2    30.7   15.4   
31/10/1963  0       3.9    31.3   16.7   
01/11/1963  0       4.4    32.7   17.4   
02/11/1963  0       4.2    31.6   18     
03/11/1963  0       4.1    31.5   15.8   
04/11/1963  0       4.3    33     15.5   
05/11/1963  0       4      33.9   16.2   
06/11/1963  0       4.3    34.3   16.9   
07/11/1963  0       5      29.4   17.8   
08/11/1963  0       4.9    34     17.3   
09/11/1963  0       3.9    32.2   14     
10/11/1963  0       4.9    32.3   10.8   
11/11/1963  0       4.1    32.4   11.2   
12/11/1963  0       4.9    30.3   9.8    
13/11/1963  0       2.6    30     11.1   
14/11/1963  0       4      30.7   9.3    
15/11/1963  0       4      30.7   10.5   
16/11/1963  0       3.7    31.7   11.1   
17/11/1963  0       3.8    31.2   9.1    
18/11/1963  0       4.4    31.9   8.3    
19/11/1963  0       4      33.5   8.1    
20/11/1963  0       4.2    33.1   9.6    
21/11/1963  0       4.1    32.8   9.9    
22/11/1963  0       4.1    33.2   8.9    
23/11/1963  0       4.1    33.9   8.3    
24/11/1963  0       4      32.7   9.3    
25/11/1963  0       4.3    29     13.3   
26/11/1963  0       3.8    32.4   13.4   
27/11/1963  0       4.6    31.7   13.9   
28/11/1963  0       3.1    34     13.4   
29/11/1963  0       5.6    31.2   14.2   
30/11/1963  0       4.5    29.1   12.4   
01/12/1963  0       3.2    28.3   11.2   
02/12/1963  0       3.5    31.9   10.3   
03/12/1963  0       3.9    32.5   10.9   
04/12/1963  0       3.8    31.9   11.7   
05/12/1963  0       3.7    31.5   11.1   
06/12/1963  0       3.7    30.9   10.9   
07/12/1963  0       3.2    31.3   10.2   
08/12/1963  0       3.8    33.7   10.9   
09/12/1963  0       3.9    31.7   12.4   
10/12/1963  0       3.6    33.3   10.4   
11/12/1963  0       3.4    31.7   10.7   
12/12/1963  0       4.2    33.3   14.6   
13/12/1963  0       4.5    31.8   13.4   
14/12/1963  0       4.2    32.8   13     
