CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2037
NOMBRE    : PRESA MORELOS
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : MEXICALI
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 032.715°
LONGITUD  : -114.729°
ALTITUD   : 40 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       2.4    19.5   3      
02/01/1961  0       3.8    18.5   5      
03/01/1961  0       4.5    19     3      
04/01/1961  0       8      19     4      
05/01/1961  0       4.5    18.5   6      
06/01/1961  0       3.8    22.5   7      
07/01/1961  0       4.1    22     6      
08/01/1961  0       7.7    23.5   5      
09/01/1961  0       11.2   23     12     
10/01/1961  0       3.9    23.5   5      
11/01/1961  0       4.8    24     9      
12/01/1961  0       8.3    23.5   5.5    
13/01/1961  0       3.3    24     4      
14/01/1961  0       5.7    24     3.5    
15/01/1961  0       5.5    24.5   6.5    
16/01/1961  0       7.2    26     10     
17/01/1961  0       6.3    26     6.5    
18/01/1961  0       4.1    24.5   7      
19/01/1961  0       4.8    23.5   11.5   
20/01/1961  0       6.9    22     15     
21/01/1961  0       5      17     10     
22/01/1961  0       2.1    22     8      
23/01/1961  0       2.6    26     9.5    
24/01/1961  0       3.1    23.5   12     
25/01/1961  0       2.9    22     10.5   
26/01/1961  3.5     2.3    17     10     
27/01/1961  0       5.1    21     11     
28/01/1961  0       3      18.5   7      
29/01/1961  0       3.4    20     4.5    
30/01/1961  0       3.8    20.5   10     
31/01/1961  0       3.7    20     9.5    
01/02/1961  0       4      25.5   10.5   
02/02/1961  0       3.4    24.5   7      
03/02/1961  0       9      25.5   7      
04/02/1961  0       17.8   23     11     
05/02/1961  0       5.8    21.5   14.5   
06/02/1961  0       1.8    23     6      
07/02/1961  0       2.9    23     7      
08/02/1961  0       3.7    25.5   7      
09/02/1961  0       4.8    26.5   7      
10/02/1961  0       4.1    28     7.5    
11/02/1961  0       5.1    29     8.5    
12/02/1961  0       6.9    23.5   9      
13/02/1961  0       2.8    25     11.5   
14/02/1961  0       7      26     7      
15/02/1961  0       3.3    28.5   8      
16/02/1961  0       6.5    22     9      
17/02/1961  0       2.9    23.5   8.5    
18/02/1961  0.1     10.3   22     6      
19/02/1961  0       10.2   22.5   8      
20/02/1961  0       6.6    25     9.5    
21/02/1961  0       8.5    26.5   7      
22/02/1961  0       9.8    29.5   8      
23/02/1961  0       13.3   21     8.5    
24/02/1961  0       4.2    22.5   12.5   
25/02/1961  0       5      27     5      
26/02/1961  0       15.5   25     9.5    
27/02/1961  0       6.4    22     12.5   
28/02/1961  0       5      24     5      
01/03/1961  0       7.2    27.5   11     
02/03/1961  0       6.4    29     7      
03/03/1961  0       5.6    23.5   7.5    
04/03/1961  0       7.6    22.5   8      
05/03/1961  0       8.4    23.5   8      
06/03/1961  0       4.8    24     8.5    
07/03/1961  0       2.6    23     8.5    
08/03/1961  0       9.5    26     8.5    
09/03/1961  0       6.6    31.5   9.5    
10/03/1961  0       8.8    30     9.5    
11/03/1961  0       9.8    29     9.5    
12/03/1961  0       3.2    29     10.5   
13/03/1961  0       6.1    31     10     
14/03/1961  0       5      31     12     
15/03/1961  0       7.5    31     12     
16/03/1961  0       6.3    27     10     
17/03/1961  0       9.2    24     7      
18/03/1961  0       9.8    25.5   8.5    
19/03/1961  0       7.6    24     9      
20/03/1961  0       3.2    26.5   10.5   
21/03/1961  0       9.4    29.5   11     
22/03/1961  0       3.2    30.5   12     
23/03/1961  0       6.7    32.5   12     
24/03/1961  0       9.2    31.5   14     
25/03/1961  0       6.2    24     11     
26/03/1961  0       7.8    23     9.5    
27/03/1961  0       10.1   24     8.5    
28/03/1961  0       7.6    27     12.5   
29/03/1961  0       7.4    22     8      
30/03/1961  0       3.8    22     8      
31/03/1961  0       4.9    27     10     
01/04/1961  0       4.7    32     10.5   
02/04/1961  0       7.2    33     18     
03/04/1961  0       13     39     14     
04/04/1961  0       9.9    39.5   15     
05/04/1961  0       9.3    31     18     
06/04/1961  0       11.4   29     15.5   
07/04/1961  0       8.1    26     16     
08/04/1961  0       7      29     12     
09/04/1961  0       13.5   31     10     
10/04/1961  0       9.6    29     12     
11/04/1961  0       9.7    31     12.5   
12/04/1961  0       12.6   33.5   11.5   
13/04/1961  0       6.7    28.5   13     
14/04/1961  0       12.7   32.5   11     
15/04/1961  0       8.6    33     12     
16/04/1961  0       7.2    37     13     
17/04/1961  0       8.7    37.5   15     
18/04/1961  0       8.5    37     17.5   
19/04/1961  0       13.2   31     15     
20/04/1961  0       12.1   29     13     
21/04/1961  0       9.9    26     14     
22/04/1961  0       7.7    27     13     
23/04/1961  0       11.2   26     12     
24/04/1961  0       11.1   28.5   9.5    
25/04/1961  0       13.6   31     14     
26/04/1961  0       8.6    33.5   11.5   
27/04/1961  0       9      36.5   12.5   
28/04/1961  0       8.2    38     14.5   
29/04/1961  0       10.7   37     14     
30/04/1961  0       6.9    37     19.5   
01/05/1961  0       12     32     10.5   
02/05/1961  0       9.8    33     18     
03/05/1961  0       11.2   39     14     
04/05/1961  0       9.5    39.5   15     
05/05/1961  0       12.2   31     18     
06/05/1961  0       12.2   29     15.5   
07/05/1961  0       13.9   26     16     
08/05/1961  0       9.1    29     12     
09/05/1961  0       11.5   31     10     
10/05/1961  0       10.2   29     12     
11/05/1961  0       8.9    31     12.5   
