CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7368
NOMBRE    : TORTUGUERO (CFE)
ESTADO    : CHIAPAS
MUNICIPIO : TECPATAN
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 017.217°
LONGITUD  : -93.581°
ALTITUD   : 98 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/11/1986  11.7    1.7    31.5   22.5   
02/11/1986  3.1     0.9    28.5   24.5   
03/11/1986  0.4     0.6    30.5   24.5   
04/11/1986  0       2.8    35     25.5   
05/11/1986  0.2     2.1    34     24.5   
06/11/1986  0       3.2    35.5   25.5   
07/11/1986  0       2.8    36.5   25.5   
08/11/1986  0       3.2    36.5   25.5   
09/11/1986  1.5     3.2    34     27.5   
10/11/1986  60.3    2.2    33.5   26     
11/11/1986  30.5    2.6    34.5   25.5   
12/11/1986  2.2     0.8    30.5   22.5   
13/11/1986  27.1    2.5    35.5   25.5   
14/11/1986  27.8    0.4    36     24.5   
15/11/1986  10.6    0.2    28.5   24     
16/11/1986  1.1     2.8    32.5   24.5   
17/11/1986  0       1.3    31.5   26.5   
18/11/1986  0       2.8    35     26.5   
19/11/1986  0       2.3    35.5   25     
20/11/1986  0       2.7    37.5   24.5   
21/11/1986  0       2.8    35.5   26     
22/11/1986  0       2.3    35.5   25.5   
23/11/1986  0       2.3    37     24.5   
24/11/1986  2.1     3      39     24     
25/11/1986  4.4     2.5    35     26     
26/11/1986  0       1.5    32.5   26.5   
27/11/1986  10.2    3.2    35.5   26     
28/11/1986  6.2     0.9    34     23     
29/11/1986  0       0.4    29     20     
30/11/1986  0       2.5    31     19.5   
01/12/1986  0       2.6    38     19.5   
02/12/1986  8.5     1.6    30     23     
03/12/1986  0       0.8    29.5   23     
04/12/1986  0       1.6    28.5   23.5   
05/12/1986  0       2.9    30.5   23.5   
06/12/1986  0       2.2    30     20.5   
07/12/1986  0       2.1    32.5   22.5   
08/12/1986  0       2.6    32.5   23.5   
09/12/1986  0       2.3    25.5   23     
10/12/1986  2.2     0.9    31.5   23.5   
