CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30191
NOMBRE    : VEGA DE ALATORRE
ESTADO    : VERACRUZ
MUNICIPIO : VEGA DE ALATORRE
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.024°
LONGITUD  : -96.654°
ALTITUD   : 25 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
03/06/1955  0       9.6    32.6   22.8   
04/06/1955  0       7.1    32.6   22.3   
05/06/1955  0       6.8    33.6   22.8   
06/06/1955  0       3.9    35.6   24.8   
07/06/1955  3.5     6.7    34.1   25.8   
08/06/1955  4.5     6.9    33     24.3   
09/06/1955  0       6      31.6   23.8   
10/06/1955  0.5     6.9    32.6   22.3   
11/06/1955  2.2     6.7    31.6   23.8   
12/06/1955  0       4.4    32.6   23.8   
13/06/1955  0       5.1    34.1   22.3   
14/06/1955  0       5.4    35.1   23.8   
15/06/1955  0       6.7    34.8   24.8   
16/06/1955  0       5.4    36.6   24.8   
17/06/1955  0       6      35.6   26.3   
18/06/1955  0       6.5    33.6   25.8   
19/06/1955  0       7.3    34     23.8   
20/06/1955  0       5.2    33.6   23.8   
21/06/1955  0       7.6    32.6   22.3   
22/06/1955  0       7.6    32.6   23.8   
23/06/1955  6.8     6.3    34.1   23.8   
24/06/1955  0       8.1    33.6   22.7   
25/06/1955  0       5.2    34.1   22.8   
26/06/1955  0       4.4    34.6   24.3   
27/06/1955  0       6.1    35.1   23.3   
28/06/1955  25.5    7.3    35.1   24.3   
29/06/1955  4.5     5.4    33.1   22.8   
30/06/1955  9.8     8.7    33.1   22.3   
01/07/1955  13.8    5.4    34.1   23.8   
02/07/1955  21      5.4    33.6   24.8   
03/07/1955  1.5     5.2    30.6   23.8   
04/07/1955  81.5    4.9    28.6   24.8   
05/07/1955  15.5    5.8    28.6   22.8   
06/07/1955  43      3.7    27.6   21.8   
07/07/1955  2.2     3.9    29.6   22.3   
08/07/1955  0       4.6    31.6   23.8   
09/07/1955  8       5.8    32.6   24.6   
10/07/1955  0       5.2    31.6   24.3   
11/07/1955  5.2     5.2    30.6   23.3   
12/07/1955  20      3.5    26.6   23.3   
13/07/1955  17      3.2    27.6   23.3   
14/07/1955  15.5    4      29.1   23.3   
15/07/1955  2.5     3.7    30.6   23.3   
16/07/1955  0       6.3    33.6   23.8   
17/07/1955  24.7    6.1    31.6   23.3   
18/07/1955  68.5    3.2    27.6   22.8   
19/07/1955  83.4    2.2    25.6   21.8   
20/07/1955  77.2    9.9    25.6   22.8   
21/07/1955  5.5     6.2    28.6   22.8   
22/07/1955  0.3     4.8    30.6   22.3   
23/07/1955  0       4.1    30.6   22.3   
24/07/1955  0       4.6    30.6   23.3   
25/07/1955  9       3.7    31.1   22.3   
26/07/1955  17      3.8    31.6   23.3   
27/07/1955  12      5.8    31.6   22.3   
