CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16055
NOMBRE    : JESUS DEL MONTE
ESTADO    : MICHOACAN
MUNICIPIO : Morelia
SITUACION : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.652°
LONGITUD  : -101.151°
ALTITUD   : 2180 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/11/1935  0       Nulo   Nulo   Nulo   
02/11/1935  0       Nulo   Nulo   Nulo   
03/11/1935  0       Nulo   Nulo   Nulo   
04/11/1935  0       Nulo   Nulo   Nulo   
05/11/1935  0       Nulo   Nulo   Nulo   
06/11/1935  0       Nulo   Nulo   Nulo   
07/11/1935  0       Nulo   Nulo   Nulo   
08/11/1935  0       Nulo   Nulo   Nulo   
09/11/1935  0       Nulo   Nulo   Nulo   
10/11/1935  0       Nulo   Nulo   Nulo   
11/11/1935  0       Nulo   Nulo   Nulo   
12/11/1935  0       Nulo   Nulo   Nulo   
13/11/1935  0       Nulo   Nulo   Nulo   
14/11/1935  0       Nulo   Nulo   Nulo   
15/11/1935  0       Nulo   Nulo   Nulo   
16/11/1935  0       Nulo   Nulo   Nulo   
17/11/1935  0       Nulo   Nulo   Nulo   
18/11/1935  0       Nulo   Nulo   Nulo   
19/11/1935  0       Nulo   Nulo   Nulo   
20/11/1935  0       Nulo   Nulo   Nulo   
21/11/1935  0       Nulo   Nulo   Nulo   
22/11/1935  0       Nulo   Nulo   Nulo   
23/11/1935  0       Nulo   Nulo   Nulo   
24/11/1935  0       Nulo   Nulo   Nulo   
25/11/1935  0       Nulo   Nulo   Nulo   
26/11/1935  0       Nulo   Nulo   Nulo   
27/11/1935  0       Nulo   Nulo   Nulo   
28/11/1935  0       Nulo   Nulo   Nulo   
29/11/1935  0       Nulo   Nulo   Nulo   
30/11/1935  0       Nulo   Nulo   Nulo   
01/12/1935  0       Nulo   33.6   10.8   
02/12/1935  0       Nulo   32.6   12.8   
03/12/1935  0       Nulo   44.6   8.8    
04/12/1935  0       Nulo   31.6   11.8   
05/12/1935  0       Nulo   43.6   8.8    
06/12/1935  0       Nulo   39     9.8    
07/12/1935  0       Nulo   33.6   11.8   
08/12/1935  0       Nulo   35.6   12.8   
09/12/1935  0       Nulo   37.6   13.8   
10/12/1935  0       Nulo   31.6   22.8   
11/12/1935  0       Nulo   29.2   13.8   
12/12/1935  0       Nulo   33.6   14.8   
13/12/1935  0       Nulo   35.6   6.8    
14/12/1935  0       Nulo   37.6   12.8   
15/12/1935  0       Nulo   36.6   6.8    
16/12/1935  0       Nulo   39.6   7.8    
17/12/1935  0       Nulo   36.6   8.8    
18/12/1935  0       Nulo   38.6   11.8   
19/12/1935  0       Nulo   22.2   8.8    
20/12/1935  0       Nulo   31.6   6.8    
21/12/1935  0       Nulo   34.6   7.8    
22/12/1935  0       Nulo   30.2   8.8    
23/12/1935  0       Nulo   37.6   5.8    
24/12/1935  0       Nulo   29.2   8.8    
25/12/1935  0       Nulo   30.2   6      
26/12/1935  0       Nulo   33.6   8.8    
27/12/1935  0       Nulo   34.6   8.8    
28/12/1935  0       Nulo   34.6   12     
29/12/1935  0       Nulo   32.6   10.8   
30/12/1935  0       Nulo   30.2   11.8   
31/12/1935  Nulo    Nulo   31.2   9.8    
01/01/1936  0       Nulo   38.6   6.8    
02/01/1936  0       Nulo   33.6   8.8    
03/01/1936  0       Nulo   37.6   8.8    
04/01/1936  0       Nulo   33.6   6.8    
05/01/1936  0       Nulo   35.6   8.8    
06/01/1936  0       Nulo   37.6   8.8    
07/01/1936  0       Nulo   31.6   9.8    
08/01/1936  0       Nulo   32.6   10.8   
09/01/1936  0       Nulo   32.6   7.8    
10/01/1936  0       Nulo   29.2   8.8    
11/01/1936  0       Nulo   28.2   8.8    
12/01/1936  0       Nulo   25.2   9.8    
13/01/1936  0       Nulo   29.2   7.8    
14/01/1936  0       Nulo   30.2   9.8    
15/01/1936  0       Nulo   30.2   8.8    
16/01/1936  0       Nulo   33.6   10.8   
17/01/1936  0       Nulo   35.6   7.8    
18/01/1936  0       Nulo   21.2   12.8   
19/01/1936  0       Nulo   37.6   9.8    
20/01/1936  0       Nulo   36.6   12.8   
21/01/1936  0       Nulo   38.6   11.8   
22/01/1936  0       Nulo   28.2   9.8    
23/01/1936  0       Nulo   25.2   8.8    
24/01/1936  0       Nulo   26.2   6.8    
25/01/1936  0       Nulo   27.2   7.8    
26/01/1936  0       Nulo   34.6   6.8    
27/01/1936  0       Nulo   30.2   6.8    
28/01/1936  0       Nulo   32.6   7.8    
29/01/1936  0       Nulo   28.2   5.1    
30/01/1936  0       Nulo   31.6   7.8    
31/01/1936  Nulo    Nulo   Nulo   8.8    
01/02/1936  0       Nulo   29.2   7.8    
02/02/1936  0       Nulo   30.2   7.8    
03/02/1936  0       Nulo   32.6   8.8    
04/02/1936  0       Nulo   28.2   7.8    
