CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16142
NOMBRE    : ZACAPU (DGE)
ESTADO    : MICHOACAN
MUNICIPIO : Zacapu
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.805°
LONGITUD  : -101.795°
ALTITUD   : 1986 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1968  0       Nulo   22.3   10     
02/08/1968  0       Nulo   25.3   11.4   
03/08/1968  34      Nulo   22     11.4   
04/08/1968  57.5    Nulo   25.1   12     
05/08/1968  8       Nulo   25.2   13     
06/08/1968  8.6     Nulo   23.1   13     
07/08/1968  9       Nulo   23     12.4   
08/08/1968  5.5     Nulo   24     13     
09/08/1968  1.2     Nulo   25     11.4   
10/08/1968  0       Nulo   27     10     
11/08/1968  0       Nulo   27     10.4   
12/08/1968  0       Nulo   26.3   12     
13/08/1968  0       Nulo   29     11     
14/08/1968  0       Nulo   28     12.3   
15/08/1968  5       Nulo   22     14     
16/08/1968  0       Nulo   21     14     
17/08/1968  0       Nulo   26.1   13     
18/08/1968  1.2     Nulo   24.3   12.2   
19/08/1968  0       Nulo   23     13     
20/08/1968  0       Nulo   24.2   11     
21/08/1968  4       Nulo   20.4   12     
22/08/1968  6       Nulo   24.1   12     
23/08/1968  18      Nulo   25     13     
24/08/1968  26.5    Nulo   25     12.2   
25/08/1968  17.5    Nulo   24     11.1   
26/08/1968  34.9    Nulo   25     9      
27/08/1968  0       Nulo   25     10     
28/08/1968  1       Nulo   26     9.3    
29/08/1968  16      Nulo   26     10     
30/08/1968  0       Nulo   26     12     
31/08/1968  1.5     Nulo   26.3   11     
01/09/1968  0       Nulo   25     9      
02/09/1968  17      Nulo   26     11     
03/09/1968  17.5    Nulo   25.3   9      
04/09/1968  22      Nulo   25.1   9.4    
05/09/1968  16      Nulo   24     11     
06/09/1968  2       Nulo   24.1   13     
07/09/1968  0       Nulo   25.1   12.2   
08/09/1968  0       Nulo   25     11     
09/09/1968  13      Nulo   25.1   13     
10/09/1968  6       Nulo   21     14     
11/09/1968  0       Nulo   22.1   13     
12/09/1968  1       Nulo   21     13.4   
13/09/1968  2.2     Nulo   23.2   12     
14/09/1968  21      Nulo   26     11     
15/09/1968  3       Nulo   26.3   12     
16/09/1968  18      Nulo   28     12     
17/09/1968  1.2     Nulo   25.4   11.3   
18/09/1968  1       Nulo   23.4   12     
19/09/1968  0       Nulo   24.1   12     
20/09/1968  4       Nulo   25.1   13     
21/09/1968  0       Nulo   25     12     
22/09/1968  2       Nulo   26.1   13     
23/09/1968  0       Nulo   26     11.2   
24/09/1968  0       Nulo   26.3   8.3    
25/09/1968  0       Nulo   25.1   10     
26/09/1968  0       Nulo   26     7.4    
27/09/1968  2.5     Nulo   24.3   9      
28/09/1968  3       Nulo   22     11.2   
29/09/1968  0       Nulo   23     11     
30/09/1968  5.5     Nulo   24.3   13     
01/10/1968  19.5    Nulo   25.3   12.3   
02/10/1968  3       Nulo   26.2   13     
03/10/1968  0       Nulo   27     12     
04/10/1968  8.2     Nulo   27.1   13     
05/10/1968  0       Nulo   26.3   10     
06/10/1968  0       Nulo   27     11     
07/10/1968  6       Nulo   23     12     
08/10/1968  0       Nulo   24     12.3   
09/10/1968  6.5     Nulo   28     9.3    
10/10/1968  0       Nulo   25.1   10     
11/10/1968  0       Nulo   25.1   11.4   
12/10/1968  0       Nulo   27     11.3   
13/10/1968  0       Nulo   26     10     
14/10/1968  0       Nulo   26.3   7.4    
15/10/1968  0       Nulo   27.3   9      
16/10/1968  0       Nulo   27.2   10     
17/10/1968  0       Nulo   27     10.4   
18/10/1968  21.5    Nulo   25.4   12.1   
19/10/1968  2       Nulo   21.3   12     
20/10/1968  0       Nulo   23.1   12.5   
