CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 23153
NOMBRE    : TECNOLOGICO CHETUMAL
ESTADO    : QUINTANA ROO
MUNICIPIO : Othón P. Blanco
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.519°
LONGITUD  : -88.301°
ALTITUD   : 9 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1985  0       3.3    28     20     
02/01/1985  0       4      28     22     
03/01/1985  38      3.8    27.5   20     
04/01/1985  0       3.7    21     15     
05/01/1985  0       1      22     14.5   
06/01/1985  0       3.8    23     14     
07/01/1985  0       3.8    24     11     
08/01/1985  0.8     1.6    25     12     
09/01/1985  0       2.5    25     15     
10/01/1985  0       2.2    27     17     
11/01/1985  0       4.3    27     16     
12/01/1985  0       2.8    27     16.5   
13/01/1985  0       1.3    27     16     
14/01/1985  0       5.5    27     14     
15/01/1985  0       2.3    28     16     
16/01/1985  0       4.6    27     16     
17/01/1985  0       4.6    28     24     
18/01/1985  0       3.3    30     18     
19/01/1985  0       3.6    28     18     
20/01/1985  0       1.5    28     19     
21/01/1985  0       2      26     18     
22/01/1985  0       3      24     14     
23/01/1985  0       5      26     15     
24/01/1985  0       4.5    26     18     
25/01/1985  0       3.8    27     15     
26/01/1985  0       4.6    28     13     
27/01/1985  6       8.5    28     15     
28/01/1985  0       3.1    28     16     
29/01/1985  0       4.9    27.5   16     
30/01/1985  0       4.8    28     23     
31/01/1985  0       6.4    28     23     
01/02/1985  0       3      28     24     
02/02/1985  2.3     5.3    29     23     
03/02/1985  2.8     3.1    30     20     
04/02/1985  0       2.1    28     21     
05/02/1985  0       1.9    29     24     
06/02/1985  0       5.8    28     24     
07/02/1985  0       4.7    29     24     
08/02/1985  0       2.2    30     19     
09/02/1985  0       5.7    27     20     
10/02/1985  0       4.3    28     19     
11/02/1985  0       2.4    28     23     
12/02/1985  3.5     4.9    24     15     
13/02/1985  0       3.1    24     10     
14/02/1985  13.5    4.1    27     13     
15/02/1985  0       5.6    26     17     
16/02/1985  0       2.5    27     11     
17/02/1985  0       3.8    27     17     
18/02/1985  10      4      24     15     
19/02/1985  0       3.6    28     18.5   
20/02/1985  0       5.6    28     20     
21/02/1985  1       4.5    28.5   18     
22/02/1985  0       4.5    29     19     
23/02/1985  0       6.9    28     24     
24/02/1985  0       3.7    29     24     
25/02/1985  0       5.8    29     24     
26/02/1985  0       6.1    29     21     
27/02/1985  0       4.9    29     20     
28/02/1985  0       4.3    30     18     
01/03/1985  0       2.3    30     18     
02/03/1985  0       2.3    30     18     
03/03/1985  0       5.8    29.5   18.5   
04/03/1985  0       6.1    30     19     
05/03/1985  0       6.6    30     23     
06/03/1985  0       6.1    29.5   19     
07/03/1985  0       6.4    29     18     
08/03/1985  4       3      29     19     
09/03/1985  4       4.6    30     20     
10/03/1985  0       5.7    29     20     
11/03/1985  0       6.7    30     18     
12/03/1985  0       5.7    29     20     
13/03/1985  0       8      29     23     
14/03/1985  0       5.4    29     23.5   
15/03/1985  0       6.4    29     23     
16/03/1985  0       9.7    29.5   23     
17/03/1985  0       2.7    30     20     
18/03/1985  0       4.5    30     20     
19/03/1985  0       4      27     18     
20/03/1985  0       8.1    29     19     
21/03/1985  42      9      30     24     
22/03/1985  0       5.8    30.5   20     
23/03/1985  0       6.5    31     19.5   
24/03/1985  0       6.2    31     23     
25/03/1985  0       8.2    29     22     
26/03/1985  0       4.5    30     23     
27/03/1985  0       6.9    30     23     
28/03/1985  0       8.7    33     23     
29/03/1985  0       5.2    34     24     
30/03/1985  0       7.8    34.5   25     
31/03/1985  0       6      35     25     
01/04/1985  0       5.8    30     23     
02/04/1985  4.8     3.2    30     20     
03/04/1985  0       1.9    27     12     
04/04/1985  0       2.8    28     14.5   
05/04/1985  0       2.7    29     21     
06/04/1985  0       4      30     24     
07/04/1985  0       5      30     24     
08/04/1985  0       3.3    29.5   23.5   
09/04/1985  0       4.1    30     19.5   
10/04/1985  0       3.5    30     20     
11/04/1985  0       4.2    30     21     
12/04/1985  0       3.1    30     19     
13/04/1985  11      5      29     20     
14/04/1985  12      3      30     21     
15/04/1985  24      3.7    Nulo   20     
16/04/1985  0       4      Nulo   22     
17/04/1985  33.5    3.4    Nulo   21     
18/04/1985  21.5    3.3    Nulo   20     
19/04/1985  0       4.2    Nulo   20     
20/04/1985  0       4.3    Nulo   21     
21/04/1985  0       3.8    Nulo   24     
22/04/1985  0       3.7    Nulo   23     
23/04/1985  0       2.4    Nulo   24     
24/04/1985  0       6.7    31     23.5   
25/04/1985  0       3.7    30     24     
26/04/1985  0       5      30     24.5   
27/04/1985  0       5.6    30     22     
28/04/1985  0       5.7    30     22     
29/04/1985  0       4.3    30     21     
30/04/1985  0       4.8    30     20     
01/05/1985  0       7.4    30     20.5   
02/05/1985  0       6.5    30     20     
03/05/1985  0       5.1    30     19     
04/05/1985  0       5.2    30     19     
05/05/1985  0       5.2    30     19     
06/05/1985  14.3    1.8    29     20     
07/05/1985  24.5    3.5    28     21     
