CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2019
NOMBRE    : EL COMPADRE
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : TECATE
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 032.338°
LONGITUD  : -116.254°
ALTITUD   : 1110 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/12/1948  0       Nulo   10     -4     
02/12/1948  0       Nulo   11     7      
03/12/1948  8       Nulo   8      2      
04/12/1948  0       Nulo   6      0      
05/12/1948  0       Nulo   7      0      
06/12/1948  0       Nulo   11     1      
07/12/1948  0       Nulo   17     4      
08/12/1948  0       Nulo   20     11     
09/12/1948  0       Nulo   14     4      
10/12/1948  0       Nulo   11     1      
11/12/1948  0       Nulo   14     3      
12/12/1948  0       Nulo   8      0      
13/12/1948  0       Nulo   18     0      
14/12/1948  0       Nulo   10     5      
15/12/1948  0       Nulo   8      -3     
16/12/1948  0       Nulo   11     0      
17/12/1948  0       Nulo   8      0.5    
18/12/1948  0       Nulo   9      0      
19/12/1948  20      Nulo   11     -1     
20/12/1948  1.5     Nulo   5      -1     
21/12/1948  1       Nulo   10     -2     
22/12/1948  2       Nulo   8      0      
23/12/1948  2       Nulo   9      -3     
24/12/1948  2       Nulo   9      0      
25/12/1948  0       Nulo   14     -7     
26/12/1948  0       Nulo   10     -5     
27/12/1948  0       Nulo   11     -6     
28/12/1948  0       Nulo   13     1      
29/12/1948  0       Nulo   8      -3     
30/12/1948  0       Nulo   8      0      
31/12/1948  0       Nulo   14     3      
01/01/1949  9       Nulo   10     4      
02/01/1949  1.5     Nulo   14     2      
03/01/1949  0       Nulo   5      -2     
04/01/1949  0       Nulo   9      -4     
05/01/1949  0       Nulo   9      -3     
06/01/1949  0       Nulo   10     -1     
07/01/1949  0       Nulo   12     -6     
08/01/1949  6       Nulo   13     -3     
09/01/1949  0       Nulo   7      -2     
10/01/1949  46      Nulo   8      -5     
11/01/1949  0       Nulo   10     -7     
12/01/1949  0       Nulo   8      -4     
13/01/1949  0       Nulo   9      -3     
14/01/1949  0       Nulo   8      -2     
15/01/1949  0       Nulo   9      0      
16/01/1949  0       Nulo   4      0      
17/01/1949  0       Nulo   10     -6     
18/01/1949  0       Nulo   10.5   -4     
19/01/1949  0       Nulo   6      -6     
20/01/1949  0       Nulo   10     -1     
21/01/1949  0       Nulo   9      -4     
22/01/1949  0       Nulo   5      -8     
23/01/1949  0       Nulo   10     -8     
24/01/1949  0       Nulo   11     -6     
25/01/1949  0       Nulo   12     0      
26/01/1949  0       Nulo   10     -4     
27/01/1949  0       Nulo   9      -6     
28/01/1949  0       Nulo   6      -4     
29/01/1949  0       Nulo   8      -5     
30/01/1949  0       Nulo   10     -12    
31/01/1949  0       Nulo   6      -6     
01/02/1949  0       Nulo   11     1      
02/02/1949  2       Nulo   7      0      
03/02/1949  0       Nulo   8      -1     
04/02/1949  0       Nulo   8      0      
05/02/1949  0       Nulo   9      -2     
06/02/1949  0       Nulo   11     0      
07/02/1949  2.5     Nulo   10.9   0      
08/02/1949  1       Nulo   12     -1     
09/02/1949  2.4     Nulo   8      -1     
10/02/1949  2       Nulo   11     4      
11/02/1949  0       Nulo   17     2      
12/02/1949  0       Nulo   15     1      
13/02/1949  0       Nulo   8      0      
14/02/1949  0       Nulo   10     1      
15/02/1949  0       Nulo   13     5      
16/02/1949  0       Nulo   18     0      
17/02/1949  0       Nulo   7      0      
18/02/1949  0       Nulo   12     -1     
19/02/1949  0       Nulo   14     0      
20/02/1949  0       Nulo   17     2      
21/02/1949  0       Nulo   18     4      
22/02/1949  0       Nulo   20     6      
23/02/1949  0       Nulo   15     6      
24/02/1949  1.5     Nulo   18     0      
25/02/1949  0       Nulo   11     1      
26/02/1949  7.5     Nulo   14     3      
27/02/1949  4.5     Nulo   16     2      
28/02/1949  0       Nulo   9      2      
01/03/1949  0       Nulo   10     0      
02/03/1949  0       Nulo   11     0      
03/03/1949  0       Nulo   17     0      
04/03/1949  2.5     Nulo   10     4      
05/03/1949  0       Nulo   11     1      
06/03/1949  0       Nulo   14     0      
07/03/1949  0       Nulo   8      0      
08/03/1949  0       Nulo   9      2      
09/03/1949  0       Nulo   13     0      
10/03/1949  0       Nulo   12     0      
11/03/1949  2       Nulo   13     10     
12/03/1949  0       Nulo   15     0      
13/03/1949  0       Nulo   20     0      
14/03/1949  0       Nulo   20     10     
15/03/1949  0       Nulo   15     9      
16/03/1949  0       Nulo   13     0      
17/03/1949  0       Nulo   18     0      
18/03/1949  0       Nulo   20     0      
19/03/1949  6       Nulo   14     3      
20/03/1949  0       Nulo   14     2      
21/03/1949  0       Nulo   20     0      
22/03/1949  8       Nulo   17     4      
23/03/1949  1       Nulo   10     0      
24/03/1949  5.5     Nulo   15     0      
25/03/1949  0       Nulo   16     2      
26/03/1949  0       Nulo   14     4      
27/03/1949  3.5     Nulo   21     7      
28/03/1949  0       Nulo   22     6      
29/03/1949  3       Nulo   19     3      
30/03/1949  2.5     Nulo   21     4      
31/03/1949  9       Nulo   18     2      
01/04/1949  0       Nulo   10     2      
02/04/1949  0       Nulo   10     1      
03/04/1949  0       Nulo   11     1      
04/04/1949  0       Nulo   20     0      
05/04/1949  0       Nulo   20     8      
06/04/1949  0       Nulo   20     7      
07/04/1949  0       Nulo   13     10     
08/04/1949  0       Nulo   16     0      
09/04/1949  0       Nulo   20     2      
10/04/1949  0       Nulo   20     5      
11/04/1949  0       Nulo   20     8      
12/04/1949  0       Nulo   22     4      
13/04/1949  0       Nulo   21     5      
14/04/1949  0       Nulo   22     0      
15/04/1949  0       Nulo   14     4      
16/04/1949  0       Nulo   20     0      
17/04/1949  0       Nulo   14     10     
18/04/1949  0       Nulo   9      5      
19/04/1949  1       Nulo   17     4      
