CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8339
NOMBRE    : SIQUIRICHI (DGE)
ESTADO    : CHIHUAHUA
MUNICIPIO : GUACHOCHI
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 027.268°
LONGITUD  : -107.218°
ALTITUD   : 2151 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1982  1       3.8    Nulo   Nulo   
02/08/1982  0       2.8    Nulo   Nulo   
03/08/1982  4.5     6.6    Nulo   Nulo   
04/08/1982  22      7.8    Nulo   Nulo   
05/08/1982  3.2     2      Nulo   Nulo   
06/08/1982  3       1.8    Nulo   Nulo   
07/08/1982  0       5.1    Nulo   Nulo   
08/08/1982  0       5.9    Nulo   Nulo   
09/08/1982  0.3     3.9    Nulo   Nulo   
10/08/1982  12      0.4    Nulo   Nulo   
11/08/1982  11.5    3.7    Nulo   Nulo   
12/08/1982  0       5.3    Nulo   Nulo   
13/08/1982  1.3     2.2    Nulo   Nulo   
14/08/1982  3.7     3.7    Nulo   Nulo   
15/08/1982  5       5.2    Nulo   Nulo   
16/08/1982  0       5.9    Nulo   Nulo   
17/08/1982  0       6.1    Nulo   Nulo   
18/08/1982  0       5.5    Nulo   Nulo   
19/08/1982  0.8     5.9    Nulo   Nulo   
20/08/1982  0       5.6    Nulo   Nulo   
21/08/1982  11.5    7      Nulo   Nulo   
22/08/1982  11.5    6.7    Nulo   Nulo   
23/08/1982  0       2.1    25     11     
24/08/1982  0       5.1    26     9.5    
25/08/1982  1.6     2.1    27     9      
26/08/1982  0       2.1    25.5   9.5    
27/08/1982  0       5.8    30     10     
28/08/1982  8.7     5.3    29     10.5   
29/08/1982  12.5    3      27     11.5   
30/08/1982  0       5.1    28     9.5    
31/08/1982  0       5.9    29     8      
01/09/1982  0       5.7    30     8.5    
02/09/1982  7.4     6.1    29     9      
03/09/1982  3       4      28     10     
04/09/1982  0       5.1    30     11     
05/09/1982  0       5.6    26     11.5   
06/09/1982  0       4.5    26     12     
07/09/1982  20      2.9    25     12.5   
08/09/1982  6       1.6    24     12     
09/09/1982  2.5     2.3    25     12     
10/09/1982  0       1.5    22     11.5   
11/09/1982  0       4.8    23     8      
12/09/1982  0       6.2    23     7      
13/09/1982  0       3.6    25     4      
14/09/1982  0       4.5    27     4      
15/09/1982  0       4.3    29     4      
16/09/1982  1       5.1    27     6      
17/09/1982  0       4.3    29     9      
18/09/1982  0       2.2    28     8      
19/09/1982  0       5.6    29     6      
20/09/1982  0       4.5    28     6      
21/09/1982  0       5.2    25     5      
22/09/1982  0       3.4    27     5      
23/09/1982  0       5.5    28     5      
24/09/1982  0       5.5    29     2      
25/09/1982  0.2     9.5    29     3      
26/09/1982  0       4.1    24     4      
27/09/1982  1       1.7    24     9      
28/09/1982  1       2      24     8      
29/09/1982  40      3.9    20     8      
30/09/1982  2       2.5    20     11     
01/10/1982  0       3.2    28     8      
02/10/1982  7       4.5    29     7      
03/10/1982  0       2.9    27.5   7      
04/10/1982  0       4.1    27     7      
05/10/1982  0       4.5    28     5      
06/10/1982  0       3.7    28     5      
07/10/1982  0       4.1    26     8      
08/10/1982  0       4.3    24     3      
09/10/1982  0       5.4    26     1      
10/10/1982  0       3      25     1      
11/10/1982  0       3.5    21     1.5    
12/10/1982  0       5.4    22     -2     
13/10/1982  0       4.7    24     -4     
14/10/1982  0       3.1    26     -4     
15/10/1982  0       3.2    25     -2     
16/10/1982  0       4.9    27     1      
17/10/1982  0       3.8    26     1      
18/10/1982  0       3.6    27     1      
19/10/1982  0       4.4    27     -1     
20/10/1982  0       3.2    27     -1     
21/10/1982  0       3.7    26     -2     
22/10/1982  0       4.2    26     -1     
23/10/1982  0       3      26     -1     
24/10/1982  0       4.3    26     0      
25/10/1982  0       2.9    27     1      
26/10/1982  0       3.4    27     0      
27/10/1982  0       4      23     0      
28/10/1982  0       4.5    25     -3     
29/10/1982  0       4.5    23     -4     
30/10/1982  0       2.5    23     -4     
31/10/1982  0       4.1    23     -5     
01/11/1982  0       3.3    22     -5     
02/11/1982  0       3.3    21     -5     
03/11/1982  0       4.2    13     -5     
04/11/1982  0       1.1    24     -9     
05/11/1982  0       3.1    24     -8     
06/11/1982  0       3      24     -8     
07/11/1982  0       1.2    23     -8     
08/11/1982  0       2.7    18     -5     
09/11/1982  0       2.2    22     -2     
10/11/1982  0       2.4    21     -1     
11/11/1982  0       3.8    20     0      
12/11/1982  0       4.1    19     -3     
13/11/1982  0       2.7    21     -5     
14/11/1982  0       2.8    19     -5     
15/11/1982  0       3.2    24     -4     
16/11/1982  0       2.6    22     -3     
17/11/1982  35      3.5    16     -2     
18/11/1982  20.5    0.2    11     3      
19/11/1982  0       2.2    17     0      
20/11/1982  0       1.7    19     -2     
21/11/1982  0       2.3    20     -3     
22/11/1982  0       2.3    22     -3     
23/11/1982  0       3      19     -3     
24/11/1982  30      3.8    18     -3     
25/11/1982  34      0.3    6      -1     
26/11/1982  8       5.7    7      -1     
27/11/1982  0       2.3    12     -2     
28/11/1982  0       1.5    15     -2     
29/11/1982  0       1.7    16     -2.5   
30/11/1982  0       2.6    18     -3     
01/12/1982  4       2.9    14     -5     
02/12/1982  10.5    1.8    6      -6     
03/12/1982  0       4.2    12     -9     
04/12/1982  0       0.8    19     -9     
05/12/1982  0       0.3    22     -8     
06/12/1982  0       3.2    21     -7.5   
07/12/1982  0       3      18.5   -6.5   
08/12/1982  10.4    7.7    14.5   -6     
09/12/1982  9       7.4    13.5   -4     
10/12/1982  1.1     1.3    14     5      
11/12/1982  0       1.7    16     4      
12/12/1982  0       1.3    13     4      
13/12/1982  0       2.2    16     3      
14/12/1982  0       2.7    14     1      
15/12/1982  0       2.1    18     -4     
16/12/1982  0       1.3    20     -4     
17/12/1982  0       2.5    22     -6     
18/12/1982  0       1.6    22     -7     
19/12/1982  0       1.1    22     -7     
20/12/1982  0       1.3    22     -7     
21/12/1982  3.5     0.5    17     -6     
22/12/1982  0       1.7    14     -6     
23/12/1982  0       3.9    13     1      
24/12/1982  2       1.1    12     1      
25/12/1982  13.5    8.8    3      -1     
26/12/1982  2       3.3    6      -9     
27/12/1982  0       2.4    11     -10    
28/12/1982  0       1.1    13     -9     
29/12/1982  0       2.3    13     -9     
30/12/1982  10.3    3.7    11     -6     
31/12/1982  0       4.6    13     -5     
01/01/1983  0       1.1    14     -6     
02/01/1983  0       0.5    13     -5     
03/01/1983  0       2.3    14     -8     
04/01/1983  0       0.1    16     -7     
05/01/1983  0       0.8    18     -6     
06/01/1983  0       2      19     -8     
07/01/1983  0       0.7    18     -7.5   
08/01/1983  0       1.9    18     -8     
09/01/1983  0       1.9    22     -9     
10/01/1983  0       1.9    21     -8     
11/01/1983  0       2.1    17     -5     
12/01/1983  3.5     2.9    16     -5     
13/01/1983  3       7.1    10     -4     
14/01/1983  0       3      14     -5     
15/01/1983  0       1.5    12     2      
16/01/1983  0       2.2    17     2      
17/01/1983  0.3     1.7    13     -1     
18/01/1983  0       1.5    13     0      
19/01/1983  7.6     1.1    14     -1     
20/01/1983  11.1    2.1    16     -1     
21/01/1983  0       1.8    16     -5     
22/01/1983  0       1.2    13     -9     
23/01/1983  0       1.2    15     -9     
24/01/1983  0       2.1    17     -8     
25/01/1983  0       3.1    18     -7     
26/01/1983  0       3.8    20     -7     
27/01/1983  0       3.6    20     -6     
28/01/1983  0       3.4    21     -5     
29/01/1983  0       2.5    18     -6     
30/01/1983  24      3.4    13     -6     
31/01/1983  5.5     1.5    11     -6     
01/02/1983  0       2.1    8      -3     
02/02/1983  0       1.6    13     -6.5   
03/02/1983  0       2.7    14     -6     
04/02/1983  35      0.5    6      -5     
05/02/1983  0       0.8    11     -1     
06/02/1983  0       2.4    12     -2     
07/02/1983  0       2.9    15     -5     
08/02/1983  0       3.2    12     -5     
09/02/1983  0       1.8    16     -5     
10/02/1983  0       3.4    17     -4     
11/02/1983  0       2.9    17     -4     
12/02/1983  0       3.4    18     -6     
13/02/1983  0       3.3    20     -7     
14/02/1983  0       3.4    15     -6     
15/02/1983  0       2.1    15     -7     
16/02/1983  0       2.7    21     -6     
17/02/1983  0       3.1    19     -6     
18/02/1983  0       2.9    23     -7     
19/02/1983  0       4.9    18     -6     
20/02/1983  0       3      19     -5     
21/02/1983  0       2.7    22     -8     
22/02/1983  0       3.6    22     -7     
23/02/1983  0       5.8    20     -6     
24/02/1983  0       1.2    16     -5     
25/02/1983  1.5     2.1    15     -3     
26/02/1983  0       2.3    17     -2     
27/02/1983  0       3.6    20     -6     
28/02/1983  0       3.3    20.5   -6     
01/03/1983  0       3.9    20.5   -5.5   
02/03/1983  0       3.6    21.5   -5     
03/03/1983  19      0.9    16.5   -5     
04/03/1983  71      0.2    9      -1.5   
05/03/1983  0       1.5    4      -1     
06/03/1983  0       2.8    8      -4     
07/03/1983  0       3.3    17     -3.5   
08/03/1983  0       3.3    17.5   -3.5   
09/03/1983  0       3.6    21     -3     
10/03/1983  0       4.2    20.5   -1.5   
11/03/1983  0       4.2    22     -1     
12/03/1983  0       1.7    21.5   -0.5   
13/03/1983  7.2     3.1    16.5   1      
14/03/1983  0       5.1    19.5   1.5    
15/03/1983  0       4.2    18     3      
16/03/1983  0       3.9    14     0      
17/03/1983  0       4.6    18     -2     
18/03/1983  0       5.3    19     -2     
19/03/1983  0       0.8    16     -2     
20/03/1983  2       4.2    12     -3     
21/03/1983  0       4.6    18     -4.5   
22/03/1983  0       4.7    17     -5     
23/03/1983  0       4.7    15.5   -2     
24/03/1983  0       4.9    17     -4.5   
25/03/1983  0       5.2    18     -3     
26/03/1983  0       4.9    15     -3.5   
27/03/1983  0       5      15     -2     
28/03/1983  0       5.5    15.5   -5     
29/03/1983  0       5      20.5   -4     
30/03/1983  0       5.1    20     -3     
31/03/1983  0       6.3    25.5   -2     
01/04/1983  0       6.5    26     -1     
02/04/1983  0       5.9    24.5   -2     
03/04/1983  0       7.2    25     0      
04/04/1983  0       6.2    20     0      
05/04/1983  0       6.7    17     2      
06/04/1983  0       4.2    16     4.5    
07/04/1983  10      4.7    15     0      
08/04/1983  0       1.9    15     -3     
09/04/1983  0       5.3    10.5   -6     
10/04/1983  0       5.5    18     -5     
11/04/1983  0       6.6    23.5   -3     
12/04/1983  0       8.3    19     -0.5   
13/04/1983  0       5.1    16.5   -1.5   
14/04/1983  0       6.1    16.5   -5.5   
15/04/1983  0       5.5    20     -5     
16/04/1983  0       5.7    21     -4.5   
17/04/1983  0       6.7    25.5   -3     
18/04/1983  0       8      26.5   -3     
19/04/1983  0       6.6    22.5   -2.5   
20/04/1983  0       7.2    23     -1.5   
21/04/1983  0       6.4    20.5   -0.5   
22/04/1983  0       6.6    20     0      
23/04/1983  0       6.3    21.5   -3     
24/04/1983  0       6.5    26.5   -1.5   
25/04/1983  0       6.9    26     -1     
26/04/1983  0       4.9    22     -2.5   
27/04/1983  0       6.2    22     -2     
28/04/1983  0       6.9    27     -1.5   
29/04/1983  0       8.1    25     2      
30/04/1983  0       9.3    25     -0.5   
01/05/1983  0       9.4    25     1.5    
02/05/1983  0       8.6    26     2      
03/05/1983  0       7      24     -3.5   
04/05/1983  0       8.2    27     -2     
05/05/1983  0       7.8    22     -1     
06/05/1983  0       8.9    21     -2     
07/05/1983  0       8.4    25     -2     
08/05/1983  0       10.6   29     -1     
09/05/1983  0       7.9    27     0      
10/05/1983  0       8      26     -3     
11/05/1983  0       8      23     -3     
12/05/1983  0       8.1    24     -3.5   
13/05/1983  0       8.9    24     -3.5   
14/05/1983  0       8.2    24.5   -2.5   
15/05/1983  0       6.9    23.5   -3     
16/05/1983  0       8.1    26     -3     
17/05/1983  0       7.9    25     -2     
18/05/1983  0       7.4    24     -2     
19/05/1983  0       8.4    25     -2.5   
20/05/1983  0       8.1    24     -3     
21/05/1983  0       7.5    23.5   -3.5   
22/05/1983  0       7.8    27.5   -2     
23/05/1983  0       7.8    30     -1     
24/05/1983  0       3.9    31.5   1.5    
25/05/1983  0.8     6.2    28.5   4.5    
26/05/1983  0       1.6    28     7      
27/05/1983  2.8     7.9    28.5   8.5    
28/05/1983  0       5.9    25     7      
29/05/1983  0       6.5    26     5.5    
30/05/1983  0       1.8    25.5   4      
31/05/1983  0.8     7      26.5   4.5    
01/06/1983  0       7.3    25     6      
02/06/1983  0       8      27     5      
03/06/1983  0       6      28     6.5    
