CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A FEBRERO 2022

ESTACION  : 31053
NOMBRE    : DZONOT CARRETERO
ESTADO    : YUCATAN
MUNICIPIO : TIZIMIN
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.402°
LONGITUD  : -87.877°
ALTITUD   : 9 msnm

EMISIÓN   : 02/02/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/10/1975  0       5.8    30     19.5   
02/10/1975  0       4.2    31     19     
03/10/1975  0       5.1    31.5   18     
04/10/1975  9       4.8    31     21     
05/10/1975  0       4.1    31.5   23     
06/10/1975  8       2.9    29     21     
07/10/1975  6       4.1    30     21     
08/10/1975  15      3.2    30     21     
09/10/1975  22      2.7    30.5   18     
10/10/1975  16      4.9    29.5   21     
11/10/1975  4       5      28     22     
12/10/1975  2       4      28     21     
13/10/1975  4       4.8    28     18.5   
14/10/1975  0       4.2    30     18     
15/10/1975  5       6.9    28     19     
16/10/1975  0       7.2    31     18     
17/10/1975  3.2     7.2    30     20     
18/10/1975  0       5.1    27     20     
19/10/1975  0       3.8    27     19     
20/10/1975  0       3      26.5   20     
21/10/1975  0       4.2    29     19     
22/10/1975  0       2.9    29     18     
23/10/1975  0       3      30     19     
24/10/1975  0       2      30     20     
25/10/1975  0       3.1    29     21     
26/10/1975  0       3.1    28     20     
27/10/1975  0       2.4    29.5   21     
28/10/1975  13      2.1    27     21     
29/10/1975  0       3.1    29.5   22     
30/10/1975  0       2.1    30     22     
31/10/1975  0       4.9    31     20     
01/11/1975  0       2.5    29.5   21     
02/11/1975  0       2.3    29     14     
03/11/1975  0       3.5    29     20     
04/11/1975  0       2.8    29.5   20     
05/11/1975  3       3.7    30     10     
06/11/1975  0       5.6    29     11     
07/11/1975  0       6      29     13     
08/11/1975  1       5.9    29     11     
09/11/1975  5       5.3    29     11     
10/11/1975  1       4.3    27     12     
11/11/1975  10      4.7    29     19     
12/11/1975  10      4      30     21     
13/11/1975  0       6.2    28     21     
14/11/1975  0       4.9    30     19     
15/11/1975  0       5.4    30     15     
16/11/1975  0       4.8    30     19     
17/11/1975  0       4.1    31.5   18     
18/11/1975  0       2.9    27     17     
19/11/1975  0       4.1    27     13     
20/11/1975  0       4.5    28     17     
21/11/1975  0       3.4    28     17     
22/11/1975  0       3.4    26     16     
23/11/1975  0       3.9    26.5   16     
24/11/1975  0       4.6    28     16     
25/11/1975  0       6.2    30     15     
26/11/1975  0       4.1    27     14.5   
27/11/1975  0       5.1    26.5   15.5   
28/11/1975  0       4      28     17     
29/11/1975  0       3.8    26.5   16.5   
30/11/1975  0       4.8    28     18     
01/12/1975  0       5.4    28     16     
02/12/1975  0       4.4    27     16     
03/12/1975  0       3.3    26     17     
04/12/1975  0       4.7    26     17     
05/12/1975  0       4      26     15.5   
06/12/1975  0       3.2    28     15     
07/12/1975  0       4.1    27     14     
08/12/1975  0       2.2    27     14     
09/12/1975  0       2.9    27     14.5   
10/12/1975  0       2.4    28     14     
11/12/1975  0       3.1    27     10     
12/12/1975  0       3.7    30     11     
13/12/1975  0       4.7    24     15     
14/12/1975  0       3.1    26.5   12     
15/12/1975  0       5      24     7      
16/12/1975  0       3.4    25     10     
17/12/1975  0       4.1    28     13     
18/12/1975  0       4.2    27     8      
19/12/1975  0       3      29     10.5   
20/12/1975  0       4.7    28     8      
21/12/1975  0       4      30     10     
22/12/1975  0       5.1    29.5   18.5   
23/12/1975  0       4.3    28     18.5   
24/12/1975  0       5.1    29     11     
25/12/1975  0       3.3    29.5   17     
26/12/1975  0       3.8    28     18.5   
27/12/1975  0       5.2    28     18.5   
28/12/1975  0       4.8    29     16     
29/12/1975  0       4.9    29     13     
30/12/1975  0       5      29.5   6      
31/12/1975  0       4.9    30     10     
01/01/1976  0       4.2    31     15     
02/01/1976  0       4      33     14     
03/01/1976  0       2      35.5   18     
04/01/1976  0       2.1    30     17.5   
05/01/1976  0       1.1    35     16     
06/01/1976  0       2.1    32.5   19     
07/01/1976  0       3.9    32     18.5   
08/01/1976  0       3.9    31     15     
09/01/1976  0       2.1    28     14     
10/01/1976  0       4.9    27     19     
11/01/1976  0       4.9    28     15     
12/01/1976  0       6      34     13     
13/01/1976  0       4.9    34     18     
14/01/1976  0       4.8    35     14     
15/01/1976  0       4.8    32     18     
16/01/1976  0       2.2    31     12     
17/01/1976  0       2.9    33     13     
18/01/1976  0       3      29     14     
19/01/1976  0       2.6    28     11     
20/01/1976  0       3.1    29     10     
21/01/1976  3       3.8    29     12     
22/01/1976  0       2.3    29.5   15     
23/01/1976  0       2.1    33.5   10     
24/01/1976  0       4.1    30     18     
25/01/1976  0       4.1    30.5   18     
26/01/1976  0       5      35     16     
27/01/1976  0       4.1    36     15     
28/01/1976  0       3.1    35     13     
29/01/1976  0       3.1    37     13     
30/01/1976  0       2.6    37     14     
31/01/1976  0       4.1    32     16.5   
01/02/1976  0       3.1    32     20     
02/02/1976  0       2.5    31.5   19     
03/02/1976  0       4      33     18     
04/02/1976  0       2      30     15     
05/02/1976  0       1.2    31     16     
06/02/1976  0       1.7    30     16     
07/02/1976  0       1.1    33     17     
08/02/1976  0       2.1    32     16     
09/02/1976  0       2      32     15     
10/02/1976  0       2      30     17     
11/02/1976  0       3      31     19     
12/02/1976  0       2.9    29     16     
13/02/1976  0       3.9    31.5   15     
14/02/1976  0       4      30     14     
15/02/1976  0       4.8    30     19     
16/02/1976  0       4.1    31     17     
17/02/1976  0       4.9    32     20     
18/02/1976  0       4.9    33     20     
19/02/1976  0       4.4    30     17     
20/02/1976  0       5.8    27     17.5   
21/02/1976  0       4.9    33     15.5   
22/02/1976  0       5.2    31.5   16     
23/02/1976  1       5.1    32     15.5   
24/02/1976  0       4.6    25     16     
25/02/1976  0       4.3    27     19     
26/02/1976  3       5.7    24.5   18     
27/02/1976  0       4.1    27     20     
28/02/1976  0       5      30     18     
29/02/1976  0       3.9    30     15     
01/03/1976  0       4.1    30     20     
02/03/1976  0       2.6    29     22     
03/03/1976  0       4.9    29     19     
04/03/1976  0       7.4    32     18     
05/03/1976  0       6.6    33     19     
06/03/1976  0       6.1    30     20     
07/03/1976  0       5.2    31     20     
08/03/1976  0       5      31     17.5   
09/03/1976  0       5.1    33     18     
10/03/1976  0       5      29     16     
11/03/1976  0       7.1    31.5   18     
12/03/1976  0       5.2    31     20     
13/03/1976  0       4.9    32     20     
14/03/1976  0       2.9    31     20     
15/03/1976  0       2.4    30     18     
16/03/1976  0       4.7    31     15.5   
17/03/1976  0       3.1    30     15     
18/03/1976  0       6.1    31     17     
19/03/1976  0       5.9    32     15     
20/03/1976  0       7      33     15     
21/03/1976  0       5.5    34     18     
22/03/1976  0       4.8    33     19     
23/03/1976  0       5.1    32     21     
24/03/1976  0       4.2    34     19     
25/03/1976  0       2.1    33     18     
26/03/1976  0       4.1    34     18     
27/03/1976  0       5.7    32     17     
28/03/1976  0       3.9    33     20     
29/03/1976  0       5.1    32     20     
30/03/1976  0       5.1    34     21     
31/03/1976  0       4.1    33     18     
01/04/1976  0       2.2    30     20     
02/04/1976  0       6.9    28     20     
03/04/1976  0       6.9    29     19     
04/04/1976  0       4.1    32     18     
05/04/1976  0       4.9    33     19     
06/04/1976  0       7.8    32     20     
07/04/1976  1.1     4.8    32     17     
08/04/1976  0       1.3    34     21     
09/04/1976  0       2.8    33     19     
10/04/1976  0       1.7    34     17     
11/04/1976  0       2.8    31     21     
12/04/1976  0       3.5    32     13     
13/04/1976  0       1.4    34     14     
14/04/1976  0       1.2    33.5   18     
15/04/1976  0       2.2    32     17     
16/04/1976  0       2.3    33     15.5   
17/04/1976  0       2      30     18     
18/04/1976  0       1      29     17     
19/04/1976  0       1.2    33.5   18     
20/04/1976  0       4.5    32     13     
21/04/1976  0       1.1    35     19     
22/04/1976  0       1.4    34     18     
23/04/1976  0       4.1    32     16     
24/04/1976  0       2.2    34     16     
25/04/1976  0       2.5    30     19     
26/04/1976  0       2      31     19     
27/04/1976  0       1.6    33     19     
28/04/1976  0       3.1    32     18     
29/04/1976  0       1.4    33     17.5   
30/04/1976  0       1.1    32.5   16     
01/05/1976  0       1.3    29.5   22.5   
02/05/1976  0       1.5    33     18     
03/05/1976  0       1      31.5   17.5   
04/05/1976  0       1.1    34     16     
05/05/1976  0       1.3    32.5   17     
06/05/1976  0       1.9    33.5   20.5   
07/05/1976  0       2.2    30     22     
08/05/1976  0       2.4    31.5   15.5   
09/05/1976  50      1.7    32     21     
10/05/1976  0       1.2    33     16.5   
11/05/1976  0       0.6    30     21.5   
12/05/1976  0       1.2    29     20     
13/05/1976  110     Nulo   31.5   17.5   
14/05/1976  0       1.7    32     20     
15/05/1976  0       1.6    31     18.5   
16/05/1976  0       0.8    35     23     
17/05/1976  0       1.4    32     22     
18/05/1976  0       1.2    30.5   16.5   
19/05/1976  0       1.9    29.5   19     
20/05/1976  0       1.1    28.5   24.5   
21/05/1976  20      2.4    33     22     
22/05/1976  0       1.1    30.5   23     
23/05/1976  0       1.4    31.5   25.5   
24/05/1976  0       1.9    29.5   21     
25/05/1976  0       1.3    30     20     
26/05/1976  0       1.9    31.5   25     
27/05/1976  20      1.3    33     25.5   
28/05/1976  0       2.2    28.5   22     
29/05/1976  0       1.7    31     20     
30/05/1976  0       2.5    32.5   23.5   
31/05/1976  0       2.1    31.5   23     
01/06/1976  0       1.9    30     22.5   
02/06/1976  0       1.7    32     24.5   
03/06/1976  0       1.9    29.5   21     
04/06/1976  0       1.2    29.5   22.5   
05/06/1976  0       2.9    30     20.5   
06/06/1976  1       2.1    28.5   24.5   
07/06/1976  8       2.5    26.5   21     
08/06/1976  4       2.6    28     20     
09/06/1976  10      1.2    29     21.5   
10/06/1976  0       1.9    30     22     
11/06/1976  0       1      36     20.5   
12/06/1976  2       2.4    32.5   21.5   
13/06/1976  0       1.1    34.5   19     
14/06/1976  0       1.9    36.5   20     
15/06/1976  0       1.9    32     18.5   
16/06/1976  10      1.3    31     22.5   
17/06/1976  0       0.9    34.5   22     
18/06/1976  0       1.5    36     22.5   
19/06/1976  0       1      32.5   23.5   
20/06/1976  2       2.8    28.5   22     
21/06/1976  7       1.7    33     20.5   
22/06/1976  0       2.8    30.5   20     
23/06/1976  0       1.2    35.5   22.5   
24/06/1976  2.5     1.9    37     23     
25/06/1976  0       2.9    32.5   24     
26/06/1976  3       1.4    30     20     
27/06/1976  0       2.6    29.5   21.5   
28/06/1976  1       5.6    32.5   23     
29/06/1976  0       2.1    30     20.5   
30/06/1976  0       4.7    31     22.5   
01/07/1976  0       2      32     21     
02/07/1976  0       3.9    33.5   18     
03/07/1976  0       2.1    30     19     
04/07/1976  0       2.6    31.5   21     
05/07/1976  0       2.9    33     19     
06/07/1976  0       2.4    31.5   18.5   
07/07/1976  0       1      30     20     
08/07/1976  0.5     1.7    29     20.5   
09/07/1976  0.5     1.8    32     20     
10/07/1976  0.5     3.5    30     21     
11/07/1976  90      2.8    30.5   19.5   
12/07/1976  10      4.8    31     21     
13/07/1976  0       4.2    35.5   18.5   
14/07/1976  0       3.9    37     21     
15/07/1976  0       2.3    38     20.5   
16/07/1976  0       2.4    37     21.5   
17/07/1976  0       2.6    35     20     
18/07/1976  0       2.8    37.5   20.5   
19/07/1976  0       2.3    36     20     
20/07/1976  0       2.9    32.5   21.5   
21/07/1976  0       2      34     20     
22/07/1976  0       2.6    31     22     
23/07/1976  0       4.7    33.5   18     
24/07/1976  0       3.8    30     17.5   
25/07/1976  0       3.1    29     20     
26/07/1976  10      4      34     18.5   
27/07/1976  0       4.3    36     23     
28/07/1976  30      2.9    33     21     
29/07/1976  0       3.9    30.5   20.5   
30/07/1976  0       3.3    29     19     
31/07/1976  0       6.7    31     21     
01/08/1976  0       3.1    31     18     
02/08/1976  0       3.6    30     20.5   
03/08/1976  0       4.8    33.5   19     
04/08/1976  0       4.3    34     20.5   
05/08/1976  0       4.1    32     21     
06/08/1976  0       3.3    35     21.5   
07/08/1976  0       2.8    33     22     
08/08/1976  0       4      30     20.5   
09/08/1976  0       3.8    29     21     
10/08/1976  0       2.8    31     20     
11/08/1976  0       4.3    32     19     
12/08/1976  0       4      30     21     
13/08/1976  0       4.9    31     21     
14/08/1976  0       4.1    33     19     
15/08/1976  0       2.9    30     21     
16/08/1976  0       3.5    32     21.5   
17/08/1976  0       4.1    35     20     
18/08/1976  0       4.2    32     22     
19/08/1976  7       4.7    33     21     
20/08/1976  0       4.4    30     19     
21/08/1976  2.5     4.7    31     19.5   
22/08/1976  0       5.3    33     18     
23/08/1976  0       4.9    32     21.5   
24/08/1976  0       4.9    34.5   19.5   
25/08/1976  5       5.1    31     19.5   
26/08/1976  0       3      30.5   20     
27/08/1976  0       3.1    32     21     
28/08/1976  0       4.2    33     20.5   
29/08/1976  0       4.2    30.5   20.5   
30/08/1976  0       3.3    32     21     
31/08/1976  0       3.6    31     20     
01/09/1976  12      4.8    32.5   19.5   
02/09/1976  0       5.5    32.5   20     
03/09/1976  0       7.5    33.5   21     
04/09/1976  0       7.1    31.5   21     
05/09/1976  0       6.4    33     19.5   
06/09/1976  34      4.8    35     20     
07/09/1976  6.4     5.4    34.5   19.5   
08/09/1976  2       4.3    35     19.5   
09/09/1976  3       3.5    31.5   18.5   
10/09/1976  0       4.5    32.5   21     
11/09/1976  0       3.3    32.5   21.5   
12/09/1976  4       3.7    32     20.5   
13/09/1976  0       4.8    32     20.5   
14/09/1976  0       5.2    30     22     
15/09/1976  0       5.1    33     21.5   
16/09/1976  0       4.2    31.5   19.5   
17/09/1976  0       4.3    32     20     
18/09/1976  5.8     6.2    34     21     
19/09/1976  0.7     3.8    32.5   21.5   
20/09/1976  0.6     3.4    32     20     
21/09/1976  0       4.4    32.5   15.5   
22/09/1976  0.9     4.2    35     20     
23/09/1976  0       4.1    33.5   20     
24/09/1976  12      4.7    33     19.5   
25/09/1976  0       3.8    32.5   20     
26/09/1976  0       4.9    34     19.5   
27/09/1976  0       4      33     20     
28/09/1976  0       4.2    34     21.5   
29/09/1976  0       3.6    34     22     
30/09/1976  0       3.3    33     21.5   
01/10/1976  2       4.9    33     20     
02/10/1976  2       7.4    30     19.5   
03/10/1976  1       7.6    30.5   21     
04/10/1976  7       9.6    33     21     
05/10/1976  5       5.2    32.5   21     
06/10/1976  0       4      34     21     
07/10/1976  7       7.7    32.5   20     
08/10/1976  0       3.4    33     22     
09/10/1976  0       5.1    27     23     
10/10/1976  1       5.7    27     22     
11/10/1976  1       3.8    30     21     
12/10/1976  0       5.1    31     19.5   
13/10/1976  0       6.1    29.5   22     
14/10/1976  0       4.1    30     19.5   
15/10/1976  0       4.2    31     15.5   
16/10/1976  0       3.9    30     16.5   
17/10/1976  0       3.8    31     17     
18/10/1976  0       4.3    32     22     
19/10/1976  0       4.4    30     22     
20/10/1976  0       2.6    29.5   21     
21/10/1976  0       3.2    30     20     
22/10/1976  0       3.5    31     20     
23/10/1976  0       2.7    29.5   22     
24/10/1976  0       2.5    31     19     
25/10/1976  0       2.5    35     19     
26/10/1976  0       2.8    29.5   21     
27/10/1976  0       2.9    30     21     
28/10/1976  0       3.3    29     22     
29/10/1976  0       2.8    30     20     
30/10/1976  0       2.3    31     19.5   
31/10/1976  0       3.3    30     20     
01/11/1976  0       2.1    33     19     
02/11/1976  0       3.1    36     18     
03/11/1976  0       3.9    31     15     
04/11/1976  0       2.3    29     13     
05/11/1976  0       2.5    30     13     
06/11/1976  0       3.2    28     18     
07/11/1976  3       6.4    29     15     
08/11/1976  0       4.5    29     14     
09/11/1976  0       4.9    28     13     
10/11/1976  0       2.1    28     15     
11/11/1976  18      2.2    30     21     
12/11/1976  0       3.9    30     20     
13/11/1976  0       3.9    30     20     
14/11/1976  27      4.3    33     19     
15/11/1976  1       3.1    30     22     
16/11/1976  0       4.4    30     20     
17/11/1976  0       4      29     21     
18/11/1976  9       2.4    32     19     
19/11/1976  0       1.3    31     19     
20/11/1976  0       2.8    32     18     
21/11/1976  8       3.2    31     22     
22/11/1976  2       2      35     21     
23/11/1976  0       3.9    33     21     
24/11/1976  0       4.2    35     18     
25/11/1976  0       4.3    29     19     
26/11/1976  0       3.7    31     19     
27/11/1976  1       4.5    32     20     
28/11/1976  0       3.3    32     20     
29/11/1976  21      2.1    29     20     
30/11/1976  10      3.2    28     22     
01/12/1976  1       4.6    27     21     
02/12/1976  0       5      25     21     
03/12/1976  0       3.7    28     19     
04/12/1976  0       2.7    28     19     
05/12/1976  0       3.4    29     18     
06/12/1976  0       3.2    30     17     
07/12/1976  5       3.7    29     17     
08/12/1976  0       4.1    31     16     
09/12/1976  0       1.7    30     17     
10/12/1976  1       2.1    30     18     
11/12/1976  3       2.9    28     19     
12/12/1976  0       3.2    29     20     
13/12/1976  1       2.8    31     20     
14/12/1976  0       2.1    28     19     
15/12/1976  42      3.9    30     20     
16/12/1976  19      4.9    30     20     
17/12/1976  8       5      27     18     
18/12/1976  21      4      28     20     
19/12/1976  0       4      28     19     
20/12/1976  7       2.3    30     20     
21/12/1976  0       2.6    28     21     
22/12/1976  0       2.1    29     20     
23/12/1976  0       3.5    28     15     
24/12/1976  0       3.1    29     17     
25/12/1976  0       2.2    29     16     
26/12/1976  0       2.4    29     17     
27/12/1976  0       2.1    30     16     
28/12/1976  0       3.1    29     19     
29/12/1976  0       2      31     17     
30/12/1976  0       2.1    28     18     
31/12/1976  0       1.5    29     15     
01/01/1977  4       2.3    30     18     
02/01/1977  0       2.2    29     18     
03/01/1977  0       2.9    30     20     
04/01/1977  0       2.8    28     19     
05/01/1977  0       4.3    29     19     
06/01/1977  0       2.1    29     19     
07/01/1977  0       2.8    30     18     
08/01/1977  0       2.8    30     18     
09/01/1977  0       3.8    31     18     
10/01/1977  0       3.1    30     18     
11/01/1977  0       3.3    30     18     
12/01/1977  0       2.8    28     19     
13/01/1977  0       2.2    29     20     
14/01/1977  0       2.7    28     19     
15/01/1977  0       1.8    30     19     
16/01/1977  0       3.1    28     20     
17/01/1977  0       2.1    26     23     
18/01/1977  0       3.2    26     19     
19/01/1977  0       2.1    28     20     
20/01/1977  0       2.2    28     18     
21/01/1977  0       2.3    28     21     
22/01/1977  0       2.6    26     20     
23/01/1977  0       3.2    28     20     
24/01/1977  0       2.2    28     18     
25/01/1977  0       2.3    28     18     
26/01/1977  0       2.1    29     18     
27/01/1977  0       2.9    29     22     
28/01/1977  0       2.9    31     22     
29/01/1977  0       2.6    32     20     
30/01/1977  0       2.9    32     22     
31/01/1977  13      2.4    32     18     
01/02/1977  8       4      28     18     
02/02/1977  0       4      28     21     
03/02/1977  0       5.1    28     18     
04/02/1977  6       2.9    30     17     
05/02/1977  0       2.9    28     19     
06/02/1977  0       3.1    28     17     
07/02/1977  3       1.9    28     20     
08/02/1977  5       2.2    28     19     
09/02/1977  0       1.6    26     19     
10/02/1977  0       2.5    26     19     
11/02/1977  0       2.8    27     18     
12/02/1977  0       3.4    29     18     
13/02/1977  9       5      30     16     
14/02/1977  0       5.3    28     19     
15/02/1977  0       4.5    29     17     
16/02/1977  0       6.1    28     19     
17/02/1977  0       2.1    30     16     
18/02/1977  0       2.8    28     19     
19/02/1977  0       3      29     16     
20/02/1977  0       2.8    28     16     
21/02/1977  0       3.1    31     18     
22/02/1977  7       2.7    30     22     
23/02/1977  5       3.4    33     20     
24/02/1977  0       2.7    33     21     
25/02/1977  0       2.8    31     20     
26/02/1977  0       4.1    33     20     
