CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30308
NOMBRE    : INGENIO CENTRAL PROGRESO
ESTADO    : VERACRUZ
MUNICIPIO : PASO DEL MACHO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 018.9°
LONGITUD  : -96.683°
ALTITUD   : 340 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1976  4.5     Nulo   21     17     
02/01/1976  0       Nulo   19     16     
03/01/1976  0       Nulo   22     16     
04/01/1976  0       Nulo   18     16     
05/01/1976  1       Nulo   21     12     
06/01/1976  0       Nulo   22     14     
07/01/1976  0       Nulo   26     12     
08/01/1976  0       Nulo   28     14     
09/01/1976  0       Nulo   25     17     
10/01/1976  0       Nulo   28     14     
11/01/1976  1       Nulo   31     15     
12/01/1976  1       Nulo   27     19     
13/01/1976  0       Nulo   24     16     
14/01/1976  0       Nulo   25     14     
15/01/1976  0       Nulo   27     15     
16/01/1976  0       Nulo   26     16     
17/01/1976  0       Nulo   27     20     
18/01/1976  0       Nulo   28     21     
19/01/1976  0       Nulo   27     18     
20/01/1976  13      Nulo   29     15     
21/01/1976  0       Nulo   27     16     
22/01/1976  0       Nulo   21     18     
23/01/1976  0       Nulo   16     15     
24/01/1976  0       Nulo   19     11     
25/01/1976  5       Nulo   24     13     
26/01/1976  0       Nulo   26     16     
27/01/1976  0       Nulo   27     17     
28/01/1976  1       Nulo   24     14     
29/01/1976  0       Nulo   28     18     
30/01/1976  0       Nulo   26     18     
31/01/1976  0       Nulo   25     15     
01/02/1976  0       Nulo   23     13     
02/02/1976  0       Nulo   23     12     
03/02/1976  0       Nulo   25     12     
04/02/1976  0       Nulo   29     13     
05/02/1976  0       Nulo   31     16     
06/02/1976  0       Nulo   29     16     
07/02/1976  6.5     Nulo   25     19     
08/02/1976  0       Nulo   26     17     
09/02/1976  0       Nulo   24     18     
10/02/1976  0       Nulo   27     16     
11/02/1976  0       Nulo   28     15     
12/02/1976  0       Nulo   27     14     
13/02/1976  0       Nulo   27     14     
14/02/1976  0       Nulo   28     15     
15/02/1976  0       Nulo   29     14     
16/02/1976  0       Nulo   31     15     
17/02/1976  0       Nulo   32     18     
18/02/1976  0       Nulo   30     18     
19/02/1976  0       Nulo   29.5   19     
20/02/1976  6       Nulo   30.5   19     
21/02/1976  0       Nulo   30     18     
22/02/1976  0       Nulo   32     16     
23/02/1976  0       Nulo   19     13     
24/02/1976  0       Nulo   22     8      
25/02/1976  0       Nulo   25.5   8      
26/02/1976  0       Nulo   26     12     
27/02/1976  0       Nulo   24.5   12     
28/02/1976  0       Nulo   30     17     
29/02/1976  0       Nulo   29     17     
01/03/1976  0       Nulo   30.5   15     
02/03/1976  0       Nulo   31     18     
03/03/1976  0       Nulo   28.5   17     
04/03/1976  0       Nulo   32     18     
05/03/1976  0       Nulo   33     18     
06/03/1976  0       Nulo   31     19     
07/03/1976  0       Nulo   30     19     
08/03/1976  0       Nulo   32     18     
09/03/1976  0       Nulo   29.5   20     
10/03/1976  0       Nulo   28     21     
11/03/1976  0       Nulo   32     19     
12/03/1976  0       Nulo   34.5   20     
13/03/1976  0       Nulo   33     21     
14/03/1976  0       Nulo   32     22     
15/03/1976  0       Nulo   29     21     
16/03/1976  0       Nulo   29     18     
17/03/1976  0       Nulo   24     18     
18/03/1976  0       Nulo   30.5   18     
19/03/1976  0       Nulo   32     18     
20/03/1976  0       Nulo   35     18     
21/03/1976  0       Nulo   30     24     
22/03/1976  0       Nulo   28     20     
23/03/1976  0       Nulo   29     18     
24/03/1976  0       Nulo   32     17     
25/03/1976  0       Nulo   33     19     
26/03/1976  0       Nulo   36     19     
27/03/1976  0       Nulo   32     22     
28/03/1976  0       Nulo   33     20     
29/03/1976  0       Nulo   37     22     
30/03/1976  20      Nulo   36     22     
31/03/1976  1       Nulo   27     22     
01/04/1976  0       Nulo   25     17     
02/04/1976  0       Nulo   29     16     
03/04/1976  0       Nulo   32     18     
04/04/1976  10.5    Nulo   30     20     
05/04/1976  0       Nulo   32     19     
06/04/1976  0       Nulo   28     20     
07/04/1976  0       Nulo   27     21     
08/04/1976  0       Nulo   26.5   21     
09/04/1976  0       Nulo   29     18     
10/04/1976  0       Nulo   30     20     
11/04/1976  0       Nulo   31     21     
12/04/1976  0       Nulo   29.5   20     
13/04/1976  0       Nulo   32     21     
14/04/1976  0       Nulo   33     20     
15/04/1976  0       Nulo   32     20     
16/04/1976  0       Nulo   34     21     
17/04/1976  0       Nulo   32     22     
18/04/1976  12      Nulo   33     21     
19/04/1976  0       Nulo   29     21     
20/04/1976  0       Nulo   30     21     
21/04/1976  3.5     Nulo   31     23     
22/04/1976  0       Nulo   33     20     
23/04/1976  0       Nulo   34     21     
24/04/1976  0       Nulo   33     23     
25/04/1976  17.5    Nulo   34     19     
26/04/1976  0       Nulo   30.5   20     
27/04/1976  0       Nulo   31.5   22     
28/04/1976  5       Nulo   32     22     
29/04/1976  0       Nulo   31.5   22     
30/04/1976  7       Nulo   32     21     
01/05/1976  4.5     Nulo   31     22     
02/05/1976  3       Nulo   30     20     
03/05/1976  0       Nulo   23.5   19     
04/05/1976  0       Nulo   27.5   21     
05/05/1976  0       Nulo   29     18     
06/05/1976  0       Nulo   31     20.5   
07/05/1976  0       Nulo   30     21     
08/05/1976  0       Nulo   31.5   21     
09/05/1976  0       Nulo   35     22     
10/05/1976  0       Nulo   34     23     
11/05/1976  0       Nulo   30     22     
12/05/1976  0       Nulo   32.5   20     
13/05/1976  0       Nulo   32.5   22     
14/05/1976  0       Nulo   33     22     
15/05/1976  0       Nulo   35     23     
16/05/1976  0       Nulo   37     22     
17/05/1976  0       Nulo   32     21     
18/05/1976  0       Nulo   35     20     
19/05/1976  48      Nulo   30     21     
20/05/1976  4       Nulo   32     20     
21/05/1976  0       Nulo   35     21     
22/05/1976  0       Nulo   36     21     
23/05/1976  0       Nulo   32     20     
24/05/1976  2       Nulo   31     22     
25/05/1976  0       Nulo   32     24     
26/05/1976  0       Nulo   35.5   20     
27/05/1976  0       Nulo   33     25     
28/05/1976  0       Nulo   35     23     
29/05/1976  0       Nulo   36     22     
30/05/1976  0       Nulo   35     24     
31/05/1976  0       Nulo   Nulo   Nulo   
01/06/1976  0       Nulo   38     25     
02/06/1976  3       Nulo   35     23     
03/06/1976  2.5     Nulo   30     20     
04/06/1976  7       Nulo   30     21     
05/06/1976  3       Nulo   33     20     
06/06/1976  14      Nulo   30     22     
07/06/1976  0       Nulo   31.5   21     
08/06/1976  4       Nulo   30     20     
09/06/1976  0       Nulo   34     21     
10/06/1976  0       Nulo   31     22     
11/06/1976  0       Nulo   30     21     
12/06/1976  0       Nulo   32     21     
13/06/1976  0       Nulo   30     23     
14/06/1976  13      Nulo   32     19     
15/06/1976  81      Nulo   31     20     
16/06/1976  0       Nulo   33     18     
17/06/1976  0       Nulo   32     20     
18/06/1976  0       Nulo   31     21     
19/06/1976  0       Nulo   34     21     
20/06/1976  0       Nulo   33     22     
21/06/1976  34      Nulo   32     20     
22/06/1976  0       Nulo   34     18     
23/06/1976  10      Nulo   32     19     
24/06/1976  12      Nulo   34     21     
25/06/1976  7       Nulo   31     20     
26/06/1976  66      Nulo   30     20     
27/06/1976  99      Nulo   33     18     
28/06/1976  32      Nulo   30     19     
29/06/1976  26      Nulo   33     17     
30/06/1976  13      Nulo   34     19     
01/07/1976  9       Nulo   33     21     
02/07/1976  18      Nulo   31     22     
03/07/1976  4       Nulo   30     22     
04/07/1976  0       Nulo   31     21     
05/07/1976  1       Nulo   31     23     
06/07/1976  68      Nulo   30     21     
07/07/1976  0       Nulo   33     22     
08/07/1976  19      Nulo   32     21     
09/07/1976  1       Nulo   31     20     
10/07/1976  0       Nulo   31     21     
11/07/1976  0       Nulo   31     20     
12/07/1976  21      Nulo   30     23     
13/07/1976  0       Nulo   32     21     
14/07/1976  0       Nulo   30     21     
15/07/1976  0       Nulo   31     20     
16/07/1976  0       Nulo   30     22     
17/07/1976  0       Nulo   32     21     
18/07/1976  0       Nulo   31     22     
19/07/1976  0       Nulo   32     19     
20/07/1976  11      Nulo   31     20     
21/07/1976  13      Nulo   33     21     
22/07/1976  0       Nulo   31     17     
23/07/1976  22      Nulo   32     18     
24/07/1976  0       Nulo   31     22     
25/07/1976  25      Nulo   30     22     
26/07/1976  0       Nulo   31     18     
27/07/1976  0       Nulo   31     22     
28/07/1976  0       Nulo   30     20     
29/07/1976  0       Nulo   31     19     
30/07/1976  0       Nulo   31     20     
31/07/1976  0       Nulo   30     21     
01/08/1976  0       Nulo   30     22     
02/08/1976  0       Nulo   31     21     
03/08/1976  0       Nulo   31     21     
04/08/1976  0       Nulo   31     21     
05/08/1976  2       Nulo   29     20     
06/08/1976  0       Nulo   30     19     
07/08/1976  0       Nulo   31     21     
08/08/1976  23      Nulo   30     22     
09/08/1976  0       Nulo   31     19     
10/08/1976  5       Nulo   29     20     
11/08/1976  14      Nulo   32     18     
12/08/1976  0       Nulo   31     21     
13/08/1976  0       Nulo   30     20     
14/08/1976  0       Nulo   30     20     
15/08/1976  0       Nulo   30     21     
16/08/1976  0       Nulo   30     21     
17/08/1976  21      Nulo   31     22     
18/08/1976  0       Nulo   30     23     
19/08/1976  0       Nulo   31     21     
20/08/1976  0       Nulo   30     21     
21/08/1976  0       Nulo   30     21     
22/08/1976  14      Nulo   31     20     
23/08/1976  0       Nulo   31     20     
24/08/1976  0       Nulo   30     19     
25/08/1976  0       Nulo   32     19     
26/08/1976  0       Nulo   30     18     
27/08/1976  0       Nulo   31     20     
28/08/1976  5       Nulo   31     21     
29/08/1976  0       Nulo   30     20     
30/08/1976  0       Nulo   32     20     
31/08/1976  0       Nulo   31     21     
01/09/1976  0       Nulo   30     21     
02/09/1976  34      Nulo   30     20     
03/09/1976  24      Nulo   31     20     
04/09/1976  0       Nulo   30     19     
05/09/1976  0       Nulo   31     21     
06/09/1976  0       Nulo   31     19     
07/09/1976  0       Nulo   31     20     
08/09/1976  8       Nulo   31     23     
09/09/1976  3       Nulo   33     21     
10/09/1976  2       Nulo   32     21     
11/09/1976  0       Nulo   31     22     
12/09/1976  0       Nulo   31     20     
13/09/1976  1       Nulo   30     19     
14/09/1976  1       Nulo   31     21     
15/09/1976  0       Nulo   31     21     
16/09/1976  0       Nulo   30     20     
17/09/1976  0       Nulo   31     21     
18/09/1976  0       Nulo   30     19     
19/09/1976  0       Nulo   31     19     
20/09/1976  0       Nulo   31     20     
21/09/1976  8       Nulo   32     22     
22/09/1976  0       Nulo   31     21     
23/09/1976  0       Nulo   31     21     
