CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30323
NOMBRE    : NUEVA ESPERANZA
ESTADO    : VERACRUZ
MUNICIPIO : JESUS CARRANZA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.333°
LONGITUD  : -94.783°
ALTITUD   : 48 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
14/06/1978  0       Nulo   Nulo   Nulo   
15/06/1978  38.2    3.9    35     20     
16/06/1978  8.9     1.3    35     19     
17/06/1978  21.2    1.5    32     19     
18/06/1978  0       2.1    34     19     
19/06/1978  5       2.6    34     20     
20/06/1978  6.5     3.6    35     19     
21/06/1978  3       4.3    36     20     
22/06/1978  16.3    5.8    35     19     
23/06/1978  40.5    2.5    35     19     
24/06/1978  48.5    3      33     19     
25/06/1978  3.5     4.2    36     19     
26/06/1978  3.8     5.7    37     19     
27/06/1978  15.2    6.4    36     20     
28/06/1978  62.2    3.7    32     19     
29/06/1978  6.3     2.3    32     19     
30/06/1978  8.3     2.2    34     19     
01/07/1978  2.3     3.4    34     19     
02/07/1978  1.4     4.1    36     20     
03/07/1978  33.8    2.9    34     20     
04/07/1978  12.1    3.4    35     20     
05/07/1978  16.6    5.2    34     20     
06/07/1978  0       4.6    35     20     
07/07/1978  2.3     3.2    35     20     
08/07/1978  32.7    5.1    34     18     
09/07/1978  75.6    3.4    33     18     
10/07/1978  18.3    3.6    34     18     
11/07/1978  1.7     1.4    34     19     
12/07/1978  7.6     6.7    36     20     
13/07/1978  25.1    4.8    36     19     
14/07/1978  11.8    6.5    35     18     
15/07/1978  2.7     3.3    36     19     
16/07/1978  0       5.3    37     20     
17/07/1978  13.6    4.3    36     20     
18/07/1978  33.9    4.7    34     19     
19/07/1978  0       3.4    35     19     
20/07/1978  125     3.5    36     20     
21/07/1978  8.8     1.6    32     19     
22/07/1978  8.3     2.6    31     19     
23/07/1978  8.8     3.6    34     19     
24/07/1978  6.2     4.1    34     19     
25/07/1978  3.9     4.5    36     19     
26/07/1978  0       5.3    36     20     
27/07/1978  0       4.7    38     21     
28/07/1978  11.7    7      37     19     
29/07/1978  0       3.5    36     19     
30/07/1978  0       5.6    38     21     
31/07/1978  0       6.6    38     22     
01/08/1978  0       6      38     22     
02/08/1978  0       7.8    36     21     
03/08/1978  0       6.4    37     21     
04/08/1978  21.7    3.6    36     19     
05/08/1978  2.7     4.8    38     19     
06/08/1978  4.5     5.2    33     20     
07/08/1978  19      4.1    33     19     
08/08/1978  9.2     4.4    31     20     
09/08/1978  83      3.7    29     23     
10/08/1978  100.5   3      28     23     
11/08/1978  0       3.2    31     23     
12/08/1978  18.9    4.2    32     24     
13/08/1978  2.8     4.5    30     22     
14/08/1978  50.5    2.7    29     23     
15/08/1978  18.4    4.6    31     22     
16/08/1978  0.4     3.8    31     23     
17/08/1978  8.7     4.4    32     24     
18/08/1978  3       6.1    33     24     
19/08/1978  41.4    3.6    32     23     
20/08/1978  100.9   2.8    29     22     
21/08/1978  39.2    2.6    30     21     
22/08/1978  73.6    3.2    27     22     
23/08/1978  21.5    3.9    28     23     
24/08/1978  26.6    3.4    30     23     
25/08/1978  0       2.3    31     23     
26/08/1978  0       5.1    33     24     
