CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16168
NOMBRE    : ARIO DE ROSALES
ESTADO    : MICHOACAN
MUNICIPIO : Ario
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.2°
LONGITUD  : -101.733°
ALTITUD   : 1840 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1974  0       Nulo   19     11     
02/01/1974  0       Nulo   18     10     
03/01/1974  0       Nulo   18     Nulo   
04/01/1974  0       Nulo   18     Nulo   
05/01/1974  0       Nulo   19     Nulo   
06/01/1974  0       Nulo   19     Nulo   
07/01/1974  0       Nulo   20     Nulo   
08/01/1974  0       Nulo   20     Nulo   
09/01/1974  0       Nulo   19     Nulo   
10/01/1974  0       Nulo   19     Nulo   
11/01/1974  0       Nulo   19     Nulo   
12/01/1974  0       Nulo   19     11     
13/01/1974  0       Nulo   20     12     
14/01/1974  0       Nulo   20     12     
15/01/1974  0       Nulo   18     10     
16/01/1974  0       Nulo   18     10     
17/01/1974  0       Nulo   19.5   10     
18/01/1974  0       Nulo   18     10     
19/01/1974  0       Nulo   19     10     
20/01/1974  0       Nulo   19     11     
21/01/1974  0       Nulo   18     10     
22/01/1974  0       Nulo   19     11     
23/01/1974  0       Nulo   18     10     
24/01/1974  0       Nulo   18     11     
25/01/1974  0       Nulo   16     10     
26/01/1974  0       Nulo   20     10     
27/01/1974  0       Nulo   19     11     
28/01/1974  0       Nulo   19     10     
29/01/1974  0       Nulo   19     10     
30/01/1974  0       Nulo   19     10     
31/01/1974  0       Nulo   20     10     
01/02/1974  0       Nulo   20     9      
02/02/1974  0       Nulo   20     9      
03/02/1974  0       Nulo   20     10     
04/02/1974  0       Nulo   18     10     
05/02/1974  0       Nulo   18     9      
06/02/1974  0       Nulo   19     11     
07/02/1974  0       Nulo   20     10     
08/02/1974  0       Nulo   20     11     
09/02/1974  0       Nulo   19     10     
10/02/1974  0       Nulo   19     10     
