CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8304
NOMBRE    : ESCUELA DE AGRICULTURA
ESTADO    : CHIHUAHUA
MUNICIPIO : DELICIAS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 028.193°
LONGITUD  : -105.471°
ALTITUD   : 1170 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/02/1977  0       Nulo   21     -1     
02/02/1977  0       Nulo   22.5   4      
03/02/1977  0       Nulo   19.5   4      
04/02/1977  0       Nulo   19     -1     
05/02/1977  0       Nulo   21.5   2      
06/02/1977  0       Nulo   21     -2     
07/02/1977  0       Nulo   20     -1.5   
08/02/1977  0       Nulo   19     -2     
09/02/1977  0       Nulo   21     -2     
10/02/1977  0       Nulo   25     -4.5   
11/02/1977  0       Nulo   20     -1     
12/02/1977  0       Nulo   25     1      
13/02/1977  0       Nulo   20     -2.5   
14/02/1977  0       Nulo   21     -3     
15/02/1977  0       Nulo   19     -2     
16/02/1977  0       Nulo   22     -3     
17/02/1977  0       Nulo   26     0      
18/02/1977  0       Nulo   27     3      
19/02/1977  0       Nulo   25     3.5    
20/02/1977  0       Nulo   26     3      
21/02/1977  0       Nulo   27     4      
22/02/1977  0       Nulo   29.5   4      
23/02/1977  0       Nulo   27     12     
24/02/1977  0       Nulo   27.5   11     
25/02/1977  0       Nulo   24     12     
26/02/1977  0       Nulo   14     0      
27/02/1977  0       Nulo   17     -5     
28/02/1977  0       Nulo   20     0      
01/03/1977  0       Nulo   25     1.5    
02/03/1977  0       Nulo   23     6      
03/03/1977  0       Nulo   19     8      
04/03/1977  0       Nulo   23     -2     
05/03/1977  0       Nulo   20     -1     
06/03/1977  0       Nulo   14     -3     
07/03/1977  0       Nulo   17.5   -4.5   
08/03/1977  0       Nulo   24.5   -1     
09/03/1977  0       Nulo   24     -7     
10/03/1977  0       Nulo   31     8      
11/03/1977  0       Nulo   17     -2     
12/03/1977  0       Nulo   20     -1     
13/03/1977  0       Nulo   30     -2     
14/03/1977  0       Nulo   30     7      
15/03/1977  0       Nulo   28     3      
16/03/1977  0       Nulo   35     5.5    
17/03/1977  0       Nulo   31     12     
18/03/1977  0       Nulo   31     8.5    
19/03/1977  0       Nulo   31     10     
20/03/1977  0       Nulo   28     4      
21/03/1977  0       Nulo   25     7      
22/03/1977  0       Nulo   26     7      
23/03/1977  0       Nulo   26     7      
24/03/1977  0       Nulo   26     9      
25/03/1977  0       Nulo   25     12     
26/03/1977  Nulo    Nulo   12     -0.5   
27/03/1977  0       Nulo   12     4.5    
28/03/1977  0       Nulo   22     4.5    
29/03/1977  0       Nulo   22.5   5.5    
30/03/1977  0       Nulo   24     4.5    
31/03/1977  0       Nulo   29     4.5    
01/04/1977  0       Nulo   29.5   4.5    
02/04/1977  0       Nulo   22.5   6.5    
03/04/1977  0       Nulo   21.5   6      
04/04/1977  0       Nulo   20     6      
05/04/1977  0       Nulo   24.5   -1     
06/04/1977  0       Nulo   28     0.5    
07/04/1977  0       Nulo   29     7      
08/04/1977  0       Nulo   29.5   9      
09/04/1977  0       Nulo   30     7      
10/04/1977  0       Nulo   31     10     
11/04/1977  0       Nulo   32     9      
12/04/1977  0       Nulo   30     14     
13/04/1977  0       Nulo   28.5   12     
14/04/1977  0       Nulo   27.5   12.5   
15/04/1977  0       Nulo   24.5   6.5    
16/04/1977  0       Nulo   20.5   5      
17/04/1977  0       Nulo   30     5      
18/04/1977  0       Nulo   31     12     
19/04/1977  0       Nulo   26     12     
20/04/1977  0       Nulo   29.5   13     
21/04/1977  0       Nulo   31     11.5   
22/04/1977  0       Nulo   29     11     
23/04/1977  0       Nulo   20     10     
24/04/1977  0       Nulo   28     14     
25/04/1977  2       Nulo   29     9      
26/04/1977  0       Nulo   28     14     
27/04/1977  0       Nulo   28     10     
28/04/1977  0       Nulo   31     15     
29/04/1977  0       Nulo   31     12.5   
30/04/1977  0       Nulo   31     11.5   
01/05/1977  0       Nulo   32     12     
02/05/1977  0       Nulo   34     11     
03/05/1977  0       Nulo   35     12     
04/05/1977  0       Nulo   31     15     
05/05/1977  0       Nulo   30     12     
06/05/1977  0       Nulo   32     10     
07/05/1977  3       Nulo   31     14     
08/05/1977  0       Nulo   32     14     
09/05/1977  0       Nulo   33     13     
10/05/1977  0       Nulo   32     17     
11/05/1977  0       Nulo   33     11     
12/05/1977  0       Nulo   31     14     
13/05/1977  0       Nulo   33     11     
14/05/1977  0       Nulo   34     15     
15/05/1977  0       Nulo   35     14     
16/05/1977  0       Nulo   34     13     
17/05/1977  0       Nulo   34     9      
18/05/1977  0       Nulo   33     10     
19/05/1977  0       Nulo   34     11     
20/05/1977  0       Nulo   35     9      
21/05/1977  0       Nulo   31     9      
22/05/1977  0       Nulo   34     8      
23/05/1977  0       Nulo   30     12     
24/05/1977  0       Nulo   35     11     
25/05/1977  0       Nulo   35     12     
26/05/1977  0       Nulo   35     15     
27/05/1977  0       Nulo   35.5   15     
28/05/1977  0       Nulo   35     14     
29/05/1977  0       Nulo   37     19     
30/05/1977  0       Nulo   38     19     
31/05/1977  0       Nulo   32     18     
01/06/1977  0       Nulo   35     16     
02/06/1977  0       Nulo   34     19     
03/06/1977  5       Nulo   35     18     
04/06/1977  7       Nulo   29     17     
05/06/1977  7       Nulo   29     16     
06/06/1977  0       Nulo   28     16     
07/06/1977  6       Nulo   29     17     
08/06/1977  0       Nulo   31.5   15     
09/06/1977  0       Nulo   32.5   16     
10/06/1977  0       Nulo   32     17     
11/06/1977  0       Nulo   36     18     
12/06/1977  0       Nulo   32     16     
13/06/1977  0       Nulo   37     18     
14/06/1977  0       Nulo   37     18     
15/06/1977  0       Nulo   37     16.5   
16/06/1977  0       Nulo   37.5   16     
17/06/1977  0       Nulo   38     16     
18/06/1977  0       Nulo   38     17     
19/06/1977  0       Nulo   38     17     
20/06/1977  0       Nulo   37     22     
21/06/1977  7       Nulo   31     19     
22/06/1977  0       Nulo   33     16     
23/06/1977  0       Nulo   33.5   16     
24/06/1977  0       Nulo   35     18     
25/06/1977  0       Nulo   34     20     
26/06/1977  1       Nulo   36     21     
27/06/1977  0       Nulo   39     18     
28/06/1977  1       Nulo   36     19     
29/06/1977  0       Nulo   36     19     
30/06/1977  4       Nulo   33     18     
01/07/1977  0       8      29     18     
02/07/1977  1       10     30     17     
03/07/1977  2       12.5   32     18     
04/07/1977  0       11     34     19     
05/07/1977  4       8.5    35     16     
06/07/1977  0.5     8.5    32.5   17     
07/07/1977  0       8      32     21     
