CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15210
NOMBRE    : SAN JUAN TOTOLAPAN
ESTADO    : MEXICO
MUNICIPIO : Tepetlaoxtoc
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.53°
LONGITUD  : -98.727°
ALTITUD   : 2750 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1976  0       Nulo   Nulo   Nulo   
02/01/1976  0       Nulo   Nulo   Nulo   
03/01/1976  0       Nulo   Nulo   Nulo   
04/01/1976  0       Nulo   Nulo   Nulo   
05/01/1976  0       Nulo   Nulo   Nulo   
06/01/1976  0       Nulo   Nulo   Nulo   
07/01/1976  0       Nulo   Nulo   Nulo   
08/01/1976  0       Nulo   Nulo   Nulo   
09/01/1976  0       Nulo   Nulo   Nulo   
10/01/1976  0       Nulo   Nulo   Nulo   
11/01/1976  0       Nulo   Nulo   Nulo   
12/01/1976  0       Nulo   Nulo   Nulo   
13/01/1976  0       Nulo   Nulo   Nulo   
14/01/1976  0       Nulo   Nulo   Nulo   
15/01/1976  0       Nulo   Nulo   Nulo   
16/01/1976  0       Nulo   Nulo   Nulo   
17/01/1976  0       Nulo   Nulo   Nulo   
18/01/1976  0       Nulo   Nulo   Nulo   
19/01/1976  0       Nulo   Nulo   Nulo   
20/01/1976  0       Nulo   Nulo   Nulo   
21/01/1976  0       Nulo   Nulo   Nulo   
22/01/1976  0       Nulo   Nulo   Nulo   
23/01/1976  0       Nulo   Nulo   Nulo   
24/01/1976  0       Nulo   Nulo   Nulo   
25/01/1976  0       Nulo   Nulo   Nulo   
26/01/1976  0       Nulo   Nulo   Nulo   
27/01/1976  0       Nulo   Nulo   Nulo   
28/01/1976  0       Nulo   Nulo   Nulo   
29/01/1976  0       Nulo   Nulo   Nulo   
30/01/1976  0       Nulo   Nulo   Nulo   
31/01/1976  0       Nulo   Nulo   Nulo   
16/02/1976  0       Nulo   Nulo   Nulo   
17/02/1976  0       Nulo   Nulo   Nulo   
18/02/1976  0       Nulo   Nulo   Nulo   
19/02/1976  0       Nulo   Nulo   Nulo   
20/02/1976  0       Nulo   Nulo   Nulo   
21/02/1976  0       Nulo   Nulo   Nulo   
22/02/1976  0       Nulo   Nulo   Nulo   
23/02/1976  0       Nulo   Nulo   Nulo   
24/02/1976  0       Nulo   Nulo   Nulo   
25/02/1976  0       Nulo   Nulo   Nulo   
26/02/1976  0       Nulo   Nulo   Nulo   
27/02/1976  0       Nulo   Nulo   Nulo   
28/02/1976  0       Nulo   Nulo   Nulo   
29/02/1976  0       Nulo   Nulo   Nulo   
01/03/1976  0       Nulo   Nulo   Nulo   
02/03/1976  0       Nulo   Nulo   Nulo   
03/03/1976  0       Nulo   Nulo   Nulo   
04/03/1976  0       Nulo   Nulo   Nulo   
05/03/1976  0       Nulo   Nulo   Nulo   
06/03/1976  0       Nulo   Nulo   Nulo   
07/03/1976  0       Nulo   Nulo   Nulo   
08/03/1976  0       Nulo   Nulo   Nulo   
09/03/1976  0       Nulo   Nulo   Nulo   
10/03/1976  0       Nulo   Nulo   Nulo   
11/03/1976  0.1     Nulo   Nulo   Nulo   
12/03/1976  0       Nulo   Nulo   Nulo   
13/03/1976  0       Nulo   Nulo   Nulo   
14/03/1976  0       Nulo   Nulo   Nulo   
15/03/1976  0.1     Nulo   Nulo   Nulo   
16/03/1976  0       Nulo   Nulo   Nulo   
17/03/1976  0       Nulo   Nulo   Nulo   
18/03/1976  0       Nulo   Nulo   Nulo   
19/03/1976  0       Nulo   Nulo   Nulo   
20/03/1976  0       Nulo   Nulo   Nulo   
21/03/1976  0       Nulo   Nulo   Nulo   
22/03/1976  0       Nulo   Nulo   Nulo   
23/03/1976  0       Nulo   Nulo   Nulo   
24/03/1976  0       Nulo   Nulo   Nulo   
25/03/1976  0       Nulo   Nulo   Nulo   
26/03/1976  0       Nulo   Nulo   Nulo   
27/03/1976  0       Nulo   Nulo   Nulo   
28/03/1976  0       Nulo   Nulo   Nulo   
29/03/1976  0       Nulo   Nulo   Nulo   
30/03/1976  0       Nulo   Nulo   Nulo   
31/03/1976  15      Nulo   Nulo   Nulo   
01/04/1976  4       Nulo   Nulo   Nulo   
02/04/1976  6       Nulo   Nulo   Nulo   
03/04/1976  0       Nulo   Nulo   Nulo   
04/04/1976  5       Nulo   Nulo   Nulo   
05/04/1976  0       Nulo   Nulo   Nulo   
06/04/1976  0       Nulo   Nulo   Nulo   
07/04/1976  0       Nulo   Nulo   Nulo   
08/04/1976  0       Nulo   Nulo   Nulo   
09/04/1976  1       Nulo   Nulo   Nulo   
10/04/1976  1       Nulo   Nulo   Nulo   
11/04/1976  1       Nulo   Nulo   Nulo   
12/04/1976  0       Nulo   Nulo   Nulo   
13/04/1976  0       Nulo   Nulo   Nulo   
14/04/1976  2       Nulo   Nulo   Nulo   
15/04/1976  12      Nulo   Nulo   Nulo   
16/04/1976  1       Nulo   Nulo   Nulo   
17/04/1976  0       Nulo   Nulo   Nulo   
18/04/1976  0       Nulo   Nulo   Nulo   
19/04/1976  0       Nulo   Nulo   Nulo   
20/04/1976  0       Nulo   Nulo   Nulo   
21/04/1976  3.5     Nulo   Nulo   Nulo   
22/04/1976  2       Nulo   Nulo   Nulo   
23/04/1976  4       Nulo   Nulo   Nulo   
24/04/1976  12      Nulo   Nulo   Nulo   
25/04/1976  2.5     Nulo   Nulo   Nulo   
26/04/1976  3       Nulo   Nulo   Nulo   
27/04/1976  0       Nulo   Nulo   Nulo   
28/04/1976  0       Nulo   Nulo   Nulo   
29/04/1976  0       Nulo   Nulo   Nulo   
30/04/1976  0       Nulo   Nulo   Nulo   
01/05/1976  0       Nulo   Nulo   Nulo   
02/05/1976  0       Nulo   Nulo   Nulo   
03/05/1976  0       Nulo   Nulo   Nulo   
04/05/1976  0.1     Nulo   Nulo   Nulo   
05/05/1976  3.5     Nulo   Nulo   Nulo   
06/05/1976  0       Nulo   Nulo   Nulo   
07/05/1976  0       Nulo   Nulo   Nulo   
08/05/1976  19.5    Nulo   Nulo   Nulo   
09/05/1976  7.5     Nulo   Nulo   Nulo   
10/05/1976  0       Nulo   Nulo   Nulo   
11/05/1976  0       Nulo   Nulo   Nulo   
12/05/1976  5       Nulo   Nulo   Nulo   
13/05/1976  3.5     Nulo   Nulo   Nulo   
14/05/1976  0       Nulo   Nulo   Nulo   
15/05/1976  0       Nulo   Nulo   Nulo   
16/05/1976  2       Nulo   Nulo   Nulo   
17/05/1976  0       Nulo   Nulo   Nulo   
18/05/1976  8       Nulo   Nulo   Nulo   
19/05/1976  2       Nulo   Nulo   Nulo   
20/05/1976  2.5     Nulo   Nulo   Nulo   
21/05/1976  0       Nulo   Nulo   Nulo   
22/05/1976  0       Nulo   Nulo   Nulo   
23/05/1976  0       Nulo   Nulo   Nulo   
24/05/1976  6       Nulo   Nulo   Nulo   
25/05/1976  0       Nulo   Nulo   Nulo   
26/05/1976  3       Nulo   Nulo   Nulo   
27/05/1976  8       Nulo   Nulo   Nulo   
28/05/1976  5       Nulo   Nulo   Nulo   
29/05/1976  3       Nulo   Nulo   Nulo   
30/05/1976  3       Nulo   Nulo   Nulo   
31/05/1976  0       Nulo   Nulo   Nulo   
01/06/1976  0       Nulo   Nulo   Nulo   
02/06/1976  0       Nulo   Nulo   Nulo   
03/06/1976  0       Nulo   Nulo   Nulo   
04/06/1976  0       Nulo   Nulo   Nulo   
05/06/1976  0       Nulo   Nulo   Nulo   
06/06/1976  0       Nulo   Nulo   Nulo   
07/06/1976  0       Nulo   Nulo   Nulo   
08/06/1976  0       Nulo   Nulo   Nulo   
09/06/1976  14      Nulo   Nulo   Nulo   
10/06/1976  2.5     Nulo   Nulo   Nulo   
11/06/1976  0       Nulo   Nulo   Nulo   
12/06/1976  0       Nulo   Nulo   Nulo   
13/06/1976  0       Nulo   Nulo   Nulo   
14/06/1976  0       Nulo   Nulo   Nulo   
15/06/1976  42      Nulo   Nulo   Nulo   
16/06/1976  9       Nulo   Nulo   Nulo   
17/06/1976  0       Nulo   Nulo   Nulo   
18/06/1976  0       Nulo   Nulo   Nulo   
19/06/1976  0       Nulo   Nulo   Nulo   
20/06/1976  0       Nulo   Nulo   Nulo   
21/06/1976  1       Nulo   Nulo   Nulo   
22/06/1976  0       Nulo   Nulo   Nulo   
23/06/1976  10.8    Nulo   Nulo   Nulo   
24/06/1976  0       Nulo   Nulo   Nulo   
25/06/1976  5.5     Nulo   Nulo   Nulo   
26/06/1976  5       Nulo   Nulo   Nulo   
27/06/1976  1.8     Nulo   Nulo   Nulo   
28/06/1976  0       Nulo   Nulo   Nulo   
29/06/1976  1.3     Nulo   Nulo   Nulo   
30/06/1976  2.2     Nulo   Nulo   Nulo   
01/07/1976  8       Nulo   Nulo   Nulo   
02/07/1976  11      Nulo   Nulo   Nulo   
03/07/1976  1       Nulo   Nulo   Nulo   
04/07/1976  3       Nulo   Nulo   Nulo   
05/07/1976  2       Nulo   18     10     
06/07/1976  1       Nulo   17     10     
07/07/1976  12      Nulo   20     7      
08/07/1976  15.5    Nulo   17     9      
09/07/1976  7.5     Nulo   17     10     
10/07/1976  8.5     Nulo   18     10     
11/07/1976  4       Nulo   17     10     
12/07/1976  0       Nulo   17     10     
13/07/1976  0       Nulo   20     10     
14/07/1976  4.2     Nulo   20     9      
15/07/1976  1.5     Nulo   20     10     
16/07/1976  17      Nulo   18     10     
17/07/1976  0       Nulo   21     8      
18/07/1976  0       Nulo   20     7      
19/07/1976  0       Nulo   20     5      
20/07/1976  4       Nulo   20     5      
21/07/1976  20      Nulo   17     7      
22/07/1976  0       Nulo   20     7      
23/07/1976  0       Nulo   20     7      
24/07/1976  0       Nulo   19     7      
25/07/1976  4.5     Nulo   20     5      
26/07/1976  0.3     Nulo   20     6      
27/07/1976  0.2     Nulo   20     7      
28/07/1976  0.2     Nulo   20     6      
29/07/1976  0       Nulo   20     7      
30/07/1976  4       Nulo   20     8      
31/07/1976  0       Nulo   20     7      
01/08/1976  0       Nulo   21     7      
02/08/1976  2       Nulo   20     7      
03/08/1976  0       Nulo   20.5   5.5    
04/08/1976  0.1     Nulo   20.5   5.5    
05/08/1976  0.1     Nulo   21.5   8.5    
06/08/1976  0       Nulo   21.5   6.5    
07/08/1976  0       Nulo   21.5   7      
08/08/1976  0.5     Nulo   19     6      
09/08/1976  0       Nulo   20.5   7.5    
10/08/1976  0       Nulo   19     6.5    
