CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 27095
NOMBRE    : INIFAP
ESTADO    : TABASCO
MUNICIPIO : HUIMANGUILLO
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 017.85°
LONGITUD  : -93.383°
ALTITUD   : 36 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/04/2003  0       Nulo   23     14     
02/04/2003  0       Nulo   23     14     
03/04/2003  0       Nulo   26     14     
04/04/2003  0       Nulo   27     19     
05/04/2003  0       Nulo   23     22     
06/04/2003  0       Nulo   37     22     
07/04/2003  0       Nulo   38     24     
08/04/2003  0       Nulo   38     22     
09/04/2003  16.4    Nulo   37     19     
10/04/2003  0       Nulo   23     22     
11/04/2003  0       Nulo   27     22     
12/04/2003  0       Nulo   27     21     
13/04/2003  0       Nulo   29     21     
14/04/2003  0       Nulo   36     21     
15/04/2003  0       Nulo   29     21     
16/04/2003  0       Nulo   37     21     
17/04/2003  0       Nulo   37     20     
18/04/2003  0       Nulo   36     20.5   
19/04/2003  0       Nulo   34     22     
20/04/2003  0       Nulo   36     21     
21/04/2003  0       Nulo   38     22     
22/04/2003  0       Nulo   37     22     
23/04/2003  0       Nulo   34     22     
24/04/2003  0       Nulo   34     21     
25/04/2003  0       Nulo   37     22     
26/04/2003  0       Nulo   36     22     
27/04/2003  0       Nulo   39     23     
28/04/2003  0       Nulo   40     24     
29/04/2003  0       Nulo   36     25     
30/04/2003  0       Nulo   38     23     
01/05/2003  0       Nulo   37     23     
02/05/2003  0       Nulo   37     23     
03/05/2003  0       Nulo   40     25     
04/05/2003  0       Nulo   38.5   24     
05/05/2003  0       Nulo   38.5   24     
06/05/2003  0       Nulo   40     25     
07/05/2003  0       Nulo   40.5   25     
08/05/2003  0       Nulo   40     24     
09/05/2003  0       Nulo   39     24     
10/05/2003  0       Nulo   38     25     
11/05/2003  0       Nulo   39.5   24     
12/05/2003  0       Nulo   39     24     
13/05/2003  0       Nulo   37     24     
14/05/2003  0       Nulo   35     24     
15/05/2003  0       Nulo   38     22.5   
16/05/2003  0       Nulo   39     22     
17/05/2003  0       Nulo   39     22     
18/05/2003  0       Nulo   34     24     
19/05/2003  0       Nulo   38.5   20     
20/05/2003  0       Nulo   38     23     
21/05/2003  0       Nulo   38     23     
22/05/2003  0       Nulo   36     22     
23/05/2003  10      Nulo   36     22     
24/05/2003  0       Nulo   35.5   21     
25/05/2003  0       Nulo   36     22     
26/05/2003  0       Nulo   32.5   22.5   
27/05/2003  0       Nulo   37     25.5   
28/05/2003  70.8    Nulo   33     22.5   
29/05/2003  74      Nulo   32     23     
30/05/2003  4.1     Nulo   33     25.2   
31/05/2003  6.5     Nulo   34     24     
01/06/2003  0       Nulo   36.5   24     
02/06/2003  0       Nulo   36.5   24     
03/06/2003  0       Nulo   38     25     
04/06/2003  0       Nulo   37     24     
05/06/2003  0       Nulo   38     24     
06/06/2003  0       Nulo   38     24     
07/06/2003  0       Nulo   37     24     
08/06/2003  9       Nulo   34.5   23.5   
09/06/2003  0       Nulo   33.5   24     
10/06/2003  0       Nulo   34     25     
11/06/2003  0       Nulo   35     25     
12/06/2003  0       Nulo   36     24     
13/06/2003  0       Nulo   36     23     
14/06/2003  4       Nulo   36.5   23     
15/06/2003  0       Nulo   37     24     
16/06/2003  0       Nulo   35     23     
17/06/2003  21      Nulo   36     23     
18/06/2003  0       Nulo   33     23     
19/06/2003  21.8    Nulo   34     24     
20/06/2003  75      Nulo   33     24     
21/06/2003  45      Nulo   32     22     
22/06/2003  3.6     Nulo   31     23     
23/06/2003  1       Nulo   34     24     
24/06/2003  0       Nulo   34     23     
25/06/2003  13.4    Nulo   35     23     
26/06/2003  3.1     Nulo   34     22     
27/06/2003  0       Nulo   36     22     
28/06/2003  2.2     Nulo   34     22     
29/06/2003  0       Nulo   34     24     
30/06/2003  0       Nulo   33     24     
01/07/2003  0       Nulo   34     24     
02/07/2003  0       Nulo   34     24     
03/07/2003  0       Nulo   34     24     
04/07/2003  0       Nulo   36     22     
05/07/2003  0       Nulo   38     24     
06/07/2003  0       Nulo   35     23     
07/07/2003  0       Nulo   35     22     
08/07/2003  0       Nulo   36     22     
09/07/2003  0       Nulo   36     22     
10/07/2003  41.2    Nulo   31     22     
11/07/2003  0       Nulo   32     23     
12/07/2003  0       Nulo   33     23     
13/07/2003  9       Nulo   31     22     
14/07/2003  0       Nulo   33     22     
15/07/2003  22      Nulo   32     23     
16/07/2003  30      Nulo   23     23     
17/07/2003  0       Nulo   34     22     
18/07/2003  0       Nulo   34     22     
19/07/2003  30.4    Nulo   29     22     
20/07/2003  26.4    Nulo   32     22     
21/07/2003  14      Nulo   34     23     
22/07/2003  0       Nulo   34     23     
23/07/2003  0       Nulo   39     22     
24/07/2003  0       Nulo   35     24     
25/07/2003  0       Nulo   36     23     
26/07/2003  12      Nulo   31     22     
27/07/2003  3.5     Nulo   31     23     
28/07/2003  0       Nulo   32     22     
29/07/2003  1.5     Nulo   34     23     
30/07/2003  0       Nulo   34     24     
31/07/2003  11      Nulo   33     28     
01/08/2003  0       Nulo   34     23     
02/08/2003  0       Nulo   34     24     
03/08/2003  0       Nulo   34     24     
04/08/2003  0       Nulo   35     24     
05/08/2003  0       Nulo   34     24     
06/08/2003  26.6    Nulo   34     24     
07/08/2003  0       Nulo   34     22     
08/08/2003  0       Nulo   34     24     
09/08/2003  0       Nulo   35     23     
10/08/2003  0       Nulo   33     24     
11/08/2003  0       Nulo   35     22     
12/08/2003  0       Nulo   35     24     
13/08/2003  23.6    Nulo   32     22     
14/08/2003  0       Nulo   31     22     
15/08/2003  4       Nulo   34     22     
16/08/2003  3.8     Nulo   33     20     
17/08/2003  0       Nulo   33     23     
18/08/2003  50      Nulo   23     22     
19/08/2003  0       Nulo   33     23     
20/08/2003  0       Nulo   34     24     
21/08/2003  2.4     Nulo   33     23     
22/08/2003  12      Nulo   32     22     
23/08/2003  16.2    Nulo   32     22     
24/08/2003  0       Nulo   33     22     
25/08/2003  0       Nulo   34     23     
26/08/2003  3.8     Nulo   34     23     
27/08/2003  15.5    Nulo   33     23     
28/08/2003  38.8    Nulo   33     23     
29/08/2003  0       Nulo   33     23     
30/08/2003  5.2     Nulo   33     23     
31/08/2003  6       Nulo   33     23     
01/09/2003  0       Nulo   33     23     
02/09/2003  27      Nulo   33     23     
03/09/2003  39      Nulo   33     22     
04/09/2003  2       Nulo   34     23     
05/09/2003  0       Nulo   33     24     
06/09/2003  5       Nulo   35     23     
07/09/2003  0       Nulo   33     24     
08/09/2003  0       Nulo   34     24     
09/09/2003  0       Nulo   34     23     
10/09/2003  0       Nulo   33     23     
11/09/2003  0       Nulo   34     22     
12/09/2003  0       Nulo   34     23     
13/09/2003  0       Nulo   35     23     
14/09/2003  16      Nulo   34     24     
15/09/2003  0.5     Nulo   32     24     
16/09/2003  53.2    Nulo   25     23     
17/09/2003  40.2    Nulo   31     23     
18/09/2003  0       Nulo   33     23     
19/09/2003  8       Nulo   34     23     
20/09/2003  0       Nulo   34     23     
21/09/2003  0       Nulo   34     24     
22/09/2003  16      Nulo   34     22     
23/09/2003  0       Nulo   33     22     
24/09/2003  1.2     Nulo   34     25     
25/09/2003  0       Nulo   34     24     
26/09/2003  0       Nulo   34     24     
27/09/2003  5       Nulo   35     24     
28/09/2003  48      Nulo   35     23     
29/09/2003  0       Nulo   33     23     
30/09/2003  0       Nulo   32     24     
01/10/2003  34      Nulo   27     23     
02/10/2003  8       Nulo   27     22     
03/10/2003  0.4     Nulo   26     22     
04/10/2003  1.4     Nulo   32     24     
05/10/2003  66.7    Nulo   26     23     
06/10/2003  86      Nulo   23     23     
07/10/2003  8.8     Nulo   28     24     
08/10/2003  35.6    Nulo   31     24     
09/10/2003  16.8    Nulo   33     24     
10/10/2003  4.8     Nulo   32     24     
11/10/2003  20.4    Nulo   34     25     
12/10/2003  6.2     Nulo   35     25     
13/10/2003  23.6    Nulo   34     24     
14/10/2003  4       Nulo   35     24     
15/10/2003  7       Nulo   34     24     
16/10/2003  10      Nulo   34     23     
17/10/2003  52.4    Nulo   32     23     
18/10/2003  31.4    Nulo   29     22     
19/10/2003  29.6    Nulo   30     22     
20/10/2003  0       Nulo   32     21     
21/10/2003  0       Nulo   30     21     
22/10/2003  0       Nulo   31     22     
23/10/2003  0       Nulo   31     22     
24/10/2003  4.4     Nulo   31     22     
25/10/2003  0       Nulo   21     21     
26/10/2003  0       Nulo   22     22     
27/10/2003  0       Nulo   31     20     
28/10/2003  20      Nulo   33     21     
29/10/2003  0       Nulo   33     21     
30/10/2003  0       Nulo   34     22     
31/10/2003  0       Nulo   34     25     
01/11/2003  0       Nulo   30     25     
02/11/2003  0       Nulo   30     22.5   
03/11/2003  0       Nulo   33     20     
04/11/2003  0       Nulo   33     21     
05/11/2003  0       Nulo   34     22     
06/11/2003  0       Nulo   33     22     
07/11/2003  0       Nulo   32     21     
08/11/2003  55      Nulo   30     21     
09/11/2003  36.4    Nulo   32     22     
10/11/2003  35      Nulo   30     21     
11/11/2003  15.3    Nulo   31     20     
12/11/2003  1.4     Nulo   32     22     
13/11/2003  0       Nulo   32     23     
14/11/2003  6       Nulo   31     20     
15/11/2003  0       Nulo   30     21     
16/11/2003  0       Nulo   32     22     
17/11/2003  0       Nulo   39     22     
18/11/2003  0       Nulo   35     20     
19/11/2003  19      Nulo   34     20     
20/11/2003  16.7    Nulo   22     19     
21/11/2003  0       Nulo   27     18     
22/11/2003  0       Nulo   30     22     
23/11/2003  0       Nulo   29     27     
24/11/2003  0       Nulo   31     19     
25/11/2003  34.5    Nulo   29     21     
26/11/2003  12      Nulo   21     19     
27/11/2003  5.5     Nulo   39     20     
28/11/2003  56      Nulo   26     19     
29/11/2003  5.8     Nulo   21     17     
30/11/2003  0       Nulo   24     20     
01/12/2003  0       Nulo   28     19     
02/12/2003  0       Nulo   28     21     
03/12/2003  4.5     Nulo   27     25     
04/12/2003  0       Nulo   28     17     
05/12/2003  0       Nulo   29     17     
06/12/2003  67      Nulo   28     18     
07/12/2003  3       Nulo   26     18     
08/12/2003  0       Nulo   26     15     
09/12/2003  0       Nulo   27     17     
10/12/2003  0       Nulo   29     17     
11/12/2003  0       Nulo   30     19     
12/12/2003  0       Nulo   33     15     
13/12/2003  0       Nulo   34     17     
14/12/2003  0       Nulo   26     19     
15/12/2003  0       Nulo   29     21     
16/12/2003  0       Nulo   32     15     
17/12/2003  27.3    Nulo   30     15     
18/12/2003  0       Nulo   29     17     
19/12/2003  0       Nulo   22     16     
20/12/2003  9       Nulo   24     19     
21/12/2003  0       Nulo   26     13     
22/12/2003  0       Nulo   28     16     
23/12/2003  0       Nulo   24     16     
24/12/2003  1       Nulo   27     18     
25/12/2003  0       Nulo   25     17     
26/12/2003  0       Nulo   26     16     
27/12/2003  0       Nulo   28     17     
28/12/2003  0       Nulo   29     20     
29/12/2003  0       Nulo   28     19     
30/12/2003  8.2     Nulo   30     20     
31/12/2003  6.4     Nulo   22     18     
01/01/2004  0       Nulo   24     Nulo   
02/01/2004  3.8     Nulo   24     20     
03/01/2004  0       Nulo   27     19     
04/01/2004  0       Nulo   31     18     
05/01/2004  0       Nulo   31     19     
06/01/2004  0       Nulo   31     20     
07/01/2004  64.6    Nulo   31     20     
08/01/2004  22      Nulo   23     19     
09/01/2004  0       Nulo   24     19     
10/01/2004  0       Nulo   26     21     
11/01/2004  25.2    Nulo   24     19     
12/01/2004  0.8     Nulo   21     15     
13/01/2004  0       Nulo   25     19     
14/01/2004  0       Nulo   27     21     
15/01/2004  0       Nulo   27     21     
16/01/2004  0       Nulo   31     19     
17/01/2004  0       Nulo   31     18     
18/01/2004  0       Nulo   32     16     
19/01/2004  8.4     Nulo   34     18     
20/01/2004  0       Nulo   32     19     
21/01/2004  0       Nulo   30     19     
22/01/2004  0       Nulo   31     18     
23/01/2004  0.1     Nulo   26     21     
24/01/2004  0       Nulo   29     18     
25/01/2004  0       Nulo   31     18     
26/01/2004  0       Nulo   31     18     
27/01/2004  0       Nulo   34     18     
28/01/2004  0       Nulo   27     18     
29/01/2004  0       Nulo   31     19     
30/01/2004  0       Nulo   32     17     
31/01/2004  0       Nulo   25     18     
01/02/2004  0       Nulo   33     18     
02/02/2004  0       Nulo   33     17     
03/02/2004  0       Nulo   34     18     
04/02/2004  0       Nulo   33     18     
05/02/2004  0       Nulo   32     19     
06/02/2004  0       Nulo   35     19     
07/02/2004  0.6     Nulo   29     21     
08/02/2004  5.4     Nulo   21     18     
09/02/2004  1.5     Nulo   24     18     
10/02/2004  0       Nulo   26     19     
11/02/2004  0       Nulo   30     19     
12/02/2004  0       Nulo   32     17     
13/02/2004  2       Nulo   32     20     
14/02/2004  5.6     Nulo   25     20     
15/02/2004  3.6     Nulo   27     21     
16/02/2004  11.6    Nulo   22     19     
17/02/2004  22.8    Nulo   21     19     
18/02/2004  12      Nulo   23     15     
19/02/2004  0       Nulo   24     21     
20/02/2004  0       Nulo   32     24     
21/02/2004  0       Nulo   34     24     
22/02/2004  0       Nulo   32     20     
23/02/2004  0       Nulo   34     18     
24/02/2004  0       Nulo   36     19     
25/02/2004  0       Nulo   36     18     
26/02/2004  0       Nulo   27     17     
27/02/2004  0       Nulo   36     18     
28/02/2004  0       Nulo   26     15     
29/02/2004  0       Nulo   28     15     
01/03/2004  0       Nulo   33     17     
02/03/2004  0       Nulo   33     18     
03/03/2004  0       Nulo   33     22     
04/03/2004  0       Nulo   34     22     
05/03/2004  0       Nulo   33     19     
06/03/2004  0       Nulo   34     21     
07/03/2004  10.4    Nulo   34     21     
08/03/2004  0       Nulo   36     21     
09/03/2004  6       Nulo   28     19     
10/03/2004  0       Nulo   29     19     
11/03/2004  0       Nulo   31     21     
12/03/2004  0       Nulo   31     21     
13/03/2004  0       Nulo   32     19     
14/03/2004  0       Nulo   30     21     
