CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7182
NOMBRE    : ARRIAGA (DGE)
ESTADO    : CHIAPAS
MUNICIPIO : ARRIAGA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.242°
LONGITUD  : -93.908°
ALTITUD   : 64 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       11     33.5   20     
02/01/1961  0       9.8    33.5   24.5   
03/01/1961  0       10.7   32     24.5   
04/01/1961  0       11.7   32.5   24     
05/01/1961  0       14.4   32     23.5   
06/01/1961  0       10.9   35.5   23     
07/01/1961  0       8.1    35     23.5   
08/01/1961  0       14.1   34     23.5   
09/01/1961  0       12.5   27.5   21     
10/01/1961  0       11.7   27     19.5   
11/01/1961  0       11.5   33     20     
12/01/1961  0       10.6   31.5   22     
13/01/1961  0       9.9    32.5   22     
14/01/1961  0       8.7    35     19     
15/01/1961  0       12.7   33     19     
16/01/1961  0       14.4   28.5   22     
17/01/1961  0       12.5   30     20     
18/01/1961  0       12.1   28     21     
19/01/1961  0       10.3   37     21     
20/01/1961  0       14.7   30     21.5   
21/01/1961  0       13.3   29     21     
22/01/1961  0       11.7   33.5   20     
23/01/1961  0       11.3   35.5   21     
24/01/1961  0       13.9   34.5   22     
25/01/1961  0       8.8    35     23.5   
26/01/1961  0       11.9   34.5   24     
27/01/1961  0       12.5   34.5   24.5   
28/01/1961  0       7.2    34.5   24     
29/01/1961  0       9.8    32.5   22     
30/01/1961  0       14.8   28     22     
31/01/1961  0       13.4   30     20     
01/02/1961  0       7.7    37     20     
02/02/1961  0       5      36     21.5   
03/02/1961  0       9      34.5   18.5   
04/02/1961  0       9.1    35     19     
05/02/1961  0       6      33.5   18.5   
06/02/1961  0       6.3    33     19.5   
07/02/1961  0       12.1   32     17.5   
08/02/1961  0       11.8   30.5   19     
09/02/1961  0       14.2   35     22     
10/02/1961  0       13.6   31     22     
11/02/1961  0       14.1   28     21     
12/02/1961  0       16.8   30     19     
13/02/1961  0       11.7   31     19     
14/02/1961  0       11.3   37     21     
15/02/1961  0       12.2   35.5   22.5   
16/02/1961  0       12.4   39     24     
17/02/1961  0       7.4    35     23.5   
18/02/1961  0       6.5    35     22.5   
19/02/1961  0       6.6    35     19     
20/02/1961  0       6.1    34     22     
21/02/1961  0       9.3    36     20     
22/02/1961  0       13     36     20.5   
23/02/1961  0       6.1    35     23     
24/02/1961  0       8.4    35     21     
25/02/1961  0       15.3   25.5   21.5   
26/02/1961  0       12.9   36.5   18     
27/02/1961  0       7.3    36     19     
28/02/1961  0       11.3   36.5   19     
01/03/1961  0       12.8   36     20.5   
02/03/1961  0       14.2   33.5   25     
03/03/1961  0       7.9    36.5   24.5   
04/03/1961  0       7.7    35     23     
05/03/1961  0       6.3    35.5   20     
06/03/1961  0       7.5    37     19.5   
07/03/1961  0       7      35.5   19.5   
08/03/1961  0       11.5   37     20     
09/03/1961  0       15.2   26.5   20.5   
10/03/1961  0       8.1    30.5   20     
11/03/1961  0       8.3    35.5   20     
12/03/1961  0       6.6    35     18     
13/03/1961  0       6.5    34     19     
14/03/1961  0       10     36     22     
15/03/1961  0       9.2    36     24.5   
16/03/1961  0       6.2    30     24     
17/03/1961  0       8.6    33     24     
18/03/1961  0       7.6    34     22.5   
19/03/1961  0       8.1    35     21.5   
20/03/1961  0       11.8   36.5   20     
21/03/1961  0       12.7   34     20.5   
22/03/1961  0       8.8    35     25.5   
23/03/1961  0       8.1    35.5   22.5   
24/03/1961  0       8.8    37     22     
25/03/1961  0       9.5    36.5   23     
26/03/1961  0       8      35     26     
27/03/1961  0       7.4    35     24     
28/03/1961  0       9      34     22     
29/03/1961  0       8.9    34     22.5   
30/03/1961  0       6.6    34     22     
31/03/1961  0       7.4    32     21     
01/04/1961  0       12.2   35     22     
02/04/1961  0       8.9    37     23     
03/04/1961  0       11.2   38     24     
04/04/1961  0       10.4   37.5   26     
05/04/1961  0       6.5    34     23     
06/04/1961  0       9.5    35.5   24     
07/04/1961  0       15     32.5   25     
08/04/1961  0       9      36     24     
09/04/1961  0       9      36.5   24     
10/04/1961  0       10.2   40     25     
11/04/1961  0       6.8    35     26     
12/04/1961  0       10.6   38     23     
13/04/1961  0       9.6    38     23.5   
14/04/1961  0       8.2    36     24     
15/04/1961  0       8.8    36     22.5   
16/04/1961  0       15.7   29     23     
17/04/1961  0       14.4   39     22     
