CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7023
NOMBRE    : CINTALAPA
ESTADO    : CHIAPAS
MUNICIPIO : CINTALAPA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 016.7°
LONGITUD  : -93.717°
ALTITUD   : 520 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1922  0       Nulo   27     20     
02/07/1922  0       Nulo   29     18     
03/07/1922  2.7     Nulo   28     18     
04/07/1922  0       Nulo   30     19     
05/07/1922  17      Nulo   29     18     
06/07/1922  1       Nulo   27     16     
07/07/1922  0       Nulo   28     19     
08/07/1922  0       Nulo   29     19     
09/07/1922  0       Nulo   30     19     
10/07/1922  0       Nulo   30     19     
11/07/1922  0       Nulo   29     20     
12/07/1922  0       Nulo   29     18     
13/07/1922  0       Nulo   29     19     
14/07/1922  0       Nulo   27     19     
15/07/1922  15.2    Nulo   28     19     
16/07/1922  4.7     Nulo   26     20     
17/07/1922  0       Nulo   27     19     
18/07/1922  0       Nulo   30     19     
19/07/1922  0       Nulo   29     18     
20/07/1922  0       Nulo   29     19     
21/07/1922  0       Nulo   30     20     
22/07/1922  0       Nulo   30     18     
23/07/1922  0       Nulo   30     17     
24/07/1922  0       Nulo   29     17     
25/07/1922  0       Nulo   30     18     
26/07/1922  0       Nulo   30     20     
27/07/1922  0       Nulo   28     20     
28/07/1922  0       Nulo   29     18     
29/07/1922  0       Nulo   30     20     
30/07/1922  12      Nulo   29     19     
31/07/1922  0       Nulo   27     18     
01/08/1922  0       Nulo   27     18     
02/08/1922  0       Nulo   28     19     
03/08/1922  0       Nulo   29     21     
04/08/1922  0       Nulo   29     18     
05/08/1922  0       Nulo   31     20     
06/08/1922  2       Nulo   31     20     
07/08/1922  24.5    Nulo   31     20     
08/08/1922  2.2     Nulo   30     18     
09/08/1922  0       Nulo   29     17     
10/08/1922  0       Nulo   29     19     
11/08/1922  0       Nulo   29     19     
12/08/1922  0       Nulo   29     19     
13/08/1922  0       Nulo   30     20     
14/08/1922  0       Nulo   30     19     
15/08/1922  1.7     Nulo   31     20     
16/08/1922  8.5     Nulo   28     20     
17/08/1922  0       Nulo   26     19     
18/08/1922  46.5    Nulo   26     19     
19/08/1922  2.7     Nulo   28     19     
20/08/1922  0       Nulo   28     19     
21/08/1922  1.7     Nulo   28     20     
22/08/1922  0       Nulo   29     19     
23/08/1922  0       Nulo   26     19     
24/08/1922  0       Nulo   27     19     
25/08/1922  10.5    Nulo   28     20     
26/08/1922  23.2    Nulo   27     18     
27/08/1922  10      Nulo   28     19     
28/08/1922  2       Nulo   26     18     
29/08/1922  49.7    Nulo   26     19     
30/08/1922  28.5    Nulo   26     18     
31/08/1922  2.7     Nulo   26     19     
01/09/1922  5       Nulo   25     18     
02/09/1922  0       Nulo   27     18     
03/09/1922  59      Nulo   27     19     
04/09/1922  11      Nulo   27     17     
05/09/1922  0       Nulo   25     18     
06/09/1922  0       Nulo   27     18     
07/09/1922  0       Nulo   27     18     
08/09/1922  3.7     Nulo   28     20     
09/09/1922  0       Nulo   27     19     
10/09/1922  0       Nulo   28     19     
