CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A AGOSTO 2022

ESTACION  : 3110
NOMBRE    : ALFREDO V. BONFIL
ESTADO    : BAJA CALIFORNIA SUR
MUNICIPIO : LA PAZ
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 024.149°
LONGITUD  : -110.568°
ALTITUD   : 70 msnm

EMISIÓN   : 16/08/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
23/06/1977  0       7.1    Nulo   Nulo   
24/06/1977  0       11.1   38     23.5   
25/06/1977  0       9.9    36     24     
26/06/1977  0       13.7   36     27     
27/06/1977  0       12.7   38     28     
28/06/1977  0       12.4   39     27     
29/06/1977  0       8.9    39     25     
30/06/1977  0       4.5    37     24     
01/07/1977  0       11.8   34.2   23     
02/07/1977  0       11.8   36     22.5   
03/07/1977  0       14     35     21     
04/07/1977  0       9.9    37     20     
05/07/1977  0       12     36.5   22     
06/07/1977  0       9.6    35     25     
07/07/1977  0       9.8    37     25     
08/07/1977  0       12.1   37     24     
09/07/1977  0       10     36     22     
10/07/1977  0       11.6   36     25     
11/07/1977  0       12.6   38     25     
12/07/1977  0       13.3   37     27     
13/07/1977  0       10.7   38     25     
14/07/1977  0       10.2   37     20     
15/07/1977  0       12.7   37     25     
16/07/1977  0       7.5    36     24     
17/07/1977  0       11.3   35     25     
18/07/1977  0       10.2   38     24     
19/07/1977  0       10.7   37     22     
20/07/1977  0       11.3   34     22     
21/07/1977  0       7.7    37.5   20     
22/07/1977  0       11.4   36     23.5   
23/07/1977  0       12.5   37     24     
24/07/1977  0       9.4    34.1   25     
25/07/1977  0       10.3   35     27     
26/07/1977  0       9.7    37     25     
27/07/1977  0       9.5    36     22     
28/07/1977  0       9.9    37     21     
29/07/1977  0       9.1    38     21     
30/07/1977  0       8.7    37     22     
31/07/1977  0       7.9    37     23     
01/08/1977  0       10.1   36     25     
02/08/1977  0       11.9   36     25     
03/08/1977  0       10.4   37     24     
04/08/1977  0       11.2   38     22     
05/08/1977  0       8.1    37     24     
06/08/1977  0       9.4    36     23     
07/08/1977  0       8.8    36     25     
08/08/1977  0       9.5    35     24     
09/08/1977  0       11.6   37     25     
10/08/1977  0       6.7    36     23     
11/08/1977  0       9.4    38.5   22     
12/08/1977  0       9.7    35     25     
13/08/1977  0       10.3   35     22     
14/08/1977  6       8.9    34     23     
15/08/1977  40      6.1    33     24     
16/08/1977  0       4.3    36     25     
17/08/1977  0       5.4    34     24     
18/08/1977  0       7.4    35     26     
19/08/1977  0       8.6    37     26     
20/08/1977  0       10.1   34     24     
21/08/1977  0       6.8    35     24     
22/08/1977  0       7.2    37     22     
23/08/1977  0       8.1    35     25     
24/08/1977  0       8.4    36     24     
25/08/1977  0       8.5    37     23     
26/08/1977  0       11     38     24     
27/08/1977  0       11     36     25     
28/08/1977  0       9.1    35     24     
29/08/1977  0       7.8    34     25     
30/08/1977  0       7      33     24     
31/08/1977  0       9.7    34     24     
01/09/1977  0       5.3    35     22     
02/09/1977  0       7.7    35     23     
03/09/1977  0       5.5    36     24     
04/09/1977  0       7.4    35     22     
05/09/1977  0       7.9    34     25     
06/09/1977  0       8.8    36     26     
07/09/1977  0       10.7   35.5   24     
08/09/1977  0       11.3   34     26     
09/09/1977  0       10     35     26     
10/09/1977  0       10.8   36     24     
11/09/1977  0       11.2   34     22     
12/09/1977  0       8.1    36.5   25     
13/09/1977  0       10.3   36     25     
14/09/1977  0       10.8   37.5   24     
15/09/1977  0       10.4   37.5   24     
16/09/1977  0       1.1    37     23     
17/09/1977  0       11.7   36     25     
18/09/1977  0       8.9    35     25     
19/09/1977  0       8.5    36     25     
