CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A ABRIL 2022

ESTACION  : 14198
NOMBRE    : LAS COMPUERTAS
ESTADO    : JALISCO
MUNICIPIO : CUAUTITLAN DE GARCIA BARRAGAN
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 019.474°
LONGITUD  : -104.406°
ALTITUD   : 590 msnm

EMISIÓN   : 19/04/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/2012  0       4.8    31.5   15     
02/01/2012  0       2.3    34.5   15     
03/01/2012  0       2      30.5   12.5   
04/01/2012  0       3.2    32.5   11.5   
05/01/2012  0       2.2    31     11     
06/01/2012  0       3.3    30     11.5   
07/01/2012  0       2.7    30     14     
08/01/2012  0       3.5    31     7      
09/01/2012  0       2.8    30.5   5.5    
10/01/2012  0       2.7    31     6      
11/01/2012  0       3.1    32     8      
12/01/2012  0       0.6    30.5   8      
13/01/2012  0       3.2    30.5   8.5    
14/01/2012  0       2.9    29     11.5   
15/01/2012  0       2.6    34     8      
16/01/2012  0       4.2    33.5   8      
17/01/2012  0       5.4    36     9      
18/01/2012  0       2      33     9.5    
19/01/2012  0       2.7    31.5   11     
20/01/2012  0       2.3    31     12.5   
21/01/2012  0       2.7    31.5   13.5   
22/01/2012  0       3.2    30.5   14     
23/01/2012  0       2.8    30.5   13.5   
24/01/2012  0       3.2    29.5   13.5   
25/01/2012  0       3.4    31     15     
26/01/2012  0       4.4    32.5   13.5   
27/01/2012  0       3.8    32.5   7      
28/01/2012  0       3.7    33     7      
29/01/2012  1.1     2.4    31.5   7.5    
30/01/2012  0       2.4    27.5   8.5    
31/01/2012  0       1.9    29.5   12.5   
01/02/2012  0       4.3    32.5   13.5   
02/02/2012  0       2.5    33.5   10.5   
03/02/2012  0       4.1    33.5   10.5   
04/02/2012  0       5      34     11.5   
05/02/2012  0       2.9    32.5   11.5   
06/02/2012  0       2.4    30.5   13.5   
