CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 22041
NOMBRE    : LA JOYA
ESTADO    : QUERETARO
MUNICIPIO : Querétaro
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.815°
LONGITUD  : -100.55°
ALTITUD   : 2375 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1975  2       2.7    19     11     
02/08/1975  0       3.6    23     11     
03/08/1975  0       5.3    24     10     
04/08/1975  0       4.9    22     11     
05/08/1975  3       1.2    20     11     
06/08/1975  18      4.9    21     11     
07/08/1975  6       2.6    20     11     
08/08/1975  2       4.3    19     11     
09/08/1975  18      1.4    21     12     
10/08/1975  8       5.9    20     11     
11/08/1975  2       3.5    21     11     
12/08/1975  15      3.2    22     11     
13/08/1975  10      8.9    22     11     
14/08/1975  0       2.8    22     11     
15/08/1975  5       2.8    21     11     
16/08/1975  6       2.7    20     11     
17/08/1975  2       4      21     10     
18/08/1975  5       4.1    21     11     
19/08/1975  0       1.2    21     12     
20/08/1975  0       10     21     11     
21/08/1975  0       4.9    21     11     
22/08/1975  1       5.7    23     11     
23/08/1975  0       2.6    23     10     
24/08/1975  5       7.9    24     10     
25/08/1975  0       3.1    21     11     
26/08/1975  0       1.5    22     11     
27/08/1975  7       3.6    22     12     
28/08/1975  3       1.9    21     11     
29/08/1975  0       2.6    19     10     
30/08/1975  0       3.3    23     11     
31/08/1975  0       1.6    22     11     
01/09/1975  14      3.8    22     10     
02/09/1975  4       2.6    22     12     
03/09/1975  1       3.9    21     11     
04/09/1975  0       2.8    21     11     
05/09/1975  0       3.9    20     10     
06/09/1975  0       2.6    19     9      
07/09/1975  0       2.6    18     11     
08/09/1975  3       3.3    18     Nulo   
09/09/1975  0       1.9    17     Nulo   
10/09/1975  0       0.8    19     Nulo   
11/09/1975  0       1.8    20     Nulo   
12/09/1975  0       0.7    20     Nulo   
13/09/1975  0       1.5    19     Nulo   
14/09/1975  1       3.8    19     Nulo   
15/09/1975  0       3.1    21     10     
16/09/1975  20.7    0.7    23     11     
17/09/1975  0       2.6    22     10     
18/09/1975  1       2      23     10     
19/09/1975  0       4.6    24     11     
20/09/1975  0       3.4    20     10     
21/09/1975  0       2.5    21     10     
22/09/1975  0       2.8    19     10     
23/09/1975  0       3.4    18     9      
